# NGC 0337       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0200e-02 6.477273e+08 1.552703e-10 0 
  1.0390e-02 8.172227e+08 1.888016e-10 0 
  1.0608e-02 1.074871e+09 2.382241e-10 0 
  1.0805e-02 1.410386e+09 3.012901e-10 0 
  1.1006e-02 2.324551e+09 4.786043e-10 0 
  1.1393e-02 3.709746e+09 7.127946e-10 0 
  1.1793e-02 5.576600e+09 1.000040e-09 0 
  1.2095e-02 1.676353e+10 2.857922e-09 0 
  1.2492e-02 2.508058e+10 4.008392e-09 0 
  1.2695e-02 3.036210e+10 4.698539e-09 0 
  1.2812e-02 3.359773e+10 5.104727e-09 0 
  1.3110e-02 4.389266e+10 6.369171e-09 0 
  1.3201e-02 5.109447e+10 7.312346e-09 0 
  1.3385e-02 6.044816e+10 8.414779e-09 0 
  1.3697e-02 8.247931e+10 1.096454e-08 0 
  1.4016e-02 1.057695e+11 1.342791e-08 0 
  1.4309e-02 1.872217e+11 2.280521e-08 0 
  1.4710e-02 3.238568e+11 3.732709e-08 0 
  1.5088e-02 4.328986e+11 4.742630e-08 0 
  1.5510e-02 5.799590e+11 6.012708e-08 0 
  1.5908e-02 7.680304e+11 7.569090e-08 0 
  1.6204e-02 9.426764e+11 8.953949e-08 0 
  1.6581e-02 1.222759e+12 1.109215e-07 0 
  1.7007e-02 1.571618e+12 1.355152e-07 0 
  1.7283e-02 1.885190e+12 1.574031e-07 0 
  1.7686e-02 2.384337e+12 1.901099e-07 0 
  1.8014e-02 2.833592e+12 2.177777e-07 0 
  1.8181e-02 3.164900e+12 2.387926e-07 0 
  1.8605e-02 3.947867e+12 2.844458e-07 0 
  1.9082e-02 5.097649e+12 3.491552e-07 0 
  1.9392e-02 5.947514e+12 3.944452e-07 0 
  1.9798e-02 7.250502e+12 4.613409e-07 0 
  2.0212e-02 8.797640e+12 5.370863e-07 0 
  2.0494e-02 1.007716e+13 5.983854e-07 0 
  2.1019e-02 1.231325e+13 6.950963e-07 0 
  2.1608e-02 1.634353e+13 8.729977e-07 0 
  2.2010e-02 1.933576e+13 9.954456e-07 0 
  2.2316e-02 2.174573e+13 1.089025e-06 0 
  2.2679e-02 2.548874e+13 1.235939e-06 0 
  2.2994e-02 4.172259e+13 1.968061e-06 0 
  2.3422e-02 7.300312e+13 3.318867e-06 0 
  2.4023e-02 1.060158e+14 4.581551e-06 0 
  2.4582e-02 1.197703e+14 4.943233e-06 0 
  2.5213e-02 1.449995e+14 5.688712e-06 0 
  2.5681e-02 1.359463e+14 5.140909e-06 0 
  2.5979e-02 1.699748e+14 6.281104e-06 0 
  2.6401e-02 1.946919e+14 6.966320e-06 0 
  2.6892e-02 2.169513e+14 7.481911e-06 0 
  2.7392e-02 2.411828e+14 8.016694e-06 0 
  2.7901e-02 2.662895e+14 8.531215e-06 0 
  2.8420e-02 2.953657e+14 9.120284e-06 0 
  2.9015e-02 3.186795e+14 9.440728e-06 0 
  2.9622e-02 3.625287e+14 1.030410e-05 0 
  3.0104e-02 3.787568e+14 1.042338e-05 0 
  3.0805e-02 4.368703e+14 1.148171e-05 0 
  3.1814e-02 5.276741e+14 1.300246e-05 0 
  3.2781e-02 6.142622e+14 1.425627e-05 0 
  3.3777e-02 7.052985e+14 1.541797e-05 0 
  3.4803e-02 8.042012e+14 1.655876e-05 0 
  3.5696e-02 9.064763e+14 1.774246e-05 0 
  3.6612e-02 1.024131e+15 1.905483e-05 0 
  3.7464e-02 1.133323e+15 2.013826e-05 0 
  3.8514e-02 1.234144e+15 2.075032e-05 0 
  3.9502e-02 1.410448e+15 2.254320e-05 0 
  4.0515e-02 1.578909e+15 2.398953e-05 0 
  4.1364e-02 1.719329e+15 2.506170e-05 0 
  4.2230e-02 1.850790e+15 2.588281e-05 0 
  4.3015e-02 1.983138e+15 2.673065e-05 0 
  4.4118e-02 2.220019e+15 2.844603e-05 0 
  4.5146e-02 2.434190e+15 2.978601e-05 0 
  4.5985e-02 2.614287e+15 3.083311e-05 0 
  4.6948e-02 2.859889e+15 3.236022e-05 0 
  4.8042e-02 3.164912e+15 3.419920e-05 0 
  4.9048e-02 3.446263e+15 3.572747e-05 0 
  4.9960e-02 3.822561e+15 3.819495e-05 0 
    0.050655 6.256927e+15 6.081531e-05 0 
    0.051241 1.743231e+16 1.655832e-04 0 
    0.051954 1.842326e+16 1.702256e-04 0 
    0.053042 1.992275e+16 1.766062e-04 0 
    0.054028 2.010729e+16 1.717957e-04 0 
    0.055033 2.687578e+16 2.213151e-04 0 
    0.056056 3.352407e+16 2.660780e-04 0 
    0.056966 3.893708e+16 2.992461e-04 0 
    0.058026 3.966083e+16 2.937737e-04 0 
    0.058968 4.834607e+16 3.467567e-04 0 
    0.060065 5.121076e+16 3.540093e-04 0 
