# NGC 1068       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0008e-02 6.645740e+08 1.654799e-10 0 
  1.0194e-02 1.070435e+09 2.569021e-10 0 
  1.0408e-02 1.565074e+09 3.603269e-10 0 
  1.0601e-02 2.314843e+09 5.137175e-10 0 
  1.0798e-02 3.479627e+09 7.442904e-10 0 
  1.0999e-02 5.842111e+09 1.204370e-09 0 
  1.1412e-02 1.139053e+10 2.181308e-09 0 
  1.1813e-02 2.053844e+10 3.670654e-09 0 
  1.2088e-02 9.562298e+10 1.632112e-08 0 
  1.2513e-02 1.572294e+11 2.504421e-08 0 
  1.2687e-02 1.925553e+11 2.983555e-08 0 
  1.2804e-02 2.180518e+11 3.317148e-08 0 
  1.3103e-02 2.907611e+11 4.223683e-08 0 
  1.3193e-02 3.660382e+11 5.244882e-08 0 
  1.3408e-02 4.371041e+11 6.063918e-08 0 
  1.3689e-02 6.584650e+11 8.763664e-08 0 
  1.4007e-02 8.521661e+11 1.083254e-07 0 
  1.4301e-02 2.796186e+12 3.409806e-07 0 
  1.4701e-02 8.923922e+12 1.029813e-06 0 
  1.5113e-02 1.171080e+13 1.278738e-06 0 
  1.5501e-02 1.540193e+13 1.598645e-06 0 
  1.5898e-02 2.030324e+13 2.003443e-06 0 
  1.6194e-02 2.463375e+13 2.342710e-06 0 
  1.6609e-02 3.217611e+13 2.908996e-06 0 
  1.6996e-02 4.051105e+13 3.497651e-06 0 
  1.7312e-02 4.847893e+13 4.034178e-06 0 
  1.7716e-02 6.047254e+13 4.805331e-06 0 
  1.8003e-02 7.072565e+13 5.442314e-06 0 
  1.8212e-02 7.862412e+13 5.912035e-06 0 
  1.8593e-02 9.606510e+13 6.930478e-06 0 
  1.9114e-02 1.229047e+14 8.389995e-06 0 
  1.9380e-02 1.420942e+14 9.435507e-06 0 
  1.9786e-02 1.700419e+14 1.083269e-05 0 
  2.0200e-02 2.044397e+14 1.249565e-05 0 
  2.0481e-02 2.325720e+14 1.382775e-05 0 
  2.1007e-02 2.738725e+14 1.547807e-05 0 
  2.1595e-02 3.643788e+14 1.948692e-05 0 
  2.1997e-02 4.271233e+14 2.201521e-05 0 
  2.2303e-02 4.726598e+14 2.369838e-05 0 
  2.2717e-02 5.540386e+14 2.677531e-05 0 
  2.2980e-02 9.237400e+14 4.362607e-05 0 
  2.3408e-02 1.642625e+15 7.476636e-05 0 
  2.4008e-02 2.358085e+15 1.020338e-04 0 
  2.4624e-02 2.567745e+15 1.056164e-04 0 
  2.5197e-02 3.137313e+15 1.232414e-04 0 
  2.5725e-02 2.961885e+15 1.116231e-04 0 
  2.6023e-02 3.643930e+15 1.341997e-04 0 
  2.6385e-02 4.145325e+15 1.485049e-04 0 
  2.6875e-02 4.587171e+15 1.583961e-04 0 
  2.7375e-02 5.029854e+15 1.673954e-04 0 
  2.7884e-02 5.540666e+15 1.777249e-04 0 
  2.8402e-02 6.089093e+15 1.882571e-04 0 
  2.8997e-02 6.464696e+15 1.917513e-04 0 
  2.9604e-02 7.287332e+15 2.073787e-04 0 
  3.0085e-02 7.808506e+15 2.151614e-04 0 
  3.0786e-02 8.862572e+15 2.332114e-04 0 
  3.1795e-02 1.053288e+16 2.598520e-04 0 
  3.2836e-02 1.220525e+16 2.823207e-04 0 
  3.3834e-02 1.388538e+16 3.025155e-04 0 
  3.4782e-02 1.561604e+16 3.219275e-04 0 
  3.5674e-02 1.744136e+16 3.418008e-04 0 
  3.6589e-02 1.961348e+16 3.653844e-04 0 
  3.7528e-02 2.155574e+16 3.817232e-04 0 
  3.8491e-02 2.304493e+16 3.879301e-04 0 
  3.9478e-02 2.639715e+16 4.224188e-04 0 
  4.0491e-02 2.954978e+16 4.495042e-04 0 
  4.1434e-02 3.195689e+16 4.642450e-04 0 
  4.2204e-02 3.361623e+16 4.706936e-04 0 
  4.2989e-02 3.569154e+16 4.816672e-04 0 
  4.4092e-02 3.940668e+16 5.055297e-04 0 
  4.5119e-02 4.222461e+16 5.173008e-04 0 
  4.5957e-02 4.431570e+16 5.233000e-04 0 
  4.7028e-02 4.759272e+16 5.366905e-04 0 
  4.8013e-02 5.147153e+16 5.568598e-04 0 
  4.9018e-02 5.340084e+16 5.542854e-04 0 
    0.050044 5.841747e+16 5.817483e-04 0 
    0.050624 5.882330e+16 5.724439e-04 0 
    0.051210 6.707220e+16 6.378660e-04 0 
    0.052042 7.023684e+16 6.467754e-04 0 
    0.053010 7.337594e+16 6.512303e-04 0 
    0.053995 7.456711e+16 6.378766e-04 0 
    0.054999 8.119954e+16 6.694843e-04 0 
    0.056022 9.048019e+16 7.190064e-04 0 
    0.057063 1.001312e+17 7.669317e-04 0 
    0.057990 1.026952e+17 7.616233e-04 0 
    0.058933 1.136471e+17 8.160894e-04 0 
    0.060028 1.173699e+17 8.123542e-04 0 
    0.061004 1.187301e+17 7.956839e-04 0 
    0.061995 1.437322e+17 9.326899e-04 0 
    0.063002 1.533041e+17 9.632556e-04 0 
    0.064026 1.623914e+17 9.879765e-04 0 
    0.065066 1.780575e+17 1.048935e-03 0 
    0.065820 1.890415e+17 1.088273e-03 0 
    0.066429 2.016318e+17 1.139568e-03 0 
    0.067508 2.106459e+17 1.152760e-03 0 
    0.068447 2.130863e+17 1.134340e-03 0 
    0.069559 2.627588e+17 1.354401e-03 0 
    0.070527 2.609501e+17 1.308407e-03 0 
    0.071673 3.080051e+17 1.495351e-03 0 
    0.072670 3.292756e+17 1.555055e-03 0 
    0.073512 3.495823e+17 1.613353e-03 0 
    0.074534 3.958738e+17 1.777233e-03 0 
    0.075571 4.320756e+17 1.886887e-03 0 
    0.076446 4.545224e+17 1.939734e-03 0 
    0.077510 5.182722e+17 2.151488e-03 0 
    0.078588 5.656607e+17 2.284231e-03 0 
    0.079498 6.089095e+17 2.402906e-03 0 
    0.080418 6.554821e+17 2.527847e-03 0 
    0.081537 7.007339e+17 2.628694e-03 0 
    0.082481 7.880537e+17 2.888979e-03 0 
    0.083436 6.615425e+17 2.369994e-03 0 
    0.084597 8.781274e+17 3.060160e-03 0 
    0.085577 9.258829e+17 3.153105e-03 0 
    0.086568 1.027002e+18 3.417849e-03 0 
    0.087570 1.136450e+18 3.696035e-03 0 
    0.088584 1.281004e+18 4.071331e-03 0 
    0.089404 1.385362e+18 4.322607e-03 0 
    0.090439 1.404580e+18 4.282836e-03 0 
    0.091486 2.390881e+18 7.124348e-03 0 
    0.092546 1.903490e+19 5.542833e-02 0 
    0.093402 4.310775e+19 1.232365e-01 0 
    0.094483 8.740935e+19 2.442007e-01 0 
    0.095578 1.350678e+20 3.687502e-01 0 
    0.096462 1.407833e+20 3.773418e-01 0 
    0.097579 1.934441e+19 5.066863e-02 0 
    0.098482 1.022246e+20 2.628683e-01 0 
    0.099393 1.289850e+20 3.256297e-01 0 
    0.100544 2.272718e+20 5.606990e-01 0 
    0.101474 2.352582e+20 5.698120e-01 0 
    0.102413 1.072903e+20 2.551213e-01 0 
    0.103599 1.533076e+20 3.562453e-01 0 
    0.104558 3.528266e+20 8.049026e-01 0 
