# NGC 2798  
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0198e-02 1.349107e+05 3.235287e-14 0 
  1.0411e-02 2.113375e+05 4.862819e-14 0 
  1.0605e-02 3.349558e+05 7.427841e-14 0 
  1.0802e-02 5.370005e+05 1.147791e-13 0 
  1.1003e-02 9.862295e+05 2.031666e-13 0 
  1.1390e-02 2.192776e+06 4.215442e-13 0 
  1.1790e-02 4.498069e+06 8.070398e-13 0 
  1.2092e-02 2.118416e+07 3.613361e-12 0 
  1.2488e-02 3.962617e+07 6.337132e-12 0 
  1.2691e-02 5.247991e+07 8.126393e-12 0 
  1.2809e-02 6.137040e+07 9.328783e-12 0 
  1.3107e-02 9.078710e+07 1.317995e-11 0 
  1.3198e-02 1.161484e+08 1.663005e-11 0 
  1.3412e-02 1.486004e+08 2.060294e-11 0 
  1.3693e-02 2.415445e+08 3.212894e-11 0 
  1.4012e-02 3.443560e+08 4.374253e-11 0 
  1.4306e-02 1.081425e+09 1.317821e-10 0 
  1.4706e-02 3.404054e+09 3.925579e-10 0 
  1.5084e-02 5.000707e+09 5.481442e-10 0 
  1.5506e-02 7.379199e+09 7.654311e-10 0 
  1.5904e-02 1.074026e+10 1.059007e-09 0 
  1.6200e-02 1.402823e+10 1.333121e-09 0 
  1.6615e-02 2.013779e+10 1.819314e-09 0 
  1.7002e-02 2.792505e+10 2.409297e-09 0 
  1.7318e-02 3.572730e+10 2.970990e-09 0 
  1.7681e-02 4.841837e+10 3.862718e-09 0 
  1.8010e-02 6.081107e+10 4.675754e-09 0 
  1.8218e-02 7.063116e+10 5.307518e-09 0 
  1.8600e-02 9.354230e+10 6.743395e-09 0 
  1.9121e-02 1.321298e+11 9.013136e-09 0 
  1.9387e-02 1.617961e+11 1.073602e-08 0 
  1.9793e-02 2.089374e+11 1.330116e-08 0 
  2.0207e-02 2.691612e+11 1.644012e-08 0 
  2.0488e-02 3.220987e+11 1.913754e-08 0 
  2.1014e-02 4.159136e+11 2.348995e-08 0 
  2.1603e-02 6.053482e+11 3.234995e-08 0 
  2.2004e-02 7.568407e+11 3.898501e-08 0 
  2.2310e-02 8.770200e+11 4.394473e-08 0 
  2.2725e-02 1.088936e+12 5.258851e-08 0 
  2.2988e-02 1.866492e+12 8.808868e-08 0 
  2.3416e-02 3.630689e+12 1.651430e-07 0 
  2.4016e-02 5.597756e+12 2.420522e-07 0 
  2.4576e-02 6.606871e+12 2.728161e-07 0 
  2.5206e-02 8.649574e+12 3.395341e-07 0 
  2.5675e-02 8.630151e+12 3.265081e-07 0 
  2.5972e-02 1.096514e+13 4.054150e-07 0 
  2.6394e-02 1.306171e+13 4.676124e-07 0 
  2.6885e-02 1.527628e+13 5.271010e-07 0 
  2.7385e-02 1.770074e+13 5.886570e-07 0 
  2.7894e-02 2.046407e+13 6.559442e-07 0 
  2.8412e-02 2.360463e+13 7.292729e-07 0 
  2.9007e-02 2.660589e+13 7.886216e-07 0 
  2.9615e-02 3.176836e+13 9.033745e-07 0 
  3.0096e-02 3.548236e+13 9.769930e-07 0 
  3.0797e-02 4.275536e+13 1.124269e-06 0 
  3.1806e-02 5.520799e+13 1.361069e-06 0 
  3.2772e-02 6.870644e+13 1.595468e-06 0 
  3.3768e-02 8.414205e+13 1.840343e-06 0 
  3.4794e-02 1.020985e+14 2.103328e-06 0 
  3.5687e-02 1.207815e+14 2.365249e-06 0 
  3.6602e-02 1.432186e+14 2.666160e-06 0 
  3.7541e-02 1.663417e+14 2.943648e-06 0 
  3.8504e-02 1.888012e+14 3.176066e-06 0 
  3.9492e-02 2.269846e+14 3.629732e-06 0 
  4.0505e-02 2.648500e+14 4.026050e-06 0 
  4.1353e-02 2.992256e+14 4.363964e-06 0 
  4.2219e-02 3.311352e+14 4.633251e-06 0 
  4.3004e-02 3.655875e+14 4.930263e-06 0 
  4.4107e-02 4.217022e+14 5.406140e-06 0 
  4.5134e-02 4.720621e+14 5.779469e-06 0 
  4.5973e-02 5.188022e+14 6.121989e-06 0 
  4.7044e-02 5.807663e+14 6.544694e-06 0 
  4.8029e-02 6.486386e+14 7.012811e-06 0 
  4.9035e-02 7.079393e+14 7.343111e-06 0 
  4.9947e-02 7.870206e+14 7.867989e-06 0 
    0.050642 8.452772e+14 8.220039e-06 0 
    0.051228 1.061672e+15 1.008955e-05 0 
    0.051941 1.148138e+15 1.061378e-05 0 
    0.053028 1.267617e+15 1.124279e-05 0 
    0.054014 1.345835e+15 1.150471e-05 0 
    0.055018 1.610666e+15 1.327066e-05 0 
    0.056041 1.892358e+15 1.502754e-05 0 
    0.056952 2.162797e+15 1.663007e-05 0 
    0.058011 2.285665e+15 1.693903e-05 0 
    0.058953 2.716455e+15 1.949338e-05 0 
    0.060049 2.964848e+15 2.050630e-05 0 
    0.061025 3.318984e+15 2.222727e-05 0 
    0.062016 4.064396e+15 2.635633e-05 0 
    0.063024 4.560361e+15 2.863411e-05 0 
    0.064048 4.943112e+15 3.005286e-05 0 
    0.064939 5.727947e+15 3.387538e-05 0 
    0.065843 6.324241e+15 3.638192e-05 0 
    0.066452 6.902357e+15 3.898322e-05 0 
    0.067532 7.464470e+15 4.082030e-05 0 
    0.068471 7.834314e+15 4.167581e-05 0 
    0.069424 1.009254e+16 5.222493e-05 0 
    0.070552 1.035154e+16 5.186600e-05 0 
    0.071533 1.279395e+16 6.235745e-05 0 
    0.072528 1.402829e+16 6.651042e-05 0 
    0.073537 1.531109e+16 7.061399e-05 0 
    0.074560 1.794685e+16 8.051428e-05 0 
    0.075424 1.999820e+16 8.767348e-05 0 
    0.076473 2.208074e+16 9.416592e-05 0 
    0.077537 2.540938e+16 1.054077e-04 0 
    0.078434 2.857567e+16 1.158468e-04 0 
    0.079526 3.140443e+16 1.238423e-04 0 
    0.080446 3.435651e+16 1.324026e-04 0 
    0.081566 3.741170e+16 1.402444e-04 0 
    0.082510 4.285514e+16 1.569951e-04 0 
    0.083465 3.784443e+16 1.354845e-04 0 
    0.084432 4.954516e+16 1.733339e-04 0 
    0.085410 5.345701e+16 1.827611e-04 0 
    0.086598 6.025597e+16 2.003922e-04 0 
    0.087601 6.760846e+16 2.197250e-04 0 
    0.088411 7.638422e+16 2.437179e-04 0 
    0.089435 8.414138e+16 2.623561e-04 0 
    0.090471 8.830842e+16 2.690790e-04 0 
    0.091518 1.435490e+17 4.274483e-04 0 
