# Mrk 0475       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.155653 5.797772e+18 5.968189e-03 0 
    0.156371 5.987737e+18 6.107265e-03 0 
    0.157455 6.241162e+18 6.278399e-03 0 
    0.158546 6.357215e+18 6.307435e-03 0 
    0.159645 6.475371e+18 6.336515e-03 0 
    0.160382 6.357188e+18 6.163824e-03 0 
    0.161494 6.401254e+18 6.121372e-03 0 
    0.162613 6.386590e+18 6.023584e-03 0 
    0.163364 6.565481e+18 6.135504e-03 0 
    0.164496 6.580528e+18 6.065219e-03 0 
    0.165637 6.535243e+18 5.940780e-03 0 
    0.166401 6.780548e+18 6.107302e-03 0 
    0.167169 6.565396e+18 5.859303e-03 0 
    0.167554 6.858942e+18 6.093179e-03 0 
    0.168328 6.906534e+18 6.079164e-03 0 
    0.169495 6.811851e+18 5.913544e-03 0 
    0.170670 6.733859e+18 5.765622e-03 0 
    0.171457 6.610887e+18 5.608487e-03 0 
    0.172646 6.641461e+18 5.557085e-03 0 
    0.173443 6.843235e+18 5.673412e-03 0 
    0.174645 6.796158e+18 5.557092e-03 0 
    0.175451 6.970436e+18 5.647350e-03 0 
    0.176667 6.765006e+18 5.405723e-03 0 
    0.177483 6.859093e+18 5.430623e-03 0 
    0.178302 6.938466e+18 5.443115e-03 0 
    0.179538 7.116507e+18 5.506182e-03 0 
    0.180367 7.165740e+18 5.493426e-03 0 
    0.181617 6.970483e+18 5.270433e-03 0 
    0.182455 7.083732e+18 5.306974e-03 0 
    0.183297 7.018830e+18 5.210153e-03 0 
    0.184568 6.749397e+18 4.941384e-03 0 
    0.185420 6.749308e+18 4.896013e-03 0 
    0.186705 6.906584e+18 4.941376e-03 0 
    0.187567 7.165763e+18 5.079793e-03 0 
    0.188433 6.811776e+18 4.784570e-03 0 
    0.189302 6.611019e+18 4.601023e-03 0 
    0.190615 7.002719e+18 4.806722e-03 0 
    0.191494 6.827575e+18 4.643577e-03 0 
    0.192378 6.749497e+18 4.548383e-03 0 
    0.193712 6.986630e+18 4.643561e-03 0 
    0.194606 7.182205e+18 4.729789e-03 0 
    0.195504 6.858995e+18 4.475542e-03 0 
    0.196859 7.248738e+18 4.664964e-03 0 
    0.197768 7.451927e+18 4.751743e-03 0 
    0.198224 7.182377e+18 4.558817e-03 0 
    0.199598 7.116482e+18 4.455018e-03 0 
    0.200519 7.282212e+18 4.516986e-03 0 
    0.201445 7.299029e+18 4.485890e-03 0 
    0.202375 7.469095e+18 4.548317e-03 0 
    0.203309 7.265417e+18 4.383730e-03 0 
    0.204718 7.383418e+18 4.393816e-03 0 
    0.205663 7.149325e+18 4.215501e-03 0 
    0.206612 7.298886e+18 4.264242e-03 0 
    0.207566 7.642962e+18 4.424312e-03 0 
    0.208524 7.520910e+18 4.313748e-03 0 
    0.209487 7.332757e+18 4.167250e-03 0 
    0.210453 7.503495e+18 4.225224e-03 0 
    0.211425 7.555524e+18 4.215493e-03 0 
    0.212401 7.678298e+18 4.244712e-03 0 
    0.213381 7.555510e+18 4.138555e-03 0 
    0.214366 7.538186e+18 4.091208e-03 0 
    0.215356 7.695961e+18 4.138523e-03 0 
    0.216350 7.625363e+18 4.062966e-03 0 
    0.217348 7.642994e+18 4.035048e-03 0 
    0.218351 7.625348e+18 3.988832e-03 0 
    0.219359 7.785089e+18 4.035051e-03 0 
    0.220372 7.713704e+18 3.961381e-03 0 
    0.221389 7.643007e+18 3.889096e-03 0 
    0.222411 7.572858e+18 3.818068e-03 0 
    0.223437 7.749271e+18 3.871213e-03 0 
    0.224469 7.713584e+18 3.818035e-03 0 
    0.225505 7.625557e+18 3.739863e-03 0 
    0.226546 7.713678e+18 3.748393e-03 0 
    0.227592 7.785071e+18 3.748392e-03 0 
    0.228642 7.857136e+18 3.748424e-03 0 
    0.229697 7.696961e+18 3.638355e-03 0 
    0.230758 7.794041e+18 3.650443e-03 0 
    0.231290 7.708664e+18 3.593866e-03 0 
    0.232357 6.972790e+18 3.221006e-03 0 
    0.233430 7.635768e+18 3.494909e-03 0 
    0.234507 7.555877e+18 3.426649e-03 0 
    0.235590 7.757542e+18 3.485836e-03 0 
    0.236677 7.623938e+18 3.394405e-03 0 
    0.237770 7.737899e+18 3.413543e-03 0 
    0.238318 7.548190e+18 3.314558e-03 0 
    0.239418 7.731772e+18 3.364046e-03 0 
    0.240523 7.668986e+18 3.306140e-03 0 
    0.241633 7.730195e+18 3.301980e-03 0 
    0.242748 7.882027e+18 3.335977e-03 0 
    0.243308 7.742067e+18 3.261674e-03 0 
    0.244431 7.894237e+18 3.295293e-03 0 
    0.245559 7.921038e+18 3.276173e-03 0 
    0.246693 7.892881e+18 3.234583e-03 0 
    0.247261 7.824671e+18 3.191915e-03 0 
    0.248403 7.941970e+18 3.210044e-03 0 
    0.249549 7.680259e+18 3.075818e-03 0 
    0.250701 8.069632e+18 3.202123e-03 0 
    0.251279 7.799844e+18 3.080846e-03 0 
    0.251858 7.948889e+18 3.125297e-03 0 
    0.252439 7.844014e+18 3.069884e-03 0 
    0.253604 7.852587e+18 3.045068e-03 0 
    0.254775 7.861014e+18 3.020379e-03 0 
    0.255362 8.030031e+18 3.071151e-03 0 
    0.256541 8.020253e+18 3.039282e-03 0 
    0.257725 8.159503e+18 3.063706e-03 0 
    0.258319 8.163791e+18 3.051235e-03 0 
    0.259511 8.172699e+18 3.026567e-03 0 
    0.260709 8.125441e+18 2.981476e-03 0 
    0.261310 8.092599e+18 2.955782e-03 0 
    0.262516 8.195348e+18 2.965872e-03 0 
    0.263728 8.261340e+18 2.962337e-03 0 
    0.264336 8.497398e+18 3.032981e-03 0 
    0.265556 8.546081e+18 3.022395e-03 0 
    0.266782 8.418927e+18 2.950123e-03 0 
    0.267397 8.501821e+18 2.965483e-03 0 
    0.268631 8.570308e+18 2.961970e-03 0 
    0.269250 8.418385e+18 2.896102e-03 0 
    0.270493 8.525452e+18 2.906042e-03 0 
    0.271742 8.457055e+18 2.856289e-03 0 
    0.272368 8.403589e+18 2.825200e-03 0 
    0.273625 8.569772e+18 2.854659e-03 0 
    0.274256 8.264469e+18 2.740306e-03 0 
    0.275522 8.350561e+18 2.743466e-03 0 
    0.276794 8.476172e+18 2.759198e-03 0 
    0.277432 8.619045e+18 2.792817e-03 0 
    0.278712 8.569353e+18 2.751269e-03 0 
    0.279355 8.039119e+18 2.569165e-03 0 
    0.280644 8.292870e+18 2.625970e-03 0 
    0.281291 8.689120e+18 2.738802e-03 0 
    0.282589 8.739283e+18 2.729366e-03 0 
    0.283241 8.624488e+18 2.681128e-03 0 
    0.284548 8.654415e+18 2.665773e-03 0 
    0.285204 8.580167e+18 2.630758e-03 0 
    0.286521 8.810447e+18 2.676588e-03 0 
    0.287181 8.795740e+18 2.659851e-03 0 
    0.288507 8.846435e+18 2.650648e-03 0 
    0.289172 8.851778e+18 2.640064e-03 0 
    0.291176 9.053302e+18 2.663130e-03 0 
    0.293195 9.007339e+18 2.613243e-03 0 
    0.295227 8.982112e+18 2.570175e-03 0 
    0.297273 9.081666e+18 2.563015e-03 0 
    0.299334 9.119290e+18 2.538314e-03 0 
    0.300716 9.130650e+18 2.518170e-03 0 
    0.302800 9.189580e+18 2.499657e-03 0 
    0.304899 9.227762e+18 2.475602e-03 0 
    0.307012 9.244789e+18 2.446148e-03 0 
    0.309141 9.283624e+18 2.422707e-03 0 
    0.311283 9.343781e+18 2.404962e-03 0 
    0.312720 9.291502e+18 2.369578e-03 0 
    0.314888 9.330644e+18 2.346907e-03 0 
    0.317071 9.413180e+18 2.335177e-03 0 
    0.319269 9.301756e+18 2.275872e-03 0 
    0.320742 9.421557e+18 2.284060e-03 0 
    0.322965 9.374625e+18 2.241504e-03 0 
    0.325204 9.545624e+18 2.251070e-03 0 
    0.326705 9.646343e+18 2.253967e-03 0 
    0.328970 9.687639e+18 2.232553e-03 0 
    0.331250 9.728726e+18 2.211264e-03 0 
    0.332014 9.757543e+18 2.207619e-03 0 
    0.332779 9.854537e+18 2.219325e-03 0 
    0.333546 9.906786e+18 2.220842e-03 0 
    0.334315 9.380284e+18 2.093152e-03 0 
    0.335086 9.806275e+18 2.178151e-03 0 
    0.335858 9.435746e+18 2.086226e-03 0 
    0.336633 9.573672e+18 2.106986e-03 0 
    0.337409 9.427036e+18 2.065182e-03 0 
    0.338186 9.454939e+18 2.061788e-03 0 
    0.338966 9.884390e+18 2.145527e-03 0 
    0.339747 9.913699e+18 2.142007e-03 0 
    0.340531 9.671973e+18 2.080167e-03 0 
    0.341316 9.768354e+18 2.091243e-03 0 
    0.342102 1.009477e+19 2.151205e-03 0 
    0.342891 1.003212e+19 2.128027e-03 0 
    0.343681 1.015537e+19 2.144278e-03 0 
    0.344474 9.772044e+18 2.053851e-03 0 
    0.345268 1.038174e+19 2.171970e-03 0 
    0.346064 9.898740e+18 2.061406e-03 0 
    0.346861 9.951097e+18 2.062797e-03 0 
    0.347661 9.957959e+18 2.054730e-03 0 
    0.348463 9.896010e+18 2.032560e-03 0 
    0.349266 1.020348e+19 2.086086e-03 0 
    0.350071 1.011693e+19 2.058890e-03 0 
    0.350878 9.939178e+18 2.013421e-03 0 
    0.351687 9.877667e+18 1.991765e-03 0 
    0.352498 1.013782e+19 2.034828e-03 0 
    0.353310 1.035731e+19 2.069339e-03 0 
    0.354125 1.043614e+19 2.075502e-03 0 
    0.354941 1.066180e+19 2.110643e-03 0 
    0.355759 1.057171e+19 2.083194e-03 0 
    0.356579 1.072582e+19 2.103852e-03 0 
    0.357401 1.029735e+19 2.010528e-03 0 
    0.358225 1.004684e+19 1.952603e-03 0 
    0.359051 9.824991e+18 1.900712e-03 0 
    0.359879 1.029546e+19 1.982573e-03 0 
    0.360708 1.037385e+19 1.988496e-03 0 
    0.361540 1.052535e+19 2.008261e-03 0 
    0.362373 1.065482e+19 2.023629e-03 0 
    0.363209 1.129419e+19 2.135199e-03 0 
    0.364046 1.081833e+19 2.035842e-03 0 
    0.364885 1.085079e+19 2.032571e-03 0 
    0.365726 1.106022e+19 2.062285e-03 0 
    0.366569 1.101766e+19 2.044910e-03 0 
    0.367209 1.098942e+19 2.032566e-03 1 
    0.367483 1.571164e+19 2.901640e-03 1 
    0.367758 1.410909e+19 2.601784e-03 1 
    0.368032 1.232867e+19 2.270081e-03 1 
    0.368307 1.073125e+19 1.972998e-03 1 
    0.368581 7.783813e+18 1.428969e-03 1 
    0.368856 1.407529e+19 2.580122e-03 1 
    0.369130 1.424348e+19 2.607078e-03 1 
    0.369405 1.237324e+19 2.261383e-03 1 
    0.369679 1.117020e+19 2.038487e-03 1 
    0.369953 9.490841e+18 1.729450e-03 1 
    0.370228 9.084118e+18 1.652878e-03 1 
    0.370502 1.303122e+19 2.367556e-03 1 
    0.370777 1.209048e+19 2.193384e-03 1 
    0.371051 1.152442e+19 2.087605e-03 1 
    0.371326 1.117874e+19 2.021987e-03 1 
    0.371600 1.346277e+19 2.431529e-03 1 
    0.371875 2.008294e+19 3.621845e-03 1 
    0.372149 3.903354e+19 7.029116e-03 1 
    0.372424 7.493823e+19 1.347487e-02 1 
    0.372698 1.079720e+20 1.938623e-02 1 
    0.372973 1.043450e+20 1.870739e-02 1 
    0.373247 6.908938e+19 1.236845e-02 1 
    0.373521 3.383678e+19 6.048607e-03 1 
    0.373796 1.741314e+19 3.108167e-03 1 
    0.374070 1.399281e+19 2.493995e-03 1 
    0.374345 1.513490e+19 2.693593e-03 1 
    0.374619 1.253301e+19 2.227266e-03 1 
    0.374894 1.119802e+19 1.987105e-03 1 
    0.375168 1.146957e+19 2.032320e-03 1 
    0.375443 1.097247e+19 1.941390e-03 1 
    0.375717 1.166639e+19 2.061158e-03 1 
    0.375992 1.220883e+19 2.153839e-03 1 
    0.376266 1.265344e+19 2.229027e-03 1 
    0.376541 1.511466e+19 2.658705e-03 1 
    0.376815 1.060902e+19 1.863441e-03 1 
    0.377090 1.415569e+19 2.482775e-03 1 
    0.377364 1.218810e+19 2.134575e-03 1 
    0.377638 1.154837e+19 2.019603e-03 1 
    0.377913 1.140868e+19 1.992269e-03 1 
    0.378187 1.274183e+19 2.221851e-03 1 
    0.378462 1.016820e+19 1.770499e-03 1 
    0.378736 1.065012e+19 1.851731e-03 1 
    0.379011 1.238755e+19 2.150692e-03 1 
    0.379285 1.457962e+19 2.527617e-03 1 
    0.379560 1.330222e+19 2.302819e-03 1 
    0.379834 1.582316e+19 2.735281e-03 1 
    0.380109 1.762908e+19 3.043054e-03 1 
    0.380383 1.378522e+19 2.376117e-03 1 
    0.380658 1.063626e+19 1.830693e-03 1 
    0.380932 1.190456e+19 2.046044e-03 1 
    0.381207 1.218515e+19 2.091249e-03 1 
    0.381481 1.217037e+19 2.085713e-03 1 
    0.381755 1.095085e+19 1.874023e-03 1 
    0.382030 1.194749e+19 2.041635e-03 1 
    0.382304 1.603997e+19 2.737047e-03 1 
    0.382579 1.466542e+19 2.498899e-03 1 
    0.382853 1.007322e+19 1.713959e-03 1 
    0.383128 1.153300e+19 1.959525e-03 1 
    0.383402 1.576555e+19 2.674834e-03 1 
    0.383677 1.408964e+19 2.387068e-03 1 
    0.383951 1.313094e+19 2.221471e-03 1 
    0.384226 9.207041e+18 1.555403e-03 1 
    0.384500 1.152394e+19 1.944038e-03 1 
    0.384775 1.483947e+19 2.499777e-03 1 
    0.385049 1.285128e+19 2.161777e-03 1 
    0.385324 1.281938e+19 2.153334e-03 1 
    0.385598 1.232712e+19 2.067704e-03 1 
    0.385872 1.096051e+19 1.835865e-03 1 
    0.386147 1.762065e+19 2.947223e-03 1 
    0.386421 2.987020e+19 4.988997e-03 1 
    0.386696 4.320708e+19 7.206294e-03 1 
    0.386970 4.739240e+19 7.893154e-03 1 
    0.387245 3.681101e+19 6.122130e-03 1 
    0.387519 2.316102e+19 3.846521e-03 1 
    0.387794 1.589337e+19 2.635787e-03 1 
    0.388068 1.372202e+19 2.272474e-03 1 
    0.388343 1.586681e+19 2.623948e-03 1 
    0.388617 2.405045e+19 3.971697e-03 1 
    0.388892 2.843885e+19 4.689758e-03 1 
    0.389166 2.649756e+19 4.363475e-03 1 
    0.389441 1.874807e+19 3.082973e-03 1 
    0.389715 1.353657e+19 2.222854e-03 1 
    0.389989 1.161957e+19 1.905380e-03 1 
    0.390264 9.861697e+18 1.614846e-03 1 
    0.390538 1.017978e+19 1.664594e-03 1 
    0.390813 1.145043e+19 1.869735e-03 1 
    0.391087 1.200559e+19 1.957641e-03 1 
    0.391362 1.409360e+19 2.294885e-03 1 
    0.391636 1.481815e+19 2.409491e-03 1 
    0.391911 1.292250e+19 2.098303e-03 1 
    0.392185 1.257714e+19 2.039371e-03 1 
    0.392460 1.205966e+19 1.952723e-03 1 
    0.392734 1.134287e+19 1.834098e-03 1 
    0.393009 1.198501e+19 1.935218e-03 1 
    0.393283 1.159329e+19 1.869359e-03 1 
    0.393558 9.854446e+18 1.586760e-03 1 
    0.393832 9.814938e+18 1.578200e-03 1 
    0.394106 1.068114e+19 1.715094e-03 1 
    0.394381 1.258563e+19 2.018085e-03 1 
    0.394655 1.017847e+19 1.629836e-03 1 
    0.394930 1.308772e+19 2.092763e-03 1 
    0.395204 1.346239e+19 2.149690e-03 1 
    0.395479 1.108340e+19 1.767350e-03 1 
    0.395753 1.096435e+19 1.745946e-03 1 
    0.396028 1.232587e+19 1.960028e-03 1 
    0.396302 1.878249e+19 2.982614e-03 1 
    0.396577 2.931266e+19 4.648327e-03 1 
    0.396851 3.270520e+19 5.179148e-03 1 
    0.397126 2.963595e+19 4.686609e-03 1 
    0.397400 2.320168e+19 3.664039e-03 1 
    0.397675 1.727098e+19 2.723685e-03 1 
    0.397949 1.466478e+19 2.309496e-03 1 
    0.398223 1.230918e+19 1.935856e-03 1 
    0.398498 1.140081e+19 1.790523e-03 1 
    0.398772 1.307946e+19 2.051336e-03 1 
    0.399047 1.376485e+19 2.155856e-03 1 
    0.399321 1.331195e+19 2.082064e-03 1 
    0.399596 1.209342e+19 1.888876e-03 1 
    0.399870 1.618736e+19 2.524846e-03 1 
    0.400145 1.346474e+19 2.097295e-03 1 
    0.400419 1.221213e+19 1.899584e-03 1 
    0.400694 1.099983e+19 1.708664e-03 1 
    0.400968 1.343578e+19 2.084202e-03 1 
    0.401243 1.355742e+19 2.100190e-03 1 
    0.401517 1.521467e+19 2.353700e-03 1 
    0.401792 1.470480e+19 2.271711e-03 1 
    0.402066 1.480653e+19 2.284310e-03 1 
    0.402340 1.537604e+19 2.368942e-03 1 
    0.402615 1.340722e+19 2.062792e-03 1 
    0.402889 1.485494e+19 2.282425e-03 1 
    0.403164 1.578211e+19 2.421576e-03 1 
    0.403438 1.434315e+19 2.197797e-03 1 
    0.403713 1.524656e+19 2.333043e-03 1 
    0.403987 1.374930e+19 2.101079e-03 1 
    0.404262 1.288253e+19 1.965947e-03 1 
    0.404536 1.107960e+19 1.688519e-03 1 
    0.404811 1.372100e+19 2.088227e-03 1 
    0.405085 1.454997e+19 2.211395e-03 1 
    0.405360 1.539858e+19 2.337197e-03 1 
