# NGC 6090       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0011e-02 1.298153e+07 3.230484e-12 0 
  1.0197e-02 2.085748e+07 5.002803e-12 0 
  1.0410e-02 3.056973e+07 7.035364e-12 0 
  1.0604e-02 4.552683e+07 1.009775e-11 0 
  1.0801e-02 6.859284e+07 1.466383e-11 0 
  1.1002e-02 1.205897e+08 2.484640e-11 0 
  1.1388e-02 2.406011e+08 4.626996e-11 0 
  1.1788e-02 4.459784e+08 8.004423e-11 0 
  1.2091e-02 1.902407e+09 3.245454e-10 0 
  1.2487e-02 3.268196e+09 5.227430e-10 0 
  1.2690e-02 4.171838e+09 6.461013e-10 0 
  1.2807e-02 4.778947e+09 7.266642e-10 0 
  1.3106e-02 6.703823e+09 9.733716e-10 0 
  1.3196e-02 8.361658e+09 1.197579e-09 0 
  1.3411e-02 1.038269e+10 1.439740e-09 0 
  1.3692e-02 1.593287e+10 2.119613e-09 0 
  1.4011e-02 2.164200e+10 2.749512e-09 0 
  1.4304e-02 6.184350e+10 7.538337e-09 0 
  1.4705e-02 1.743167e+11 2.010506e-08 0 
  1.5117e-02 2.439586e+11 2.662449e-08 0 
  1.5504e-02 3.398657e+11 3.526276e-08 0 
  1.5902e-02 4.691215e+11 4.626774e-08 0 
  1.6198e-02 5.919446e+11 5.626713e-08 0 
  1.6613e-02 8.096390e+11 7.316303e-08 0 
  1.7000e-02 1.074676e+12 9.274197e-08 0 
  1.7316e-02 1.331405e+12 1.107417e-07 0 
  1.7720e-02 1.739022e+12 1.381256e-07 0 
  1.8008e-02 2.110027e+12 1.622757e-07 0 
  1.8216e-02 2.406137e+12 1.808468e-07 0 
  1.8598e-02 3.078469e+12 2.219723e-07 0 
  1.9119e-02 4.152473e+12 2.833172e-07 0 
  1.9385e-02 4.958162e+12 3.290679e-07 0 
  1.9790e-02 6.198433e+12 3.947179e-07 0 
  2.0205e-02 7.732236e+12 4.723717e-07 0 
  2.0486e-02 9.063508e+12 5.386150e-07 0 
  2.1011e-02 1.125357e+13 6.357604e-07 0 
  2.1600e-02 1.571430e+13 8.400089e-07 0 
  2.2002e-02 1.906716e+13 9.823315e-07 0 
  2.2308e-02 2.169121e+13 1.087074e-06 0 
  2.2723e-02 2.619938e+13 1.265483e-06 0 
  2.2986e-02 4.378106e+13 2.066598e-06 0 
  2.3413e-02 8.537008e+13 3.884079e-06 0 
  2.4014e-02 1.265596e+14 5.473468e-06 0 
  2.4573e-02 1.449765e+14 5.987945e-06 0 
  2.5203e-02 1.825204e+14 7.166437e-06 0 
  2.5672e-02 1.771305e+14 6.703020e-06 0 
  2.6029e-02 2.224929e+14 8.190258e-06 0 
  2.6391e-02 2.583963e+14 9.252755e-06 0 
  2.6882e-02 2.939612e+14 1.014526e-05 0 
  2.7381e-02 3.328933e+14 1.107396e-05 0 
  2.7891e-02 3.752393e+14 1.203030e-05 0 
  2.8409e-02 4.239526e+14 1.310092e-05 0 
  2.9004e-02 4.637719e+14 1.374944e-05 0 
  2.9611e-02 5.411325e+14 1.539196e-05 0 
  3.0092e-02 5.933293e+14 1.634143e-05 0 
  3.0793e-02 6.939361e+14 1.825206e-05 0 
  3.1802e-02 8.616171e+14 2.124721e-05 0 
  3.2768e-02 1.033493e+15 2.400513e-05 0 
  3.3764e-02 1.225501e+15 2.681033e-05 0 
  3.4790e-02 1.436560e+15 2.960133e-05 0 
  3.5683e-02 1.649243e+15 3.230416e-05 0 
  3.6598e-02 1.893596e+15 3.525892e-05 0 
  3.7537e-02 2.144368e+15 3.795568e-05 0 
  3.8500e-02 2.378534e+15 4.002068e-05 0 
  3.9487e-02 2.768852e+15 4.428820e-05 0 
  4.0500e-02 3.142650e+15 4.778399e-05 0 
  4.1444e-02 3.485814e+15 5.061478e-05 0 
  4.2214e-02 3.787043e+15 5.300095e-05 0 
  4.2999e-02 4.104953e+15 5.537171e-05 0 
  4.4102e-02 4.627034e+15 5.933112e-05 0 
  4.5129e-02 5.085183e+15 6.227183e-05 0 
  4.5968e-02 5.524533e+15 6.520499e-05 0 
  4.7039e-02 6.085547e+15 6.859302e-05 0 
  4.8024e-02 6.688074e+15 7.232374e-05 0 
  4.9029e-02 7.266064e+15 7.538581e-05 0 
    0.050056 8.022379e+15 7.985228e-05 0 
    0.050636 9.960724e+15 9.688769e-05 0 
    0.051222 2.287159e+16 2.174102e-04 0 
    0.052054 2.536960e+16 2.335081e-04 0 
    0.053022 2.853038e+16 2.530998e-04 0 
    0.054008 2.973692e+16 2.542590e-04 0 
    0.055012 4.418688e+16 3.641455e-04 0 
    0.056035 5.666313e+16 4.500681e-04 0 
    0.056945 6.843930e+16 5.263696e-04 0 
    0.058004 7.035662e+16 5.215375e-04 0 
    0.058946 9.274967e+16 6.657331e-04 0 
    0.060042 1.026378e+17 7.100574e-04 0 
    0.061018 1.307098e+17 8.755659e-04 0 
    0.062009 1.604345e+17 1.040602e-03 0 
    0.063017 1.859084e+17 1.167562e-03 0 
    0.064041 2.005850e+17 1.219772e-03 0 
    0.064932 2.428270e+17 1.436401e-03 0 
    0.065835 2.730850e+17 1.571378e-03 0 
    0.066444 3.015074e+17 1.703268e-03 0 
    0.067524 3.260597e+17 1.783517e-03 0 
    0.068463 3.398709e+17 1.808417e-03 0 
    0.069576 4.680652e+17 2.411481e-03 0 
    0.070543 4.680720e+17 2.345856e-03 0 
    0.071525 6.029815e+17 2.939576e-03 0 
    0.072520 6.626688e+17 3.142515e-03 0 
    0.073529 7.232754e+17 3.336436e-03 0 
    0.074551 8.635762e+17 3.875165e-03 0 
    0.075415 9.667226e+17 4.239190e-03 0 
    0.076464 1.079704e+18 4.605611e-03 0 
    0.077528 1.236794e+18 5.131882e-03 0 
    0.078425 1.400594e+18 5.679365e-03 0 
    0.079516 1.535646e+18 6.057294e-03 0 
    0.080437 1.672255e+18 6.445956e-03 0 
    0.081556 1.816782e+18 6.812201e-03 0 
    0.082500 2.085941e+18 7.643469e-03 0 
    0.083456 1.800120e+18 6.445887e-03 0 
    0.084422 2.394990e+18 8.380866e-03 0 
    0.085597 2.589996e+18 8.816139e-03 0 
    0.086588 2.906019e+18 9.666728e-03 0 
    0.087590 3.253106e+18 1.057513e-02 0 
    0.088401 3.666875e+18 1.170249e-02 0 
    0.089424 4.029949e+18 1.256863e-02 0 
    0.090460 4.210224e+18 1.283183e-02 0 
    0.091507 6.859354e+18 2.043012e-02 0 
    0.092567 5.038567e+19 1.466531e-01 0 
    0.093424 1.151602e+20 3.290651e-01 0 
    0.094505 2.303042e+20 6.431152e-01 0 
    0.095600 3.359702e+20 9.168143e-01 0 
    0.096484 3.983860e+20 1.067308e+00 0 
    0.097601 6.907509e+19 1.808462e-01 0 
    0.098505 3.743696e+20 9.622334e-01 0 
    0.099416 4.020689e+20 1.014575e+00 0 
    0.100567 5.919740e+20 1.459782e+00 0 
    0.101498 5.838489e+20 1.413455e+00 0 
    0.102437 2.560372e+20 6.085353e-01 0 
    0.103385 4.428930e+20 1.033428e+00 0 
    0.104582 8.576760e+20 1.955716e+00 0 
    0.105550 8.655979e+20 1.937743e+00 0 
    0.106526 7.133494e+20 1.567789e+00 0 
    0.107512 8.695178e+20 1.876122e+00 0 
    0.108507 7.182894e+20 1.521530e+00 0 
    0.109511 9.667600e+20 2.010479e+00 0 
    0.110524 9.403969e+20 1.919970e+00 0 
    0.111547 9.296444e+20 1.863363e+00 0 
    0.112579 8.517331e+20 1.676043e+00 0 
    0.113620 1.107431e+21 2.139457e+00 0 
    0.114408 1.031127e+21 1.964698e+00 0 
    0.115467 1.122775e+21 2.100262e+00 0 
    0.116535 1.186589e+21 2.179134e+00 0 
    0.117613 8.458666e+20 1.525063e+00 0 
    0.118429 1.225462e+21 2.179115e+00 0 
    0.119524 9.105526e+20 1.589612e+00 0 
    0.120630 6.765503e+20 1.159540e+00 0 
    0.121466 4.418757e+20 7.469424e-01 0 
    0.122590 9.490804e+20 1.575032e+00 0 
    0.123440 1.420026e+21 2.324240e+00 0 
    0.124582 1.567819e+21 2.519310e+00 0 
    0.125446 1.528663e+21 2.422671e+00 0 
    0.126607 1.387747e+21 2.159193e+00 0 
    0.127484 1.734990e+21 2.662453e+00 0 
    0.128368 1.820964e+21 2.756031e+00 0 
    0.129556 1.486984e+21 2.209467e+00 0 
    0.130454 1.539181e+21 2.255648e+00 0 
    0.131358 1.906763e+21 2.756005e+00 0 
    0.132573 1.850574e+21 2.625988e+00 0 
    0.133492 1.699482e+21 2.378497e+00 0 
    0.134418 2.005882e+21 2.768770e+00 0 
