# NGC 1614       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0003e-02 8.370729e+03 2.086408e-15 0 
  1.0189e-02 1.519742e+04 3.650928e-15 0 
  1.0402e-02 2.504867e+04 5.773609e-15 0 
  1.0596e-02 4.167085e+04 9.256459e-15 0 
  1.0793e-02 6.995432e+04 1.497706e-14 0 
  1.0993e-02 1.336084e+05 2.757387e-14 0 
  1.1406e-02 3.242140e+05 6.215292e-14 0 
  1.1807e-02 7.174731e+05 1.283580e-13 0 
  1.2110e-02 3.730948e+06 6.344937e-13 0 
  1.2506e-02 7.427068e+06 1.184342e-12 0 
  1.2710e-02 1.008778e+07 1.557403e-12 0 
  1.2798e-02 1.190775e+07 1.813184e-12 0 
  1.3096e-02 1.831623e+07 2.663516e-12 0 
  1.3187e-02 2.386826e+07 3.423144e-12 0 
  1.3401e-02 3.131675e+07 4.349094e-12 0 
  1.3713e-02 5.343694e+07 7.087173e-12 0 
  1.4000e-02 7.812578e+07 9.941106e-12 0 
  1.4293e-02 2.684106e+08 3.276796e-11 0 
  1.4694e-02 9.095000e+08 1.050556e-10 0 
  1.5105e-02 1.392518e+09 1.522144e-10 0 
  1.5493e-02 2.122317e+09 2.205138e-10 0 
  1.5890e-02 3.204982e+09 3.165733e-10 0 
  1.6186e-02 4.293556e+09 4.087281e-10 0 
  1.6601e-02 6.380037e+09 5.773660e-10 0 
  1.6988e-02 9.115428e+09 7.877510e-10 0 
  1.7303e-02 1.193439e+10 9.941545e-10 0 
  1.7707e-02 1.670392e+10 1.328694e-09 0 
  1.7994e-02 2.132067e+10 1.642259e-09 0 
  1.8203e-02 2.505049e+10 1.885501e-09 0 
  1.8584e-02 3.418255e+10 2.468440e-09 0 
  1.9104e-02 4.975187e+10 3.399830e-09 0 
  1.9415e-02 6.234395e+10 4.124925e-09 0 
  1.9821e-02 8.237158e+10 5.229049e-09 0 
  2.0190e-02 1.080996e+11 6.613754e-09 0 
  2.0518e-02 1.323747e+11 7.842083e-09 0 
  2.0996e-02 1.740928e+11 9.849273e-09 0 
  2.1584e-02 2.616973e+11 1.400980e-08 0 
  2.1985e-02 3.332852e+11 1.719727e-08 0 
  2.2291e-02 3.915503e+11 1.965282e-08 0 
  2.2706e-02 4.952075e+11 2.395534e-08 0 
  2.3021e-02 8.586033e+11 4.040551e-08 0 
  2.3396e-02 1.658767e+12 7.557856e-08 0 
  2.3996e-02 2.647274e+12 1.146615e-07 0 
  2.4611e-02 3.204717e+12 1.319556e-07 0 
  2.5184e-02 4.293533e+12 1.688347e-07 0 
  2.5712e-02 4.383454e+12 1.653641e-07 0 
  2.6010e-02 5.659812e+12 2.086497e-07 0 
  2.6371e-02 6.836192e+12 2.451645e-07 0 
  2.6924e-02 8.181132e+12 2.814691e-07 0 
  2.7424e-02 9.656024e+12 3.202088e-07 0 
  2.7870e-02 1.129297e+13 3.626023e-07 0 
  2.8388e-02 1.329831e+13 4.115507e-07 0 
  2.8982e-02 1.526852e+13 4.533531e-07 0 
  2.9589e-02 1.852789e+13 5.277908e-07 0 
  3.0070e-02 2.098044e+13 5.786876e-07 0 
  3.0770e-02 2.586998e+13 6.814555e-07 0 
  3.1778e-02 3.441997e+13 8.500684e-07 0 
  3.2820e-02 4.424013e+13 1.024320e-06 0 
  3.3817e-02 5.556699e+13 1.211834e-06 0 
  3.4764e-02 6.867420e+13 1.417198e-06 0 
  3.5738e-02 8.371524e+13 1.634709e-06 0 
  3.6571e-02 1.013482e+14 1.889900e-06 0 
  3.7509e-02 1.201755e+14 2.130304e-06 0 
  3.8471e-02 1.389323e+14 2.341170e-06 0 
  3.9458e-02 1.717172e+14 2.750681e-06 0 
  4.0470e-02 2.054955e+14 3.129193e-06 0 
  4.1413e-02 2.370348e+14 3.446952e-06 0 
  4.2183e-02 2.647322e+14 3.710464e-06 0 
  4.2967e-02 2.963567e+14 4.003512e-06 0 
  4.4069e-02 3.513968e+14 4.512611e-06 0 
  4.5095e-02 4.015931e+14 4.925223e-06 0 
  4.6040e-02 4.496041e+14 5.290005e-06 0 
  4.7004e-02 5.126512e+14 5.786937e-06 0 
  4.7988e-02 5.872101e+14 6.359525e-06 0 
  4.8993e-02 6.558363e+14 6.814341e-06 0 
    0.050019 7.564899e+14 7.541011e-06 0 
    0.050598 9.700412e+14 9.449741e-06 0 
    0.051184 2.522398e+15 2.401273e-05 0 
    0.052016 2.896107e+15 2.669545e-05 0 
    0.052983 3.386892e+15 3.009018e-05 0 
    0.053968 3.620809e+15 3.100484e-05 0 
    0.054971 5.778278e+15 4.769003e-05 0 
    0.055993 7.687907e+15 6.115572e-05 0 
    0.057034 9.700520e+15 7.437445e-05 0 
    0.057961 1.013437e+16 7.523524e-05 0 
    0.059038 1.405400e+16 1.005618e-04 0 
    0.059997 1.606240e+16 1.112879e-04 0 
    0.060972 2.112516e+16 1.417214e-04 0 
    0.061963 2.653408e+16 1.723597e-04 0 
    0.062970 3.160781e+16 1.988032e-04 0 
    0.063993 3.465792e+16 2.110736e-04 0 
    0.065033 4.363120e+16 2.572919e-04 0 
    0.065786 4.998002e+16 2.880222e-04 0 
    0.066548 5.607912e+16 3.158113e-04 0 
    0.067473 6.120743e+16 3.353054e-04 0 
    0.068570 6.543441e+16 3.470838e-04 0 
    0.069524 9.264573e+16 4.780269e-04 0 
    0.070491 9.457648e+16 4.746924e-04 0 
    0.071636 1.246806e+17 6.059441e-04 0 
    0.072633 1.392507e+17 6.583029e-04 0 
    0.073474 1.540970e+17 7.119069e-04 0 
    0.074496 1.882837e+17 8.461421e-04 0 
    0.075532 2.156762e+17 9.428373e-04 0 
    0.076583 2.453624e+17 1.043373e-03 0 
    0.077470 2.843190e+17 1.181504e-03 0 
    0.078548 3.294536e+17 1.331743e-03 0 
    0.079457 3.637594e+17 1.436966e-03 0 
    0.080562 4.043856e+17 1.553931e-03 0 
    0.081495 4.434001e+17 1.665061e-03 0 
    0.082439 5.173746e+17 1.898612e-03 0 
    0.083586 4.485387e+17 1.601140e-03 0 
    0.084554 6.106649e+17 2.130253e-03 0 
    0.085533 6.665001e+17 2.272109e-03 0 
    0.086523 7.582350e+17 2.526022e-03 0 
    0.087525 8.605994e+17 2.801775e-03 0 
    0.088539 9.903911e+17 3.150895e-03 0 
    0.089564 1.101038e+18 3.423197e-03 0 
    0.090601 1.158253e+18 3.519120e-03 0 
    0.091439 1.926738e+18 5.747198e-03 0 
    0.092498 1.481836e+19 4.319484e-02 0 
    0.093569 3.465825e+19 9.872772e-02 0 
    0.094435 6.995193e+19 1.956276e-01 0 
    0.095528 1.041844e+20 2.847330e-01 0 
    0.096412 1.232545e+20 3.307022e-01 0 
    0.097529 2.003579e+19 5.253340e-02 0 
    0.098431 1.139728e+20 2.933823e-01 0 
    0.099571 1.267080e+20 3.187386e-01 0 
    0.100492 1.935632e+20 4.780312e-01 0 
    0.101422 1.935660e+20 4.693115e-01 0 
    0.102597 8.566526e+19 2.029700e-01 0 
    0.103546 1.464875e+20 3.407458e-01 0 
    0.104504 2.943108e+20 6.721044e-01 0 
    0.105471 2.997803e+20 6.720993e-01 0 
    0.106447 2.453630e+20 5.400559e-01 0 
    0.107432 3.046505e+20 6.583110e-01 0 
    0.108426 2.493572e+20 5.289948e-01 0 
    0.109429 3.449895e+20 7.185177e-01 0 
    0.110442 3.410403e+20 6.973223e-01 0 
    0.111464 3.379195e+20 6.783292e-01 0 
    0.112495 3.124642e+20 6.157868e-01 0 
    0.113536 4.157172e+20 8.043171e-01 0 
    0.114586 3.897806e+20 7.403781e-01 0 
    0.115381 4.283665e+20 8.024967e-01 0 
    0.116448 4.579446e+20 8.422583e-01 0 
    0.117526 3.241830e+20 5.853543e-01 0 
    0.118613 4.784148e+20 8.480793e-01 0 
    0.119435 3.418298e+20 5.976447e-01 0 
    0.120540 2.504997e+20 4.299730e-01 0 
    0.121376 1.701395e+20 2.880288e-01 0 
    0.122499 3.688138e+20 6.129690e-01 0 
    0.123633 5.791572e+20 9.449832e-01 0 
    0.124490 6.498317e+20 1.045751e+00 0 
    0.125641 6.379898e+20 1.007970e+00 0 
    0.126512 5.672765e+20 8.839503e-01 0 
    0.127389 7.409889e+20 1.138792e+00 0 
    0.128568 7.958115e+20 1.200718e+00 0 
    0.129459 6.379587e+20 9.493461e-01 0 
    0.130357 6.588810e+20 9.670184e-01 0 
    0.131563 8.449084e+20 1.217415e+00 0 
    0.132475 8.237610e+20 1.170657e+00 0 
    0.133393 7.495486e+20 1.050582e+00 0 
    0.134627 9.157997e+20 1.260180e+00 0 
    0.135560 9.095023e+20 1.234347e+00 0 
    0.136500 8.333240e+20 1.115437e+00 0 
    0.137446 8.928972e+20 1.178783e+00 0 
    0.138399 9.264222e+20 1.206256e+00 0 
    0.139358 8.143219e+20 1.045752e+00 0 
    0.140648 8.766188e+20 1.105198e+00 0 
    0.141623 9.264155e+20 1.151953e+00 0 
    0.142604 9.722937e+20 1.192423e+00 0 
    0.143593 9.972519e+20 1.206243e+00 0 
    0.144256 1.066112e+21 1.277708e+00 0 
    0.144588 1.085932e+21 1.295491e+00 0 
    0.145590 1.078480e+21 1.268952e+00 0 
    0.146600 1.020467e+21 1.184207e+00 0 
    0.147616 1.046675e+21 1.197958e+00 0 
    0.148639 1.085943e+21 1.225852e+00 0 
    0.149669 1.124091e+21 1.251510e+00 0 
    0.150360 1.075965e+21 1.186943e+00 0 
    0.151054 9.723255e+20 1.062781e+00 0 
    0.151751 1.053923e+21 1.141412e+00 0 
    0.152452 1.051489e+21 1.128327e+00 0 
    0.153509 9.349719e+20 9.895263e-01 0 
    0.154573 1.032292e+21 1.077536e+00 0 
    0.155644 1.006489e+21 1.036193e+00 0 
    0.156363 1.053909e+21 1.075057e+00 0 
    0.157446 1.145001e+21 1.151965e+00 0 
    0.158538 1.221276e+21 1.211836e+00 0 
    0.159637 1.270024e+21 1.242915e+00 0 
    0.160374 1.272933e+21 1.234338e+00 0 
    0.161485 1.311619e+21 1.254411e+00 0 
    0.162605 1.272946e+21 1.200711e+00 0 
    0.163355 1.379752e+21 1.289533e+00 0 
    0.164487 1.424984e+21 1.313540e+00 0 
    0.165628 1.360838e+21 1.237187e+00 0 
    0.166392 1.498984e+21 1.350294e+00 0 
    0.167160 1.392548e+21 1.242917e+00 0 
    0.167545 1.533933e+21 1.362824e+00 0 
    0.168319 1.613647e+21 1.420492e+00 0 
    0.169486 1.555243e+21 1.350290e+00 0 
    0.170660 1.523372e+21 1.304484e+00 0 
    0.171448 1.458177e+21 1.237206e+00 0 
    0.172637 1.481874e+21 1.240052e+00 0 
    0.173433 1.602530e+21 1.328738e+00 0 
    0.174636 1.595174e+21 1.304479e+00 0 
    0.175442 1.717164e+21 1.391365e+00 0 
    0.176658 1.624813e+21 1.298474e+00 0 
    0.177473 1.670354e+21 1.322636e+00 0 
    0.178703 1.741026e+21 1.359684e+00 0 
    0.179528 1.869842e+21 1.446895e+00 0 
    0.180357 1.900213e+21 1.456910e+00 0 
    0.181607 1.769294e+21 1.337923e+00 0 
    0.182445 1.852676e+21 1.388136e+00 0 
    0.183710 1.818873e+21 1.344105e+00 0 
    0.184558 1.697501e+21 1.242913e+00 0 
    0.185410 1.713218e+21 1.242919e+00 0 
    0.186695 1.798064e+21 1.286579e+00 0 
    0.187557 1.989753e+21 1.410682e+00 0 
    0.188423 1.839970e+21 1.292526e+00 0 
    0.189292 1.769274e+21 1.231479e+00 0 
    0.190604 1.948933e+21 1.337917e+00 0 
    0.191484 1.878458e+21 1.277712e+00 0 
    0.192368 1.865507e+21 1.257268e+00 0 
    0.193701 1.994383e+21 1.325688e+00 0 
    0.194595 2.083525e+21 1.372245e+00 0 
    0.195494 1.962487e+21 1.280667e+00 0 
    0.196849 2.196889e+21 1.413963e+00 0 
    0.197757 2.300371e+21 1.467002e+00 0 
    0.198213 2.181723e+21 1.384943e+00 0 
    0.199587 2.161750e+21 1.353435e+00 0 
    0.200509 2.279334e+21 1.413959e+00 0 
    0.201434 2.237735e+21 1.375433e+00 0 
    0.202364 2.392236e+21 1.456914e+00 0 
    0.203298 2.263629e+21 1.365952e+00 0 
    0.204707 2.381238e+21 1.417209e+00 0 
    0.205652 2.316365e+21 1.365959e+00 0 
    0.206601 2.375747e+21 1.388135e+00 0 
    0.207555 2.557447e+21 1.480597e+00 0 
    0.208033 2.403266e+21 1.384949e+00 0 
    0.208513 2.528137e+21 1.450210e+00 0 
    0.209475 2.425479e+21 1.378573e+00 0 
