# NGC 5194       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0008e-02 3.020316e+09 7.520630e-10 0 
  1.0194e-02 4.549917e+09 1.091970e-09 0 
  1.0407e-02 6.266439e+09 1.442999e-09 0 
  1.0601e-02 8.750713e+09 1.941986e-09 0 
  1.0798e-02 1.241691e+10 2.655970e-09 0 
  1.0998e-02 1.999901e+10 4.123610e-09 0 
  1.1411e-02 3.548651e+10 6.796922e-09 0 
  1.1812e-02 5.875168e+10 1.050195e-08 0 
  1.2087e-02 2.426856e+11 4.142890e-08 0 
  1.2512e-02 3.706997e+11 5.905616e-08 0 
  1.2686e-02 4.416244e+11 6.843844e-08 0 
  1.2804e-02 4.920669e+11 7.485646e-08 0 
  1.3102e-02 6.295764e+11 9.146810e-08 0 
  1.3193e-02 7.727429e+11 1.107247e-07 0 
  1.3407e-02 9.037926e+11 1.254013e-07 0 
  1.3688e-02 1.294367e+12 1.722955e-07 0 
  1.4007e-02 1.614499e+12 2.052315e-07 0 
  1.4300e-02 4.864700e+12 5.933083e-07 0 
  1.4700e-02 1.396484e+13 1.611750e-06 0 
  1.5112e-02 1.754126e+13 1.915637e-06 0 
  1.5500e-02 2.208235e+13 2.292336e-06 0 
  1.5898e-02 2.773547e+13 2.736825e-06 0 
  1.6193e-02 3.258608e+13 3.099374e-06 0 
  1.6608e-02 4.083490e+13 3.692268e-06 0 
  1.6995e-02 4.966613e+13 4.288589e-06 0 
  1.7311e-02 5.781484e+13 4.811622e-06 0 
  1.7715e-02 6.967039e+13 5.536845e-06 0 
  1.8002e-02 7.961971e+13 6.127390e-06 0 
  1.8211e-02 8.730867e+13 6.565778e-06 0 
  1.8592e-02 1.035241e+14 7.469398e-06 0 
  1.9113e-02 1.279543e+14 8.735616e-06 0 
  1.9379e-02 1.448926e+14 9.622325e-06 0 
  1.9785e-02 1.690595e+14 1.077120e-05 0 
  2.0199e-02 1.977124e+14 1.208567e-05 0 
  2.0480e-02 2.208325e+14 1.313105e-05 0 
  2.1005e-02 2.535432e+14 1.433188e-05 0 
  2.1594e-02 3.243669e+14 1.734870e-05 0 
  2.1995e-02 3.724133e+14 1.919878e-05 0 
  2.2301e-02 4.064952e+14 2.038465e-05 0 
  2.2716e-02 4.656291e+14 2.250468e-05 0 
  2.2979e-02 7.551348e+14 3.566636e-05 0 
  2.3406e-02 1.383718e+15 6.299260e-05 0 
  2.4007e-02 1.910137e+15 8.265803e-05 0 
  2.4622e-02 2.032503e+15 8.361440e-05 0 
  2.5196e-02 2.399032e+15 9.424739e-05 0 
  2.5723e-02 2.223464e+15 8.380756e-05 0 
  2.6021e-02 2.685645e+15 9.892296e-05 0 
  2.6383e-02 2.999459e+15 1.074709e-04 0 
  2.6874e-02 3.251053e+15 1.122680e-04 0 
  2.7373e-02 3.499769e+15 1.164906e-04 0 
  2.7882e-02 3.775955e+15 1.211366e-04 0 
  2.8401e-02 4.074367e+15 1.259764e-04 0 
  2.8995e-02 4.227069e+15 1.253977e-04 0 
  2.9603e-02 4.677706e+15 1.331245e-04 0 
  3.0084e-02 4.943522e+15 1.362266e-04 0 
  3.0784e-02 5.470709e+15 1.439759e-04 0 
  3.1793e-02 6.295733e+15 1.553387e-04 0 
  3.2834e-02 7.080102e+15 1.637904e-04 0 
  3.3832e-02 7.834833e+15 1.707147e-04 0 
  3.4780e-02 8.571188e+15 1.767170e-04 0 
  3.5672e-02 9.311906e+15 1.825072e-04 0 
  3.6587e-02 1.016365e+16 1.893619e-04 0 
  3.7526e-02 1.094075e+16 1.937666e-04 0 
  3.8488e-02 1.145619e+16 1.928794e-04 0 
  3.9476e-02 1.270723e+16 2.033673e-04 0 
  4.0488e-02 1.374177e+16 2.090674e-04 0 
  4.1431e-02 1.458920e+16 2.119713e-04 0 
  4.2202e-02 1.524220e+16 2.134411e-04 0 
  4.2986e-02 1.592383e+16 2.149265e-04 0 
  4.4089e-02 1.710185e+16 2.194215e-04 0 
  4.5116e-02 1.799095e+16 2.204395e-04 0 
  4.5955e-02 1.875193e+16 2.214506e-04 0 
  4.7025e-02 1.977175e+16 2.229893e-04 0 
  4.8010e-02 2.089475e+16 2.260842e-04 0 
  4.9015e-02 2.162951e+16 2.245355e-04 0 
    0.050041 2.296374e+16 2.287111e-04 0 
    0.050621 2.360666e+16 2.297574e-04 0 
    0.051207 2.722917e+16 2.589836e-04 0 
    0.052039 2.844677e+16 2.619821e-04 0 
    0.053007 2.965080e+16 2.631882e-04 0 
    0.053992 3.027121e+16 2.589807e-04 0 
    0.054996 3.357716e+16 2.768714e-04 0 
    0.056018 3.732908e+16 2.966802e-04 0 
    0.057060 4.093025e+16 3.135287e-04 0 
    0.057987 4.188288e+16 3.106503e-04 0 
    0.059065 4.710229e+16 3.367271e-04 0 
    0.060025 4.886942e+16 3.382745e-04 0 
    0.061000 5.129025e+16 3.437729e-04 0 
    0.061991 6.166511e+16 4.002015e-04 0 
    0.062998 6.638083e+16 4.171437e-04 0 
    0.064022 7.129183e+16 4.337882e-04 0 
    0.065062 7.925794e+16 4.669651e-04 0 
    0.065816 8.375946e+16 4.822446e-04 0 
    0.066425 9.120886e+16 5.155495e-04 0 
    0.067504 9.818281e+16 5.373694e-04 0 
    0.068443 9.955061e+16 5.300078e-04 0 
    0.069555 1.241757e+17 6.401422e-04 0 
    0.070523 1.219117e+17 6.113365e-04 0 
    0.071669 1.517140e+17 7.366471e-04 0 
    0.072666 1.648357e+17 7.785479e-04 0 
    0.073507 1.774386e+17 8.190059e-04 0 
    0.074530 1.990819e+17 8.938527e-04 0 
    0.075567 2.187989e+17 9.556023e-04 0 
    0.076442 2.285825e+17 9.756082e-04 0 
    0.077505 2.660935e+17 1.104769e-03 0 
    0.078583 2.864471e+17 1.156868e-03 0 
    0.079493 3.169876e+17 1.251068e-03 0 
    0.080414 3.459747e+17 1.334374e-03 0 
    0.081532 3.758643e+17 1.410170e-03 0 
    0.082476 4.207659e+17 1.542701e-03 0 
    0.083431 3.681564e+17 1.319088e-03 0 
    0.084592 4.819972e+17 1.679896e-03 0 
    0.085572 5.140973e+17 1.750969e-03 0 
    0.086563 5.728424e+17 1.906633e-03 0 
    0.087565 6.295628e+17 2.047738e-03 0 
    0.088579 6.966959e+17 2.214513e-03 0 
    0.089398 7.534158e+17 2.351124e-03 0 
    0.090434 7.889236e+17 2.405846e-03 0 
    0.091481 1.069153e+18 3.186211e-03 0 
    0.092540 5.875459e+18 1.711115e-02 0 
    0.093396 1.279510e+19 3.658335e-02 0 
    0.094478 2.449278e+19 6.843418e-02 0 
    0.095572 3.532066e+19 9.644150e-02 0 
    0.096456 4.083653e+19 1.094679e-01 0 
    0.097573 7.448107e+18 1.951116e-02 0 
    0.098476 3.639396e+19 9.359765e-02 0 
    0.099387 3.935883e+19 9.937552e-02 0 
    0.100538 5.875361e+19 1.449675e-01 0 
    0.101468 5.808103e+19 1.406930e-01 0 
    0.102407 2.648845e+19 6.299321e-02 0 
    0.103593 4.345577e+19 1.009911e-01 0 
    0.104551 8.376066e+19 1.911086e-01 0 
    0.105519 8.395485e+19 1.880533e-01 0 
    0.106495 6.808389e+19 1.497209e-01 0 
    0.107481 8.280375e+19 1.787652e-01 0 
    0.108475 6.745974e+19 1.429821e-01 0 
    0.109479 9.120970e+19 1.897911e-01 0 
    0.110492 8.954351e+19 1.829232e-01 0 
    0.111514 8.811134e+19 1.767134e-01 0 
    0.112546 8.073090e+19 1.589557e-01 0 
    0.113587 1.049644e+20 2.028997e-01 0 
    0.114375 9.728496e+19 1.854727e-01 0 
    0.115433 1.054490e+20 1.973691e-01 0 
    0.116501 1.109289e+20 2.038365e-01 0 
    0.117579 7.816937e+19 1.410177e-01 0 
    0.118394 1.119548e+20 1.991957e-01 0 
    0.119490 8.017574e+19 1.400478e-01 0 
    0.120595 5.998494e+19 1.028680e-01 0 
    0.121431 4.188282e+19 7.083913e-02 0 
    0.122555 8.395467e+19 1.394053e-01 0 
    0.123404 1.270687e+20 2.081021e-01 0 
    0.124546 1.425724e+20 2.292305e-01 0 
    0.125409 1.386886e+20 2.199276e-01 0 
    0.126570 1.230374e+20 1.915456e-01 0 
    0.127447 1.603417e+20 2.461975e-01 0 
    0.128626 1.714135e+20 2.583948e-01 0 
    0.129518 1.386886e+20 2.061944e-01 0 
    0.130416 1.396495e+20 2.047736e-01 0 
    0.131622 1.774360e+20 2.554355e-01 0 
    0.132535 1.725976e+20 2.450587e-01 0 
    0.133453 1.563321e+20 2.189212e-01 0 
    0.134379 1.879474e+20 2.595792e-01 0 
    0.135622 1.857959e+20 2.519256e-01 0 
    0.136562 1.694483e+20 2.266073e-01 0 
    0.137509 1.803188e+20 2.378347e-01 0 
    0.138462 1.853715e+20 2.411450e-01 0 
    0.139422 1.614500e+20 2.071437e-01 0 
    0.140388 1.694517e+20 2.144284e-01 0 
    0.141361 1.807349e+20 2.255689e-01 0 
    0.142341 1.875201e+20 2.308257e-01 0 
    0.143658 1.914424e+20 2.313529e-01 0 
    0.144321 2.032542e+20 2.433755e-01 0 
    0.144654 2.075120e+20 2.473311e-01 0 
    0.145657 2.051341e+20 2.411413e-01 0 
    0.146666 1.927727e+20 2.235029e-01 0 
    0.147343 1.950052e+20 2.240184e-01 0 
    0.148364 2.018554e+20 2.287072e-01 0 
    0.149393 2.079923e+20 2.324252e-01 0 
    0.150428 2.004657e+20 2.209424e-01 0 
    0.151123 1.811494e+20 1.978210e-01 0 
    0.151820 1.954533e+20 2.114859e-01 0 
    0.152521 1.918847e+20 2.057205e-01 0 
    0.153578 1.698391e+20 1.795875e-01 0 
    0.154643 1.853710e+20 1.933204e-01 0 
    0.155357 1.782550e+20 1.841944e-01 0 
    0.156434 1.870839e+20 1.906648e-01 0 
    0.157518 2.027888e+20 2.038355e-01 0 
    0.158610 2.153013e+20 2.134430e-01 0 
    0.159342 2.223537e+20 2.184139e-01 0 
    0.160446 2.213317e+20 2.144284e-01 0 
    0.161559 2.249265e+20 2.149190e-01 0 
    0.162678 2.172911e+20 2.047768e-01 0 
    0.163429 2.333685e+20 2.179117e-01 0 
    0.164562 2.404574e+20 2.214499e-01 0 
    0.165322 2.264851e+20 2.066688e-01 0 
    0.166468 2.494849e+20 2.245325e-01 0 
    0.167236 2.259640e+20 2.015006e-01 0 
    0.167622 2.564719e+20 2.276534e-01 0 
    0.168395 2.685559e+20 2.361961e-01 0 
    0.169563 2.564745e+20 2.224736e-01 0 
    0.170345 2.500573e+20 2.149202e-01 0 
    0.171526 2.410151e+20 2.043058e-01 0 
    0.172318 2.421277e+20 2.033666e-01 0 
    0.173512 2.618411e+20 2.169078e-01 0 
    0.174313 2.588420e+20 2.124573e-01 0 
    0.175521 2.786394e+20 2.255697e-01 0 
    0.176332 2.600401e+20 2.085809e-01 0 
    0.177554 2.691794e+20 2.129499e-01 0 
    0.178373 2.767192e+20 2.169090e-01 0 
    0.179610 2.978803e+20 2.302911e-01 0 
    0.180439 2.992512e+20 2.292301e-01 0 
    0.181690 2.818650e+20 2.129490e-01 0 
    0.182528 2.904331e+20 2.174121e-01 0 
    0.183371 2.825127e+20 2.095430e-01 0 
    0.184642 2.648754e+20 1.937658e-01 0 
    0.185494 2.691791e+20 1.951094e-01 0 
    0.186350 2.799244e+20 2.010381e-01 0 
    0.187642 3.048173e+20 2.159116e-01 0 
    0.188508 2.844711e+20 1.996526e-01 0 
    0.189378 2.767232e+20 1.924345e-01 0 
    0.190691 2.971961e+20 2.038352e-01 0 
    0.191571 2.897588e+20 1.969126e-01 0 
    0.192455 2.857894e+20 1.924350e-01 0 
    0.193344 2.971944e+20 1.982785e-01 0 
    0.194684 3.155310e+20 2.076242e-01 0 
    0.195583 2.978775e+20 1.942102e-01 0 
    0.196485 3.281267e+20 2.119724e-01 0 
    0.197392 3.404401e+20 2.179104e-01 0 
    0.198303 3.258681e+20 2.066711e-01 0 
    0.199678 3.221366e+20 2.015005e-01 0 
    0.200600 3.342225e+20 2.071430e-01 0 
    0.201526 3.281273e+20 2.015007e-01 0 
    0.202456 3.443785e+20 2.095421e-01 0 
