# NGC 3049       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0207e-02 2.546051e+11 6.094911e-08 0 
  1.0397e-02 3.227196e+11 7.445702e-08 0 
  1.0590e-02 4.176260e+11 9.287356e-08 0 
  1.0812e-02 5.530966e+11 1.180009e-07 0 
  1.0987e-02 8.276376e+11 1.709930e-07 0 
  1.1400e-02 1.284760e+12 2.465521e-07 0 
  1.1800e-02 1.870050e+12 3.349544e-07 0 
  1.2103e-02 7.044384e+12 1.199371e-06 0 
  1.2500e-02 9.567823e+12 1.527178e-06 0 
  1.2703e-02 1.085919e+13 1.678345e-06 0 
  1.2791e-02 1.171758e+13 1.786181e-06 0 
  1.3089e-02 1.389346e+13 2.022525e-06 0 
  1.3210e-02 1.670419e+13 2.387351e-06 0 
  1.3394e-02 1.848620e+13 2.569943e-06 0 
  1.3706e-02 2.470721e+13 3.280188e-06 0 
  1.3993e-02 2.869443e+13 3.654875e-06 0 
  1.4286e-02 7.885346e+13 9.635980e-06 0 
  1.4686e-02 2.031545e+14 2.349178e-05 0 
  1.5097e-02 2.365113e+14 2.588017e-05 0 
  1.5484e-02 2.765949e+14 2.877228e-05 0 
  1.5918e-02 3.257237e+14 3.206040e-05 0 
  1.6214e-02 3.637724e+14 3.451007e-05 0 
  1.6592e-02 4.244262e+14 3.845043e-05 0 
  1.7018e-02 4.873250e+14 4.196605e-05 0 
  1.7294e-02 5.392949e+14 4.497092e-05 0 
  1.7697e-02 6.121237e+14 4.874570e-05 0 
  1.7984e-02 6.711768e+14 5.175601e-05 0 
  1.8193e-02 7.158547e+14 5.394022e-05 0 
  1.8616e-02 8.069084e+14 5.806948e-05 0 
  1.9094e-02 9.308072e+14 6.367403e-05 0 
  1.9404e-02 1.020525e+15 6.759858e-05 0 
  1.9811e-02 1.134586e+15 7.209767e-05 0 
  2.0179e-02 1.258425e+15 7.707694e-05 0 
  2.0507e-02 1.363974e+15 8.089063e-05 0 
  2.0984e-02 1.478465e+15 8.373962e-05 0 
  2.1622e-02 1.785748e+15 9.526317e-05 0 
  2.2024e-02 1.967088e+15 1.011411e-04 0 
  2.2279e-02 2.074043e+15 1.042132e-04 0 
  2.2693e-02 2.284633e+15 1.106443e-04 0 
  2.3009e-02 3.612763e+15 1.701925e-04 0 
  2.3383e-02 6.306854e+15 2.876794e-04 0 
  2.3983e-02 8.257027e+15 3.580248e-04 0 
  2.4598e-02 8.371806e+15 3.450770e-04 0 
  2.5229e-02 9.458445e+15 3.706091e-04 0 
  2.5698e-02 8.391540e+15 3.169125e-04 0 
  2.5995e-02 9.904666e+15 3.655583e-04 0 
  2.6418e-02 1.081003e+16 3.862988e-04 0 
  2.6909e-02 1.129381e+16 3.889929e-04 0 
  2.7409e-02 1.177108e+16 3.907745e-04 0 
  2.7919e-02 1.226921e+16 3.925665e-04 0 
  2.8372e-02 1.272976e+16 3.944000e-04 0 
  2.9033e-02 1.281790e+16 3.792533e-04 0 
  2.9573e-02 1.360936e+16 3.880997e-04 0 
  3.0123e-02 1.395806e+16 3.836410e-04 0 
  3.0825e-02 1.485315e+16 3.898601e-04 0 
  3.1834e-02 1.624897e+16 3.998894e-04 0 
  3.2802e-02 1.725144e+16 3.998721e-04 0 
  3.3798e-02 1.814849e+16 3.962368e-04 0 
  3.4825e-02 1.904742e+16 3.916970e-04 0 
  3.5719e-02 1.994432e+16 3.898676e-04 0 
  3.6635e-02 2.093290e+16 3.889856e-04 0 
  3.7488e-02 2.166796e+16 3.845297e-04 0 
  3.8539e-02 2.191948e+16 3.680661e-04 0 
  3.9527e-02 2.343271e+16 3.740513e-04 0 
  4.0541e-02 2.448094e+16 3.714802e-04 0 
  4.1390e-02 2.505094e+16 3.646949e-04 0 
  4.2160e-02 2.545763e+16 3.572014e-04 0 
  4.3042e-02 2.605067e+16 3.506957e-04 0 
  4.4147e-02 2.702905e+16 3.458795e-04 0 
  4.5071e-02 2.753169e+16 3.380142e-04 0 
  4.6015e-02 2.804310e+16 3.303114e-04 0 
  4.6978e-02 2.862984e+16 3.235388e-04 0 
  4.7962e-02 2.943293e+16 3.191063e-04 0 
  4.8966e-02 2.970505e+16 3.089850e-04 0 
  4.9992e-02 3.074844e+16 3.068446e-04 0 
    0.050570 3.132074e+16 3.054517e-04 0 
    0.051156 3.705247e+16 3.531185e-04 0 
    0.051987 3.809183e+16 3.515109e-04 0 
    0.052954 3.906902e+16 3.474813e-04 0 
    0.053938 3.888904e+16 3.333758e-04 0 
    0.054941 4.353445e+16 3.596966e-04 0 
    0.055962 4.784385e+16 3.810098e-04 0 
    0.057003 5.186016e+16 3.980475e-04 0 
    0.058063 5.186044e+16 3.836487e-04 0 
    0.059006 5.832237e+16 4.177720e-04 0 
    0.059965 6.009335e+16 4.167995e-04 0 
    0.060939 6.365423e+16 4.274970e-04 0 
    0.061929 7.461481e+16 4.852141e-04 0 
    0.062936 7.995085e+16 5.034094e-04 0 
    0.063958 8.333564e+16 5.080862e-04 0 
    0.064998 9.285946e+16 5.481793e-04 0 
    0.065750 9.836092e+16 5.674499e-04 0 
    0.066512 1.056333e+17 5.955213e-04 0 
    0.067437 1.098557e+17 6.024519e-04 0 
    0.068533 1.113798e+17 5.914299e-04 0 
    0.069486 1.386196e+17 7.160221e-04 0 
    0.070453 1.357789e+17 6.822284e-04 0 
    0.071597 1.647548e+17 8.015766e-04 0 
    0.072593 1.757211e+17 8.316314e-04 0 
    0.073434 1.865578e+17 8.628107e-04 0 
    0.074456 2.107746e+17 9.482335e-04 0 
    0.075491 2.295314e+17 1.004496e-03 0 
    0.076541 2.431278e+17 1.035006e-03 0 
    0.077428 2.746794e+17 1.142685e-03 0 
    0.078505 2.984215e+17 1.207625e-03 0 
    0.079414 3.219817e+17 1.273308e-03 0 
    0.080519 3.482078e+17 1.339486e-03 0 
    0.081451 3.705339e+17 1.392937e-03 0 
    0.082584 4.157454e+17 1.520310e-03 0 
    0.083540 3.587863e+17 1.282163e-03 0 
