# NGC 3079       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0009e-02 1.356508e+09 3.377050e-10 0 
  1.0195e-02 2.130356e+09 5.111803e-10 0 
  1.0408e-02 3.057916e+09 7.040240e-10 0 
  1.0602e-02 4.430041e+09 9.829437e-10 0 
  1.0799e-02 6.522419e+09 1.394884e-09 0 
  1.1000e-02 1.070175e+10 2.205799e-09 0 
  1.1413e-02 2.024977e+10 3.877188e-09 0 
  1.1787e-02 3.543299e+10 6.360594e-09 0 
  1.2089e-02 1.575599e+11 2.688818e-08 0 
  1.2514e-02 2.514249e+11 4.004170e-08 0 
  1.2688e-02 3.051048e+11 4.726713e-08 0 
  1.2805e-02 3.431201e+11 5.218953e-08 0 
  1.3103e-02 4.502163e+11 6.539977e-08 0 
  1.3194e-02 5.615665e+11 8.045345e-08 0 
  1.3409e-02 6.675129e+11 9.258985e-08 0 
  1.3689e-02 9.872184e+11 1.313912e-07 0 
  1.4008e-02 1.257216e+12 1.597916e-07 0 
  1.4302e-02 4.163381e+12 5.076320e-07 0 
  1.4702e-02 1.313508e+13 1.515571e-06 0 
  1.5114e-02 1.684486e+13 1.839098e-06 0 
  1.5502e-02 2.160010e+13 2.241696e-06 0 
  1.5900e-02 2.769796e+13 2.732436e-06 0 
  1.6195e-02 3.299197e+13 3.137205e-06 0 
  1.6611e-02 4.221112e+13 3.815327e-06 0 
  1.6998e-02 5.217228e+13 4.503401e-06 0 
  1.7314e-02 6.158051e+13 5.123242e-06 0 
  1.7717e-02 7.541299e+13 5.991868e-06 0 
  1.8005e-02 8.718461e+13 6.707335e-06 0 
  1.8213e-02 9.625844e+13 7.237228e-06 0 
  1.8595e-02 1.157317e+14 8.347497e-06 0 
  1.9116e-02 1.453591e+14 9.920754e-06 0 
  1.9381e-02 1.665156e+14 1.105602e-05 0 
  1.9787e-02 1.965339e+14 1.251913e-05 0 
  2.0202e-02 2.330481e+14 1.424142e-05 0 
  2.0483e-02 2.626851e+14 1.561510e-05 0 
  2.1008e-02 3.050899e+14 1.724070e-05 0 
  2.1597e-02 3.985066e+14 2.130812e-05 0 
  2.1998e-02 4.628444e+14 2.385421e-05 0 
  2.2304e-02 5.086599e+14 2.550107e-05 0 
  2.2719e-02 5.894098e+14 2.847970e-05 0 
  2.2982e-02 9.669520e+14 4.565892e-05 0 
  2.3409e-02 1.792309e+15 8.157248e-05 0 
  2.4010e-02 2.508634e+15 1.085299e-04 0 
  2.4626e-02 2.706620e+15 1.113105e-04 0 
  2.5199e-02 3.231710e+15 1.269294e-04 0 
  2.5727e-02 3.030039e+15 1.141738e-04 0 
  2.6025e-02 3.685107e+15 1.356954e-04 0 
  2.6387e-02 4.144132e+15 1.484397e-04 0 
  2.6877e-02 4.533352e+15 1.565144e-04 0 
  2.7377e-02 4.936674e+15 1.642703e-04 0 
  2.7886e-02 5.375826e+15 1.724127e-04 0 
  2.8404e-02 5.840175e+15 1.805358e-04 0 
  2.8999e-02 6.115450e+15 1.813673e-04 0 
  2.9606e-02 6.846105e+15 1.947962e-04 0 
  3.0088e-02 7.302102e+15 2.011674e-04 0 
  3.0788e-02 8.155195e+15 2.145694e-04 0 
  3.1797e-02 9.559327e+15 2.358042e-04 0 
  3.2763e-02 1.082505e+16 2.515121e-04 0 
  3.3837e-02 1.220248e+16 2.658035e-04 0 
  3.4785e-02 1.353430e+16 2.789641e-04 0 
  3.5677e-02 1.487457e+16 2.914501e-04 0 
  3.6592e-02 1.638431e+16 3.051773e-04 0 
  3.7531e-02 1.784137e+16 3.158961e-04 0 
  3.8493e-02 1.885562e+16 3.173757e-04 0 
  3.9481e-02 2.115625e+16 3.385002e-04 0 
  4.0494e-02 2.314348e+16 3.520009e-04 0 
  4.1437e-02 2.479892e+16 3.602073e-04 0 
  4.2207e-02 2.602722e+16 3.643806e-04 0 
  4.2992e-02 2.744342e+16 3.703048e-04 0 
  4.4095e-02 2.974779e+16 3.815684e-04 0 
  4.5122e-02 3.150894e+16 3.859700e-04 0 
  4.5961e-02 3.299331e+16 3.895323e-04 0 
  4.7031e-02 3.510904e+16 3.958649e-04 0 
  4.8016e-02 3.736323e+16 4.041745e-04 0 
  4.9021e-02 3.876504e+16 4.023207e-04 0 
    0.050048 4.144081e+16 4.126209e-04 0 
    0.050627 4.211436e+16 4.097909e-04 0 
    0.051214 4.575438e+16 4.350626e-04 0 
    0.052046 4.769128e+16 4.390972e-04 0 
