# NGC 7674       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  3.5696e-02 7.202914e+17 1.409826e-02 0 
  3.6611e-02 7.561201e+17 1.406903e-02 0 
  3.7464e-02 7.774643e+17 1.381493e-02 0 
  3.8514e-02 7.830339e+17 1.316557e-02 0 
  3.9502e-02 8.372597e+17 1.338192e-02 0 
  4.0515e-02 8.769209e+17 1.332371e-02 0 
  4.1363e-02 8.933966e+17 1.302317e-02 0 
  4.2230e-02 9.080666e+17 1.269907e-02 0 
  4.3015e-02 9.229831e+17 1.244086e-02 0 
  4.4118e-02 9.578387e+17 1.227318e-02 0 
  4.5146e-02 9.736414e+17 1.191398e-02 0 
  4.5985e-02 9.827960e+17 1.159117e-02 0 
  4.6948e-02 1.001285e+18 1.132974e-02 0 
  4.8042e-02 1.034330e+18 1.117669e-02 0 
  4.9047e-02 1.032164e+18 1.070090e-02 0 
  4.9959e-02 1.068641e+18 1.067827e-02 0 
    0.050654 1.066327e+18 1.036476e-02 0 
    0.051241 1.166682e+18 1.108189e-02 0 
    0.051954 1.180350e+18 1.090610e-02 0 
    0.053042 1.194334e+18 1.058724e-02 0 
    0.054028 1.178151e+18 1.006607e-02 0 
    0.055032 1.236806e+18 1.018515e-02 0 
    0.056055 1.316438e+18 1.044884e-02 0 
    0.056966 1.388306e+18 1.066965e-02 0 
    0.058025 1.385442e+18 1.026253e-02 0 
    0.058968 1.481405e+18 1.062521e-02 0 
    0.060064 1.488585e+18 1.029062e-02 0 
    0.061040 1.451654e+18 9.716961e-03 0 
    0.062032 1.698036e+18 1.100555e-02 0 
    0.063040 1.758062e+18 1.103312e-02 0 
    0.064064 1.803568e+18 1.095976e-02 0 
    0.064956 1.910797e+18 1.129464e-02 0 
    0.065859 1.992051e+18 1.145425e-02 0 
    0.066469 2.076626e+18 1.172240e-02 0 
    0.067549 2.110816e+18 1.153743e-02 0 
    0.068488 2.087090e+18 1.109708e-02 0 
    0.069441 2.475343e+18 1.280265e-02 0 
    0.070569 2.419600e+18 1.211748e-02 0 
    0.071551 2.753162e+18 1.341210e-02 0 
    0.072547 2.870255e+18 1.360123e-02 0 
    0.073556 2.992305e+18 1.379323e-02 0 
    0.074579 3.312110e+18 1.485142e-02 0 
    0.075443 3.517131e+18 1.541158e-02 0 
    0.076492 3.624831e+18 1.545084e-02 0 
    0.077556 4.049060e+18 1.678881e-02 0 
    0.078454 4.309829e+18 1.746330e-02 0 
    0.079546 4.566249e+18 1.799780e-02 0 
    0.080467 4.804293e+18 1.850505e-02 0 
    0.081586 5.043859e+18 1.889853e-02 0 
    0.082531 5.544008e+18 2.029954e-02 0 
    0.083487 4.591247e+18 1.642818e-02 0 
    0.084453 5.929339e+18 2.073350e-02 0 
    0.085431 6.153265e+18 2.102670e-02 0 
    0.086420 6.701715e+18 2.237968e-02 0 
    0.087421 7.282455e+18 2.376527e-02 0 
    0.088434 8.042044e+18 2.564628e-02 0 
    0.089457 8.619453e+18 2.686257e-02 0 
    0.090493 8.601493e+18 2.619632e-02 0 
    0.091541 1.427772e+19 4.249365e-02 0 
    0.092601 1.106000e+20 3.216770e-01 0 
    0.093458 2.448175e+20 6.990461e-01 0 
    0.094540 4.852261e+20 1.353971e+00 0 
    0.095415 7.311600e+20 2.002975e+00 0 
    0.096520 7.535559e+20 2.017331e+00 0 
    0.097413 1.026114e+20 2.696858e-01 0 
    0.098541 5.337125e+20 1.370787e+00 0 
    0.099453 6.627878e+20 1.671226e+00 0 
    0.100604 1.152119e+21 2.838986e+00 0 
    0.101535 1.179154e+21 2.852564e+00 0 
    0.102475 5.378598e+20 1.277408e+00 0 
    0.103423 7.528973e+20 1.755488e+00 0 
    0.104380 1.697595e+21 3.885938e+00 0 
    0.105589 1.701995e+21 3.807302e+00 0 
    0.106566 1.230400e+21 2.702124e+00 0 
    0.107552 1.585357e+21 3.418113e+00 0 
    0.108547 1.154052e+21 2.442790e+00 0 
    0.109551 1.759225e+21 3.655822e+00 0 
    0.110565 1.707727e+21 3.484011e+00 0 
    0.111588 1.605077e+21 3.214825e+00 0 
    0.112620 1.421007e+21 2.794226e+00 0 
    0.113401 2.026152e+21 3.929477e+00 0 
    0.114450 1.827080e+21 3.478743e+00 0 
    0.115509 2.041079e+21 3.815264e+00 0 
    0.116578 2.127925e+21 3.904987e+00 0 
    0.117386 1.342852e+21 2.430480e+00 0 
    0.118472 2.118959e+21 3.765197e+00 0 
    0.119568 1.282975e+21 2.238127e+00 0 
    0.120397 8.190480e+20 1.409206e+00 0 
    0.121511 7.102512e+20 1.199713e+00 0 
    0.122636 1.518819e+21 2.518643e+00 0 
    0.123486 2.544389e+21 4.161449e+00 0 
    0.124628 2.862140e+21 4.595747e+00 0 
    0.125492 2.677719e+21 4.240620e+00 0 
    0.126362 2.227677e+21 3.479491e+00 0 
    0.127531 3.176524e+21 4.870987e+00 0 
    0.128415 3.428002e+21 5.184490e+00 0 
    0.129603 2.455552e+21 3.645989e+00 0 
    0.130502 2.439125e+21 3.571874e+00 0 
    0.131406 3.406518e+21 4.920131e+00 0 
    0.132622 3.269026e+21 4.635363e+00 0 
    0.133542 2.744723e+21 3.838480e+00 0 
    0.134467 3.627389e+21 5.003329e+00 0 
    0.135399 3.529202e+21 4.801115e+00 0 
    0.136652 3.060438e+21 4.087408e+00 0 
    0.137599 3.340957e+21 4.400852e+00 0 
    0.138553 3.411604e+21 4.432239e+00 0 
    0.139514 2.951509e+21 3.781856e+00 0 
    0.140481 3.105539e+21 3.924625e+00 0 
    0.141455 3.178538e+21 3.961751e+00 0 
    0.142435 3.390937e+21 4.168529e+00 0 
    0.143422 3.368237e+21 4.083829e+00 0 
    0.144084 3.651496e+21 4.386678e+00 0 
    0.144749 3.780303e+21 4.499786e+00 0 
    0.145417 3.652452e+21 4.307751e+00 0 
    0.146425 3.308893e+21 3.849007e+00 0 
    0.147440 3.363342e+21 3.858662e+00 0 
    0.148462 3.530807e+21 3.995212e+00 0 
    0.149492 3.664053e+21 4.089048e+00 0 
    0.150528 3.435941e+21 3.781878e+00 0 
    0.151223 2.958837e+21 3.226872e+00 0 
    0.151571 3.282061e+21 3.562960e+00 0 
    0.152622 3.156778e+21 3.379919e+00 0 
    0.153326 2.650337e+21 2.811680e+00 0 
    0.154389 3.107455e+21 3.251387e+00 0 
    0.155459 2.941118e+21 3.035129e+00 0 
    0.156537 3.003350e+21 3.056810e+00 0 
    0.157622 3.278732e+21 3.291310e+00 0 
    0.158349 3.546279e+21 3.527270e+00 0 
    0.159447 3.663194e+21 3.593550e+00 0 
    0.160552 3.655605e+21 3.536912e+00 0 
    0.161665 3.733109e+21 3.562337e+00 0 
    0.162411 3.484479e+21 3.294605e+00 0 
    0.163537 3.839132e+21 3.580119e+00 0 
    0.164671 3.956695e+21 3.639107e+00 0 
    0.165431 3.600872e+21 3.281484e+00 0 
    0.166578 4.069172e+21 3.657355e+00 0 
    0.167347 3.496051e+21 3.113425e+00 0 
    0.167732 4.126833e+21 3.658319e+00 0 
    0.168507 4.453302e+21 3.911494e+00 0 
    0.169675 4.166742e+21 3.609586e+00 0 
    0.170458 3.988987e+21 3.423925e+00 0 
    0.171639 3.740934e+21 3.166974e+00 0 
    0.172432 3.758799e+21 3.152898e+00 0 
    0.173627 4.141341e+21 3.426123e+00 0 
    0.174428 4.057049e+21 3.325633e+00 0 
    0.175637 4.490791e+21 3.630674e+00 0 
    0.176448 4.031017e+21 3.229071e+00 0 
    0.177671 4.202605e+21 3.320335e+00 0 
    0.178491 4.340960e+21 3.398205e+00 0 
    0.179315 4.793727e+21 3.718232e+00 0 
    0.180558 4.805909e+21 3.676534e+00 0 
    0.181391 4.353691e+21 3.300065e+00 0 
    0.182649 4.539080e+21 3.393358e+00 0 
    0.183492 4.335448e+21 3.211413e+00 0 
    0.184339 3.945726e+21 2.895935e+00 0 
    0.185617 3.974073e+21 2.876714e+00 0 
    0.186473 4.181200e+21 2.998924e+00 0 
    0.187334 4.703153e+21 3.342353e+00 0 
    0.188633 4.300422e+21 3.014201e+00 0 
    0.189503 4.155046e+21 2.885626e+00 0 
    0.190378 4.483957e+21 3.085492e+00 0 
    0.191698 4.312992e+21 2.927116e+00 0 
    0.192582 4.284244e+21 2.880973e+00 0 
    0.193471 4.455934e+21 2.968954e+00 0 
    0.194364 4.720989e+21 3.116720e+00 0 
    0.195712 4.437509e+21 2.889354e+00 0 
    0.196615 5.037751e+21 3.250123e+00 0 
    0.197523 5.227655e+21 3.341704e+00 0 
    0.198434 4.936062e+21 3.126403e+00 0 
    0.199350 4.813643e+21 3.020911e+00 0 
    0.200270 5.029828e+21 3.127647e+00 0 
    0.201659 4.838241e+21 2.967213e+00 0 
    0.202589 5.185242e+21 3.150894e+00 0 
    0.203525 4.884920e+21 2.941158e+00 0 
    0.204464 5.211038e+21 3.108758e+00 0 
    0.205408 4.977601e+21 2.942265e+00 0 
    0.206356 5.001520e+21 2.929303e+00 0 
    0.207308 5.497888e+21 3.190511e+00 0 
    0.207786 5.238850e+21 3.026215e+00 0 
    0.208265 5.537113e+21 3.183811e+00 0 
    0.209709 5.240765e+21 2.972056e+00 0 
    0.210677 5.278151e+21 2.965815e+00 0 
    0.211649 5.389786e+21 3.000790e+00 0 
    0.212626 5.516582e+21 3.043223e+00 0 
    0.213608 5.055519e+21 2.763294e+00 0 
    0.214594 5.319262e+21 2.880797e+00 0 
    0.215584 5.609520e+21 3.010156e+00 0 
    0.216579 5.432825e+21 2.888614e+00 0 
    0.217579 5.421461e+21 2.856135e+00 0 
    0.218583 5.360413e+21 2.798091e+00 0 
    0.219592 5.705400e+21 2.950866e+00 0 
    0.220606 5.563894e+21 2.851285e+00 0 
    0.221624 5.241727e+21 2.661566e+00 0 
    0.222647 5.076567e+21 2.554071e+00 0 
    0.223675 5.592710e+21 2.787943e+00 0 
    0.224707 5.326383e+21 2.630847e+00 0 
    0.225744 5.037068e+21 2.465142e+00 0 
    0.226265 5.224289e+21 2.545007e+00 0 
    0.227309 5.441711e+21 2.626628e+00 0 
    0.228358 5.681258e+21 2.717118e+00 0 
    0.229412 5.359802e+21 2.539878e+00 0 
    0.230471 5.393088e+21 2.532220e+00 0 
    0.231535 5.076094e+21 2.361526e+00 0 
    0.232604 3.717321e+21 1.713532e+00 0 
    0.233677 4.633764e+21 2.116403e+00 0 
    0.234756 4.504254e+21 2.038384e+00 0 
    0.235297 5.017252e+21 2.260110e+00 0 
    0.236383 4.499434e+21 2.008269e+00 0 
    0.237474 4.719251e+21 2.087072e+00 0 
    0.238571 4.330643e+21 1.897639e+00 0 
    0.239672 4.734041e+21 2.055388e+00 0 
    0.240224 4.508927e+21 1.948664e+00 0 
    0.241333 4.718263e+21 2.020436e+00 0 
    0.242447 5.169784e+21 2.193488e+00 0 
    0.243566 4.978953e+21 2.093154e+00 0 
    0.244690 5.380511e+21 2.241236e+00 0 
    0.245254 5.316896e+21 2.204563e+00 0 
    0.246386 5.288624e+21 2.172736e+00 0 
    0.247524 5.081887e+21 2.068649e+00 0 
    0.248666 5.256589e+21 2.120155e+00 0 
    0.249239 4.949310e+21 1.987051e+00 0 
    0.250390 5.691335e+21 2.264001e+00 0 
    0.251546 4.896442e+21 1.929933e+00 0 
    0.252707 4.836685e+21 1.888903e+00 0 
    0.253289 4.981815e+21 1.936651e+00 0 
    0.254458 4.898287e+21 1.886724e+00 0 
    0.255633 5.453854e+21 2.081451e+00 0 
    0.256222 5.230528e+21 1.987052e+00 0 
    0.257405 5.678115e+21 2.137306e+00 0 
    0.258593 5.595922e+21 2.087058e+00 0 
    0.259787 5.514735e+21 2.037916e+00 0 
    0.260385 5.288644e+21 1.945400e+00 0 
    0.261587 5.236133e+21 1.908424e+00 0 
    0.262795 5.618986e+21 2.029178e+00 0 
    0.263401 5.949616e+21 2.138703e+00 0 
    0.264616 6.670101e+21 2.375728e+00 0 
    0.265226 6.965405e+21 2.469509e+00 0 
    0.266451 6.075753e+21 2.134331e+00 0 
    0.267681 6.520205e+21 2.269460e+00 0 
    0.268298 6.517429e+21 2.258072e+00 0 
    0.269536 6.190477e+21 2.125137e+00 0 
    0.270780 6.506470e+21 2.213139e+00 0 
    0.271404 6.069663e+21 2.055079e+00 0 
    0.272657 6.078851e+21 2.039316e+00 0 
    0.273286 6.480720e+21 2.164138e+00 0 
    0.274547 5.385811e+21 1.782027e+00 0 
    0.275814 5.609366e+21 1.838983e+00 0 
    0.276450 5.925474e+21 1.933688e+00 0 
    0.277726 6.314716e+21 2.041819e+00 0 
    0.278366 5.849880e+21 1.882830e+00 0 
    0.279651 4.568694e+21 1.456987e+00 0 
    0.280296 4.972770e+21 1.578560e+00 0 
    0.281590 6.327417e+21 1.990162e+00 0 
    0.282239 6.886886e+21 2.156182e+00 0 
    0.283541 6.662933e+21 2.066951e+00 0 
    0.284195 6.463753e+21 1.995944e+00 0 
    0.285507 6.139054e+21 1.878297e+00 0 
    0.286825 7.123850e+21 2.159619e+00 0 
    0.287486 7.219281e+21 2.178497e+00 0 
    0.288813 7.146777e+21 2.136846e+00 0 
    0.289479 7.127337e+21 2.121239e+00 0 
    0.290815 8.045167e+21 2.372455e+00 0 
    0.292831 7.708050e+21 2.241852e+00 0 
    0.294861 7.627051e+21 2.187854e+00 0 
    0.296904 7.957064e+21 2.251216e+00 0 
    0.298962 8.056597e+21 2.248102e+00 0 
    0.301035 8.308700e+21 2.286628e+00 0 
    0.303121 8.373697e+21 2.272907e+00 0 
    0.305223 8.458719e+21 2.264470e+00 0 
    0.307338 8.623673e+21 2.276964e+00 0 
    0.308757 8.795279e+21 2.300978e+00 0 
    0.310897 8.884424e+21 2.292412e+00 0 
    0.313052 8.830807e+21 2.247315e+00 0 
    0.315222 8.960507e+21 2.249034e+00 0 
    0.316677 9.034631e+21 2.246849e+00 0 
    0.318872 8.555955e+21 2.098612e+00 0 
    0.321083 9.069750e+21 2.194103e+00 0 
    0.323308 8.569434e+21 2.044634e+00 0 
    0.324800 9.385926e+21 2.218919e+00 0 
    0.327052 9.903983e+21 2.309259e+00 0 
    0.329319 9.888386e+21 2.273989e+00 0 
    0.330839 9.969609e+21 2.271649e+00 0 
    0.332366 9.844834e+21 2.222653e+00 0 
    0.333132 1.006944e+22 2.262920e+00 0 
    0.333900 9.457468e+21 2.115624e+00 0 
    0.334670 1.022217e+22 2.276176e+00 0 
    0.335442 9.824460e+21 2.177561e+00 0 
    0.336215 9.376847e+21 2.068803e+00 0 
    0.336990 9.502574e+21 2.086910e+00 0 
    0.337767 9.696306e+21 2.119671e+00 0 
    0.338545 9.939675e+21 2.162897e+00 0 
    0.339326 1.049845e+22 2.273983e+00 0 
    0.340108 1.126915e+22 2.429706e+00 0 
    0.340892 1.020157e+22 2.189424e+00 0 
    0.341678 1.021941e+22 2.183173e+00 0 
    0.342465 1.091891e+22 2.321900e+00 0 
    0.343255 1.132238e+22 2.396628e+00 0 
    0.344046 1.085700e+22 2.287564e+00 0 
    0.344839 9.987582e+21 2.094711e+00 0 
    0.345634 1.023772e+22 2.137307e+00 0 
    0.346431 9.749642e+21 2.026057e+00 0 
    0.347230 1.083259e+22 2.240754e+00 0 
    0.348030 9.988364e+21 2.056636e+00 0 
    0.348832 1.054989e+22 2.162278e+00 0 
    0.349636 1.042342e+22 2.126544e+00 0 
    0.350442 1.095946e+22 2.225632e+00 0 
    0.351250 1.063027e+22 2.148860e+00 0 
    0.352060 1.122757e+22 2.259169e+00 0 
    0.352872 1.009372e+22 2.021685e+00 0 
    0.353685 1.111232e+22 2.215480e+00 0 
    0.354500 1.165658e+22 2.313317e+00 0 
    0.355318 1.181150e+22 2.333281e+00 0 
    0.356137 1.156285e+22 2.273668e+00 0 
    0.356958 1.056398e+22 2.067712e+00 0 
    0.357781 1.046061e+22 2.038068e+00 0 
    0.358605 9.847578e+21 1.909823e+00 0 
    0.359432 1.079097e+22 2.083164e+00 0 
    0.360261 1.190775e+22 2.288188e+00 0 
    0.361091 1.095362e+22 2.095178e+00 0 
    0.361924 1.156967e+22 2.202838e+00 0 
    0.362758 1.216394e+22 2.305349e+00 0 
    0.363594 1.093484e+22 2.062887e+00 0 
    0.364351 1.291888e+22 2.427064e+00 1 
    0.364619 1.230238e+22 2.307847e+00 1 
    0.364886 1.322003e+22 2.476364e+00 1 
    0.365153 1.385503e+22 2.591518e+00 1 
    0.365421 1.053118e+22 1.966918e+00 1 
    0.365688 1.202241e+22 2.242160e+00 1 
    0.365955 1.336883e+22 2.489628e+00 1 
    0.366222 1.307371e+22 2.431120e+00 1 
    0.366490 1.176343e+22 2.184270e+00 1 
    0.366757 1.260950e+22 2.337963e+00 1 
    0.367024 1.164692e+22 2.156347e+00 1 
    0.367291 1.101149e+22 2.035738e+00 1 
    0.367559 1.314309e+22 2.426274e+00 1 
    0.367826 1.262387e+22 2.327042e+00 1 
    0.368093 1.129357e+22 2.078800e+00 1 
    0.368361 1.175396e+22 2.160396e+00 1 
    0.368628 1.289830e+22 2.367295e+00 1 
    0.368895 1.284124e+22 2.353412e+00 1 
    0.369162 1.206267e+22 2.207526e+00 1 
    0.369430 1.170616e+22 2.139176e+00 1 
    0.369697 1.266198e+22 2.310501e+00 1 
    0.369964 1.343128e+22 2.447344e+00 1 
    0.370231 1.181620e+22 2.149952e+00 1 
    0.370499 1.221371e+22 2.219065e+00 1 
    0.370766 1.152697e+22 2.091279e+00 1 
    0.371033 1.150829e+22 2.084885e+00 1 
    0.371300 1.267460e+22 2.292877e+00 1 
    0.371568 1.273777e+22 2.300982e+00 1 
    0.371835 1.159528e+22 2.091592e+00 1 
    0.372102 1.710391e+22 3.080831e+00 1 
    0.372370 2.144510e+22 3.857227e+00 1 
    0.372637 2.806956e+22 5.041504e+00 1 
    0.372904 3.280250e+22 5.883141e+00 1 
    0.373171 2.696790e+22 4.829785e+00 1 
    0.373439 2.122815e+22 3.796376e+00 1 
    0.373706 1.773832e+22 3.167734e+00 1 
    0.373973 1.367933e+22 2.439387e+00 1 
    0.374240 1.295760e+22 2.307388e+00 1 
    0.374508 1.393432e+22 2.477764e+00 1 
    0.374775 1.268533e+22 2.252459e+00 1 
    0.375042 1.171081e+22 2.076460e+00 1 
    0.375310 1.081719e+22 1.915272e+00 1 
    0.375577 1.389397e+22 2.456545e+00 1 
    0.375844 1.361151e+22 2.403186e+00 1 
    0.376111 1.354149e+22 2.387430e+00 1 
    0.376379 1.498319e+22 2.637850e+00 1 
    0.376646 1.304572e+22 2.293494e+00 1 
    0.376913 1.438141e+22 2.524735e+00 1 
    0.377180 1.277660e+22 2.239826e+00 1 
    0.377448 1.367532e+22 2.393975e+00 1 
    0.377715 1.510763e+22 2.640976e+00 1 
    0.377982 1.544097e+22 2.695434e+00 1 
    0.378250 1.758151e+22 3.064747e+00 1 
    0.378517 1.819706e+22 3.167576e+00 1 
    0.378784 1.617348e+22 2.811362e+00 1 
    0.379051 1.563630e+22 2.714159e+00 1 
    0.379319 1.431442e+22 2.481195e+00 1 
    0.379586 1.423093e+22 2.463255e+00 1 
    0.379853 1.240314e+22 2.143863e+00 1 
    0.380120 1.449613e+22 2.502114e+00 1 
    0.380388 1.358955e+22 2.342329e+00 1 
    0.380655 1.450611e+22 2.496803e+00 1 
    0.380922 1.589816e+22 2.732569e+00 1 
    0.381189 1.748770e+22 3.001570e+00 1 
    0.381457 1.598832e+22 2.740363e+00 1 
    0.381724 1.655771e+22 2.833986e+00 1 
    0.381991 1.707569e+22 2.918559e+00 1 
    0.382259 1.492935e+22 2.548131e+00 1 
    0.382526 1.321454e+22 2.252301e+00 1 
    0.382793 1.337052e+22 2.275709e+00 1 
    0.383060 1.312573e+22 2.230931e+00 1 
    0.383328 1.396130e+22 2.369634e+00 1 
    0.383595 1.286136e+22 2.179904e+00 1 
    0.383862 1.336234e+22 2.261667e+00 1 
    0.384129 1.369390e+22 2.314565e+00 1 
    0.384397 1.481950e+22 2.501325e+00 1 
    0.384664 1.439855e+22 2.426901e+00 1 
    0.384931 1.754534e+22 2.953197e+00 1 
    0.385199 1.645298e+22 2.765481e+00 1 
    0.385466 1.942351e+22 3.260258e+00 1 
    0.385733 1.903994e+22 3.191453e+00 1 
    0.386000 1.857416e+22 3.109073e+00 1 
    0.386268 2.255117e+22 3.769538e+00 1 
    0.386535 2.191031e+22 3.657357e+00 1 
    0.386802 2.347291e+22 3.912785e+00 1 
    0.387069 2.433489e+22 4.050878e+00 1 
    0.387337 2.253257e+22 3.745667e+00 1 
    0.387604 2.029847e+22 3.369638e+00 1 
    0.387871 1.943608e+22 3.222038e+00 1 
    0.388138 1.683516e+22 2.787028e+00 1 
    0.388406 1.685363e+22 2.786237e+00 1 
    0.388673 1.383263e+22 2.283666e+00 1 
    0.388940 1.586562e+22 2.615703e+00 1 
    0.389208 1.676028e+22 2.759397e+00 1 
    0.389475 1.590072e+22 2.614292e+00 1 
    0.389742 1.732807e+22 2.845066e+00 1 
    0.390009 1.704923e+22 2.795451e+00 1 
    0.390277 1.886220e+22 3.088466e+00 1 
    0.390544 2.058848e+22 3.366517e+00 1 
    0.390811 2.047047e+22 3.342648e+00 1 
    0.391078 2.099891e+22 3.424258e+00 1 
    0.391346 2.280691e+22 3.713993e+00 1 
    0.391613 2.307890e+22 3.753162e+00 1 
    0.391880 2.021753e+22 3.283358e+00 1 
    0.392148 2.049429e+22 3.323758e+00 1 
    0.392415 1.949237e+22 3.156966e+00 1 
    0.392682 1.909542e+22 3.088473e+00 1 
    0.392949 1.804142e+22 2.914034e+00 1 
    0.393217 1.916002e+22 3.090494e+00 1 
    0.393484 1.722456e+22 2.774536e+00 1 
    0.393751 1.815100e+22 2.919804e+00 1 
    0.394018 1.726459e+22 2.773452e+00 1 
    0.394286 1.834038e+22 2.942266e+00 1 
    0.394553 2.040562e+22 3.269155e+00 1 
    0.394820 2.115495e+22 3.384622e+00 1 
    0.395087 2.065528e+22 3.300213e+00 1 
    0.395355 2.114186e+22 3.373380e+00 1 
    0.395622 2.042626e+22 3.254801e+00 1 
    0.395889 1.936548e+22 3.081611e+00 1 
    0.396157 1.725610e+22 2.742234e+00 1 
    0.396424 1.752126e+22 2.780621e+00 1 
    0.396691 1.695517e+22 2.687162e+00 1 
    0.396958 1.759318e+22 2.784529e+00 1 
    0.397226 1.637898e+22 2.588857e+00 1 
    0.397493 1.655523e+22 2.613201e+00 1 
    0.397760 1.725751e+22 2.720398e+00 1 
    0.398027 1.718259e+22 2.704954e+00 1 
    0.398295 1.910926e+22 3.004212e+00 1 
    0.398562 2.048252e+22 3.215793e+00 1 
    0.398829 2.071799e+22 3.248408e+00 1 
    0.399097 2.226041e+22 3.485562e+00 1 
    0.399364 2.208669e+22 3.453737e+00 1 
    0.399631 2.131394e+22 3.328448e+00 1 
    0.399898 2.185171e+22 3.407873e+00 1 
    0.400166 2.199613e+22 3.425804e+00 1 
    0.400433 2.224923e+22 3.460603e+00 1 
    0.400700 2.187714e+22 3.398195e+00 1 
    0.400967 2.261848e+22 3.508670e+00 1 
    0.401235 2.067153e+22 3.202369e+00 1 
    0.401502 2.189721e+22 3.387738e+00 1 
    0.401769 2.223741e+22 3.435800e+00 1 
    0.402036 2.330654e+22 3.596205e+00 1 
    0.402304 2.426505e+22 3.739116e+00 1 
    0.402571 2.382989e+22 3.667190e+00 1 
    0.402838 2.228485e+22 3.424879e+00 1 
