# NGC 4321       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0203e-02 1.853741e+11 4.441091e-08 0 
  1.0393e-02 2.471628e+11 5.706867e-08 0 
  1.0610e-02 3.357479e+11 7.438390e-08 0 
  1.0808e-02 4.634354e+11 9.894525e-08 0 
  1.1009e-02 7.128349e+11 1.466863e-07 0 
  1.1395e-02 1.185778e+12 2.277567e-07 0 
  1.1796e-02 1.857883e+12 3.330008e-07 0 
  1.2098e-02 7.586047e+12 1.292661e-06 0 
  1.2495e-02 1.086397e+13 1.735452e-06 0 
  1.2698e-02 1.258875e+13 1.947190e-06 0 
  1.2786e-02 1.374075e+13 2.096222e-06 0 
  1.3114e-02 1.686652e+13 2.445973e-06 0 
  1.3205e-02 2.060661e+13 2.947313e-06 0 
  1.3388e-02 2.322879e+13 3.232151e-06 0 
  1.3700e-02 3.228438e+13 4.289906e-06 0 
  1.3987e-02 3.845643e+13 4.902485e-06 0 
  1.4313e-02 1.202293e+14 1.463677e-05 0 
  1.4714e-02 3.515595e+14 4.049803e-05 0 
  1.5091e-02 4.159413e+14 4.555043e-05 0 
  1.5514e-02 4.989263e+14 5.169937e-05 0 
  1.5912e-02 5.970827e+14 5.881410e-05 0 
  1.6208e-02 6.760978e+14 6.418700e-05 0 
  1.6586e-02 8.071964e+14 7.317998e-05 0 
  1.7011e-02 9.440715e+14 8.136575e-05 0 
  1.7287e-02 1.059259e+15 8.840141e-05 0 
  1.7690e-02 1.221846e+15 9.737722e-05 0 
  1.8019e-02 1.361420e+15 1.045748e-04 0 
  1.8186e-02 1.458833e+15 1.100088e-04 0 
  1.8609e-02 1.671145e+15 1.203551e-04 0 
  1.9087e-02 1.963451e+15 1.344130e-04 0 
  1.9397e-02 2.177651e+15 1.443496e-04 0 
  1.9803e-02 2.449173e+15 1.557593e-04 0 
  2.0218e-02 2.773482e+15 1.692176e-04 0 
  2.0499e-02 3.026872e+15 1.796491e-04 0 
  2.0976e-02 3.318896e+15 1.881242e-04 0 
  2.1614e-02 4.092511e+15 2.184822e-04 0 
  2.2016e-02 4.560574e+15 2.346600e-04 0 
  2.2322e-02 4.864274e+15 2.434716e-04 0 
  2.2685e-02 5.407518e+15 2.620697e-04 0 
  2.3000e-02 8.689974e+15 4.096937e-04 0 
  2.3374e-02 1.552380e+16 7.086445e-04 0 
  2.3973e-02 2.060664e+16 8.942497e-04 0 
  2.4588e-02 2.113505e+16 8.718733e-04 0 
  2.5219e-02 2.426571e+16 9.515546e-04 0 
  2.5688e-02 2.177789e+16 8.230982e-04 0 
  2.5985e-02 2.588332e+16 9.560287e-04 0 
  2.6408e-02 2.844477e+16 1.017250e-03 0 
  2.6899e-02 3.006245e+16 1.036212e-03 0 
  2.7399e-02 3.154979e+16 1.048150e-03 0 
  2.7908e-02 3.326546e+16 1.065203e-03 0 
  2.8427e-02 3.507601e+16 1.082542e-03 0 
