# NGC 5258       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0009e-02 3.093008e+09 7.700096e-10 0 
  1.0195e-02 4.491230e+09 1.077674e-09 0 
  1.0409e-02 5.961309e+09 1.372208e-09 0 
  1.0602e-02 8.116157e+09 1.800824e-09 0 
  1.0799e-02 1.120445e+10 2.396182e-09 0 
  1.1000e-02 1.885257e+10 3.885811e-09 0 
  1.1413e-02 3.246173e+10 6.215391e-09 0 
  1.1787e-02 5.180239e+10 9.299073e-09 0 
  1.2089e-02 1.867863e+11 3.187577e-08 0 
  1.2514e-02 2.913335e+11 4.639751e-08 0 
  1.2688e-02 3.543202e+11 5.489162e-08 0 
  1.2806e-02 3.957245e+11 6.018142e-08 0 
  1.3104e-02 5.228698e+11 7.594204e-08 0 
  1.3195e-02 6.271905e+11 8.984154e-08 0 
  1.3409e-02 7.488444e+11 1.038712e-07 0 
  1.3690e-02 1.062674e+12 1.414130e-07 0 
  1.4009e-02 1.375218e+12 1.747647e-07 0 
  1.4302e-02 3.071766e+12 3.745337e-07 0 
  1.4703e-02 6.876320e+12 7.933058e-07 0 
  1.5115e-02 9.191887e+12 1.003425e-06 0 
  1.5502e-02 1.225697e+13 1.272050e-06 0 
  1.5900e-02 1.623077e+13 1.601184e-06 0 
  1.6196e-02 1.983310e+13 1.885695e-06 0 
  1.6611e-02 2.602290e+13 2.352126e-06 0 
  1.6998e-02 3.321890e+13 2.867386e-06 0 
  1.7314e-02 4.002834e+13 3.330192e-06 0 
  1.7717e-02 5.050770e+13 4.013042e-06 0 
  1.8005e-02 5.975704e+13 4.597262e-06 0 
  1.8214e-02 6.704733e+13 5.040426e-06 0 
  1.8595e-02 8.286751e+13 5.977071e-06 0 
  1.9116e-02 1.077351e+14 7.352919e-06 0 
  1.9382e-02 1.254198e+14 8.326555e-06 0 
  1.9788e-02 1.521842e+14 9.693086e-06 0 
  2.0202e-02 1.846652e+14 1.128477e-05 0 
  2.0483e-02 2.115231e+14 1.257382e-05 0 
  2.1009e-02 2.560744e+14 1.446945e-05 0 
  2.1597e-02 3.422838e+14 1.830189e-05 0 
  2.1999e-02 4.049394e+14 2.086799e-05 0 
  2.2305e-02 4.532819e+14 2.272272e-05 0 
  2.2719e-02 5.350184e+14 2.585156e-05 0 
  2.2982e-02 8.737166e+14 4.125640e-05 0 
  2.3410e-02 1.615732e+15 7.352970e-05 0 
  2.4010e-02 2.324746e+15 1.005744e-04 0 
  2.4626e-02 2.602482e+15 1.070278e-04 0 
  2.5200e-02 3.150561e+15 1.237323e-04 0 
  2.5727e-02 3.001833e+15 1.131110e-04 0 
  2.6025e-02 3.709899e+15 1.366083e-04 0 
  2.6387e-02 4.220640e+15 1.511801e-04 0 
  2.6878e-02 4.703021e+15 1.623602e-04 0 
  2.7378e-02 5.204498e+15 1.731697e-04 0 
  2.7887e-02 5.759388e+15 1.847010e-04 0 
