# NGC 5653       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0206e-02 4.318401e+07 1.033971e-11 0 
  1.0396e-02 6.476184e+07 1.494456e-11 0 
  1.0589e-02 9.846466e+07 2.190115e-11 0 
  1.0811e-02 1.528711e+08 3.262047e-11 0 
  1.1012e-02 2.656493e+08 5.463523e-11 0 
  1.1399e-02 5.461741e+08 1.048320e-10 0 
  1.1800e-02 1.043039e+09 1.868242e-10 0 
  1.2102e-02 4.867246e+09 8.288299e-10 0 
  1.2499e-02 8.419193e+09 1.344053e-09 0 
  1.2702e-02 1.067344e+10 1.649897e-09 0 
  1.2790e-02 1.219824e+10 1.859742e-09 0 
  1.3088e-02 1.695374e+10 2.468399e-09 0 
  1.3209e-02 2.159211e+10 3.086396e-09 0 
  1.3393e-02 2.650382e+10 3.685100e-09 0 
  1.3705e-02 4.143074e+10 5.501246e-09 0 
  1.3992e-02 5.537284e+10 7.053971e-09 0 
  1.4285e-02 1.829223e+11 2.235644e-08 0 
  1.4685e-02 5.892059e+11 6.814212e-08 0 
  1.5096e-02 8.078057e+11 8.840556e-08 0 
  1.5484e-02 1.107431e+12 1.151985e-07 0 
  1.5917e-02 1.517969e+12 1.494297e-07 0 
  1.6213e-02 1.889281e+12 1.792529e-07 0 
  1.6591e-02 2.548517e+12 2.309080e-07 0 
  1.7017e-02 3.344312e+12 2.880297e-07 0 
  1.7293e-02 4.076349e+12 3.399595e-07 0 
  1.7696e-02 5.251604e+12 4.182521e-07 0 
  1.7983e-02 6.313983e+12 4.869401e-07 0 
  1.8192e-02 7.133554e+12 5.375781e-07 0 
  1.8615e-02 9.042173e+12 6.507935e-07 0 
  1.9093e-02 1.194854e+13 8.174532e-07 0 
  1.9403e-02 1.420050e+13 9.407241e-07 0 
  1.9809e-02 1.751090e+13 1.112960e-06 0 
  2.0178e-02 2.149177e+13 1.316474e-06 0 
  2.0506e-02 2.507773e+13 1.487383e-06 0 
  2.0983e-02 3.042813e+13 1.723600e-06 0 
  2.1621e-02 4.219984e+13 2.251416e-06 0 
  2.2023e-02 5.073137e+13 2.608676e-06 0 
  2.2278e-02 5.679085e+13 2.853793e-06 0 
