# NGC 0750       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0199e-02 4.692887e+14 1.125178e-04 0 
  1.0389e-02 5.681326e+14 1.312800e-04 0 
  1.0607e-02 7.086546e+14 1.570890e-04 0 
  1.0804e-02 8.983931e+14 1.919525e-04 0 
  1.1005e-02 1.295500e+15 2.667804e-04 0 
  1.1391e-02 1.859905e+15 3.574896e-04 0 
  1.1792e-02 2.520414e+15 4.520571e-04 0 
  1.2094e-02 9.067636e+15 1.546146e-03 0 
  1.2490e-02 1.157406e+16 1.850364e-03 0 
  1.2693e-02 1.271901e+16 1.968889e-03 0 
  1.2811e-02 1.356718e+16 2.061674e-03 0 
  1.3109e-02 1.536222e+16 2.229520e-03 0 
  1.3200e-02 1.813411e+16 2.595642e-03 0 
  1.3414e-02 1.951990e+16 2.705562e-03 0 
  1.3695e-02 2.503222e+16 3.328678e-03 0 
  1.4014e-02 2.801977e+16 3.558252e-03 0 
  1.4308e-02 7.472863e+16 9.103861e-03 0 
  1.4709e-02 1.804891e+17 2.080564e-02 0 
  1.5086e-02 1.992778e+17 2.183771e-02 0 
  1.5509e-02 2.241108e+17 2.323762e-02 0 
  1.5906e-02 2.514665e+17 2.478875e-02 0 
  1.6202e-02 2.719509e+17 2.583745e-02 0 
  1.6618e-02 3.065144e+17 2.768151e-02 0 
  1.7005e-02 3.360942e+17 2.898706e-02 0 
  1.7281e-02 3.617950e+17 3.021490e-02 0 
  1.7684e-02 3.967230e+17 3.163901e-02 0 
  1.8012e-02 4.250699e+17 3.267630e-02 0 
  1.8179e-02 4.430809e+17 3.343794e-02 0 
  1.8603e-02 4.835630e+17 3.484846e-02 0 
  1.9080e-02 5.339184e+17 3.657755e-02 0 
  1.9390e-02 5.720842e+17 3.794904e-02 0 
  1.9796e-02 6.172460e+17 3.928256e-02 0 
  2.0210e-02 6.690783e+17 4.085458e-02 0 
  2.0491e-02 7.054664e+17 4.190313e-02 0 
  2.1017e-02 7.404381e+17 4.180650e-02 0 
  2.1606e-02 8.560250e+17 4.573347e-02 0 
  2.2008e-02 9.193157e+17 4.733692e-02 0 
  2.2314e-02 9.538609e+17 4.777785e-02 0 
  2.2676e-02 1.022006e+18 4.956978e-02 0 
  2.2992e-02 1.590202e+18 7.502313e-02 0 
  2.3419e-02 2.744518e+18 1.248032e-01 0 
  2.4020e-02 3.642977e+18 1.574733e-01 0 
  2.4579e-02 3.535504e+18 1.459551e-01 0 
  2.5210e-02 3.930782e+18 1.542516e-01 0 
  2.5679e-02 3.322688e+18 1.256695e-01 0 
  2.5976e-02 4.003805e+18 1.479874e-01 0 
  2.6398e-02 4.349651e+18 1.556714e-01 0 
  2.6889e-02 4.471811e+18 1.542519e-01 0 
  2.7389e-02 4.575705e+18 1.521255e-01 0 
  2.7898e-02 4.650067e+18 1.490080e-01 0 
  2.8417e-02 4.813736e+18 1.486696e-01 0 
  2.9012e-02 4.736671e+18 1.403506e-01 0 
  2.9619e-02 4.914418e+18 1.397101e-01 0 
  3.0100e-02 4.880718e+18 1.343529e-01 0 
  3.0802e-02 5.134196e+18 1.349619e-01 0 
  3.1811e-02 5.475941e+18 1.349586e-01 0 
  3.2777e-02 5.681717e+18 1.318978e-01 0 
  3.3773e-02 5.813966e+18 1.271246e-01 0 
  3.4799e-02 5.949346e+18 1.225271e-01 0 
  3.5692e-02 6.187014e+18 1.211255e-01 0 
  3.6608e-02 6.598849e+18 1.228040e-01 0 
  3.7460e-02 6.706349e+18 1.191920e-01 0 
  3.8510e-02 6.538257e+18 1.099541e-01 0 
  3.9498e-02 7.136131e+18 1.140799e-01 0 
  4.0511e-02 7.559094e+18 1.148736e-01 0 
  4.1359e-02 7.664266e+18 1.117447e-01 0 
  4.2225e-02 7.629015e+18 1.067150e-01 0 
  4.3010e-02 7.664136e+18 1.033287e-01 0 
  4.4114e-02 8.044154e+18 1.030917e-01 0 
  4.5141e-02 8.174828e+18 1.000536e-01 0 
  4.5980e-02 8.062626e+18 9.511195e-02 0 
  4.7051e-02 8.212267e+18 9.251705e-02 0 
  4.8037e-02 8.559709e+18 9.251320e-02 0 
  4.9043e-02 8.326308e+18 8.633659e-02 0 
  4.9954e-02 8.840262e+18 8.835295e-02 0 
    0.050649 8.619287e+18 8.379654e-02 0 
    0.051236 9.850352e+18 9.358318e-02 0 
    0.051948 9.805955e+18 9.062514e-02 0 
    0.053036 9.693475e+18 8.594774e-02 0 
    0.054022 9.150791e+18 7.820127e-02 0 
    0.055027 9.129880e+18 7.519861e-02 0 
    0.056050 1.008010e+19 8.002213e-02 0 
    0.056960 1.065268e+19 8.188709e-02 0 
    0.058019 1.062834e+19 7.874471e-02 0 
    0.058962 1.082582e+19 7.766273e-02 0 
    0.060058 1.024399e+19 7.083109e-02 0 
    0.061034 9.299724e+18 6.226196e-02 0 
    0.062026 1.128402e+19 7.314976e-02 0 
    0.063034 1.105286e+19 6.937791e-02 0 
    0.064058 1.168053e+19 7.099247e-02 0 
    0.064949 1.152081e+19 6.811372e-02 0 
    0.065853 1.118037e+19 6.429859e-02 0 
    0.066462 1.187038e+19 6.702152e-02 0 
    0.067542 1.225943e+19 6.702226e-02 0 
    0.068481 1.141540e+19 6.070821e-02 0 
    0.069434 1.234456e+19 6.385982e-02 0 
    0.070562 1.128389e+19 5.652147e-02 0 
    0.071544 1.274837e+19 6.211618e-02 0 
    0.072539 1.292605e+19 6.126595e-02 0 
    0.073548 1.307601e+19 6.028787e-02 0 
    0.074571 1.292665e+19 5.797522e-02 0 
    0.075435 1.289622e+19 5.652141e-02 0 
    0.076484 1.176183e+19 5.014529e-02 0 
    0.077548 1.310625e+19 5.435427e-02 0 
    0.078446 1.248716e+19 5.060791e-02 0 
    0.079538 1.313639e+19 5.178729e-02 0 
    0.080459 1.341109e+19 5.166675e-02 0 
    0.081578 1.359790e+19 5.095916e-02 0 
    0.082523 1.375529e+19 5.037515e-02 0 
    0.083478 1.209115e+19 4.327329e-02 0 
    0.084445 1.372361e+19 4.799730e-02 0 
    0.085423 1.366059e+19 4.668919e-02 0 
    0.086412 1.401093e+19 4.679672e-02 0 
    0.087412 1.414072e+19 4.615575e-02 0 
    0.088425 1.423882e+19 4.541720e-02 0 
    0.089448 1.433733e+19 4.469134e-02 0 
    0.090484 1.423874e+19 4.337349e-02 0 
    0.091532 1.443691e+19 4.297588e-02 0 
    0.092592 2.669701e+19 7.766264e-02 0 
    0.093449 3.939667e+19 1.125140e-01 0 
    0.094531 5.098877e+19 1.423058e-01 0 
    0.095405 5.840799e+19 1.600392e-01 0 
    0.096510 6.345531e+19 1.699103e-01 0 
    0.097403 3.107818e+19 8.169722e-02 0 
    0.098531 5.388648e+19 1.384301e-01 0 
    0.099443 5.278046e+19 1.331132e-01 0 
    0.100594 6.448619e+19 1.589348e-01 0 
    0.101525 6.644563e+19 1.607744e-01 0 
    0.102464 4.660955e+19 1.107207e-01 0 
    0.103412 6.032148e+19 1.406781e-01 0 
    0.104610 8.043955e+19 1.833242e-01 0 
    0.105578 7.879078e+19 1.762889e-01 0 
    0.106555 6.862327e+19 1.507371e-01 0 
    0.107541 7.541702e+19 1.626364e-01 0 
    0.108536 6.568462e+19 1.390633e-01 0 
    0.109540 7.878965e+19 1.637646e-01 0 
    0.110554 7.646751e+19 1.560359e-01 0 
    0.111577 7.558978e+19 1.514294e-01 0 
    0.112609 6.846384e+19 1.346516e-01 0 
    0.113389 8.007090e+19 1.553207e-01 0 
    0.114439 7.717363e+19 1.469661e-01 0 
    0.115498 7.842691e+19 1.466266e-01 0 
    0.116566 7.842821e+19 1.439544e-01 0 
    0.117374 5.707801e+19 1.033288e-01 0 
    0.118460 7.664240e+19 1.362141e-01 0 
    0.119556 6.675227e+19 1.164715e-01 0 
    0.120385 5.800592e+19 9.982148e-02 0 
    0.121499 4.650063e+19 7.856152e-02 0 
    0.122623 6.768051e+19 1.122577e-01 0 
    0.123473 8.062511e+19 1.318933e-01 0 
    0.124616 8.403638e+19 1.349634e-01 0 
    0.125479 8.250251e+19 1.306837e-01 0 
    0.126641 7.988512e+19 1.242263e-01 0 
    0.127518 8.983865e+19 1.377897e-01 0 
    0.128402 9.193102e+19 1.390641e-01 0 
    0.129590 8.062570e+19 1.197366e-01 0 
    0.130489 8.137176e+19 1.191852e-01 0 
    0.131393 9.299857e+19 1.343471e-01 0 
    0.132609 9.046316e+19 1.282987e-01 0 
    0.133528 8.501070e+19 1.189119e-01 0 
    0.134454 9.342709e+19 1.288908e-01 0 
    0.135386 9.193155e+19 1.250874e-01 0 
    0.136638 8.639163e+19 1.154051e-01 0 
    0.137585 8.759412e+19 1.154062e-01 0 
    0.138539 8.779409e+19 1.140821e-01 0 
    0.139500 7.086995e+19 9.082600e-02 0 
    0.140466 7.022096e+19 8.876071e-02 0 
    0.141440 8.481669e+19 1.057385e-01 0 
    0.142421 8.403618e+19 1.033272e-01 0 
    0.143408 8.698820e+19 1.054897e-01 0 
    0.144070 8.901607e+19 1.069591e-01 0 
    0.144735 8.983917e+19 1.069584e-01 0 
    0.145403 8.759280e+19 1.033280e-01 0 
    0.146411 8.365100e+19 9.732406e-02 0 
    0.147426 8.481541e+19 9.732470e-02 0 
    0.148447 8.638922e+19 9.777170e-02 0 
    0.149476 8.679132e+19 9.687904e-02 0 
    0.150513 8.364983e+19 9.209022e-02 0 
    0.151207 7.770630e+19 8.476350e-02 0 
    0.151556 8.062677e+19 8.754460e-02 0 
    0.152606 8.043769e+19 8.614157e-02 0 
    0.153664 7.119716e+19 7.519948e-02 0 
    0.154374 6.814935e+19 7.131976e-02 0 
    0.155444 6.783656e+19 7.001844e-02 0 
    0.156521 7.404336e+19 7.537674e-02 0 
    0.157606 7.879203e+19 7.911034e-02 0 
    0.158333 8.118654e+19 8.076768e-02 0 
    0.159431 8.250192e+19 8.094964e-02 0 
    0.160536 8.137032e+19 7.874402e-02 0 
    0.161649 8.118344e+19 7.748504e-02 0 
    0.162395 7.951707e+19 7.519891e-02 0 
    0.163521 8.384143e+19 7.820024e-02 0 
    0.164654 8.481478e+19 7.802313e-02 0 
    0.165414 8.250102e+19 7.519886e-02 0 
    0.166561 8.679089e+19 7.802324e-02 0 
    0.167330 8.025616e+19 7.148702e-02 0 
    0.167715 8.984221e+19 7.965867e-02 0 
    0.168489 9.088224e+19 7.984218e-02 0 
    0.169657 8.759565e+19 7.589889e-02 0 
    0.170441 8.559842e+19 7.348760e-02 0 
    0.171622 8.250106e+19 6.985703e-02 0 
    0.172414 8.193735e+19 6.874376e-02 0 
    0.173609 8.699112e+19 7.198250e-02 0 
    0.174411 8.579468e+19 7.034109e-02 0 
    0.175620 8.963610e+19 7.248222e-02 0 
    0.176430 8.559721e+19 6.858216e-02 0 
    0.177653 8.599148e+19 6.795271e-02 0 
    0.178473 8.799716e+19 6.890014e-02 0 
    0.179297 9.193171e+19 7.132072e-02 0 
    0.180540 9.235965e+19 7.066947e-02 0 
    0.181373 8.659437e+19 6.565092e-02 0 
    0.182630 8.901397e+19 6.655955e-02 0 
    0.183473 8.739118e+19 6.474701e-02 0 
    0.184320 8.156021e+19 5.987284e-02 0 
    0.185598 8.307403e+19 6.014717e-02 0 
    0.186454 8.580035e+19 6.155198e-02 0 
    0.187315 9.025675e+19 6.415508e-02 0 
    0.188613 8.501321e+19 5.959909e-02 0 
    0.189484 8.326775e+19 5.783999e-02 0 
    0.190359 8.800031e+19 6.056669e-02 0 
    0.191678 8.579288e+19 5.823756e-02 0 
    0.192563 8.307556e+19 5.587584e-02 0 
    0.193452 8.520915e+19 5.678534e-02 0 
    0.194345 9.108902e+19 6.014725e-02 0 
    0.195692 8.619385e+19 5.613407e-02 0 
    0.196595 9.429429e+19 6.084669e-02 0 
    0.197503 9.604172e+19 6.140574e-02 0 
    0.198414 9.429013e+19 5.973351e-02 0 
    0.199330 9.320803e+19 5.850654e-02 0 
    0.200712 9.604312e+19 5.945879e-02 0 
    0.201638 9.537916e+19 5.850664e-02 0 
    0.202569 9.626191e+19 5.850662e-02 0 
    0.203504 9.560711e+19 5.757590e-02 0 
    0.204443 9.988199e+19 5.959902e-02 0 
    0.205387 9.214413e+19 5.447763e-02 0 
    0.206335 9.472279e+19 5.548877e-02 0 
    0.207287 1.045894e+20 6.070715e-02 0 
    0.207765 1.228742e+20 7.099252e-02 0 
    0.208724 1.394684e+20 7.984129e-02 0 
    0.209688 1.319673e+20 7.485414e-02 0 
    0.210656 1.316671e+20 7.399901e-02 0 
    0.211628 1.410771e+20 7.856092e-02 0 
    0.212605 1.347294e+20 7.433818e-02 0 
    0.213586 1.298554e+20 7.099223e-02 0 
    0.214572 1.467180e+20 7.947559e-02 0 
    0.215562 1.494393e+20 8.020786e-02 0 
    0.216557 1.385113e+20 7.366093e-02 0 
    0.217557 1.401084e+20 7.382687e-02 0 
    0.218561 1.590244e+20 8.302615e-02 0 
    0.219570 1.601316e+20 8.283759e-02 0 
    0.220583 1.582968e+20 8.113805e-02 0 
    0.221601 1.362896e+20 6.921750e-02 0 
    0.222624 1.487534e+20 7.485473e-02 0 
    0.223652 1.800813e+20 8.978825e-02 0 
    0.224684 1.743647e+20 8.614113e-02 0 
    0.225721 1.477345e+20 7.231602e-02 0 
    0.226242 1.420567e+20 6.921685e-02 0 
    0.227286 1.522193e+20 7.348874e-02 0 
    0.228335 1.868248e+20 8.936880e-02 0 
    0.229389 1.623353e+20 7.694216e-02 0 
    0.230448 1.876747e+20 8.813658e-02 0 
    0.231512 1.668677e+20 7.764646e-02 0 
    0.232580 1.391140e+20 6.413906e-02 0 
    0.233654 1.371982e+20 6.267558e-02 0 
    0.234732 1.141136e+20 5.165226e-02 0 
    0.235273 1.623058e+20 7.312844e-02 0 
    0.236359 1.205956e+20 5.383735e-02 0 
    0.237450 1.387742e+20 6.138479e-02 0 
    0.238546 1.082123e+20 4.742734e-02 0 
    0.239647 1.225350e+20 5.321239e-02 0 
    0.240754 1.225297e+20 5.272185e-02 0 
    0.241309 1.337376e+20 5.728001e-02 0 
    0.242422 1.906358e+20 8.090156e-02 0 
    0.243541 1.932820e+20 8.127254e-02 0 
    0.244665 2.239678e+20 9.331218e-02 0 
    0.245230 2.366893e+20 9.815848e-02 0 
    0.246361 2.075639e+20 8.529121e-02 0 
    0.247499 1.906041e+20 7.760359e-02 0 
    0.248641 1.364948e+20 5.506393e-02 0 
    0.249214 1.513919e+20 6.079309e-02 0 
    0.250364 2.193257e+20 8.726544e-02 0 
    0.251520 1.262051e+20 4.975402e-02 0 
    0.252681 1.196910e+20 4.675334e-02 0 
    0.253264 1.667416e+20 6.483262e-02 0 
    0.254433 1.737857e+20 6.695201e-02 0 
    0.255607 2.951233e+20 1.126560e-01 0 
    0.256787 2.269815e+20 8.585010e-02 0 
    0.257379 2.850969e+20 1.073353e-01 0 
    0.258567 2.576111e+20 9.609812e-02 0 
    0.259760 2.365625e+20 8.743751e-02 0 
    0.260359 2.108388e+20 7.757142e-02 0 
    0.261561 1.958484e+20 7.139543e-02 0 
    0.262768 2.546281e+20 9.197247e-02 0 
    0.263374 4.324129e+20 1.554710e-01 0 
    0.264590 5.752780e+20 2.049403e-01 0 
    0.265200 8.200899e+20 2.908110e-01 0 
    0.266424 5.138608e+20 1.805491e-01 0 
    0.267653 5.886132e+20 2.049190e-01 0 
    0.268270 6.915350e+20 2.396439e-01 0 
    0.269509 5.021095e+20 1.724044e-01 0 
    0.270753 6.335378e+20 2.155373e-01 0 
    0.271377 4.589481e+20 1.554225e-01 0 
    0.272629 3.587140e+20 1.203651e-01 0 
    0.273258 4.610305e+20 1.539857e-01 0 
    0.274519 2.765120e+20 9.150937e-02 0 
    0.275786 3.712683e+20 1.217418e-01 0 
    0.276422 4.849385e+20 1.582843e-01 0 
    0.277698 5.184015e+20 1.676553e-01 0 
    0.278338 3.211054e+20 1.033711e-01 0 
    0.279623 1.700661e+20 5.424609e-02 0 
    0.280267 1.984344e+20 6.300419e-02 0 
    0.281561 4.694694e+20 1.476926e-01 0 
    0.282210 6.832746e+20 2.139670e-01 0 
    0.283513 6.465129e+20 2.005985e-01 0 
    0.284821 4.608404e+20 1.416782e-01 0 
    0.285478 2.751404e+20 8.419871e-02 0 
    0.286796 6.569437e+20 1.991950e-01 0 
    0.287457 9.300657e+20 2.807141e-01 0 
    0.288784 8.462503e+20 2.530749e-01 0 
    0.289450 1.072719e+21 3.193267e-01 0 
    0.290785 1.487535e+21 4.387524e-01 0 
    0.292801 1.301474e+21 3.786055e-01 0 
    0.294831 1.206141e+21 3.460575e-01 0 
    0.296874 1.280464e+21 3.623428e-01 0 
    0.298932 1.316247e+21 3.673576e-01 0 
    0.301004 1.331385e+21 3.664844e-01 0 
    0.303091 1.459743e+21 3.963026e-01 0 
    0.305192 1.542550e+21 4.130374e-01 0 
    0.307307 1.738639e+21 4.591566e-01 0 
    0.308726 1.702879e+21 4.455883e-01 0 
    0.310866 2.051885e+21 5.295453e-01 0 
    0.313020 1.905988e+21 4.851461e-01 0 
    0.315190 1.945744e+21 4.884693e-01 0 
    0.316645 2.178002e+21 5.417631e-01 0 
    0.318840 1.883779e+21 4.621478e-01 0 
    0.321050 2.123213e+21 5.137415e-01 0 
    0.323275 1.794566e+21 4.282640e-01 0 
    0.324768 2.623788e+21 6.204099e-01 0 
    0.327019 3.139846e+21 7.322492e-01 0 
    0.329286 3.118042e+21 7.171861e-01 0 
    0.330805 2.916279e+21 6.646322e-01 0 
    0.332332 2.784840e+21 6.288576e-01 0 
    0.333099 2.916153e+21 6.554811e-01 0 
    0.333866 2.623067e+21 5.868964e-01 0 
    0.334636 3.103034e+21 6.910949e-01 0 
    0.335407 3.011322e+21 6.675894e-01 0 
    0.336181 2.759014e+21 6.088411e-01 0 
    0.336956 2.829800e+21 6.215925e-01 0 
    0.337732 2.752567e+21 6.018522e-01 0 
    0.338511 2.790730e+21 6.073915e-01 0 
    0.339291 3.138330e+21 6.799083e-01 0 
    0.340073 3.513260e+21 7.576392e-01 0 
    0.340857 3.152832e+21 6.767883e-01 0 
    0.341643 2.809881e+21 6.003982e-01 0 
    0.342431 3.586417e+21 7.628006e-01 0 
    0.343220 3.807511e+21 8.061066e-01 0 
    0.344011 3.270662e+21 6.892669e-01 0 
    0.344804 2.615943e+21 5.487571e-01 0 
    0.345599 3.181383e+21 6.643050e-01 0 
    0.346396 2.658265e+21 5.525214e-01 0 
    0.347194 3.416491e+21 7.068582e-01 0 
    0.347995 2.561968e+21 5.276235e-01 0 
    0.348797 3.066026e+21 6.285311e-01 0 
    0.349601 2.867699e+21 5.851735e-01 0 
    0.350407 3.868530e+21 7.857725e-01 0 
    0.351215 3.519757e+21 7.116444e-01 0 
    0.352024 3.921959e+21 7.893234e-01 0 
    0.352836 2.549756e+21 5.107981e-01 0 
    0.353649 3.685520e+21 7.349373e-01 0 
    0.353847 4.698335e+21 9.358568e-01 1 
    0.354117 4.159150e+21 8.271943e-01 1 
    0.354387 3.906801e+21 7.758221e-01 1 
    0.354658 4.740245e+21 9.398914e-01 1 
    0.354928 4.786329e+21 9.475857e-01 1 
    0.355198 3.816666e+21 7.544658e-01 1 
    0.355469 3.926318e+21 7.749586e-01 1 
    0.355739 4.059766e+21 8.000820e-01 1 
    0.356009 3.854345e+21 7.584466e-01 1 
    0.356280 3.252929e+21 6.391284e-01 1 
    0.356550 3.719085e+21 7.296115e-01 1 
    0.356820 3.715939e+21 7.278915e-01 1 
    0.357091 3.176716e+21 6.213225e-01 1 
    0.357361 3.597744e+21 7.026068e-01 1 
    0.357631 3.945273e+21 7.693131e-01 1 
    0.357902 3.205254e+21 6.240661e-01 1 
