# NGC 5104       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0209e-02 6.724738e+06 1.609183e-12 0 
  1.0399e-02 1.053732e+07 2.430208e-12 0 
  1.0592e-02 1.669744e+07 3.711849e-12 0 
  1.0789e-02 2.683408e+07 5.749377e-12 0 
  1.0990e-02 4.793422e+07 9.897983e-12 0 
  1.1402e-02 1.063306e+08 2.039823e-11 0 
  1.1803e-02 2.171294e+08 3.887140e-11 0 
  1.2106e-02 1.075668e+09 1.830516e-10 0 
  1.2502e-02 1.961952e+09 3.130587e-10 0 
  1.2706e-02 2.550892e+09 3.940677e-10 0 
  1.2794e-02 2.949243e+09 4.493599e-10 0 
  1.3092e-02 4.252824e+09 6.188165e-10 0 
  1.3213e-02 5.491822e+09 7.845308e-10 0 
  1.3397e-02 6.881777e+09 9.562730e-10 0 
  1.3709e-02 1.116143e+10 1.481169e-09 0 
  1.3996e-02 1.540597e+10 1.961451e-09 0 
  1.4289e-02 5.504442e+10 6.723665e-09 0 
  1.4689e-02 1.930510e+11 2.231434e-08 0 
  1.5101e-02 2.727161e+11 2.982606e-08 0 
  1.5488e-02 3.852008e+11 4.004912e-08 0 
  1.5885e-02 5.416277e+11 5.353315e-08 0 
  1.6218e-02 6.929596e+11 6.570672e-08 0 
  1.6596e-02 9.586381e+11 8.680490e-08 0 
  1.6982e-02 1.287293e+12 1.113259e-07 0 
  1.7298e-02 1.605884e+12 1.338501e-07 0 
  1.7701e-02 2.121653e+12 1.688788e-07 0 
  1.7988e-02 2.586348e+12 1.993507e-07 0 
  1.8197e-02 2.962634e+12 2.231387e-07 0 
  1.8621e-02 3.834293e+12 2.757882e-07 0 
  1.9098e-02 5.208389e+12 3.561427e-07 0 
  1.9409e-02 6.290778e+12 4.164803e-07 0 
  1.9815e-02 7.901469e+12 5.018988e-07 0 
  2.0183e-02 9.901370e+12 6.062061e-07 0 
  2.0511e-02 1.168674e+13 6.928134e-07 0 
  2.0989e-02 1.451069e+13 8.214878e-07 0 
  2.1577e-02 2.054556e+13 1.100607e-06 0 
  2.1978e-02 2.510093e+13 1.296015e-06 0 
  2.2284e-02 2.862279e+13 1.437547e-06 0 
  2.2698e-02 3.480939e+13 1.685069e-06 0 
  2.3014e-02 5.993439e+13 2.822203e-06 0 
  2.3388e-02 1.149963e+14 5.243172e-06 0 
  2.3988e-02 1.724558e+14 7.474570e-06 0 
  2.4603e-02 1.980197e+14 8.158844e-06 0 
  2.5176e-02 2.521788e+14 9.922739e-06 0 
  2.5704e-02 2.487061e+14 9.388179e-06 0 
  2.6001e-02 3.109433e+14 1.147090e-05 0 
  2.6424e-02 3.661682e+14 1.307916e-05 0 
  2.6915e-02 4.194752e+14 1.444156e-05 0 
  2.7415e-02 4.771768e+14 1.583432e-05 0 
  2.7925e-02 5.416325e+14 1.732267e-05 0 
  2.8379e-02 6.119313e+14 1.894981e-05 0 
  2.8973e-02 6.740557e+14 2.002651e-05 0 
  2.9580e-02 7.901098e+14 2.252100e-05 0 
  3.0130e-02 8.783803e+14 2.413130e-05 0 
  3.0831e-02 1.034396e+15 2.713989e-05 0 
  3.1768e-02 1.290257e+15 3.188548e-05 0 
  3.2809e-02 1.569188e+15 3.635677e-05 0 
  3.3806e-02 1.873649e+15 4.088811e-05 0 
  3.4833e-02 2.216574e+15 4.556139e-05 0 
  3.5727e-02 2.568652e+15 5.018900e-05 0 
  3.6559e-02 2.969505e+15 5.541049e-05 0 
  3.7497e-02 3.385957e+15 6.005992e-05 0 
  3.8459e-02 3.764309e+15 6.347252e-05 0 
  3.9536e-02 4.463724e+15 7.122105e-05 0 
  4.0457e-02 5.089749e+15 7.755422e-05 0 
  4.1399e-02 5.671338e+15 8.252819e-05 0 
  4.2169e-02 6.161627e+15 8.641820e-05 0 
  4.2953e-02 6.709277e+15 9.069539e-05 0 
  4.4055e-02 7.598288e+15 9.763867e-05 0 
  4.5081e-02 8.369631e+15 1.027107e-04 0 
  4.6025e-02 9.113203e+15 1.072951e-04 0 
  4.6989e-02 9.993164e+15 1.128774e-04 0 
  4.7973e-02 1.100718e+16 1.192831e-04 0 
  4.8977e-02 1.182146e+16 1.229089e-04 0 
    0.050003 1.305263e+16 1.301974e-04 0 
    0.050582 1.357339e+16 1.323100e-04 0 
    0.051167 1.502041e+16 1.430864e-04 0 
    0.051999 1.602040e+16 1.477678e-04 0 
    0.052966 1.712775e+16 1.522659e-04 0 
    0.053950 1.797539e+16 1.540252e-04 0 
    0.054953 1.961998e+16 1.620362e-04 0 
    0.055975 2.171157e+16 1.728222e-04 0 
    0.057016 2.386026e+16 1.830535e-04 0 
    0.057942 2.498528e+16 1.856067e-04 0 
    0.059019 2.752261e+16 1.970618e-04 0 
    0.059978 2.882003e+16 1.998053e-04 0 
    0.060953 2.868711e+16 1.925720e-04 0 
    0.061943 3.448986e+16 2.241834e-04 0 
    0.062950 3.678668e+16 2.315238e-04 0 
    0.063973 3.932748e+16 2.396620e-04 0 
    0.065012 4.262740e+16 2.515349e-04 0 
    0.065765 4.494501e+16 2.591721e-04 0 
    0.066526 4.793901e+16 2.701486e-04 0 
    0.067452 5.043073e+16 2.764407e-04 0 
    0.068548 5.208232e+16 2.764376e-04 0 
    0.069501 6.035222e+16 3.116073e-04 0 
    0.070468 6.119110e+16 3.073271e-04 0 
    0.071613 7.025715e+16 3.416671e-04 0 
    0.072610 7.493654e+16 3.544845e-04 0 
    0.073450 7.919415e+16 3.661053e-04 0 
    0.074472 8.763793e+16 3.940965e-04 0 
    0.075508 9.455705e+16 4.136227e-04 0 
