# NGC 3773       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0200e-02 1.389031e+12 3.329723e-07 0 
  1.0389e-02 1.654594e+12 3.823317e-07 0 
  1.0607e-02 2.035527e+12 4.512197e-07 0 
  1.0804e-02 2.539129e+12 5.425153e-07 0 
  1.1005e-02 3.662014e+12 7.541129e-07 0 
  1.1391e-02 5.113536e+12 9.828654e-07 0 
  1.1792e-02 6.771342e+12 1.214496e-06 0 
  1.2094e-02 2.337293e+13 3.985380e-06 0 
  1.2490e-02 2.942211e+13 4.703762e-06 0 
  1.2693e-02 3.218823e+13 4.982702e-06 0 
  1.2811e-02 3.425459e+13 5.205341e-06 0 
  1.3109e-02 3.860916e+13 5.603349e-06 0 
  1.3200e-02 4.515216e+13 6.462895e-06 0 
  1.3415e-02 4.872304e+13 6.752266e-06 0 
  1.3696e-02 6.147182e+13 8.173066e-06 0 
  1.4015e-02 6.865531e+13 8.717348e-06 0 
  1.4308e-02 1.712785e+14 2.086611e-05 0 
  1.4709e-02 3.996646e+14 4.607081e-05 0 
  1.5086e-02 4.412972e+14 4.835924e-05 0 
  1.5509e-02 4.940005e+14 5.122196e-05 0 
  1.5907e-02 5.529949e+14 5.450558e-05 0 
  1.6202e-02 5.979741e+14 5.681219e-05 0 
  1.6618e-02 6.724829e+14 6.073237e-05 0 
  1.7005e-02 7.391213e+14 6.374687e-05 0 
  1.7281e-02 7.937852e+14 6.629209e-05 0 
  1.7684e-02 8.683866e+14 6.925459e-05 0 
  1.8013e-02 9.304959e+14 7.152186e-05 0 
  1.8179e-02 9.720831e+14 7.336010e-05 0 
  1.8603e-02 1.058561e+15 7.628627e-05 0 
  1.9080e-02 1.171460e+15 8.025411e-05 0 
  1.9390e-02 1.252340e+15 8.307361e-05 0 
  1.9796e-02 1.351161e+15 8.599012e-05 0 
  2.0211e-02 1.464574e+15 8.941947e-05 0 
  2.0492e-02 1.544210e+15 9.171370e-05 0 
  2.1017e-02 1.624392e+15 9.171617e-05 0 
  2.1606e-02 1.873720e+15 1.001042e-04 0 
  2.2008e-02 2.012359e+15 1.036193e-04 0 
  2.2314e-02 2.092641e+15 1.048181e-04 0 
  2.2677e-02 2.242364e+15 1.087505e-04 0 
  2.2992e-02 3.480864e+15 1.642215e-04 0 
  2.3420e-02 5.924986e+15 2.694077e-04 0 
  2.4020e-02 7.528347e+15 3.254244e-04 0 
  2.4580e-02 7.373954e+15 3.043919e-04 0 
  2.5210e-02 8.066873e+15 3.165599e-04 0 
  2.5679e-02 6.961422e+15 2.632923e-04 0 
  2.5976e-02 8.141762e+15 3.009333e-04 0 
  2.6399e-02 8.723653e+15 3.121907e-04 0 
  2.6889e-02 8.926802e+15 3.079236e-04 0 
  2.7389e-02 9.113770e+15 3.029997e-04 0 
  2.7898e-02 9.305075e+15 2.981742e-04 0 
  2.8417e-02 9.543257e+15 2.947383e-04 0 
  2.9012e-02 9.390514e+15 2.782470e-04 0 
  2.9620e-02 9.810802e+15 2.788886e-04 0 
  3.0101e-02 9.833492e+15 2.706714e-04 0 
  3.0802e-02 1.032049e+16 2.712933e-04 0 
  3.1811e-02 1.103295e+16 2.719152e-04 0 
  3.2778e-02 1.157993e+16 2.688051e-04 0 
  3.3774e-02 1.204188e+16 2.632849e-04 0 
  3.4800e-02 1.258091e+16 2.590897e-04 0 
  3.5693e-02 1.376284e+16 2.694254e-04 0 
  3.6608e-02 1.609523e+16 2.995310e-04 0 
  3.7461e-02 1.724724e+16 3.065190e-04 0 
  3.8511e-02 1.736685e+16 2.920438e-04 0 
  3.9498e-02 2.237187e+16 3.576420e-04 0 
  4.0512e-02 2.777824e+16 4.221179e-04 0 
  4.1360e-02 3.088167e+16 4.502318e-04 0 
  4.2226e-02 3.248626e+16 4.543978e-04 0 
  4.3011e-02 3.489025e+16 4.703721e-04 0 
  4.4114e-02 4.422908e+16 5.668282e-04 0 
  4.5142e-02 5.101681e+16 6.243787e-04 0 
  4.5981e-02 5.232474e+16 6.172296e-04 0 
  4.7052e-02 6.021399e+16 6.783248e-04 0 
  4.8037e-02 7.408113e+16 8.006677e-04 0 
  4.9043e-02 7.408112e+16 7.681570e-04 0 
  4.9955e-02 9.743390e+16 9.737526e-04 0 
    0.050650 9.456012e+16 9.192753e-04 0 
    0.051237 1.491763e+17 1.417192e-03 0 
    0.051949 1.565726e+17 1.446964e-03 0 
    0.053037 1.646975e+17 1.460245e-03 0 
    0.054023 1.558491e+17 1.331813e-03 0 
    0.055027 1.701024e+17 1.401055e-03 0 
    0.056051 2.369670e+17 1.881125e-03 0 
    0.056961 2.855678e+17 2.195081e-03 0 
    0.058020 3.066890e+17 2.272161e-03 0 
    0.058963 3.433253e+17 2.462879e-03 0 
    0.060059 3.256172e+17 2.251374e-03 0 
    0.061035 3.409682e+17 2.282719e-03 0 
    0.062027 4.599532e+17 2.981594e-03 0 
    0.063035 4.739068e+17 2.974581e-03 0 
    0.064059 5.555325e+17 3.376335e-03 0 
    0.064950 5.790278e+17 3.423241e-03 0 
    0.065854 5.724128e+17 3.291861e-03 0 
    0.066463 6.648179e+17 3.753525e-03 0 
    0.067543 7.442128e+17 4.068487e-03 0 
    0.068482 6.945458e+17 3.693554e-03 0 
    0.069435 8.466637e+17 4.379762e-03 0 
    0.070563 7.545908e+17 3.779670e-03 0 
    0.071545 9.947207e+17 4.846620e-03 0 
    0.072540 1.063415e+18 5.040156e-03 0 
    0.073549 1.129028e+18 5.205323e-03 0 
    0.074573 1.166014e+18 5.229221e-03 0 
    0.075436 1.220972e+18 5.351122e-03 0 
    0.076486 1.171393e+18 4.993847e-03 0 
    0.077550 1.366811e+18 5.668151e-03 0 
    0.078448 1.338785e+18 5.425548e-03 0 
    0.079539 1.498658e+18 5.907977e-03 0 
