# NGC 4826  
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0009e-02 4.981569e+11 1.240170e-07 0 
  1.0196e-02 7.150343e+11 1.715393e-07 0 
  1.0409e-02 9.404967e+11 2.164889e-07 0 
  1.0603e-02 1.254203e+12 2.782317e-07 0 
  1.0800e-02 1.703499e+12 3.642426e-07 0 
  1.1000e-02 2.596196e+12 5.351168e-07 0 
  1.1387e-02 4.210468e+12 8.098567e-07 0 
  1.1787e-02 6.417244e+12 1.151963e-06 0 
  1.2090e-02 2.602371e+13 4.440307e-06 0 
  1.2514e-02 3.650462e+13 5.813692e-06 0 
  1.2688e-02 4.172253e+13 6.463694e-06 0 
  1.2806e-02 4.553560e+13 6.925011e-06 0 
  1.3104e-02 5.474834e+13 7.951694e-06 0 
  1.3195e-02 6.658325e+13 9.537678e-06 0 
  1.3409e-02 7.471359e+13 1.036342e-05 0 
  1.3690e-02 1.019461e+14 1.356627e-05 0 
  1.4009e-02 1.203276e+14 1.529140e-05 0 
  1.4302e-02 3.701468e+14 4.513120e-05 0 
  1.4703e-02 1.045602e+15 1.206288e-04 0 
  1.5115e-02 1.225691e+15 1.338016e-04 0 
  1.5503e-02 1.443382e+15 1.497774e-04 0 
  1.5900e-02 1.703602e+15 1.680623e-04 0 
  1.6196e-02 1.907065e+15 1.813203e-04 0 
  1.6612e-02 2.256097e+15 2.038968e-04 0 
  1.6998e-02 2.596474e+15 2.241221e-04 0 
  1.7314e-02 2.899754e+15 2.412475e-04 0 
  1.7718e-02 3.306543e+15 2.626886e-04 0 
  1.8006e-02 3.642135e+15 2.801676e-04 0 
  1.8214e-02 3.893782e+15 2.927234e-04 0 
  1.8596e-02 4.399190e+15 3.172708e-04 0 
  1.9117e-02 5.121410e+15 3.494995e-04 0 
  1.9382e-02 5.615301e+15 3.727969e-04 0 
  1.9788e-02 6.271299e+15 3.994387e-04 0 
  2.0203e-02 7.036584e+15 4.299586e-04 0 
  2.0484e-02 7.627481e+15 4.533651e-04 0 
  2.1009e-02 8.305703e+15 4.693125e-04 0 
  2.1598e-02 1.007763e+16 5.388001e-04 0 
  2.1999e-02 1.115232e+16 5.747193e-04 0 
  2.2305e-02 1.184117e+16 5.935899e-04 0 
  2.2720e-02 1.313285e+16 6.345105e-04 0 
  2.2983e-02 2.071823e+16 9.782179e-04 0 
  2.3410e-02 3.718388e+16 1.692187e-03 0 
  2.4011e-02 4.913376e+16 2.125475e-03 0 
  2.4627e-02 4.992931e+16 2.053189e-03 0 
  2.5201e-02 5.654212e+16 2.220409e-03 0 
  2.5728e-02 5.050756e+16 1.903009e-03 0 
  2.6026e-02 5.989366e+16 2.205273e-03 0 
  2.6388e-02 6.521800e+16 2.335882e-03 0 
  2.6879e-02 6.844688e+16 2.362783e-03 0 
  2.7378e-02 7.151210e+16 2.379428e-03 0 
  2.7887e-02 7.487806e+16 2.401306e-03 0 
  2.8406e-02 7.841172e+16 2.423580e-03 0 
  2.9001e-02 7.858789e+16 2.330376e-03 0 
  2.9608e-02 8.420893e+16 2.395722e-03 0 
  3.0089e-02 8.676854e+16 2.390249e-03 0 
  3.0790e-02 9.276288e+16 2.440346e-03 0 
  3.1799e-02 1.019449e+17 2.514404e-03 0 
  3.2765e-02 1.089876e+17 2.531939e-03 0 
  3.3838e-02 1.159729e+17 2.526059e-03 0 
  3.4786e-02 1.220033e+17 2.514542e-03 0 
  3.5679e-02 1.277485e+17 2.502805e-03 0 
  3.6594e-02 1.347025e+17 2.508721e-03 0 
  3.7533e-02 1.404021e+17 2.485669e-03 0 
  3.8495e-02 1.420260e+17 2.390318e-03 0 
  3.9483e-02 1.525381e+17 2.440363e-03 0 
  4.0496e-02 1.597246e+17 2.429092e-03 0 
  4.1439e-02 1.649525e+17 2.395724e-03 0 
  4.2209e-02 1.680245e+17 2.352117e-03 0 
  4.2994e-02 1.719404e+17 2.319844e-03 0 
  4.4097e-02 1.788002e+17 2.293223e-03 0 
  4.5124e-02 1.829660e+17 2.241051e-03 0 
  4.5963e-02 1.863678e+17 2.200141e-03 0 
  4.7034e-02 1.915881e+17 2.159937e-03 0 
  4.8019e-02 1.974097e+17 2.135201e-03 0 
  4.9024e-02 1.992367e+17 2.067513e-03 0 
    0.050051 2.062406e+17 2.053266e-03 0 
    0.050630 2.067109e+17 2.011148e-03 0 
    0.051216 2.174519e+17 2.067513e-03 0 
    0.052049 2.209828e+17 2.034371e-03 0 
    0.053016 2.230275e+17 1.978978e-03 0 
    0.054002 2.225136e+17 1.902976e-03 0 
    0.055006 2.266613e+17 1.868331e-03 0 
    0.056029 2.357069e+17 1.872591e-03 0 
    0.056939 2.434235e+17 1.872575e-03 0 
    0.057997 2.445482e+17 1.813218e-03 0 
    0.058940 2.508187e+17 1.800678e-03 0 
    0.060036 2.490942e+17 1.723600e-03 0 
    0.061011 2.292813e+17 1.536204e-03 0 
    0.062003 2.644611e+17 1.715666e-03 0 
    0.063010 2.663024e+17 1.672833e-03 0 
    0.064034 2.725025e+17 1.657470e-03 0 
    0.065074 2.762976e+17 1.627266e-03 0 
