# NGC 4138       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0203e-02 3.333387e+12 7.985947e-07 0 
  1.0392e-02 4.063176e+12 9.383478e-07 0 
  1.0610e-02 5.103207e+12 1.130600e-06 0 
  1.0807e-02 6.499201e+12 1.387861e-06 0 
  1.1008e-02 9.680271e+12 1.992357e-06 0 
  1.1395e-02 1.415496e+13 2.718794e-06 0 
  1.1795e-02 1.953658e+13 3.502266e-06 0 
  1.2098e-02 6.697080e+13 1.141182e-05 0 
  1.2494e-02 8.827796e+13 1.410411e-05 0 
  1.2697e-02 9.905460e+13 1.532388e-05 0 
  1.2785e-02 1.061351e+14 1.619399e-05 0 
  1.3113e-02 1.244122e+14 1.804493e-05 0 
  1.3204e-02 1.461624e+14 2.090842e-05 0 
  1.3388e-02 1.606565e+14 2.235441e-05 0 
  1.3700e-02 2.088627e+14 2.775340e-05 0 
  1.3987e-02 2.398150e+14 3.057198e-05 0 
  1.4313e-02 5.819526e+14 7.084720e-05 0 
  1.4713e-02 1.311823e+15 1.511364e-04 0 
  1.5091e-02 1.513221e+15 1.657154e-04 0 
  1.5514e-02 1.765620e+15 1.829557e-04 0 
  1.5912e-02 2.050670e+15 2.019960e-04 0 
  1.6207e-02 2.279579e+15 2.164441e-04 0 
  1.6585e-02 2.641719e+15 2.395257e-04 0 
  1.7010e-02 3.019144e+15 2.602385e-04 0 
  1.7287e-02 3.325719e+15 2.775510e-04 0 
  1.7690e-02 3.757258e+15 2.994414e-04 0 
  1.8018e-02 4.120041e+15 3.165081e-04 0 
  1.8185e-02 4.363942e+15 3.291159e-04 0 
  1.8609e-02 4.907778e+15 3.534560e-04 0 
  1.9086e-02 5.622127e+15 3.849171e-04 0 
  1.9396e-02 6.136035e+15 4.067803e-04 0 
  1.9802e-02 6.805726e+15 4.328653e-04 0 
  2.0217e-02 7.566335e+15 4.616880e-04 0 
  2.0498e-02 8.126191e+15 4.823481e-04 0 
  2.1024e-02 8.828242e+15 4.981269e-04 0 
  2.1613e-02 1.054072e+16 5.627771e-04 0 
  2.2015e-02 1.155801e+16 5.947604e-04 0 
  2.2321e-02 1.221422e+16 6.114133e-04 0 
  2.2684e-02 1.336207e+16 6.476361e-04 0 
  2.2999e-02 2.093450e+16 9.870542e-04 0 
  2.3427e-02 3.680157e+16 1.672359e-03 0 
  2.3973e-02 4.885209e+16 2.119995e-03 0 
  2.4588e-02 4.952983e+16 2.043228e-03 0 
  2.5218e-02 5.570072e+16 2.184419e-03 0 
  2.5687e-02 4.851434e+16 1.833749e-03 0 
  2.5985e-02 5.833009e+16 2.154486e-03 0 
  2.6407e-02 6.366171e+16 2.276861e-03 0 
  2.6898e-02 6.650460e+16 2.292493e-03 0 
  2.7398e-02 6.916418e+16 2.297946e-03 0 
  2.7907e-02 7.192795e+16 2.303392e-03 0 
  2.8426e-02 7.514053e+16 2.319205e-03 0 
  2.9021e-02 7.513734e+16 2.224987e-03 0 
  2.9629e-02 7.977629e+16 2.266398e-03 0 
