# NGC 3265       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0002e-02 5.058911e+09 1.261188e-09 0 
  1.0212e-02 6.762699e+09 1.617316e-09 0 
  1.0401e-02 8.204609e+09 1.891490e-09 0 
  1.0595e-02 1.035232e+10 2.300023e-09 0 
  1.0792e-02 1.321460e+10 2.829741e-09 0 
  1.0992e-02 2.133519e+10 4.403921e-09 0 
  1.1405e-02 3.221633e+10 6.177062e-09 0 
  1.1806e-02 4.561494e+10 8.162026e-09 0 
  1.2109e-02 1.409568e+11 2.397541e-08 0 
  1.2505e-02 2.000110e+11 3.189943e-08 0 
  1.2708e-02 2.360757e+11 3.645803e-08 0 
  1.2797e-02 2.570921e+11 3.915335e-08 0 
  1.3095e-02 3.221518e+11 4.685393e-08 0 
  1.3185e-02 3.724353e+11 5.343022e-08 0 
  1.3400e-02 4.306321e+11 5.981268e-08 0 
  1.3712e-02 5.742302e+11 7.616947e-08 0 
  1.3999e-02 7.080178e+11 9.010452e-08 0 
  1.4292e-02 1.273770e+12 1.555254e-07 0 
  1.4692e-02 2.291269e+12 2.647345e-07 0 
  1.5104e-02 2.945142e+12 3.219725e-07 0 
  1.5491e-02 3.767897e+12 3.915944e-07 0 
  1.5889e-02 4.787303e+12 4.729271e-07 0 
  1.6184e-02 5.702338e+12 5.429723e-07 0 
  1.6599e-02 7.178885e+12 6.498148e-07 0 
  1.6986e-02 8.893577e+12 7.687598e-07 0 
  1.7302e-02 1.042510e+13 8.685283e-07 0 
  1.7705e-02 1.276695e+13 1.015762e-06 0 
  1.7993e-02 1.475997e+13 1.137037e-06 0 
  1.8201e-02 1.633310e+13 1.229630e-06 0 
  1.8582e-02 1.963717e+13 1.418373e-06 0 
  1.9103e-02 2.460899e+13 1.681849e-06 0 
  1.9413e-02 2.818732e+13 1.865369e-06 0 
  1.9820e-02 3.342603e+13 2.122139e-06 0 
  2.0188e-02 3.936275e+13 2.408770e-06 0 
  2.0516e-02 4.447000e+13 2.634985e-06 0 
  2.0994e-02 5.236758e+13 2.963252e-06 0 
  2.1582e-02 6.730898e+13 3.604010e-06 0 
  2.1983e-02 7.799679e+13 4.025309e-06 0 
  2.2289e-02 8.611258e+13 4.322967e-06 0 
  2.2704e-02 9.932597e+13 4.805676e-06 0 
  2.3019e-02 1.585245e+14 7.461391e-06 0 
  2.3393e-02 2.877884e+14 1.311589e-05 0 
  2.3993e-02 4.055795e+14 1.757128e-05 0 
  2.4609e-02 4.457268e+14 1.835597e-05 0 
  2.5182e-02 5.236967e+14 2.059661e-05 0 
  2.5709e-02 4.842781e+14 1.827346e-05 0 
  2.6007e-02 5.971581e+14 2.201939e-05 0 
  2.6430e-02 6.715438e+14 2.397599e-05 0 
  2.6921e-02 7.346740e+14 2.528184e-05 0 
  2.7422e-02 7.999584e+14 2.653173e-05 0 
  2.7931e-02 8.690953e+14 2.778375e-05 0 
  2.8385e-02 9.398730e+14 2.909295e-05 0 
  2.8980e-02 9.910019e+14 2.942891e-05 0 
  2.9586e-02 1.106848e+15 3.153639e-05 0 
  3.0067e-02 1.153690e+15 3.182772e-05 0 
  3.0768e-02 1.294428e+15 3.410169e-05 0 
  3.1776e-02 1.517285e+15 3.747703e-05 0 
  3.2817e-02 1.722174e+15 3.988188e-05 0 
  3.3814e-02 1.923496e+15 4.195604e-05 0 
  3.4761e-02 2.133432e+15 4.403427e-05 0 
  3.5735e-02 2.355442e+15 4.600249e-05 0 
  3.6567e-02 2.582696e+15 4.817159e-05 0 
  3.7505e-02 2.812337e+15 4.986382e-05 0 
  3.8467e-02 2.972238e+15 5.009603e-05 0 
  3.9545e-02 3.334842e+15 5.318492e-05 0 
  4.0466e-02 3.623000e+15 5.518033e-05 0 
  4.1409e-02 3.882278e+15 5.646685e-05 0 
  4.2179e-02 4.083706e+15 5.724774e-05 0 
  4.2963e-02 4.286469e+15 5.791712e-05 0 
  4.4065e-02 4.646193e+15 5.967688e-05 0 
  4.5091e-02 4.932466e+15 6.050354e-05 0 
  4.6036e-02 5.189105e+15 6.106520e-05 0 
  4.7000e-02 5.483675e+15 6.191166e-05 0 
  4.7984e-02 5.822133e+15 6.306460e-05 0 
  4.8988e-02 6.068466e+15 6.306610e-05 0 
    0.050014 6.457533e+15 6.438428e-05 0 
    0.050593 6.761849e+15 6.588417e-05 0 
    0.051179 8.055242e+15 7.669930e-05 0 
    0.052011 8.377104e+15 7.723248e-05 0 
    0.052978 8.751297e+15 7.776384e-05 0 
    0.053963 8.934443e+15 7.651943e-05 0 
    0.054966 9.864517e+15 8.142992e-05 0 
    0.055988 1.091638e+16 8.685304e-05 0 
    0.057029 1.183256e+16 9.073685e-05 0 
    0.057955 1.208023e+16 8.969947e-05 0 
    0.059033 1.330709e+16 9.523354e-05 0 
    0.059992 1.371151e+16 9.501564e-05 0 
    0.060967 1.435733e+16 9.633422e-05 0 
    0.061957 1.663719e+16 1.080925e-04 0 
    0.062964 1.766380e+16 1.111210e-04 0 
    0.063987 1.866707e+16 1.137075e-04 0 
    0.065027 2.028012e+16 1.196133e-04 0 
    0.065780 2.118757e+16 1.221209e-04 0 
    0.066542 2.264992e+16 1.275767e-04 0 
    0.067467 2.382775e+16 1.305560e-04 0 
    0.068564 2.432584e+16 1.290541e-04 0 
    0.069517 2.851534e+16 1.471611e-04 0 
    0.070484 2.831964e+16 1.421684e-04 0 
    0.071630 3.334921e+16 1.621034e-04 0 
    0.072626 3.532528e+16 1.670313e-04 0 
    0.073467 3.733082e+16 1.724961e-04 0 
    0.074489 4.112195e+16 1.848357e-04 0 
    0.075525 4.416572e+16 1.931080e-04 0 
    0.076576 4.656710e+16 1.980570e-04 0 
    0.077463 5.165138e+16 2.146791e-04 0 
    0.078540 5.611448e+16 2.268765e-04 0 
    0.079450 5.985072e+16 2.364711e-04 0 
    0.080555 6.413277e+16 2.464855e-04 0 
    0.081488 6.793114e+16 2.551397e-04 0 
    0.082432 7.465789e+16 2.740189e-04 0 
    0.083578 6.887783e+16 2.459189e-04 0 
    0.084546 8.357534e+16 2.916006e-04 0 
    0.085525 8.873045e+16 3.025401e-04 0 
    0.086515 9.684556e+16 3.226958e-04 0 
    0.087517 1.052144e+17 3.425994e-04 0 
    0.088531 1.148360e+17 3.654128e-04 0 
    0.089556 1.236183e+17 3.844058e-04 0 
    0.090593 1.291443e+17 3.924482e-04 0 
    0.091431 1.871057e+17 5.582086e-04 0 
    0.092490 1.091638e+18 3.182626e-03 0 
    0.093561 2.426935e+18 6.914565e-03 0 
    0.094426 4.809238e+18 1.345208e-02 0 
    0.095520 6.824535e+18 1.865438e-02 0 
    0.096404 8.415438e+18 2.258308e-02 0 
    0.097520 1.845340e+18 4.839332e-03 0 
    0.098422 8.934495e+18 2.300287e-02 0 
    0.099562 9.142663e+18 2.300287e-02 0 
    0.100483 1.205237e+19 2.977033e-02 0 
    0.101413 1.124801e+19 2.727626e-02 0 
    0.102587 4.699876e+18 1.113777e-02 0 
    0.103536 8.976002e+18 2.088318e-02 0 
    0.104494 1.610921e+19 3.679492e-02 0 
    0.105461 1.637088e+19 3.671003e-02 0 
    0.106437 1.419310e+19 3.124558e-02 0 
    0.107422 1.663725e+19 3.595767e-02 0 
    0.108416 1.435736e+19 3.046381e-02 0 
    0.109419 1.795061e+19 3.739300e-02 0 
    0.110432 1.770447e+19 3.620675e-02 0 
    0.111453 1.778605e+19 3.571021e-02 0 
    0.112485 1.671401e+19 3.294488e-02 0 
    0.113525 2.014075e+19 3.897527e-02 0 
    0.114576 1.897031e+19 3.603989e-02 0 
    0.115370 2.009473e+19 3.765241e-02 0 
    0.116438 2.123632e+19 3.906486e-02 0 
    0.117515 1.640868e+19 2.963353e-02 0 
    0.118602 2.123629e+19 3.765226e-02 0 
    0.119424 1.618364e+19 2.830020e-02 0 
    0.120529 1.267884e+19 2.176671e-02 0 
    0.121365 7.031950e+18 1.190653e-02 0 
    0.122488 1.531354e+19 2.545569e-02 0 
    0.123621 2.254626e+19 3.679480e-02 0 
    0.124478 2.523945e+19 4.062478e-02 0 
    0.125630 2.529775e+19 3.997529e-02 0 
    0.126501 2.286003e+19 3.562749e-02 0 
    0.127378 2.818880e+19 4.332954e-02 0 
    0.128556 2.979064e+19 4.495641e-02 0 
    0.129447 2.594634e+19 3.861790e-02 0 
    0.130645 2.618641e+19 3.826369e-02 0 
    0.131551 3.112284e+19 4.485258e-02 0 
    0.132463 3.055447e+19 4.342923e-02 0 
    0.133381 2.864691e+19 4.015931e-02 0 
    0.134615 3.273959e+19 4.505913e-02 0 
    0.135548 3.251449e+19 4.413541e-02 0 
    0.136488 3.055446e+19 4.090555e-02 0 
    0.137434 3.206837e+19 4.234332e-02 0 
    0.138386 3.296654e+19 4.293244e-02 0 
    0.139346 2.992830e+19 3.844055e-02 0 
    0.140635 3.155566e+19 3.979119e-02 0 
    0.141610 3.296693e+19 4.100031e-02 0 
    0.142591 3.373502e+19 4.138026e-02 0 
    0.143580 3.420444e+19 4.138005e-02 0 
    0.144243 3.589864e+19 4.303135e-02 0 
    0.144575 3.639793e+19 4.342969e-02 0 
    0.145577 3.631435e+19 4.273554e-02 0 
    0.146586 3.483985e+19 4.043782e-02 0 
    0.147602 3.516250e+19 4.025239e-02 0 
    0.148626 3.598128e+19 4.062408e-02 0 
    0.149656 3.690424e+19 4.109457e-02 0 
    0.150346 3.589879e+19 3.960888e-02 0 
    0.151040 3.342558e+19 3.654192e-02 0 
    0.151738 3.540608e+19 3.835178e-02 0 
    0.152438 3.500083e+19 3.756542e-02 0 
    0.153495 3.206862e+19 3.394597e-02 0 
    0.154559 3.452044e+19 3.603995e-02 0 
    0.155630 3.342545e+19 3.441811e-02 0 
    0.156348 3.444077e+19 3.513862e-02 0 
    0.157432 3.681960e+19 3.705011e-02 0 
    0.158523 3.846600e+19 3.817586e-02 0 
    0.159622 3.990996e+19 3.906540e-02 0 
    0.160359 3.918129e+19 3.800044e-02 0 
    0.161471 3.972615e+19 3.800002e-02 0 
    0.162590 3.882194e+19 3.662571e-02 0 
    0.163340 4.093323e+19 3.826373e-02 0 
    0.164472 4.188658e+19 3.861779e-02 0 
