# NGC 5713  
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  2.7369e-02 2.413292e+15 8.035048e-05 0 
  2.7878e-02 2.633965e+15 8.452461e-05 0 
  2.8396e-02 2.881426e+15 8.912296e-05 0 
  2.8991e-02 3.045173e+15 9.036120e-05 0 
  2.9598e-02 3.408972e+15 9.704990e-05 0 
  3.0079e-02 3.610846e+15 9.953563e-05 0 
  3.0779e-02 4.070292e+15 1.071551e-04 0 
  3.1788e-02 4.793266e+15 1.183046e-04 0 
  3.2829e-02 5.503241e+15 1.273502e-04 0 
  3.3827e-02 6.203471e+15 1.352086e-04 0 
  3.4774e-02 6.896457e+15 1.422372e-04 0 
  3.5666e-02 7.649227e+15 1.499703e-04 0 
  3.6581e-02 8.563021e+15 1.595924e-04 0 
  3.7520e-02 9.367517e+15 1.659569e-04 0 
  3.8482e-02 9.899727e+15 1.667264e-04 0 
  3.9469e-02 1.126198e+16 1.803013e-04 0 
  4.0482e-02 1.246271e+16 1.896640e-04 0 
  4.1425e-02 1.338499e+16 1.945313e-04 0 
  4.2195e-02 1.408039e+16 1.972374e-04 0 
  4.2979e-02 1.484581e+16 2.004416e-04 0 
  4.4082e-02 1.627851e+16 2.089240e-04 0 
  4.5108e-02 1.736256e+16 2.128155e-04 0 
  4.5947e-02 1.818093e+16 2.147821e-04 0 
  4.7017e-02 1.943657e+16 2.192836e-04 0 
  4.8002e-02 2.092327e+16 2.264682e-04 0 
  4.9007e-02 2.175766e+16 2.259397e-04 0 
    0.050033 2.358369e+16 2.349606e-04 0 
    0.050613 2.430023e+16 2.365826e-04 0 
    0.051199 2.948610e+16 2.805374e-04 0 
    0.052030 3.108947e+16 2.864192e-04 0 
    0.052998 3.278015e+16 2.910639e-04 0 
    0.053983 3.339004e+16 2.857586e-04 0 
    0.054987 3.816116e+16 3.147733e-04 0 
    0.056009 4.401776e+16 3.499522e-04 0 
    0.057050 4.961687e+16 3.802021e-04 0 
    0.057977 5.112463e+16 3.793282e-04 0 
    0.059055 5.937660e+16 4.246181e-04 0 
    0.060015 6.217593e+16 4.305257e-04 0 
    0.060990 6.708321e+16 4.497726e-04 0 
    0.061981 8.272082e+16 5.370245e-04 0 
    0.062988 9.049424e+16 5.688552e-04 0 
    0.064011 9.876886e+16 6.011838e-04 0 
    0.065052 1.121043e+17 6.606896e-04 0 
    0.065805 1.203999e+17 6.934334e-04 0 
    0.066567 1.335409e+17 7.516103e-04 0 
    0.067493 1.444151e+17 7.906634e-04 0 
    0.068432 1.474410e+17 7.852288e-04 0 
    0.069544 1.899341e+17 9.794449e-04 0 
    0.070511 1.868987e+17 9.375383e-04 0 
    0.071657 2.380243e+17 1.156114e-03 0 
    0.072654 2.622002e+17 1.238826e-03 0 
    0.073495 2.848617e+17 1.315270e-03 0 
    0.074517 3.240583e+17 1.455489e-03 0 
    0.075554 3.602734e+17 1.574033e-03 0 
    0.076429 3.807374e+17 1.625570e-03 0 
    0.077492 4.473225e+17 1.857819e-03 0 
    0.078570 4.848613e+17 1.958847e-03 0 
    0.079480 5.415126e+17 2.137909e-03 0 
    0.080586 6.006343e+17 2.306680e-03 0 
    0.081519 6.525497e+17 2.449020e-03 0 
    0.082463 7.372540e+17 2.703929e-03 0 
    0.083418 6.435929e+17 2.306684e-03 0 
    0.084578 8.562911e+17 2.985404e-03 0 
    0.085557 9.175132e+17 3.126063e-03 0 
    0.086548 1.031851e+18 3.435575e-03 0 
    0.087550 1.141882e+18 3.715399e-03 0 
    0.088564 1.272374e+18 4.045730e-03 0 
    0.089590 1.388724e+18 4.315123e-03 0 
    0.090419 1.454164e+18 4.435988e-03 0 
    0.091466 1.993519e+18 5.942886e-03 0 
    0.092525 1.139241e+19 3.318899e-02 0 
    0.093596 2.538756e+19 7.227746e-02 0 
    0.094462 4.916164e+19 1.374069e-01 0 
    0.095556 7.188230e+19 1.963372e-01 0 
    0.096440 8.310389e+19 2.228452e-01 0 
    0.097557 1.454201e+19 3.810694e-02 0 
    0.098460 7.355427e+19 1.892277e-01 0 
    0.099600 8.065509e+19 2.027727e-01 0 
    0.100521 1.220746e+20 3.013064e-01 0 
    0.101451 1.209556e+20 2.930959e-01 0 
    0.102390 5.453010e+19 1.297232e-01 0 
    0.103576 8.966275e+19 2.084444e-01 0 
    0.104534 1.764483e+20 4.027160e-01 0 
    0.105501 1.772657e+20 3.971989e-01 0 
    0.106478 1.430943e+20 3.147741e-01 0 
    0.107463 1.752332e+20 3.784381e-01 0 
    0.108457 1.414535e+20 2.999129e-01 0 
    0.109461 1.939185e+20 4.036425e-01 0 
    0.110473 1.903777e+20 3.890454e-01 0 
    0.111496 1.869064e+20 3.749749e-01 0 
    0.112527 1.716386e+20 3.380632e-01 0 
    0.113569 2.252253e+20 4.355060e-01 0 
    0.114619 2.092275e+20 3.971933e-01 0 
    0.115414 2.273113e+20 4.255990e-01 0 
    0.116482 2.396727e+20 4.405522e-01 0 
    0.117560 1.681189e+20 3.033848e-01 0 
    0.118374 2.424463e+20 4.315184e-01 0 
    0.119470 1.720328e+20 3.006007e-01 0 
    0.120575 1.272402e+20 2.182761e-01 0 
    0.121411 8.966293e+19 1.517027e-01 0 
    0.122534 1.822290e+20 3.026919e-01 0 
    0.123384 2.796542e+20 4.581420e-01 0 
    0.124525 3.137763e+20 5.046654e-01 0 
    0.125389 3.052245e+20 4.841690e-01 0 
    0.126549 2.695372e+20 4.197568e-01 0 
    0.127426 3.545014e+20 5.445006e-01 0 
    0.128605 3.798572e+20 5.727974e-01 0 
    0.129496 3.052275e+20 4.539494e-01 0 
    0.130394 3.080458e+20 4.518524e-01 0 
    0.131601 3.950204e+20 5.688498e-01 0 
    0.132513 3.842570e+20 5.457595e-01 0 
    0.133431 3.464375e+20 4.852973e-01 0 
    0.134356 4.193898e+20 5.794289e-01 0 
    0.135599 4.155440e+20 5.636383e-01 0 
    0.136539 3.781120e+20 5.058287e-01 0 
    0.137486 4.032923e+20 5.321075e-01 0 
    0.138439 4.145934e+20 5.395130e-01 0 
    0.139398 3.619262e+20 4.645189e-01 0 
    0.140365 3.807328e+20 4.819468e-01 0 
    0.141338 4.051561e+20 5.058258e-01 0 
    0.142645 4.242510e+20 5.200035e-01 0 
    0.143634 4.311375e+20 5.211920e-01 0 
    0.144297 4.598494e+20 5.508045e-01 0 
    0.144630 4.694845e+20 5.597587e-01 0 
    0.145632 4.630414e+20 5.445060e-01 0 
    0.146642 4.351340e+20 5.046644e-01 0 
    0.147658 4.432234e+20 5.069968e-01 0 
    0.148340 4.566879e+20 5.176061e-01 0 
    0.149368 4.727372e+20 5.284465e-01 0 
    0.150403 4.545893e+20 5.011903e-01 0 
    0.151098 4.098442e+20 4.477110e-01 0 
    0.151795 4.432214e+20 4.797359e-01 0 
    0.152496 4.361313e+20 4.677317e-01 0 
    0.153553 3.842551e+20 4.064428e-01 0 
    0.154617 4.222966e+20 4.405544e-01 0 
    0.155331 4.060899e+20 4.197612e-01 0 
    0.156408 4.262045e+20 4.345068e-01 0 
    0.157492 4.630393e+20 4.655832e-01 0 
    0.158583 4.927424e+20 4.886559e-01 0 
    0.159683 5.112305e+20 5.000298e-01 0 
    0.160420 5.077159e+20 4.920398e-01 0 
    0.161532 5.171508e+20 4.943068e-01 0 
    0.162651 4.996000e+20 4.709832e-01 0 
    0.163402 5.377980e+20 5.023436e-01 0 
    0.164535 5.554193e+20 5.116828e-01 0 
    0.165675 5.243508e+20 4.764359e-01 0 
    0.166440 5.775918e+20 5.199984e-01 0 
    0.167208 5.219363e+20 4.655860e-01 0 
    0.167594 5.965106e+20 5.296607e-01 0 
    0.168367 6.260626e+20 5.508080e-01 0 
    0.169534 5.965142e+20 5.176111e-01 0 
    0.170317 5.815925e+20 5.000337e-01 0 
    0.171498 5.631419e+20 4.775251e-01 0 
    0.172686 5.696658e+20 4.764335e-01 0 
    0.173483 6.160496e+20 5.105030e-01 0 
    0.174686 6.104058e+20 4.988832e-01 0 
    0.175492 6.585942e+20 5.333345e-01 0 
    0.176302 6.118182e+20 4.909128e-01 0 
    0.177524 6.362372e+20 5.035022e-01 0 
    0.178344 6.555722e+20 5.140437e-01 0 
    0.179580 7.105909e+20 5.495410e-01 0 
    0.180409 7.122375e+20 5.457640e-01 0 
    0.181659 6.708418e+20 5.069939e-01 0 
    0.182498 6.912303e+20 5.176104e-01 0 
    0.183340 6.739375e+20 5.000364e-01 0 
    0.184611 6.289500e+20 4.602538e-01 0 
    0.185463 6.421253e+20 4.655879e-01 0 
    0.186319 6.723840e+20 4.830583e-01 0 
    0.187611 7.321821e+20 5.187988e-01 0 
    0.188477 6.848850e+20 4.808364e-01 0 
    0.189347 6.677624e+20 4.645169e-01 0 
    0.190659 7.171675e+20 4.920423e-01 0 
    0.191539 7.008464e+20 4.764363e-01 0 
    0.192423 6.912239e+20 4.655875e-01 0 
    0.193312 7.122327e+20 4.753360e-01 0 
    0.194652 7.666884e+20 5.046585e-01 0 
    0.195550 7.271478e+20 4.742458e-01 0 
    0.196905 8.083954e+20 5.200041e-01 0 
    0.197814 8.367878e+20 5.333321e-01 0 
    0.198270 8.009683e+20 5.081568e-01 0 
    0.199645 7.917972e+20 4.954428e-01 0 
    0.200566 8.196302e+20 5.081591e-01 0 
    0.201492 8.046655e+20 4.943063e-01 0 
    0.202422 8.426009e+20 5.128649e-01 0 
    0.203356 8.158725e+20 4.920449e-01 0 
    0.204295 8.562895e+20 5.116837e-01 0 
    0.205711 8.196318e+20 4.830590e-01 0 
    0.206661 8.367984e+20 4.886526e-01 0 
    0.207615 9.154221e+20 5.296639e-01 0 
    0.208573 9.238889e+20 5.296635e-01 0 
    0.209536 8.843431e+20 5.023425e-01 0 
    0.210503 8.966450e+20 5.046618e-01 0 
    0.211474 9.175321e+20 5.116863e-01 0 
    0.212451 9.367445e+20 5.176069e-01 0 
    0.213431 8.823061e+20 4.830596e-01 0 
    0.214416 9.175277e+20 4.977386e-01 0 
    0.215406 9.585571e+20 5.152272e-01 0 
    0.216400 9.367430e+20 4.988872e-01 0 
    0.217399 9.410628e+20 4.965923e-01 0 
    0.218403 9.410660e+20 4.920388e-01 0 
    0.219411 9.945388e+20 5.152302e-01 0 
    0.220423 9.786366e+20 5.023473e-01 0 
    0.221441 9.388986e+20 4.775283e-01 0 
    0.222463 9.238876e+20 4.655862e-01 0 
    0.223490 9.968256e+20 4.977365e-01 0 
    0.224522 9.674318e+20 4.786290e-01 0 
    0.225558 9.324293e+20 4.570838e-01 0 
    0.226599 9.607757e+20 4.666621e-01 0 
    0.227645 9.991179e+20 4.808360e-01 0 
    0.228696 1.036648e+21 4.943226e-01 0 
    0.229751 9.834010e+20 4.646354e-01 0 
    0.230281 1.001798e+21 4.711514e-01 0 
    0.231344 9.702507e+20 4.521307e-01 0 
    0.232412 7.888267e+20 3.642176e-01 0 
    0.233484 9.163808e+20 4.192356e-01 0 
    0.234562 8.916286e+20 4.041710e-01 0 
    0.235645 9.823956e+20 4.412314e-01 0 
    0.236733 9.065325e+20 4.034244e-01 0 
    0.237278 9.428275e+20 4.176512e-01 0 
    0.238373 8.740474e+20 3.836342e-01 0 
    0.239474 9.411173e+20 4.092828e-01 0 
    0.240579 9.177861e+20 3.954781e-01 0 
    0.241690 9.502627e+20 4.057166e-01 0 
    0.242247 1.023056e+21 4.347893e-01 0 
    0.243365 9.977207e+20 4.201354e-01 0 
    0.244488 1.061968e+21 4.430909e-01 0 
    0.245617 1.059782e+21 4.381233e-01 0 
    0.246750 1.060037e+21 4.342132e-01 0 
    0.247319 1.026548e+21 4.185629e-01 0 
    0.248461 1.050717e+21 4.244884e-01 0 
    0.249608 9.808158e+20 3.926150e-01 0 
    0.250760 1.131603e+21 4.488218e-01 0 
    0.251338 9.994257e+20 3.945760e-01 0 
    0.251917 1.022838e+21 4.019653e-01 0 
    0.252498 9.950864e+20 3.892614e-01 0 
    0.253663 1.023221e+21 3.965990e-01 0 
    0.254248 1.018646e+21 3.930108e-01 0 
    0.255422 1.104416e+21 4.221945e-01 0 
    0.256601 1.082022e+21 4.098415e-01 0 
    0.257785 1.154381e+21 4.332419e-01 0 
    0.258379 1.143940e+21 4.273514e-01 0 
    0.259572 1.136360e+21 4.206267e-01 0 
    0.260770 1.110789e+21 4.073923e-01 0 
    0.261371 1.095679e+21 4.000048e-01 0 
    0.262578 1.166268e+21 4.218696e-01 0 
    0.263790 1.224372e+21 4.388268e-01 0 
    0.264398 1.339570e+21 4.779092e-01 0 
    0.265618 1.390209e+21 4.914297e-01 0 
    0.266231 1.259322e+21 4.431145e-01 0 
    0.267459 1.331237e+21 4.641277e-01 0 
    0.268694 1.346998e+21 4.653154e-01 0 
    0.269313 1.283586e+21 4.413741e-01 0 
    0.270556 1.338268e+21 4.559583e-01 0 
    0.271805 1.275428e+21 4.305639e-01 0 
    0.272432 1.281493e+21 4.306221e-01 0 
    0.273689 1.354667e+21 4.510393e-01 0 
    0.274320 1.174605e+21 3.892900e-01 0 
    0.275586 1.221832e+21 4.012300e-01 0 
    0.276222 1.279583e+21 4.182618e-01 0 
    0.277497 1.352640e+21 4.380888e-01 0 
    0.278778 1.268537e+21 4.070828e-01 0 
    0.279420 1.031240e+21 3.294133e-01 0 
    0.280710 1.110396e+21 3.514460e-01 0 
    0.281357 1.372589e+21 4.324355e-01 0 
    0.282656 1.474549e+21 4.602980e-01 0 
    0.283307 1.431268e+21 4.447366e-01 0 
    0.284615 1.408772e+21 4.337323e-01 0 
    0.285271 1.348662e+21 4.133180e-01 0 
    0.286588 1.510181e+21 4.585740e-01 0 
    0.287249 1.517356e+21 4.586346e-01 0 
    0.288574 1.524787e+21 4.566582e-01 0 
    0.289240 1.525018e+21 4.546266e-01 0 
    0.291245 1.684430e+21 4.952592e-01 0 
    0.293263 1.643027e+21 4.764602e-01 0 
    0.295296 1.636199e+21 4.679694e-01 0 
    0.296659 1.686391e+21 4.779028e-01 0 
    0.298716 1.714556e+21 4.792159e-01 0 
    0.300786 1.759294e+21 4.849754e-01 0 
    0.302871 1.784572e+21 4.851936e-01 0 
    0.304971 1.814363e+21 4.865233e-01 0 
    0.307084 1.857485e+21 4.912554e-01 0 
    0.309213 1.897218e+21 4.948780e-01 0 
    0.311356 1.928919e+21 4.962449e-01 0 
    0.312794 1.916235e+21 4.884593e-01 0 
    0.314962 1.957239e+21 4.920667e-01 0 
    0.317145 1.994563e+21 4.945708e-01 0 
    0.319343 1.914458e+21 4.681959e-01 0 
    0.320817 2.005322e+21 4.859213e-01 0 
    0.323041 1.933703e+21 4.621371e-01 0 
    0.325280 2.092152e+21 4.931453e-01 0 
    0.326782 2.186436e+21 5.106426e-01 0 
    0.329047 2.202633e+21 5.073676e-01 0 
    0.331328 2.234350e+21 5.076113e-01 0 
    0.332092 2.239868e+21 5.065264e-01 0 
    0.332857 2.297697e+21 5.172182e-01 0 
    0.333624 2.367878e+21 5.305682e-01 0 
    0.334393 2.220405e+21 4.952384e-01 0 
    0.335164 2.277722e+21 5.056877e-01 0 
    0.335937 2.315097e+21 5.116230e-01 0 
    0.336711 2.294263e+21 5.046903e-01 0 
    0.337488 2.112081e+21 4.624772e-01 0 
    0.338266 2.191712e+21 4.777088e-01 0 
    0.339045 2.381539e+21 5.167012e-01 0 
    0.339827 2.370961e+21 5.120413e-01 0 
    0.340610 2.328081e+21 5.004719e-01 0 
    0.341396 2.371756e+21 5.075159e-01 0 
    0.342182 2.466871e+21 5.254466e-01 0 
    0.342971 2.416660e+21 5.123859e-01 0 
    0.343762 2.473348e+21 5.219945e-01 0 
    0.344554 2.199672e+21 4.621041e-01 0 
    0.345349 2.537680e+21 5.306607e-01 0 
    0.346145 2.330791e+21 4.851586e-01 0 
    0.346943 2.402050e+21 4.976938e-01 0 
    0.347742 2.315561e+21 4.775715e-01 0 
    0.348544 2.397334e+21 4.921639e-01 0 
    0.349348 2.386716e+21 4.877314e-01 0 
    0.350153 2.414739e+21 4.911915e-01 0 
    0.350960 2.437511e+21 4.935461e-01 0 
    0.351769 2.376965e+21 4.790757e-01 0 
    0.352580 2.449589e+21 4.914444e-01 0 
    0.353393 2.583239e+21 5.158757e-01 0 
    0.354208 2.680684e+21 5.328750e-01 0 
    0.355024 2.681117e+21 5.305140e-01 0 
    0.355842 2.626595e+21 5.173390e-01 0 
    0.356663 2.694449e+21 5.282631e-01 0 
    0.357485 2.435236e+21 4.752498e-01 0 
    0.358309 2.430084e+21 4.720655e-01 0 
    0.359135 2.289234e+21 4.426609e-01 0 
    0.359963 2.665453e+21 5.130406e-01 0 
    0.360793 2.528397e+21 4.844239e-01 0 
    0.361012 2.708143e+21 5.182326e-01 1 
    0.361286 2.509425e+21 4.794776e-01 1 
    0.361559 2.632382e+21 5.022119e-01 1 
    0.361832 2.711909e+21 5.166038e-01 1 
    0.362105 2.600077e+21 4.945538e-01 1 
    0.362379 2.570817e+21 4.882491e-01 1 
    0.362652 2.615132e+21 4.959181e-01 1 
    0.362925 2.665861e+21 5.047777e-01 1 
    0.363198 2.778128e+21 5.252448e-01 1 
    0.363472 2.901064e+21 5.476611e-01 1 
    0.363745 2.706061e+21 5.100819e-01 1 
    0.364018 2.817799e+21 5.303477e-01 1 
    0.364292 2.857525e+21 5.370160e-01 1 
    0.364565 2.943357e+21 5.523184e-01 1 
    0.364838 2.913899e+21 5.459727e-01 1 
    0.365111 2.956587e+21 5.531427e-01 1 
    0.365385 2.840679e+21 5.306609e-01 1 
    0.365658 3.004303e+21 5.603895e-01 1 
    0.365931 2.892188e+21 5.386722e-01 1 
    0.366204 2.777092e+21 5.164646e-01 1 
    0.366478 2.915212e+21 5.413407e-01 1 
    0.366751 2.814706e+21 5.218994e-01 1 
    0.367024 2.847838e+21 5.272575e-01 1 
    0.367298 2.790997e+21 5.159631e-01 1 
    0.367571 2.884731e+21 5.324997e-01 1 
    0.367844 2.909634e+21 5.362996e-01 1 
    0.368117 2.868631e+21 5.279580e-01 1 
    0.368391 2.857411e+21 5.251110e-01 1 
    0.368664 2.763285e+21 5.070615e-01 1 
    0.368937 2.746505e+21 5.032368e-01 1 
    0.369210 2.789905e+21 5.104331e-01 1 
    0.369484 2.906257e+21 5.309324e-01 1 
    0.369757 2.933112e+21 5.350474e-01 1 
    0.370030 2.922936e+21 5.324046e-01 1 
    0.370303 2.965517e+21 5.393646e-01 1 
    0.370577 2.925165e+21 5.312390e-01 1 
    0.370850 2.929722e+21 5.312835e-01 1 
    0.371123 2.825657e+21 5.116584e-01 1 
    0.371397 3.074505e+21 5.558978e-01 1 
    0.371670 3.029479e+21 5.469523e-01 1 
    0.371943 3.237195e+21 5.835963e-01 1 
    0.372216 3.912538e+21 7.043119e-01 1 
    0.372490 4.858678e+21 8.733440e-01 1 
    0.372763 6.792859e+21 1.219224e+00 1 
    0.373036 8.477640e+21 1.519392e+00 1 
    0.373309 7.573899e+21 1.355436e+00 1 
    0.373583 5.413932e+21 9.674645e-01 1 
    0.373856 3.914657e+21 6.985242e-01 1 
    0.374129 3.372785e+21 6.009555e-01 1 
    0.374403 3.294711e+21 5.861856e-01 1 
    0.374676 3.403291e+21 6.046218e-01 1 
    0.374949 3.311985e+21 5.875441e-01 1 
    0.375222 3.080652e+21 5.457107e-01 1 
    0.375496 3.208021e+21 5.674441e-01 1 
    0.375769 3.449693e+21 6.093054e-01 1 
    0.376042 3.581426e+21 6.316547e-01 1 
    0.376315 3.568043e+21 6.283816e-01 1 
    0.376589 3.524345e+21 6.197830e-01 1 
    0.376862 3.500151e+21 6.146367e-01 1 
    0.377135 3.299749e+21 5.786069e-01 1 
    0.377408 3.250439e+21 5.691362e-01 1 
    0.377682 3.533469e+21 6.177961e-01 1 
    0.377955 3.917638e+21 6.839755e-01 1 
    0.378228 4.202282e+21 7.326124e-01 1 
    0.378502 4.372686e+21 7.612169e-01 1 
    0.378775 4.390786e+21 7.632664e-01 1 
    0.379048 4.275185e+21 7.421008e-01 1 
    0.379321 4.020607e+21 6.969061e-01 1 
    0.379595 3.742016e+21 6.476810e-01 1 
    0.379868 3.533621e+21 6.107324e-01 1 
    0.380141 3.381775e+21 5.836490e-01 1 
    0.380414 3.444189e+21 5.935679e-01 1 
    0.380688 3.828251e+21 6.588074e-01 1 
    0.380961 4.244020e+21 7.293110e-01 1 
    0.381234 4.349586e+21 7.463819e-01 1 
    0.381508 4.330843e+21 7.420985e-01 1 
    0.381781 4.406063e+21 7.539084e-01 1 
    0.382054 4.424413e+21 7.559666e-01 1 
    0.382327 4.214028e+21 7.189917e-01 1 
    0.382601 4.086467e+21 6.962292e-01 1 
    0.382874 3.920505e+21 6.670014e-01 1 
    0.383147 3.712939e+21 6.307880e-01 1 
    0.383420 3.477679e+21 5.899788e-01 1 
    0.383694 3.254861e+21 5.513900e-01 1 
    0.383967 3.331117e+21 5.635060e-01 1 
    0.384240 3.626626e+21 6.126242e-01 1 
    0.384513 3.944607e+21 6.653929e-01 1 
    0.384787 4.267170e+21 7.187794e-01 1 
    0.385060 4.520746e+21 7.604133e-01 1 
    0.385333 4.699356e+21 7.893369e-01 1 
    0.385607 4.826008e+21 8.094587e-01 1 
    0.385880 4.842102e+21 8.110093e-01 1 
    0.386153 4.908733e+21 8.210073e-01 1 
    0.386426 5.005884e+21 8.360736e-01 1 
    0.386700 5.096000e+21 8.499189e-01 1 
    0.386973 5.074086e+21 8.450706e-01 1 
    0.387246 5.028252e+21 8.362566e-01 1 
    0.387519 4.941054e+21 8.205973e-01 1 
    0.387793 4.734569e+21 7.851940e-01 1 
    0.388066 4.543397e+21 7.524298e-01 1 
    0.388339 4.314038e+21 7.134416e-01 1 
    0.388613 4.035729e+21 6.664750e-01 1 
    0.388886 3.881473e+21 6.401008e-01 1 
    0.389159 3.772857e+21 6.213161e-01 1 
    0.389432 3.885205e+21 6.389209e-01 1 
    0.389706 4.019072e+21 6.600062e-01 1 
    0.389979 4.219495e+21 6.919496e-01 1 
    0.390252 4.508882e+21 7.383718e-01 1 
    0.390525 4.739222e+21 7.750074e-01 1 
    0.390799 4.892252e+21 7.989110e-01 1 
    0.391072 4.964103e+21 8.095129e-01 1 
    0.391345 5.061082e+21 8.241766e-01 1 
    0.391618 5.196699e+21 8.450818e-01 1 
    0.391892 5.216137e+21 8.470570e-01 1 
    0.392165 5.155344e+21 8.360196e-01 1 
    0.392438 5.003392e+21 8.102497e-01 1 
    0.392712 4.856359e+21 7.853421e-01 1 
    0.392985 4.494951e+21 7.258878e-01 1 
    0.393258 4.233704e+21 6.827501e-01 1 
    0.393531 3.982263e+21 6.413107e-01 1 
    0.393805 3.984856e+21 6.408356e-01 1 
    0.394078 4.402744e+21 7.070587e-01 1 
    0.394351 4.729697e+21 7.585144e-01 1 
    0.394624 4.963310e+21 7.948786e-01 1 
    0.394898 5.068435e+21 8.105886e-01 1 
    0.395171 5.147475e+21 8.220922e-01 1 
    0.395444 5.207508e+21 8.305321e-01 1 
    0.395718 4.903507e+21 7.809652e-01 1 
    0.395991 4.600194e+21 7.316477e-01 1 
    0.396264 4.324634e+21 6.868732e-01 1 
    0.396537 4.008010e+21 6.357081e-01 1 
    0.396811 3.628989e+21 5.747972e-01 1 
    0.397084 3.411289e+21 5.395729e-01 1 
    0.397357 3.520894e+21 5.561445e-01 1 
    0.397630 3.786456e+21 5.972705e-01 1 
    0.397904 4.097919e+21 6.455103e-01 1 
    0.398177 4.581789e+21 7.207410e-01 1 
    0.398450 4.961602e+21 7.794185e-01 1 
    0.398723 5.078059e+21 7.966207e-01 1 
    0.398997 5.267741e+21 8.252426e-01 1 
    0.399270 5.443437e+21 8.516013e-01 1 
    0.399543 5.509667e+21 8.607852e-01 1 
    0.399817 5.613543e+21 8.758123e-01 1 
    0.400090 5.648187e+21 8.800152e-01 1 
    0.400363 5.633964e+21 8.766025e-01 1 
    0.400636 5.696869e+21 8.851823e-01 1 
    0.400910 5.768392e+21 8.950708e-01 1 
