# NGC 4551
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  2.4621e-02 8.750485e+16 3.600122e-03 0 
  2.5195e-02 9.616820e+16 3.778324e-03 0 
  2.5722e-02 8.415030e+16 3.172069e-03 0 
  2.6020e-02 9.841074e+16 3.625136e-03 0 
  2.6382e-02 1.054462e+17 3.778434e-03 0 
  2.6872e-02 1.083969e+17 3.743807e-03 0 
  2.7372e-02 1.109272e+17 3.692506e-03 0 
  2.7881e-02 1.140358e+17 3.658652e-03 0 
  2.8399e-02 1.172260e+17 3.625054e-03 0 
  2.8994e-02 1.150901e+17 3.414430e-03 0 
  2.9601e-02 1.207917e+17 3.438118e-03 0 
  3.0082e-02 1.221972e+17 3.367783e-03 0 
  3.0783e-02 1.276610e+17 3.359950e-03 0 
  3.1791e-02 1.358375e+17 3.352029e-03 0 
  3.2833e-02 1.415948e+17 3.275840e-03 0 
  3.3830e-02 1.459040e+17 3.179506e-03 0 
  3.4778e-02 1.489556e+17 3.071455e-03 0 
  3.5670e-02 1.527721e+17 2.994568e-03 0 
  3.6585e-02 1.574119e+17 2.933106e-03 0 
  3.7524e-02 1.607070e+17 2.846512e-03 0 
  3.8486e-02 1.588683e+17 2.675028e-03 0 
  3.9474e-02 1.667424e+17 2.668826e-03 0 
  4.0486e-02 1.710144e+17 2.602072e-03 0 
  4.1429e-02 1.737957e+17 2.525379e-03 0 
  4.2199e-02 1.741950e+17 2.439651e-03 0 
  4.2984e-02 1.758092e+17 2.373146e-03 0 
  4.4086e-02 1.790786e+17 2.297940e-03 0 
  4.5113e-02 1.803203e+17 2.209721e-03 0 
  4.5952e-02 1.807361e+17 2.134678e-03 0 
  4.7022e-02 1.828241e+17 2.062186e-03 0 
  4.8007e-02 1.853733e+17 2.006016e-03 0 
  4.9012e-02 1.849440e+17 1.920135e-03 0 
    0.050039 1.883811e+17 1.876361e-03 0 
    0.050618 1.875188e+17 1.825287e-03 0 
    0.051204 1.936575e+17 1.842142e-03 0 
    0.052036 1.950051e+17 1.796117e-03 0 
    0.053004 1.941070e+17 1.723139e-03 0 
    0.053989 1.914446e+17 1.638057e-03 0 
    0.054993 1.914472e+17 1.578813e-03 0 
    0.056015 1.959037e+17 1.557150e-03 0 
    0.057057 2.000070e+17 1.532229e-03 0 
    0.057984 1.977149e+17 1.466627e-03 0 
    0.059062 2.004678e+17 1.433259e-03 0 
    0.060021 1.968080e+17 1.362488e-03 0 
    0.060997 1.774369e+17 1.189388e-03 0 
    0.061988 2.018574e+17 1.310165e-03 0 
    0.062995 2.000059e+17 1.256976e-03 0 
    0.064019 2.032576e+17 1.236874e-03 0 
    0.065059 2.023193e+17 1.192117e-03 0 
    0.065812 2.000021e+17 1.151651e-03 0 
    0.066574 2.037203e+17 1.146361e-03 0 
    0.067500 2.046648e+17 1.120294e-03 0 
    0.068439 1.990892e+17 1.060076e-03 0 
    0.069551 2.051322e+17 1.057605e-03 0 
    0.070519 1.986313e+17 9.961662e-04 0 
    0.071665 2.060846e+17 1.000755e-03 0 
    0.072662 2.065564e+17 9.757092e-04 0 
    0.073503 2.070321e+17 9.557051e-04 0 
    0.074526 2.056074e+17 9.232506e-04 0 
    0.075562 2.056100e+17 8.981190e-04 0 
    0.076437 1.892546e+17 8.078589e-04 0 
    0.077501 2.056116e+17 8.537474e-04 0 
    0.078579 2.018550e+17 8.153103e-04 0 
    0.079489 2.046647e+17 8.078399e-04 0 
    0.080409 2.056106e+17 7.931085e-04 0 
    0.081528 2.065584e+17 7.750427e-04 0 
    0.082472 2.075118e+17 7.608977e-04 0 
    0.083427 1.950001e+17 6.987439e-04 0 
    0.084587 2.075123e+17 7.233244e-04 0 
    0.085567 2.065594e+17 7.036049e-04 0 
    0.086558 2.075106e+17 6.907521e-04 0 
    0.087560 2.089443e+17 6.796972e-04 0 
    0.088574 2.094270e+17 6.657584e-04 0 
    0.089600 2.103988e+17 6.536175e-04 0 
    0.090429 2.084723e+17 6.358131e-04 0 
    0.091476 2.393565e+17 7.133905e-04 0 
    0.092535 3.981478e+17 1.159655e-03 0 
    0.093606 5.821579e+17 1.657028e-03 0 
    0.094473 7.871189e+17 2.199487e-03 0 
    0.095567 9.506931e+17 2.596097e-03 0 
    0.096451 1.044837e+18 2.801118e-03 0 
    0.097568 5.000866e+17 1.310168e-03 0 
    0.098470 9.463232e+17 2.434042e-03 0 
    0.099611 9.594905e+17 2.411696e-03 0 
    0.100532 1.213481e+18 2.994475e-03 0 
    0.101462 1.216283e+18 2.946621e-03 0 
    0.102401 7.211799e+17 1.715267e-03 0 
    0.103587 1.054491e+18 2.450918e-03 0 
    0.104546 1.559669e+18 3.558885e-03 0 
    0.105513 1.545446e+18 3.462091e-03 0 
    0.106489 1.324501e+18 2.912992e-03 0 
    0.107475 1.506809e+18 3.253418e-03 0 
    0.108469 1.256176e+18 2.662783e-03 0 
    0.109473 1.596025e+18 3.321408e-03 0 
    0.110486 1.559673e+18 3.186512e-03 0 
    0.111508 1.538285e+18 3.085470e-03 0 
    0.112540 1.412686e+18 2.781815e-03 0 
    0.113581 1.702319e+18 3.290986e-03 0 
    0.114368 1.614456e+18 3.078319e-03 0 
    0.115427 1.682782e+18 3.149992e-03 0 
    0.116495 1.718091e+18 3.157389e-03 0 
    0.117572 1.276552e+18 2.303177e-03 0 
    0.118387 1.698412e+18 3.022258e-03 0 
    0.119483 1.383695e+18 2.417266e-03 0 
    0.120588 1.158885e+18 1.987599e-03 0 
    0.121424 8.531810e+17 1.443207e-03 0 
    0.122548 1.415936e+18 2.351405e-03 0 
    0.123397 1.836657e+18 3.008260e-03 0 
    0.124539 1.968012e+18 3.164560e-03 0 
    0.125402 1.927687e+18 3.057201e-03 0 
    0.126563 1.794975e+18 2.794739e-03 0 
    0.127440 2.138092e+18 3.283306e-03 0 
    0.128619 2.233817e+18 3.367704e-03 0 
    0.129511 1.888122e+18 2.807457e-03 0 
    0.130408 1.905724e+18 2.794782e-03 0 
    0.131615 2.270029e+18 3.268263e-03 0 
    0.132527 2.203039e+18 3.128311e-03 0 
    0.133446 2.037293e+18 2.853243e-03 0 
    0.134371 2.322979e+18 3.208712e-03 0 
    0.135614 2.296332e+18 3.114025e-03 0 
    0.136554 2.123403e+18 2.840011e-03 0 
    0.137501 2.203064e+18 2.906108e-03 0 
    0.138454 2.223551e+18 2.892894e-03 0 
    0.139414 1.879500e+18 2.411715e-03 0 
    0.140380 1.910032e+18 2.417277e-03 0 
    0.141353 2.153009e+18 2.687399e-03 0 
    0.142661 2.188070e+18 2.681311e-03 0 
    0.143650 2.233837e+18 2.699832e-03 0 
    0.144313 2.322958e+18 2.781806e-03 0 
    0.144646 2.349879e+18 2.801104e-03 0 
    0.145648 2.306990e+18 2.712271e-03 0 
    0.146658 2.187964e+18 2.537028e-03 0 
    0.147335 2.208221e+18 2.537039e-03 0 
    0.148356 2.259637e+18 2.560501e-03 0 
    0.149385 2.291091e+18 2.560500e-03 0 
    0.150420 2.203132e+18 2.428431e-03 0 
    0.151114 2.027878e+18 2.214771e-03 0 
    0.151812 2.143086e+18 2.319124e-03 0 
    0.152513 2.113691e+18 2.266336e-03 0 
    0.153570 1.875183e+18 1.983021e-03 0 
    0.154634 1.914440e+18 1.996771e-03 0 
    0.155348 1.866541e+18 1.928958e-03 0 
    0.156425 1.986266e+18 2.024518e-03 0 
    0.157509 2.128341e+18 2.139572e-03 0 
    0.158601 2.218399e+18 2.199501e-03 0 
    0.159333 2.264856e+18 2.224978e-03 0 
    0.160437 2.238960e+18 2.169370e-03 0 
    0.161550 2.254455e+18 2.154389e-03 0 
    0.162669 2.198057e+18 2.071695e-03 0 
    0.163420 2.328325e+18 2.174351e-03 0 
    0.164553 2.371594e+18 2.184364e-03 0 
    0.165312 2.264865e+18 2.066950e-03 0 
    0.166458 2.432422e+18 2.189405e-03 0 
    0.167227 2.228625e+18 1.987562e-03 0 
    0.167612 2.512106e+18 2.230099e-03 0 
    0.168386 2.582510e+18 2.271572e-03 0 
    0.169553 2.477674e+18 2.149462e-03 0 
    0.170336 2.421279e+18 2.081270e-03 0 
    0.171516 2.339077e+18 1.983041e-03 0 
    0.172308 2.339063e+18 1.964841e-03 0 
    0.173502 2.506363e+18 2.076498e-03 0 
    0.174303 2.477677e+18 2.033908e-03 0 
    0.175512 2.642664e+18 2.139562e-03 0 
    0.176322 2.483385e+18 1.992175e-03 0 
    0.177544 2.541235e+18 2.010617e-03 0 
    0.178363 2.624477e+18 2.057452e-03 0 
    0.179600 2.818656e+18 2.179344e-03 0 
    0.180429 2.805714e+18 2.149449e-03 0 
    0.181679 2.630517e+18 1.987596e-03 0 
    0.182518 2.716696e+18 2.033883e-03 0 
    0.183360 2.654836e+18 1.969359e-03 0 
    0.184631 2.454928e+18 1.796081e-03 0 
    0.185484 2.552967e+18 1.850669e-03 0 
    0.186340 2.685579e+18 1.928956e-03 0 
    0.187632 2.864459e+18 2.029202e-03 0 
    0.188498 2.704191e+18 1.898106e-03 0 
    0.189368 2.716715e+18 1.889415e-03 0 
    0.190680 2.857860e+18 1.960321e-03 0 
    0.191560 2.812171e+18 1.911298e-03 0 
    0.192445 2.710469e+18 1.825272e-03 0 
    0.193333 2.660990e+18 1.775529e-03 0 
    0.194673 3.076375e+18 2.024530e-03 0 
    0.195572 2.944688e+18 1.920093e-03 0 
    0.196474 3.311608e+18 2.139563e-03 0 
    0.197381 3.304007e+18 2.115080e-03 0 
    0.198292 3.380971e+18 2.144507e-03 0 
    0.199667 3.404416e+18 2.129740e-03 0 
    0.200588 3.443804e+18 2.134642e-03 0 
    0.201514 3.443817e+18 2.115076e-03 0 
    0.202444 3.373196e+18 2.052713e-03 0 
    0.203379 3.573078e+18 2.154402e-03 0 
    0.204318 3.837412e+18 2.292565e-03 0 
    0.205734 3.639509e+18 2.144505e-03 0 
    0.206683 3.664701e+18 2.139565e-03 0 
    0.207637 4.064828e+18 2.351414e-03 0 
    0.208596 7.362858e+18 4.220179e-03 0 
    0.209559 6.871185e+18 3.902253e-03 0 
    0.210526 6.730283e+18 3.787201e-03 0 
    0.211498 7.448150e+18 4.152717e-03 0 
    0.212474 6.839571e+18 3.778450e-03 0 
    0.213455 6.531766e+18 3.575316e-03 0 
    0.214440 8.054312e+18 4.368309e-03 0 
    0.215430 8.166763e+18 4.388681e-03 0 
    0.216424 7.278586e+18 3.875544e-03 0 
    0.217423 7.430673e+18 3.920249e-03 0 
    0.218427 9.121200e+18 4.767995e-03 0 
    0.219435 9.078934e+18 4.702399e-03 0 
    0.220448 8.934033e+18 4.584919e-03 0 
    0.221465 7.129018e+18 3.625067e-03 0 
    0.222487 8.204520e+18 4.133713e-03 0 
    0.223515 1.074104e+19 5.362033e-03 0 
    0.224546 1.032870e+19 5.108947e-03 0 
    0.225583 8.110546e+18 3.974969e-03 0 
    0.226624 7.692151e+18 3.735360e-03 0 
    0.227670 8.551632e+18 4.114659e-03 0 
    0.228721 1.140374e+19 5.436655e-03 0 
    0.229248 9.506640e+18 4.511411e-03 0 
    0.230306 1.164062e+19 5.473460e-03 0 
    0.231369 9.838418e+18 4.583649e-03 0 
    0.232437 7.922810e+18 3.657338e-03 0 
    0.233510 7.258207e+18 3.319822e-03 0 
    0.234588 5.342828e+18 2.421342e-03 0 
    0.235671 9.369396e+18 4.207225e-03 0 
    0.236758 5.924650e+18 2.636026e-03 0 
    0.237304 7.407003e+18 3.280415e-03 0 
    0.238400 4.972557e+18 2.182045e-03 0 
    0.239500 6.019022e+18 2.617046e-03 0 
    0.240605 6.046052e+18 2.604708e-03 0 
    0.241716 7.086385e+18 3.024896e-03 0 
    0.242273 1.170513e+19 4.973507e-03 0 
    0.243392 1.200447e+19 5.053901e-03 0 
    0.244515 1.439701e+19 6.005621e-03 0 
    0.245644 1.553176e+19 6.419552e-03 0 
    0.246778 1.324823e+19 5.425520e-03 0 
    0.247346 1.188902e+19 4.846550e-03 0 
    0.248488 7.517862e+18 3.036547e-03 0 
    0.249635 9.162376e+18 3.666853e-03 0 
    0.250787 1.448677e+19 5.744574e-03 0 
    0.251365 6.590730e+18 2.601479e-03 0 
    0.251945 5.545105e+18 2.178687e-03 0 
    0.252526 6.051694e+18 2.366798e-03 0 
    0.253691 9.745809e+18 3.776629e-03 0 
    0.254276 1.041822e+19 4.018642e-03 0 
    0.255450 1.953156e+19 7.464859e-03 0 
    0.256629 1.431103e+19 5.419459e-03 0 
    0.257221 1.851993e+19 6.981085e-03 0 
    0.258408 1.635285e+19 6.107704e-03 0 
    0.259601 1.470725e+19 5.442710e-03 0 
    0.260799 1.274852e+19 4.674600e-03 0 
    0.261400 1.159936e+19 4.233691e-03 0 
    0.262607 1.608331e+19 5.816466e-03 0 
    0.263212 2.926512e+19 1.053502e-02 0 
    0.264427 4.039108e+19 1.440689e-02 0 
    0.265648 5.770618e+19 2.039415e-02 0 
    0.266260 3.525291e+19 1.240165e-02 0 
    0.267489 4.103266e+19 1.430258e-02 0 
    0.268724 4.831366e+19 1.668605e-02 0 
    0.269343 3.507840e+19 1.205938e-02 0 
    0.270586 4.446102e+19 1.514486e-02 0 
    0.271210 3.169155e+19 1.074555e-02 0 
    0.272462 2.511234e+19 8.436683e-03 0 
    0.273719 3.256991e+19 1.084184e-02 0 
    0.274350 1.765219e+19 5.849048e-03 0 
    0.275617 2.464504e+19 8.091220e-03 0 
    0.276252 3.301365e+19 1.078895e-02 0 
    0.277527 3.561531e+19 1.153248e-02 0 
    0.278808 2.092056e+19 6.712113e-03 0 
    0.279451 9.694398e+18 3.096036e-03 0 
    0.280741 1.176182e+19 3.721855e-03 0 
    0.281388 3.202138e+19 1.008615e-02 0 
    0.282687 4.913338e+19 1.533421e-02 0 
    0.283339 4.735242e+19 1.471045e-02 0 
    0.284646 3.429855e+19 1.055752e-02 0 
    0.285303 1.937543e+19 5.936564e-03 0 
    0.286620 4.979463e+19 1.511701e-02 0 
    0.287280 6.841413e+19 2.067433e-02 0 
    0.288606 6.110544e+19 1.829640e-02 0 
    0.289272 7.586559e+19 2.261145e-02 0 
    0.291277 1.047017e+20 3.077780e-02 0 
    0.293296 9.179824e+19 2.661451e-02 0 
    0.295329 8.624683e+19 2.466195e-02 0 
    0.296692 9.240111e+19 2.617954e-02 0 
    0.298748 9.496873e+19 2.653793e-02 0 
    0.300819 9.782550e+19 2.696113e-02 0 
    0.302904 1.055314e+20 2.868586e-02 0 
    0.305004 1.117544e+20 2.996055e-02 0 
    0.307118 1.233529e+20 3.261635e-02 0 
    0.309247 1.227563e+20 3.201321e-02 0 
    0.310675 1.432084e+20 3.700430e-02 0 
    0.312828 1.348529e+20 3.436731e-02 0 
    0.314996 1.360661e+20 3.420079e-02 0 
    0.317180 1.522776e+20 3.775034e-02 0 
    0.318644 1.316977e+20 3.234918e-02 0 
    0.320853 1.494374e+20 3.620291e-02 0 
    0.323077 1.257010e+20 3.003469e-02 0 
    0.325316 1.812353e+20 4.270989e-02 0 
    0.326818 2.143694e+20 5.005498e-02 0 
    0.329083 2.123563e+20 4.890472e-02 0 
    0.331364 2.027452e+20 4.605071e-02 0 
    0.332128 1.935954e+20 4.377040e-02 0 
    0.332894 2.167027e+20 4.876956e-02 0 
    0.333661 2.181878e+20 4.887829e-02 0 
    0.334430 2.045453e+20 4.561163e-02 0 
    0.335201 1.895571e+20 4.207516e-02 0 
    0.335974 2.273514e+20 5.023226e-02 0 
    0.336749 2.176013e+20 4.785699e-02 0 
    0.337525 1.572634e+20 3.442804e-02 0 
    0.338303 1.732225e+20 3.774757e-02 0 
    0.339083 2.267495e+20 4.918478e-02 0 
    0.339864 2.185351e+20 4.718538e-02 0 
    0.340648 2.267058e+20 4.872451e-02 0 
    0.341433 2.230672e+20 4.772228e-02 0 
    0.342220 2.525776e+20 5.378741e-02 0 
    0.343009 2.319317e+20 4.916380e-02 0 
    0.343800 2.395086e+20 5.053657e-02 0 
    0.344592 1.473198e+20 3.094192e-02 0 
    0.345387 2.473040e+20 5.170298e-02 0 
    0.346183 2.005405e+20 4.173372e-02 0 
    0.346981 2.193551e+20 4.543942e-02 0 
    0.347781 1.910305e+20 3.939014e-02 0 
    0.348582 2.193230e+20 4.501639e-02 0 
    0.349386 1.954527e+20 3.993255e-02 0 
    0.350192 2.269837e+20 4.616137e-02 0 
    0.350999 2.528972e+20 5.119514e-02 0 
    0.351808 2.233086e+20 4.499772e-02 0 
    0.352619 1.999298e+20 4.010169e-02 0 
    0.353432 2.516718e+20 5.024806e-02 0 
    0.354247 2.902589e+20 5.768590e-02 0 
    0.355063 2.810228e+20 5.559392e-02 0 
    0.355882 2.604392e+20 5.128505e-02 0 
    0.356702 2.708031e+20 5.308098e-02 0 
    0.357524 2.106831e+20 4.110699e-02 0 
    0.358349 1.724183e+20 3.348633e-02 0 
    0.359175 1.821903e+20 3.522164e-02 0 
    0.360003 2.914119e+20 5.607787e-02 0 
    0.360833 2.395797e+20 4.589168e-02 0 
    0.361664 2.602594e+20 4.962407e-02 0 
    0.362498 2.584504e+20 4.905265e-02 0 
    0.363334 2.674980e+20 5.053646e-02 0 
    0.364171 3.238129e+20 6.089475e-02 0 
    0.365011 2.668353e+20 4.994911e-02 0 
    0.365852 3.566187e+20 6.644919e-02 0 
    0.366696 3.557697e+20 6.598620e-02 0 
    0.367541 3.673841e+20 6.782741e-02 0 
    0.368388 2.972146e+20 5.462051e-02 0 
    0.369237 3.184401e+20 5.825239e-02 0 
    0.370089 3.597397e+20 6.550471e-02 0 
    0.370942 2.511640e+20 4.552415e-02 0 
    0.371797 3.980192e+20 7.181063e-02 0 
    0.372654 2.740635e+20 4.921938e-02 0 
    0.373513 2.929650e+20 5.237220e-02 0 
    0.374374 3.256659e+20 5.795052e-02 0 
    0.375237 1.926375e+20 3.412132e-02 0 
    0.376102 2.976403e+20 5.247796e-02 0 
    0.376969 2.875007e+20 5.045730e-02 0 
    0.377838 3.619120e+20 6.322491e-02 0 
    0.378709 4.145224e+20 7.208306e-02 0 
    0.379582 3.144213e+20 5.442484e-02 0 
    0.380457 3.246836e+20 5.594298e-02 0 
    0.381334 3.753343e+20 6.437297e-02 0 
    0.382213 2.853441e+20 4.871408e-02 0 
    0.383094 2.134749e+20 3.627711e-02 0 
    0.383977 2.090649e+20 3.536447e-02 0 
    0.384862 3.267802e+20 5.502272e-02 0 
    0.385750 3.215188e+20 5.388787e-02 0 
    0.386639 3.343217e+20 5.577630e-02 0 
    0.387530 2.704665e+20 4.491581e-02 0 
    0.388424 3.020373e+20 4.992809e-02 0 
    0.388489 3.380565e+20 5.586352e-02 1 
    0.388666 2.472693e+20 4.082382e-02 1 
    0.388843 2.828857e+20 4.666153e-02 1 
    0.389019 3.443740e+20 5.675253e-02 1 
    0.389196 3.947783e+20 6.499994e-02 1 
    0.389373 3.966636e+20 6.525099e-02 1 
    0.389550 3.881571e+20 6.379367e-02 1 
    0.389727 4.092586e+20 6.720061e-02 1 
    0.389904 4.857633e+20 7.969035e-02 1 
    0.390081 4.412609e+20 7.232397e-02 1 
    0.390258 3.355553e+20 5.494863e-02 1 
    0.390435 3.240565e+20 5.301755e-02 1 
    0.390612 3.313900e+20 5.416823e-02 1 
    0.390789 4.268137e+20 6.970280e-02 1 
    0.390966 4.525696e+20 7.384207e-02 1 
    0.391143 4.436502e+20 7.232127e-02 1 
    0.391320 4.271114e+20 6.956224e-02 1 
    0.391497 3.954755e+20 6.435158e-02 1 
    0.391674 3.621711e+20 5.887905e-02 1 
    0.391851 3.745479e+20 6.083618e-02 1 
    0.392028 4.010964e+20 6.508952e-02 1 
    0.392205 3.932859e+20 6.376444e-02 1 
    0.392381 3.488496e+20 5.650914e-02 1 
    0.392558 2.969961e+20 4.806616e-02 1 
    0.392735 2.927005e+20 4.732827e-02 1 
    0.392912 2.377861e+20 3.841424e-02 1 
    0.393089 1.705156e+20 2.752192e-02 1 
    0.393266 1.451929e+20 2.341364e-02 1 
    0.393443 1.770447e+20 2.852435e-02 1 
    0.393620 2.121391e+20 3.414780e-02 1 
    0.393797 2.333811e+20 3.753335e-02 1 
    0.393974 2.606872e+20 4.188717e-02 1 
    0.394151 3.322981e+20 5.334566e-02 1 
    0.394328 3.614057e+20 5.796639e-02 1 
    0.394505 3.721957e+20 5.964345e-02 1 
    0.394682 3.653933e+20 5.850087e-02 1 
    0.394859 3.754097e+20 6.005067e-02 1 
    0.395036 3.952104e+20 6.316135e-02 1 
    0.395213 3.738480e+20 5.969378e-02 1 
    0.395390 3.834168e+20 6.116687e-02 1 
    0.395567 3.549683e+20 5.657778e-02 1 
    0.395744 3.996829e+20 6.364780e-02 1 
    0.395920 3.688531e+20 5.868607e-02 1 
    0.396097 3.074672e+20 4.887560e-02 1 
    0.396274 2.999134e+20 4.763225e-02 1 
    0.396451 2.612088e+20 4.144816e-02 1 
    0.396628 2.079528e+20 3.296814e-02 1 
    0.396805 1.820871e+20 2.884173e-02 1 
    0.396982 1.905066e+20 3.014844e-02 1 
    0.397159 1.923497e+20 3.041299e-02 1 
    0.397336 2.871566e+20 4.536275e-02 1 
    0.397513 3.313209e+20 5.229289e-02 1 
    0.397690 4.009759e+20 6.323033e-02 1 
    0.397867 4.713232e+20 7.425736e-02 1 
    0.398044 4.452610e+20 7.008885e-02 1 
    0.398221 4.504151e+20 7.083716e-02 1 
    0.398398 5.091442e+20 8.000239e-02 1 
    0.398575 5.310287e+20 8.336703e-02 1 
    0.398752 5.165408e+20 8.102057e-02 1 
    0.398929 5.270091e+20 8.258921e-02 1 
    0.399106 5.771947e+20 9.037375e-02 1 
    0.399282 5.387144e+20 8.427437e-02 1 
    0.399459 4.973417e+20 7.773326e-02 1 
    0.399636 5.655365e+20 8.831365e-02 1 
    0.399813 5.956361e+20 9.293165e-02 1 
    0.399990 5.754462e+20 8.970217e-02 1 
    0.400167 6.171380e+20 9.611612e-02 1 
    0.400344 5.804077e+20 9.031564e-02 1 
    0.400521 5.801223e+20 9.019147e-02 1 
    0.400698 5.486879e+20 8.522902e-02 1 
    0.400875 5.542526e+20 8.601738e-02 1 
    0.401052 5.869324e+20 9.100875e-02 1 
    0.401229 5.991780e+20 9.282558e-02 1 
    0.401406 6.024932e+20 9.325688e-02 1 
    0.401583 6.586127e+20 1.018535e-01 1 
    0.401760 6.686919e+20 1.033211e-01 1 
    0.401937 6.159276e+20 9.508458e-02 1 
    0.402114 6.038635e+20 9.314014e-02 1 
    0.402291 6.062156e+20 9.342066e-02 1 
    0.402468 5.968721e+20 9.189990e-02 1 
    0.402644 5.935952e+20 9.131547e-02 1 
    0.402821 6.229954e+20 9.575404e-02 1 
    0.402998 6.019444e+20 9.243726e-02 1 
    0.403175 5.365299e+20 8.231959e-02 1 
    0.403352 5.830204e+20 8.937412e-02 1 
    0.403529 6.257925e+20 9.584672e-02 1 
    0.403706 6.263395e+20 9.584640e-02 1 
    0.403883 6.503834e+20 9.943854e-02 1 
    0.404060 5.967054e+20 9.115168e-02 1 
    0.404237 5.979541e+20 9.126246e-02 1 
    0.404414 5.689391e+20 8.675807e-02 1 
    0.404591 5.037419e+20 7.674890e-02 1 
    0.404768 5.721760e+20 8.709911e-02 1 
    0.404945 6.358426e+20 9.670613e-02 1 
    0.405122 6.061614e+20 9.211134e-02 1 
    0.405299 5.421797e+20 8.231683e-02 1 
    0.405476 5.747381e+20 8.718387e-02 1 
    0.405653 5.983445e+20 9.068561e-02 1 
    0.405830 6.021341e+20 9.118037e-02 1 
    0.406007 6.153702e+20 9.310347e-02 1 
    0.406183 5.637089e+20 8.521339e-02 1 
    0.406360 5.397003e+20 8.151306e-02 1 
    0.406537 5.622571e+20 8.484598e-02 1 
    0.406714 5.857270e+20 8.831074e-02 1 
    0.406891 6.006361e+20 9.047982e-02 1 
    0.407068 5.827391e+20 8.770749e-02 1 
    0.407245 5.714795e+20 8.593807e-02 1 
    0.407422 5.723117e+20 8.598845e-02 1 
    0.407599 5.833263e+20 8.756727e-02 1 
    0.407776 5.982772e+20 8.973370e-02 1 
    0.407953 5.667088e+20 8.492511e-02 1 
    0.408130 6.116460e+20 9.157977e-02 1 
    0.408307 6.775982e+20 1.013666e-01 1 
    0.408484 6.966976e+20 1.041335e-01 1 
    0.408661 6.636288e+20 9.910494e-02 1 
