# NGC 4254       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0198e-02 2.038494e+12 4.888502e-07 0 
  1.0412e-02 2.644093e+12 6.082818e-07 0 
  1.0605e-02 3.470208e+12 7.695389e-07 0 
  1.0803e-02 4.648257e+12 9.933397e-07 0 
  1.1003e-02 7.003831e+12 1.442813e-06 0 
  1.1390e-02 1.107509e+13 2.129101e-06 0 
  1.1790e-02 1.649326e+13 2.959206e-06 0 
  1.2093e-02 6.657675e+13 1.135405e-05 0 
  1.2489e-02 9.105299e+13 1.455913e-05 0 
  1.2692e-02 1.033541e+14 1.600162e-05 0 
  1.2809e-02 1.122800e+14 1.706744e-05 0 
  1.3108e-02 1.328361e+14 1.928145e-05 0 
  1.3199e-02 1.608215e+14 2.302282e-05 0 
  1.3413e-02 1.787845e+14 2.478418e-05 0 
  1.3694e-02 2.411736e+14 3.207492e-05 0 
  1.4013e-02 2.807261e+14 3.565471e-05 0 
  1.4306e-02 8.478094e+14 1.033138e-04 0 
  1.4707e-02 2.313672e+15 2.667779e-04 0 
  1.5084e-02 2.662385e+15 2.918329e-04 0 
  1.5507e-02 3.113722e+15 3.229391e-04 0 
  1.5905e-02 3.624858e+15 3.573716e-04 0 
  1.6200e-02 4.030346e+15 3.830088e-04 0 
  1.6616e-02 4.713060e+15 4.257420e-04 0 
  1.7003e-02 5.349711e+15 4.615042e-04 0 
  1.7319e-02 5.933351e+15 4.933451e-04 0 
  1.7682e-02 6.673054e+15 5.323022e-04 0 
  1.8011e-02 7.316476e+15 5.625003e-04 0 
  1.8219e-02 7.785683e+15 5.849841e-04 0 
  1.8601e-02 8.715780e+15 6.282466e-04 0 
  1.9122e-02 1.002997e+16 6.841153e-04 0 
