# NGC 4569       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0008e-02 1.082323e+12 2.695000e-07 0 
  1.0194e-02 1.535881e+12 3.686079e-07 0 
  1.0407e-02 2.006059e+12 4.619436e-07 0 
  1.0601e-02 2.650853e+12 5.882859e-07 0 
  1.0798e-02 3.567062e+12 7.629929e-07 0 
  1.0999e-02 5.374672e+12 1.108006e-06 0 
  1.1411e-02 8.616282e+12 1.650323e-06 0 
  1.1812e-02 1.295214e+13 2.315213e-06 0 
  1.2088e-02 5.109071e+13 8.720261e-06 0 
  1.2512e-02 7.085764e+13 1.128833e-05 0 
  1.2686e-02 8.024003e+13 1.243478e-05 0 
  1.2804e-02 8.737106e+13 1.329146e-05 0 
  1.3102e-02 1.040794e+14 1.512119e-05 0 
  1.3193e-02 1.260042e+14 1.805488e-05 0 
  1.3407e-02 1.407243e+14 1.952551e-05 0 
  1.3688e-02 1.902562e+14 2.532534e-05 0 
  1.4007e-02 2.225267e+14 2.828709e-05 0 
  1.4300e-02 6.797754e+14 8.290674e-05 0 
  1.4701e-02 1.933475e+15 2.231215e-04 0 
  1.5113e-02 2.240621e+15 2.446603e-04 0 
  1.5500e-02 2.608224e+15 2.707559e-04 0 
  1.5898e-02 3.043327e+15 3.003033e-04 0 
  1.6194e-02 3.391321e+15 3.225203e-04 0 
  1.6609e-02 3.975224e+15 3.593942e-04 0 
  1.6996e-02 4.522136e+15 3.904330e-04 0 
  1.7312e-02 5.016032e+15 4.174095e-04 0 
  1.7715e-02 5.680036e+15 4.514038e-04 0 
  1.8003e-02 6.213987e+15 4.781641e-04 0 
  1.8211e-02 6.612279e+15 4.972560e-04 0 
  1.8593e-02 7.419183e+15 5.352463e-04 0 
  1.9114e-02 8.557922e+15 5.842001e-04 0 
  1.9379e-02 9.318548e+15 6.188452e-04 0 
  1.9785e-02 1.033636e+16 6.585547e-04 0 
  2.0200e-02 1.151784e+16 7.039873e-04 0 
  2.0481e-02 1.239736e+16 7.370947e-04 0 
  2.1006e-02 1.340712e+16 7.577837e-04 0 
  2.1594e-02 1.611897e+16 8.621196e-04 0 
  2.1996e-02 1.775723e+16 9.153437e-04 0 
  2.2302e-02 1.872131e+16 9.387393e-04 0 
  2.2716e-02 2.062374e+16 9.967820e-04 0 
  2.2980e-02 3.275947e+16 1.547153e-03 0 
  2.3407e-02 5.825585e+16 2.651823e-03 0 
  2.4007e-02 7.609047e+16 3.292691e-03 0 
  2.4623e-02 7.680381e+16 3.159347e-03 0 
  2.5197e-02 8.617324e+16 3.385097e-03 0 
  2.5724e-02 7.679978e+16 2.894539e-03 0 
  2.6022e-02 9.023038e+16 3.323287e-03 0 
  2.6384e-02 9.779869e+16 3.503872e-03 0 
  2.6875e-02 1.019403e+17 3.520021e-03 0 
  2.7374e-02 1.060169e+17 3.528540e-03 0 
  2.7883e-02 1.104998e+17 3.544695e-03 0 
  2.8401e-02 1.149106e+17 3.552952e-03 0 
  2.8996e-02 1.146396e+17 3.400596e-03 0 
  2.9603e-02 1.219960e+17 3.471928e-03 0 
  3.0084e-02 1.254138e+17 3.455975e-03 0 
  3.0785e-02 1.328514e+17 3.496103e-03 0 
  3.1794e-02 1.443341e+17 3.561024e-03 0 
  3.2835e-02 1.539481e+17 3.561202e-03 0 
  3.3833e-02 1.615652e+17 3.520167e-03 0 
  3.4781e-02 1.684065e+17 3.471933e-03 0 
  3.5673e-02 1.755294e+17 3.440068e-03 0 
  3.6588e-02 1.838003e+17 3.424248e-03 0 
  3.7527e-02 1.902677e+17 3.369565e-03 0 
  3.8489e-02 1.911458e+17 3.218014e-03 0 
  3.9477e-02 2.038684e+17 3.262558e-03 0 
  4.0489e-02 2.120152e+17 3.225442e-03 0 
  4.1432e-02 2.174563e+17 3.159342e-03 0 
  4.2203e-02 2.209807e+17 3.094313e-03 0 
  4.2987e-02 2.250843e+17 3.037857e-03 0 
  4.4090e-02 2.324487e+17 2.982245e-03 0 
  4.5117e-02 2.367787e+17 2.901073e-03 0 
  4.5956e-02 2.400925e+17 2.835245e-03 0 
  4.7026e-02 2.456644e+17 2.770529e-03 0 
  4.8011e-02 2.519660e+17 2.726195e-03 0 
  4.9016e-02 2.531380e+17 2.627714e-03 0 
    0.050043 2.608225e+17 2.597496e-03 0 
    0.050622 2.608228e+17 2.538420e-03 0 
    0.051208 2.712399e+17 2.579730e-03 0 
    0.052040 2.756515e+17 2.538529e-03 0 
    0.053008 2.769168e+17 2.457892e-03 0 
    0.053993 2.756474e+17 2.358172e-03 0 
    0.054997 2.788377e+17 2.299165e-03 0 
    0.056020 2.879783e+17 2.288601e-03 0 
    0.057061 2.967203e+17 2.272820e-03 0 
    0.057988 2.960456e+17 2.195729e-03 0 
    0.059066 3.036358e+17 2.170573e-03 0 
    0.060026 3.008511e+17 2.082424e-03 0 
    0.061002 2.756519e+17 1.847435e-03 0 
    0.061993 3.143061e+17 2.039689e-03 0 
    0.063000 3.150346e+17 1.979583e-03 0 
    0.064024 3.216252e+17 1.956865e-03 0 
    0.065064 3.253523e+17 1.916765e-03 0 
    0.065817 3.246083e+17 1.868874e-03 0 
    0.066426 3.306380e+17 1.868844e-03 0 
    0.067506 3.352418e+17 1.834720e-03 0 
    0.068445 3.291180e+17 1.752123e-03 0 
    0.069557 3.462153e+17 1.784683e-03 0 
    0.070525 3.383411e+17 1.696544e-03 0 
    0.071671 3.567372e+17 1.732040e-03 0 
    0.072668 3.600454e+17 1.700463e-03 0 
    0.073509 3.642070e+17 1.680985e-03 0 
    0.074532 3.701321e+17 1.661757e-03 0 
    0.075568 3.761446e+17 1.642765e-03 0 
    0.076443 3.559258e+17 1.519079e-03 0 
    0.077507 3.884682e+17 1.612761e-03 0 
    0.078585 3.902640e+17 1.576071e-03 0 
    0.079495 4.002748e+17 1.579701e-03 0 
    0.080416 4.077186e+17 1.572433e-03 0 
    0.081534 4.152854e+17 1.557993e-03 0 
    0.082478 4.279160e+17 1.568840e-03 0 
    0.083434 3.947766e+17 1.414365e-03 0 
    0.084594 4.399014e+17 1.533108e-03 0 
    0.085574 4.450021e+17 1.515566e-03 0 
    0.086565 4.595724e+17 1.529557e-03 0 
    0.087567 4.757202e+17 1.547273e-03 0 
    0.088581 4.935838e+17 1.568831e-03 0 
    0.089401 5.062449e+17 1.579692e-03 0 
    0.090436 5.085741e+17 1.550844e-03 0 
    0.091483 6.719770e+17 2.002489e-03 0 
    0.092542 2.662953e+18 7.755007e-03 0 
    0.093399 5.499868e+18 1.572404e-02 0 
    0.094480 1.033563e+19 2.887710e-02 0 
    0.095574 1.500878e+19 4.097909e-02 0 
    0.096459 1.657080e+19 4.441752e-02 0 
    0.097575 3.050348e+18 7.990405e-03 0 
    0.098478 1.362518e+19 3.503970e-02 0 
    0.099390 1.525358e+19 3.851083e-02 0 
