# NGC 4594  
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0198e-02 7.841253e+11 1.880407e-07 0 
  1.0412e-02 1.024155e+12 2.356100e-07 0 
  1.0605e-02 1.356278e+12 3.007626e-07 0 
  1.0802e-02 1.829656e+12 3.910728e-07 0 
  1.1003e-02 2.827524e+12 5.824793e-07 0 
  1.1390e-02 4.564480e+12 8.774861e-07 0 
  1.1790e-02 6.924021e+12 1.242302e-06 0 
  1.2093e-02 2.675425e+13 4.562691e-06 0 
  1.2489e-02 3.778809e+13 6.042214e-06 0 
  1.2692e-02 4.369005e+13 6.764238e-06 0 
  1.2809e-02 4.779661e+13 7.265460e-06 0 
  1.3107e-02 5.825994e+13 8.457847e-06 0 
  1.3198e-02 7.020054e+13 1.005126e-05 0 
  1.3413e-02 7.950760e+13 1.102182e-05 0 
  1.3694e-02 1.084817e+14 1.442754e-05 0 
  1.4013e-02 1.298280e+14 1.648932e-05 0 
  1.4306e-02 3.634064e+14 4.428459e-05 0 
  1.4707e-02 9.426859e+14 1.086964e-04 0 
  1.5084e-02 1.125686e+15 1.233903e-04 0 
  1.5507e-02 1.359585e+15 1.410091e-04 0 
  1.5904e-02 1.634508e+15 1.611650e-04 0 
  1.6200e-02 1.859362e+15 1.766975e-04 0 
  1.6616e-02 2.235439e+15 2.019325e-04 0 
  1.7003e-02 2.614540e+15 2.255489e-04 0 
  1.7319e-02 2.953803e+15 2.456023e-04 0 
  1.7681e-02 3.422825e+15 2.730659e-04 0 
  1.8010e-02 3.831785e+15 2.946253e-04 0 
  1.8219e-02 4.124679e+15 3.099113e-04 0 
  1.8600e-02 4.735798e+15 3.414002e-04 0 
  1.9121e-02 5.615719e+15 3.830722e-04 0 
  1.9387e-02 6.214498e+15 4.123645e-04 0 
  1.9793e-02 7.037037e+15 4.479846e-04 0 
  2.0208e-02 8.005665e+15 4.889306e-04 0 
  2.0489e-02 8.757742e+15 5.202919e-04 0 
  2.1014e-02 9.713466e+15 5.485967e-04 0 
  2.1603e-02 1.197800e+16 6.401069e-04 0 
  2.2005e-02 1.340866e+16 6.906198e-04 0 
  2.2311e-02 1.433441e+16 7.181878e-04 0 
  2.2726e-02 1.608319e+16 7.766451e-04 0 
  2.2989e-02 2.543203e+16 1.200155e-03 0 
  2.3416e-02 4.574900e+16 2.080907e-03 0 
  2.4017e-02 6.199855e+16 2.680652e-03 0 
  2.4576e-02 6.373343e+16 2.631730e-03 0 
  2.5207e-02 7.351694e+16 2.885636e-03 0 
  2.5676e-02 6.582408e+16 2.490156e-03 0 
  2.5973e-02 7.914120e+16 2.925868e-03 0 
  2.6395e-02 8.757681e+16 3.135034e-03 0 
  2.6886e-02 9.276380e+16 3.200536e-03 0 
  2.7385e-02 9.826211e+16 3.267812e-03 0 
  2.7895e-02 1.036080e+17 3.320757e-03 0 
  2.8413e-02 1.097430e+17 3.390306e-03 0 
  2.9008e-02 1.117839e+17 3.313142e-03 0 
