# NGC 7585       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0207e-02 6.396573e+14 1.531255e-04 0 
  1.0397e-02 7.344236e+14 1.694443e-04 0 
  1.0590e-02 8.747738e+14 1.945361e-04 0 
  1.0812e-02 1.056685e+15 2.254395e-04 0 
  1.0988e-02 1.527198e+15 3.154674e-04 0 
  1.1400e-02 2.046214e+15 3.926792e-04 0 
  1.1801e-02 2.593747e+15 4.645007e-04 0 
  1.2103e-02 7.619043e+15 1.297212e-03 0 
  1.2500e-02 9.525575e+15 1.520434e-03 0 
  1.2703e-02 1.044528e+16 1.614374e-03 0 
  1.2791e-02 1.103868e+16 1.682692e-03 0 
  1.3089e-02 1.255698e+16 1.827969e-03 0 
  1.3210e-02 1.438527e+16 2.055932e-03 0 
  1.3394e-02 1.552095e+16 2.157716e-03 0 
  1.3706e-02 1.922826e+16 2.552789e-03 0 
  1.3993e-02 2.152386e+16 2.741542e-03 0 
  1.4286e-02 4.274493e+16 5.223478e-03 0 
  1.4686e-02 8.070373e+16 9.332178e-03 0 
  1.5097e-02 9.181911e+16 1.004727e-02 0 
  1.5485e-02 1.049404e+17 1.091483e-02 0 
  1.5882e-02 1.199209e+17 1.185717e-02 0 
  1.6214e-02 1.324098e+17 1.256135e-02 0 
  1.6592e-02 1.502833e+17 1.361475e-02 0 
  1.7018e-02 1.690175e+17 1.455496e-02 0 
  1.7294e-02 1.840302e+17 1.534598e-02 0 
  1.7697e-02 2.050747e+17 1.633087e-02 0 
  1.7985e-02 2.212659e+17 1.706043e-02 0 
  1.8193e-02 2.333057e+17 1.757977e-02 0 
  1.8617e-02 2.587571e+17 1.861955e-02 0 
  1.9094e-02 2.910242e+17 1.990819e-02 0 
  1.9405e-02 3.140006e+17 2.079695e-02 0 
  1.9811e-02 3.442889e+17 2.187795e-02 0 
  2.0179e-02 3.757468e+17 2.301402e-02 0 
  2.0507e-02 4.017065e+17 2.382325e-02 0 
  2.0985e-02 4.294326e+17 2.432056e-02 0 
  2.1622e-02 5.034126e+17 2.685523e-02 0 
  2.2024e-02 5.469092e+17 2.812026e-02 0 
  2.2279e-02 5.713581e+17 2.870870e-02 0 
  2.2694e-02 6.192731e+17 2.998863e-02 0 
  2.3009e-02 9.614461e+17 4.529246e-02 0 
  2.3383e-02 1.628953e+18 7.430268e-02 0 
  2.3983e-02 2.248584e+18 9.749865e-02 0 
  2.4598e-02 2.248690e+18 9.268862e-02 0 
  2.5171e-02 2.511333e+18 9.885528e-02 0 
