# NGC 0660       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0204e-02 6.410669e+05 1.535532e-13 0 
  1.0394e-02 1.029201e+06 2.375918e-13 0 
  1.0611e-02 1.679111e+06 3.719318e-13 0 
  1.0809e-02 2.771422e+06 5.915999e-13 0 
  1.1010e-02 5.097438e+06 1.048754e-12 0 
  1.1396e-02 1.179217e+07 2.264567e-12 0 
  1.1797e-02 2.510616e+07 4.499183e-12 0 
  1.2100e-02 1.322000e+08 2.251942e-11 0 
  1.2496e-02 2.502744e+08 3.997338e-11 0 
  1.2699e-02 3.311787e+08 5.121767e-11 0 
  1.2787e-02 3.862475e+08 5.891484e-11 0 
  1.3115e-02 5.730983e+08 8.309770e-11 0 
  1.3206e-02 7.448126e+08 1.065126e-10 0 
  1.3390e-02 9.500278e+08 1.321514e-10 0 
  1.3702e-02 1.581502e+09 2.100866e-10 0 
  1.3988e-02 2.231244e+09 2.844017e-10 0 
  1.4314e-02 8.145561e+09 9.915061e-10 0 
  1.4715e-02 2.812722e+10 3.239685e-09 0 
  1.5093e-02 4.096410e+10 4.484859e-09 0 
  1.5516e-02 5.992133e+10 6.207523e-09 0 
  1.5914e-02 8.645619e+10 8.514004e-09 0 
  1.6210e-02 1.122466e+11 1.065377e-08 0 
  1.6587e-02 1.593862e+11 1.444812e-08 0 
  1.7013e-02 2.201111e+11 1.896604e-08 0 
  1.7289e-02 2.793025e+11 2.330406e-08 0 
  1.7692e-02 3.769628e+11 3.003593e-08 0 
