# NGC 3379
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.129382 5.184574e+19 7.724348e-02 0 
    0.130579 5.244570e+19 7.671135e-02 0 
    0.131484 6.648354e+19 9.591019e-02 0 
    0.132396 6.437439e+19 9.159249e-02 0 
    0.133621 5.830668e+19 8.144517e-02 0 
    0.134547 7.009905e+19 9.657408e-02 0 
    0.135480 6.881983e+19 9.351034e-02 0 
    0.136419 6.247635e+19 8.372640e-02 0 
    0.137364 6.648330e+19 8.787456e-02 0 
    0.138635 6.834571e+19 8.868741e-02 0 
    0.139596 5.911781e+19 7.566044e-02 0 
    0.140564 6.190333e+19 7.813799e-02 0 
    0.141538 6.602622e+19 8.219904e-02 0 
    0.142520 6.850332e+19 8.411171e-02 0 
    0.143507 6.945682e+19 8.411340e-02 0 
    0.144170 7.391168e+19 8.868696e-02 0 
    0.144835 7.563375e+19 8.992181e-02 0 
    0.145504 7.408204e+19 8.726890e-02 0 
    0.146512 6.945746e+19 8.069915e-02 0 
    0.147528 7.058515e+19 8.088367e-02 0 
    0.148551 7.289800e+19 8.238742e-02 0 
    0.149580 7.511348e+19 8.372733e-02 0 
    0.150617 7.189732e+19 7.904259e-02 0 
    0.151312 6.482115e+19 7.061004e-02 0 
    0.151661 6.961751e+19 7.548613e-02 0 
    0.152361 6.834630e+19 7.342836e-02 0 
    0.153417 6.007707e+19 6.365877e-02 0 
    0.154481 6.542027e+19 6.836891e-02 0 
    0.155552 6.305452e+19 6.499223e-02 0 
    0.156630 6.617820e+19 6.727620e-02 0 
    0.157353 7.140269e+19 7.192187e-02 0 
    0.158444 7.580834e+19 7.531160e-02 0 
    0.159542 7.847206e+19 7.688850e-02 0 
    0.160648 7.793231e+19 7.531186e-02 0 
    0.161389 7.883463e+19 7.548586e-02 0 
    0.162508 7.615833e+19 7.192244e-02 0 
    0.163634 8.216987e+19 7.653534e-02 0 
    0.164390 8.408402e+19 7.759953e-02 0 
    0.165529 7.956356e+19 7.242066e-02 0 
    0.166677 8.744014e+19 7.849752e-02 0 
    0.167061 7.865203e+19 7.028397e-02 0 
    0.167832 8.968310e+19 7.940677e-02 0 
    0.168607 9.369455e+19 8.219769e-02 0 
    0.169385 8.906619e+19 7.742112e-02 0 
    0.170559 8.704015e+19 7.462198e-02 0 
    0.171346 8.312233e+19 7.061001e-02 0 
    0.172534 8.389060e+19 7.028463e-02 0 
    0.173330 9.030475e+19 7.496518e-02 0 
    0.174532 8.947834e+19 7.325956e-02 0 
    0.175337 9.587614e+19 7.777855e-02 0 
    0.176553 8.989091e+19 7.192204e-02 0 
    0.177368 9.219578e+19 7.308983e-02 0 
    0.178597 9.543754e+19 7.462208e-02 0 
    0.179422 1.022625e+20 7.922489e-02 0 
    0.180665 1.029713e+20 7.868002e-02 0 
    0.181499 9.609759e+19 7.275460e-02 0 
    0.182337 9.901801e+19 7.427814e-02 0 
    0.183601 9.676345e+19 7.159088e-02 0 
    0.184448 8.989068e+19 6.589663e-02 0 
    0.185300 9.156155e+19 6.650568e-02 0 
    0.186584 9.565613e+19 6.852680e-02 0 
    0.187445 1.036848e+20 7.359765e-02 0 
    0.188310 9.654169e+19 6.789919e-02 0 
    0.189616 9.434348e+19 6.544227e-02 0 
    0.190491 1.008592e+20 6.932073e-02 0 
    0.191370 9.811093e+19 6.681379e-02 0 
    0.192697 9.698699e+19 6.514184e-02 0 
    0.193586 1.006273e+20 6.696757e-02 0 
    0.194480 1.068349e+20 7.044657e-02 0 
    0.195377 1.008584e+20 6.589637e-02 0 
    0.196732 1.118705e+20 7.208783e-02 0 
    0.197640 1.158021e+20 7.393726e-02 0 
    0.198552 1.113561e+20 7.044690e-02 0 
    0.199469 1.095756e+20 6.868464e-02 0 
    0.200389 1.134264e+20 7.044705e-02 0 
    0.201314 1.113564e+20 6.852733e-02 0 
    0.202710 1.168730e+20 7.093498e-02 0 
    0.203645 1.129058e+20 6.789931e-02 0 
    0.204585 1.182264e+20 7.044712e-02 0 
    0.205530 1.121274e+20 6.619996e-02 0 
    0.206478 1.144758e+20 6.696724e-02 0 
    0.207431 1.252320e+20 7.258793e-02 0 
    0.207910 1.246565e+20 7.192180e-02 0 
    0.208389 1.320431e+20 7.583375e-02 0 
    0.209351 1.258092e+20 7.159104e-02 0 
    0.210317 1.272659e+20 7.175628e-02 0 
    0.211288 1.308309e+20 7.308987e-02 0 
    0.212263 1.320417e+20 7.309017e-02 0 
    0.213734 1.255202e+20 6.852715e-02 0 
    0.214721 1.317386e+20 7.126241e-02 0 
    0.215712 1.376299e+20 7.376676e-02 0 
    0.216708 1.329586e+20 7.060947e-02 0 
    0.217708 1.338799e+20 7.044708e-02 0 
    0.218713 1.360552e+20 7.093529e-02 0 
    0.219722 1.424673e+20 7.359774e-02 0 
    0.220737 1.398655e+20 7.159070e-02 0 
    0.221245 1.311349e+20 6.681404e-02 0 
    0.222267 1.308337e+20 6.604898e-02 0 
    0.223293 1.434535e+20 7.175585e-02 0 
    0.224323 1.392244e+20 6.900238e-02 0 
    0.225359 1.311341e+20 6.439651e-02 0 
    0.226399 1.341872e+20 6.529181e-02 0 
    0.227444 1.398664e+20 6.743122e-02 0 
    0.228494 1.484957e+20 7.093504e-02 0 
    0.229548 1.392237e+20 6.589655e-02 0 
    0.230608 1.451057e+20 6.805063e-02 0 
    0.231672 1.379309e+20 6.409303e-02 0 
    0.232742 1.126241e+20 5.185351e-02 0 
    0.233278 1.260729e+20 5.777909e-02 0 
    0.234355 1.201127e+20 5.454272e-02 0 
    0.235437 1.369518e+20 6.161903e-02 0 
    0.236524 1.223330e+20 5.453679e-02 0 
    0.237615 1.292749e+20 5.710353e-02 0 
    0.238712 1.176222e+20 5.147986e-02 0 
    0.239262 1.263207e+20 5.503304e-02 0 
    0.240367 1.231546e+20 5.316154e-02 0 
    0.241476 1.286538e+20 5.502638e-02 0 
    0.242591 1.450087e+20 6.145272e-02 0 
    0.243711 1.420255e+20 5.963655e-02 0 
    0.244272 1.525279e+20 6.375267e-02 0 
    0.245400 1.539318e+20 6.374933e-02 0 
    0.246533 1.504172e+20 6.172254e-02 0 
    0.247671 1.449669e+20 5.894067e-02 0 
    0.248241 1.403649e+20 5.680779e-02 0 
    0.249387 1.337322e+20 5.362714e-02 0 
    0.250539 1.600308e+20 6.358423e-02 0 
    0.251116 1.312772e+20 5.192028e-02 0 
    0.251695 1.327922e+20 5.227812e-02 0 
    0.252275 1.306644e+20 5.120418e-02 0 
    0.253440 1.393576e+20 5.410992e-02 0 
    0.254609 1.399925e+20 5.385844e-02 0 
    0.255785 1.622093e+20 6.183324e-02 0 
    0.256374 1.513767e+20 5.743911e-02 0 
    0.257558 1.648299e+20 6.197011e-02 0 
    0.258747 1.614372e+20 6.013805e-02 0 
    0.259343 1.570315e+20 5.822830e-02 0 
    0.260540 1.509924e+20 5.547571e-02 0 
    0.261743 1.482292e+20 5.396102e-02 0 
    0.262346 1.614063e+20 5.848818e-02 0 
    0.263557 1.853042e+20 6.653230e-02 0 
    0.264773 2.142189e+20 7.620910e-02 0 
    0.265384 2.381454e+20 8.433138e-02 0 
    0.266609 1.971567e+20 6.917646e-02 0 
    0.267223 2.122247e+20 7.412157e-02 0 
    0.268457 2.217024e+20 7.672154e-02 0 
    0.269696 2.003257e+20 6.868852e-02 0 
    0.270318 2.166314e+20 7.393804e-02 0 
    0.271565 1.939508e+20 6.559042e-02 0 
    0.272192 1.877936e+20 6.321595e-02 0 
    0.273448 2.044777e+20 6.820135e-02 0 
    0.274710 1.631607e+20 5.392162e-02 0 
    0.275343 1.768478e+20 5.817655e-02 0 
    0.276614 1.947912e+20 6.349179e-02 0 
    0.277252 2.058516e+20 6.678843e-02 0 
    0.278532 1.764094e+20 5.671108e-02 0 
    0.279817 1.359833e+20 4.331455e-02 0 
    0.280462 1.467139e+20 4.651786e-02 0 
    0.281757 2.034425e+20 6.391291e-02 0 
    0.282406 2.384664e+20 7.457201e-02 0 
    0.283710 2.335575e+20 7.236706e-02 0 
    0.284364 2.169626e+20 6.691633e-02 0 
    0.285676 1.867890e+20 5.708214e-02 0 
    0.286335 2.490761e+20 7.576691e-02 0 
    0.287657 2.693419e+20 8.118028e-02 0 
    0.288320 2.583953e+20 7.752318e-02 0 
    0.289651 2.730583e+20 8.117116e-02 0 
    0.290988 3.222697e+20 9.492178e-02 0 
    0.293005 3.028097e+20 8.796627e-02 0 
    0.295036 2.972491e+20 8.516614e-02 0 
    0.297081 3.148274e+20 8.896499e-02 0 
    0.299140 3.199068e+20 8.916020e-02 0 
    0.301214 3.326370e+20 9.143589e-02 0 
    0.303301 3.411320e+20 9.248499e-02 0 
    0.304701 3.506614e+20 9.419690e-02 0 
    0.306813 3.637771e+20 9.637941e-02 0 
    0.308940 3.713528e+20 9.703644e-02 0 
    0.311082 3.914985e+20 1.008966e-01 0 
    0.313238 3.851962e+20 9.791057e-02 0 
    0.314684 3.869406e+20 9.745214e-02 0 
    0.316865 4.069945e+20 1.010966e-01 0 
    0.319062 3.771728e+20 9.240311e-02 0 
    0.321273 4.116110e+20 9.945692e-02 0 
    0.322756 3.727766e+20 8.924757e-02 0 
    0.324993 4.481199e+20 1.058139e-01 0 
    0.327246 4.958528e+20 1.154783e-01 0 
    0.328756 4.923662e+20 1.136154e-01 0 
    0.331035 4.911835e+20 1.117873e-01 0 
    0.332563 4.968305e+20 1.120358e-01 0 
    0.333330 5.178335e+20 1.162352e-01 0 
    0.334099 4.922351e+20 1.099813e-01 0 
    0.334869 5.573630e+20 1.239609e-01 0 
    0.335641 5.322835e+20 1.178391e-01 0 
    0.336414 4.237567e+20 9.338239e-02 0 
    0.337190 4.437100e+20 9.732991e-02 0 
    0.337967 5.408761e+20 1.180989e-01 0 
    0.338746 5.321993e+20 1.156704e-01 0 
    0.339527 5.093773e+20 1.102015e-01 0 
    0.340310 5.875278e+20 1.265247e-01 0 
    0.341094 5.128620e+20 1.099383e-01 0 
    0.341881 5.081382e+20 1.084247e-01 0 
    0.342669 5.419380e+20 1.151056e-01 0 
    0.343459 5.983439e+20 1.265020e-01 0 
    0.344250 5.092444e+20 1.071704e-01 0 
    0.345044 5.393931e+20 1.129933e-01 0 
    0.345839 5.608971e+20 1.169585e-01 0 
    0.346637 5.393458e+20 1.119474e-01 0 
    0.347436 5.805724e+20 1.199508e-01 0 
    0.348237 5.518378e+20 1.134901e-01 0 
    0.349039 5.831862e+20 1.193867e-01 0 
    0.349844 5.185501e+20 1.056667e-01 0 
    0.350651 6.077925e+20 1.232826e-01 0 
    0.351459 5.517607e+20 1.114033e-01 0 
    0.352269 6.091461e+20 1.224247e-01 0 
    0.353081 5.416377e+20 1.083569e-01 0 
    0.353895 6.218715e+20 1.238364e-01 0 
    0.354711 6.496431e+20 1.287722e-01 0 
    0.355529 6.275694e+20 1.238249e-01 0 
    0.356348 6.203457e+20 1.218377e-01 0 
    0.357170 5.465236e+20 1.068453e-01 0 
    0.357993 5.683173e+20 1.105957e-01 0 
    0.358818 4.737740e+20 9.177392e-02 0 
    0.359645 5.964398e+20 1.150045e-01 0 
    0.360475 6.509197e+20 1.249320e-01 0 
    0.361305 5.527225e+20 1.055980e-01 0 
    0.362138 5.539728e+20 1.053505e-01 0 
    0.362515 6.476570e+20 1.229107e-01 1 
    0.362790 6.355241e+20 1.204253e-01 1 
    0.363064 6.272324e+20 1.186748e-01 1 
    0.363338 6.093476e+20 1.151171e-01 1 
    0.363612 6.393683e+20 1.206066e-01 1 
    0.363887 6.541857e+20 1.232152e-01 1 
    0.364161 6.422598e+20 1.207870e-01 1 
    0.364435 6.877377e+20 1.291454e-01 1 
    0.364710 6.586537e+20 1.234975e-01 1 
    0.364984 6.324964e+20 1.184150e-01 1 
    0.365258 6.583406e+20 1.230687e-01 1 
    0.365532 6.772410e+20 1.264122e-01 1 
    0.365807 7.090436e+20 1.321495e-01 1 
    0.366081 7.615143e+20 1.417164e-01 1 
    0.366355 7.588265e+20 1.410051e-01 1 
    0.366630 7.351262e+20 1.363962e-01 1 
    0.366904 7.356778e+20 1.362948e-01 1 
    0.367178 7.340917e+20 1.357980e-01 1 
    0.367452 7.372067e+20 1.361710e-01 1 
    0.367727 7.338371e+20 1.353459e-01 1 
    0.368001 7.111972e+20 1.309750e-01 1 
    0.368275 7.104765e+20 1.306477e-01 1 
    0.368550 7.171330e+20 1.316750e-01 1 
    0.368824 7.436441e+20 1.363400e-01 1 
    0.369098 7.319175e+20 1.339909e-01 1 
    0.369372 7.914583e+20 1.446760e-01 1 
    0.369647 7.124982e+20 1.300486e-01 1 
    0.369921 7.125645e+20 1.298681e-01 1 
    0.370195 7.242967e+20 1.318111e-01 1 
    0.370470 7.059775e+20 1.282866e-01 1 
    0.370744 6.901538e+20 1.252259e-01 1 
    0.371018 7.350634e+20 1.331776e-01 1 
    0.371293 7.432681e+20 1.344647e-01 1 
    0.371567 7.826323e+20 1.413774e-01 1 
    0.371841 7.457791e+20 1.345216e-01 1 
    0.372115 7.829382e+20 1.410164e-01 1 
    0.372390 8.294365e+20 1.491707e-01 1 
    0.372664 9.065735e+20 1.628038e-01 1 
    0.372938 9.273717e+20 1.662942e-01 1 
    0.373213 8.106493e+20 1.451496e-01 1 
    0.373487 6.826518e+20 1.220519e-01 1 
    0.373761 6.225649e+20 1.111458e-01 1 
    0.374035 6.550699e+20 1.167776e-01 1 
    0.374310 6.757646e+20 1.202899e-01 1 
    0.374584 6.411701e+20 1.139649e-01 1 
    0.374858 6.629191e+20 1.176585e-01 1 
    0.375133 7.044865e+20 1.248529e-01 1 
    0.375407 7.355784e+20 1.301729e-01 1 
    0.375681 7.581301e+20 1.339682e-01 1 
    0.375955 7.624382e+20 1.345332e-01 1 
    0.376230 7.498967e+20 1.321268e-01 1 
    0.376504 7.717266e+20 1.357753e-01 1 
    0.376778 7.805022e+20 1.371196e-01 1 
    0.377053 7.725606e+20 1.355265e-01 1 
    0.377327 7.558243e+20 1.323980e-01 1 
    0.377601 8.646311e+20 1.512380e-01 1 
    0.377875 8.978331e+20 1.568179e-01 1 
    0.378150 9.378639e+20 1.635717e-01 1 
    0.378424 9.082893e+20 1.581843e-01 1 
    0.378698 8.890177e+20 1.546040e-01 1 
    0.378973 8.234420e+20 1.429924e-01 1 
    0.379247 7.725247e+20 1.339567e-01 1 
    0.379521 7.664019e+20 1.327032e-01 1 
    0.379795 7.650278e+20 1.322742e-01 1 
    0.380070 7.883760e+20 1.361140e-01 1 
    0.380344 8.385845e+20 1.445740e-01 1 
    0.380618 8.870986e+20 1.527178e-01 1 
    0.380893 8.714261e+20 1.498032e-01 1 
    0.381167 8.471519e+20 1.454210e-01 1 
    0.381441 8.285377e+20 1.420215e-01 1 
    0.381715 8.050503e+20 1.377974e-01 1 
    0.381990 7.773296e+20 1.328611e-01 1 
    0.382264 7.414532e+20 1.265474e-01 1 
    0.382538 7.077244e+20 1.206178e-01 1 
    0.382813 6.414496e+20 1.091656e-01 1 
    0.383087 6.203699e+20 1.054271e-01 1 
    0.383361 5.820826e+20 9.877913e-02 1 
    0.383635 5.994325e+20 1.015781e-01 1 
    0.383910 6.431760e+20 1.088347e-01 1 
    0.384184 7.051372e+20 1.191493e-01 1 
    0.384458 7.528013e+20 1.270220e-01 1 
    0.384733 8.024762e+20 1.352103e-01 1 
    0.385007 8.312116e+20 1.398527e-01 1 
    0.385281 8.738750e+20 1.468218e-01 1 
    0.385555 8.218679e+20 1.378878e-01 1 
    0.385830 8.156891e+20 1.366561e-01 1 
    0.386104 8.522266e+20 1.425748e-01 1 
    0.386378 8.710163e+20 1.455117e-01 1 
    0.386653 8.793625e+20 1.466971e-01 1 
    0.386927 8.754576e+20 1.458389e-01 1 
    0.387201 8.700453e+20 1.447323e-01 1 
    0.387476 8.576796e+20 1.424728e-01 1 
    0.387750 8.379904e+20 1.390055e-01 1 
    0.388024 8.240390e+20 1.364982e-01 1 
    0.388298 8.047194e+20 1.331100e-01 1 
    0.388573 8.090021e+20 1.336291e-01 1 
    0.388847 8.345223e+20 1.376502e-01 1 
    0.389121 8.476317e+20 1.396157e-01 1 
    0.389396 8.911964e+20 1.465841e-01 1 
    0.389670 9.505601e+20 1.561285e-01 1 
    0.389944 9.591294e+20 1.573146e-01 1 
    0.390218 9.590999e+20 1.570890e-01 1 
    0.390493 9.386267e+20 1.535193e-01 1 
    0.390767 9.496274e+20 1.551008e-01 1 
    0.391041 1.005462e+21 1.639900e-01 1 
    0.391316 1.022892e+21 1.665985e-01 1 
    0.391590 1.005715e+21 1.635718e-01 1 
    0.391864 9.931465e+20 1.613017e-01 1 
    0.392138 9.189773e+20 1.490471e-01 1 
    0.392413 8.757007e+20 1.418291e-01 1 
    0.392687 8.025504e+20 1.298003e-01 1 
    0.392961 7.151366e+20 1.155012e-01 1 
    0.393236 6.311318e+20 1.017911e-01 1 
    0.393510 6.257010e+20 1.007748e-01 1 
    0.393784 7.123060e+20 1.145637e-01 1 
    0.394058 7.746213e+20 1.244129e-01 1 
    0.394333 8.460517e+20 1.356960e-01 1 
    0.394607 9.282569e+20 1.486740e-01 1 
    0.394881 9.982594e+20 1.596641e-01 1 
    0.395156 9.975252e+20 1.593247e-01 1 
    0.395430 9.805695e+20 1.563996e-01 1 
    0.395704 9.274692e+20 1.477254e-01 1 
    0.395978 8.980076e+20 1.428349e-01 1 
    0.396253 8.224537e+20 1.306360e-01 1 
    0.396527 7.352946e+20 1.166305e-01 1 
    0.396801 6.541457e+20 1.036157e-01 1 
    0.397076 6.681032e+20 1.056800e-01 1 
    0.397350 7.519353e+20 1.187765e-01 1 
    0.397624 9.083516e+20 1.432865e-01 1 
    0.397898 9.838880e+20 1.549882e-01 1 
    0.398173 1.086340e+21 1.708908e-01 1 
    0.398447 1.166279e+21 1.832137e-01 1 
    0.398721 1.210365e+21 1.898779e-01 1 
    0.398996 1.213112e+21 1.900467e-01 1 
    0.399270 1.239616e+21 1.939323e-01 1 
    0.399544 1.259538e+21 1.967789e-01 1 
    0.399818 1.264816e+21 1.973327e-01 1 
    0.400093 1.276266e+21 1.988455e-01 1 
    0.400367 1.250503e+21 1.945650e-01 1 
    0.400641 1.269809e+21 1.972986e-01 1 
    0.400916 1.301102e+21 2.018836e-01 1 
    0.401190 1.298728e+21 2.012401e-01 1 
    0.401464 1.329629e+21 2.057471e-01 1 
    0.401738 1.356151e+21 2.095650e-01 1 
    0.402013 1.366421e+21 2.108632e-01 1 
    0.402287 1.350549e+21 2.081301e-01 1 
