# NGC 1144       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0201e-02 3.563884e+09 8.541506e-10 0 
  1.0391e-02 5.176036e+09 1.195581e-09 0 
  1.0608e-02 7.654432e+09 1.696455e-09 0 
  1.0806e-02 1.145324e+10 2.446216e-09 0 
  1.1006e-02 1.909661e+10 3.931821e-09 0 
  1.1393e-02 3.697914e+10 7.105213e-09 0 
  1.1794e-02 6.667500e+10 1.195466e-08 0 
  1.2096e-02 3.040495e+11 5.182713e-08 0 
  1.2492e-02 4.954150e+11 7.917748e-08 0 
  1.2695e-02 6.095045e+11 9.432091e-08 0 
  1.2813e-02 6.902232e+11 1.048538e-07 0 
  1.3111e-02 9.204061e+11 1.335378e-07 0 
  1.3202e-02 1.156030e+12 1.654192e-07 0 
  1.3386e-02 1.380191e+12 1.921029e-07 0 
  1.3698e-02 2.084345e+12 2.770459e-07 0 
  1.3985e-02 2.678955e+12 3.416149e-07 0 
  1.4310e-02 8.993993e+12 1.095392e-06 0 
  1.4711e-02 2.877317e+13 3.315887e-06 0 
  1.5089e-02 3.740757e+13 4.097652e-06 0 
  1.5511e-02 4.920086e+13 5.100227e-06 0 
  1.5909e-02 6.411274e+13 6.317642e-06 0 
  1.6205e-02 7.743393e+13 7.354102e-06 0 
  1.6582e-02 9.999238e+13 9.069629e-06 0 
  1.7008e-02 1.261635e+14 1.087736e-05 0 
  1.7284e-02 1.496129e+14 1.249042e-05 0 
  1.7687e-02 1.857628e+14 1.480972e-05 0 
  1.8016e-02 2.182500e+14 1.677004e-05 0 
  1.8182e-02 2.409789e+14 1.817992e-05 0 
  1.8606e-02 2.950968e+14 2.125959e-05 0 
  1.9083e-02 3.749589e+14 2.567951e-05 0 
  1.9393e-02 4.354809e+14 2.887857e-05 0 
  1.9799e-02 5.199358e+14 3.307955e-05 0 
  2.0214e-02 6.222419e+14 3.797967e-05 0 
  2.0495e-02 7.078552e+14 4.202861e-05 0 
  2.1021e-02 8.316748e+14 4.694002e-05 0 
  2.1610e-02 1.103948e+15 5.895703e-05 0 
  2.2011e-02 1.294009e+15 6.661229e-05 0 
  2.2318e-02 1.428691e+15 7.153595e-05 0 
  2.2680e-02 1.663313e+15 8.064629e-05 0 
  2.2996e-02 2.760265e+15 1.301795e-04 0 
  2.3423e-02 5.104569e+15 2.320441e-04 0 
  2.4024e-02 7.243571e+15 3.130102e-04 0 
  2.4584e-02 7.851727e+15 3.240086e-04 0 
  2.5214e-02 9.571046e+15 3.754675e-04 0 
  2.5683e-02 9.014765e+15 3.408469e-04 0 
  2.5981e-02 1.101428e+16 4.069498e-04 0 
  2.6403e-02 1.255857e+16 4.492935e-04 0 
  2.6894e-02 1.383391e+16 4.770133e-04 0 
  2.7394e-02 1.520396e+16 5.052919e-04 0 
  2.7903e-02 1.667102e+16 5.340190e-04 0 
  2.8422e-02 1.827984e+16 5.643642e-04 0 
  2.9017e-02 1.936278e+16 5.735340e-04 0 
  2.9624e-02 2.182541e+16 6.202568e-04 0 
  3.0106e-02 2.338565e+16 6.434871e-04 0 
  3.0807e-02 2.642223e+16 6.943317e-04 0 
  3.1816e-02 3.132995e+16 7.719071e-04 0 
  3.2783e-02 3.597190e+16 8.347616e-04 0 
  3.3779e-02 4.082879e+16 8.924201e-04 0 
  3.4806e-02 4.602204e+16 9.474452e-04 0 
  3.5698e-02 5.104473e+16 9.989864e-04 0 
  3.6614e-02 5.687862e+16 1.058159e-03 0 
  3.7467e-02 6.222480e+16 1.105509e-03 0 
  3.8517e-02 6.667461e+16 1.120862e-03 0 
  3.9505e-02 7.550026e+16 1.206537e-03 0 
  4.0518e-02 8.336071e+16 1.266374e-03 0 
  4.1367e-02 8.952826e+16 1.304814e-03 0 
  4.2233e-02 9.505081e+16 1.329072e-03 0 
  4.3018e-02 1.006840e+17 1.356927e-03 0 
  4.4121e-02 1.101427e+17 1.411112e-03 0 
  4.5149e-02 1.174811e+17 1.437369e-03 0 
  4.5988e-02 1.238664e+17 1.460700e-03 0 
  4.6951e-02 1.321171e+17 1.494740e-03 0 
  4.8045e-02 1.418890e+17 1.533024e-03 0 
  4.9051e-02 1.485831e+17 1.540175e-03 0 
  4.9963e-02 1.588338e+17 1.586873e-03 0 
    0.050658 1.632831e+17 1.586871e-03 0 
    0.051245 1.786262e+17 1.696441e-03 0 
    0.051958 1.861807e+17 1.719992e-03 0 
    0.053046 1.958669e+17 1.736010e-03 0 
    0.054032 2.008792e+17 1.716048e-03 0 
    0.055036 2.157590e+17 1.776526e-03 0 
    0.056059 2.344049e+17 1.860255e-03 0 
    0.056970 2.517472e+17 1.934500e-03 0 
    0.058030 2.593892e+17 1.921070e-03 0 
    0.058972 2.811701e+17 2.016387e-03 0 
    0.060069 2.910394e+17 2.011627e-03 0 
    0.061045 2.870433e+17 1.921072e-03 0 
    0.062037 3.403781e+17 2.205751e-03 0 
    0.063045 3.588766e+17 2.251854e-03 0 
    0.064069 3.766708e+17 2.288561e-03 0 
    0.064960 4.035995e+17 2.385366e-03 0 
    0.065864 4.245712e+17 2.440904e-03 0 
    0.066474 4.466462e+17 2.520905e-03 0 
    0.067554 4.655357e+17 2.544177e-03 0 
    0.068493 4.720249e+17 2.509395e-03 0 
    0.069446 5.494987e+17 2.841637e-03 0 
    0.070575 5.520321e+17 2.764134e-03 0 
    0.071557 6.280138e+17 3.058873e-03 0 
    0.072552 6.636880e+17 3.144572e-03 0 
    0.073561 6.997739e+17 3.225217e-03 0 
    0.074585 7.743688e+17 3.471693e-03 0 
    0.075448 8.278782e+17 3.627166e-03 0 
    0.076498 8.589306e+17 3.660618e-03 0 
    0.077562 9.704098e+17 4.023033e-03 0 
    0.078460 1.042244e+18 4.222497e-03 0 
    0.079552 1.114164e+18 4.390796e-03 0 
    0.080473 1.185643e+18 4.566148e-03 0 
    0.081592 1.258797e+18 4.715818e-03 0 
    0.082537 1.389831e+18 5.088163e-03 0 
    0.083493 1.213263e+18 4.340615e-03 0 
    0.084460 1.527411e+18 5.340109e-03 0 
    0.085438 1.606763e+18 5.489670e-03 0 
    0.086427 1.757728e+18 5.868798e-03 0 
    0.087428 1.922931e+18 6.274211e-03 0 
    0.088440 2.127910e+18 6.785036e-03 0 
    0.089464 2.295923e+18 7.154134e-03 0 
    0.090500 2.344013e+18 7.137715e-03 0 
    0.091548 3.766661e+18 1.120870e-02 0 
    0.092395 2.666578e+19 7.790292e-02 0 
    0.093465 6.094586e+19 1.739974e-01 0 
    0.094547 1.227305e+20 3.424155e-01 0 
    0.095422 1.849095e+20 5.064759e-01 0 
    0.096527 2.041583e+20 5.464693e-01 0 
    0.097420 3.012759e+19 7.917071e-02 0 
    0.098548 1.644231e+20 4.222443e-01 0 
    0.099460 1.922872e+20 4.847859e-01 0 
    0.100612 3.154675e+20 7.772335e-01 0 
    0.101543 3.198615e+20 7.736748e-01 0 
    0.102482 1.415683e+20 3.361765e-01 0 
    0.103431 2.187555e+20 5.099809e-01 0 
    0.104388 4.709336e+20 1.077842e+00 0 
    0.105596 4.763886e+20 1.065523e+00 0 
    0.106573 3.647188e+20 8.008666e-01 0 
    0.107560 4.623313e+20 9.966626e-01 0 
    0.108555 3.539629e+20 7.491253e-01 0 
    0.109559 5.175598e+20 1.075377e+00 0 
    0.110573 5.092851e+20 1.038865e+00 0 
    0.111596 4.919923e+20 9.852751e-01 0 
    0.112629 4.456167e+20 8.761075e-01 0 
    0.113409 6.137065e+20 1.190042e+00 0 
    0.114459 5.622890e+20 1.070425e+00 0 
    0.115518 6.265491e+20 1.170987e+00 0 
    0.116587 6.621528e+20 1.214939e+00 0 
    0.117395 4.415240e+20 7.990089e-01 0 
    0.118481 6.698240e+20 1.190035e+00 0 
    0.119577 4.324731e+20 7.543280e-01 0 
    0.120406 2.944150e+20 5.064774e-01 0 
    0.121520 2.259202e+20 3.815540e-01 0 
    0.122363 4.886061e+20 8.138702e-01 0 
    0.123495 8.052989e+20 1.316906e+00 0 
    0.124638 9.140192e+20 1.467408e+00 0 
    0.125502 8.728885e+20 1.382146e+00 0 
    0.126372 7.412353e+20 1.157580e+00 0 
    0.127541 1.035021e+21 1.586887e+00 0 
    0.128425 1.116752e+21 1.688705e+00 0 
    0.129613 8.471464e+20 1.257644e+00 0 
    0.130512 8.471538e+20 1.240389e+00 0 
    0.131416 1.145450e+21 1.654154e+00 0 
    0.132632 1.111573e+21 1.575934e+00 0 
    0.133552 9.659494e+20 1.350672e+00 0 
    0.134477 1.235857e+21 1.704389e+00 0 
    0.135410 1.213332e+21 1.650345e+00 0 
    0.136348 1.073875e+21 1.440630e+00 0 
    0.137610 1.174732e+21 1.547160e+00 0 
    0.138564 1.207719e+21 1.568779e+00 0 
    0.139524 1.061597e+21 1.360061e+00 0 
    0.140491 1.127091e+21 1.424159e+00 0 
    0.141465 1.161332e+21 1.447288e+00 0 
    0.142446 1.232993e+21 1.515503e+00 0 
    0.143433 1.238687e+21 1.501620e+00 0 
    0.144095 1.336474e+21 1.605311e+00 0 
    0.144760 1.383486e+21 1.646547e+00 0 
    0.145428 1.348808e+21 1.590561e+00 0 
    0.146436 1.244393e+21 1.447300e+00 0 
    0.147451 1.267523e+21 1.453975e+00 0 
    0.148474 1.327278e+21 1.501611e+00 0 
    0.149503 1.380285e+21 1.540159e+00 0 
    0.150539 1.315097e+21 1.447292e+00 0 
    0.151234 1.156004e+21 1.260540e+00 0 
