# NGC 7714       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0209e-02 7.155109e+11 1.712168e-07 0 
  1.0398e-02 8.761566e+11 2.021057e-07 0 
  1.0592e-02 1.108230e+12 2.463601e-07 0 
  1.0789e-02 1.414424e+12 3.030496e-07 0 
  1.0989e-02 2.185889e+12 4.514485e-07 0 
  1.1402e-02 3.277965e+12 6.288380e-07 0 
  1.1802e-02 4.629918e+12 8.290076e-07 0 
  1.2105e-02 1.444081e+13 2.457867e-06 0 
  1.2502e-02 1.993375e+13 3.180728e-06 0 
  1.2705e-02 2.299251e+13 3.552496e-06 0 
  1.2793e-02 2.486556e+13 3.789220e-06 0 
  1.3091e-02 3.031125e+13 4.411179e-06 0 
  1.3212e-02 3.544820e+13 5.064698e-06 0 
  1.3396e-02 4.005127e+13 5.566246e-06 0 
  1.3708e-02 5.267722e+13 6.991511e-06 0 
  1.3995e-02 6.289024e+13 8.008181e-06 0 
  1.4288e-02 1.301953e+14 1.590556e-05 0 
  1.4688e-02 2.603662e+14 3.009925e-05 0 
  1.5100e-02 3.196237e+14 3.496081e-05 0 
  1.5487e-02 3.913567e+14 4.069440e-05 0 
  1.5884e-02 4.792762e+14 4.737646e-05 0 
  1.6217e-02 5.566636e+14 5.278959e-05 0 
  1.6595e-02 6.723298e+14 6.088696e-05 0 
  1.6981e-02 7.991489e+14 6.911903e-05 0 
  1.7297e-02 9.132635e+14 7.612915e-05 0 
  1.7700e-02 1.077973e+15 8.581391e-05 0 
  1.7987e-02 1.212271e+15 9.344986e-05 0 
  1.8196e-02 1.313981e+15 9.897688e-05 0 
  1.8619e-02 1.536733e+15 1.105560e-04 0 
  1.9097e-02 1.839058e+15 1.257655e-04 0 
  1.9407e-02 2.058672e+15 1.363222e-04 0 
  1.9814e-02 2.363857e+15 1.501666e-04 0 
  2.0182e-02 2.701491e+15 1.654138e-04 0 
  2.0510e-02 2.989422e+15 1.772362e-04 0 
  2.0988e-02 3.370039e+15 1.908048e-04 0 
  2.1576e-02 4.184076e+15 2.241580e-04 0 
  2.1977e-02 4.716498e+15 2.435451e-04 0 
  2.2283e-02 5.100687e+15 2.561992e-04 0 
  2.2697e-02 5.749351e+15 2.783418e-04 0 
  2.3013e-02 9.174543e+15 4.320504e-04 0 
  2.3387e-02 1.620347e+16 7.388487e-04 0 
  2.3986e-02 2.352847e+16 1.019940e-03 0 
  2.4602e-02 2.475099e+16 1.019878e-03 0 
  2.5175e-02 2.888096e+16 1.136499e-03 0 
  2.5702e-02 2.521232e+16 9.518654e-04 0 
  2.6000e-02 3.188596e+16 1.176384e-03 0 
  2.6422e-02 3.586052e+16 1.281096e-03 0 
  2.6913e-02 3.851167e+16 1.326064e-03 0 
  2.7414e-02 4.126616e+16 1.369448e-03 0 
  2.7923e-02 4.371312e+16 1.398248e-03 0 
  2.8377e-02 4.683950e+16 1.450694e-03 0 
  2.8971e-02 4.837487e+16 1.437438e-03 0 
  2.9578e-02 5.243382e+16 1.494756e-03 0 
  3.0128e-02 5.328524e+16 1.464073e-03 0 
  3.0830e-02 5.910158e+16 1.550774e-03 0 
  3.1766e-02 6.754828e+16 1.669497e-03 0 
  3.2807e-02 7.492162e+16 1.736083e-03 0 
  3.3804e-02 8.120771e+16 1.772383e-03 0 
  3.4831e-02 8.802588e+16 1.809568e-03 0 
  3.5725e-02 9.563020e+16 1.868732e-03 0 
  3.6641e-02 1.051048e+17 1.952470e-03 0 
  3.7494e-02 1.115824e+17 1.979560e-03 0 
  3.8456e-02 1.144485e+17 1.930093e-03 0 
  3.9534e-02 1.284086e+17 2.049034e-03 0 
  4.0455e-02 1.388703e+17 2.116223e-03 0 
  4.1397e-02 1.460830e+17 2.125976e-03 0 
  4.2166e-02 1.508729e+17 2.116327e-03 0 
  4.3049e-02 1.568945e+17 2.111437e-03 0 
  4.4052e-02 1.681119e+17 2.160546e-03 0 
  4.5078e-02 1.764469e+17 2.165615e-03 0 
  4.6022e-02 1.822216e+17 2.145682e-03 0 
  4.6986e-02 1.903724e+17 2.150619e-03 0 
  4.7970e-02 2.016455e+17 2.185473e-03 0 
  4.8974e-02 2.058751e+17 2.140766e-03 0 
    0.050000 2.211061e+17 2.205754e-03 0 
    0.050579 2.336728e+17 2.278055e-03 0 
    0.051164 3.338982e+17 3.181131e-03 0 
    0.051996 3.472269e+17 3.203095e-03 0 
    0.052962 3.610692e+17 3.210393e-03 0 
    0.053947 3.577589e+17 3.065860e-03 0 
    0.054950 4.242334e+17 3.504015e-03 0 
    0.055971 4.972798e+17 3.958869e-03 0 
    0.057012 5.566695e+17 4.271312e-03 0 
    0.057938 5.592539e+17 4.155071e-03 0 
    0.059016 6.495230e+17 4.651055e-03 0 
    0.059975 6.661972e+17 4.619115e-03 0 
    0.060949 7.389334e+17 4.960993e-03 0 
    0.061939 8.883736e+17 5.775156e-03 0 
    0.062946 9.607459e+17 6.047400e-03 0 
    0.063969 1.022361e+18 6.231057e-03 0 
    0.065008 1.149768e+18 6.785360e-03 0 
    0.065761 1.215078e+18 7.007509e-03 0 
    0.066522 1.326191e+18 7.474328e-03 0 
    0.067448 1.408017e+18 7.719093e-03 0 
    0.068544 1.421019e+18 7.543230e-03 0 
    0.069497 1.788996e+18 9.237910e-03 0 
    0.070464 1.736200e+18 8.720906e-03 0 
    0.071609 2.160756e+18 1.050913e-02 0 
    0.072605 2.320611e+18 1.097908e-02 0 
    0.073446 2.475163e+18 1.144363e-02 0 
    0.074467 2.783551e+18 1.251895e-02 0 
    0.075503 3.031140e+18 1.326093e-02 0 
    0.076554 3.225545e+18 1.372663e-02 0 
    0.077440 3.644253e+18 1.515564e-02 0 
    0.078518 3.977451e+18 1.609025e-02 0 
    0.079427 4.301234e+18 1.700408e-02 0 
    0.080532 4.641026e+18 1.784734e-02 0 
    0.081464 4.949790e+18 1.860166e-02 0 
    0.082408 5.515536e+18 2.025561e-02 0 
    0.083554 4.881899e+18 1.744017e-02 0 
    0.084521 6.217522e+18 2.170624e-02 0 
    0.085500 6.601025e+18 2.252037e-02 0 
    0.086490 7.271377e+18 2.424272e-02 0 
    0.087492 7.936096e+18 2.585632e-02 0 
    0.088505 8.742003e+18 2.783376e-02 0 
    0.089530 9.431899e+18 2.934664e-02 0 
    0.090566 9.831274e+18 2.989344e-02 0 
    0.091404 1.398311e+19 4.174166e-02 0 
    0.092463 8.310249e+19 2.424234e-01 0 
    0.093533 1.822244e+20 5.194853e-01 0 
    0.094399 3.504350e+20 9.807744e-01 0 
    0.095492 4.915908e+20 1.344517e+00 0 
    0.096598 5.869527e+20 1.568784e+00 0 
    0.097492 1.173845e+20 3.080133e-01 0 
    0.098394 5.566832e+20 1.434060e+00 0 
    0.099533 5.749204e+20 1.447338e+00 0 
    0.100454 7.917538e+20 1.956826e+00 0 
    0.101383 7.666320e+20 1.860172e+00 0 
    0.102557 3.448298e+20 8.176560e-01 0 
    0.103506 5.978700e+20 1.391785e+00 0 
    0.104464 1.065665e+21 2.435477e+00 0 
    0.105431 1.058285e+21 2.374446e+00 0 
    0.106406 8.863776e+20 1.952464e+00 0 
    0.107391 1.048588e+21 2.267594e+00 0 
    0.108384 8.802271e+20 1.868791e+00 0 
    0.109387 1.131357e+21 2.358113e+00 0 
    0.110399 1.085403e+21 2.221043e+00 0 
    0.111421 1.070561e+21 2.150670e+00 0 
    0.112452 9.740886e+20 1.921147e+00 0 
    0.113492 1.217857e+21 2.358100e+00 0 
    0.114543 1.136578e+21 2.160521e+00 0 
    0.115602 1.212292e+21 2.262420e+00 0 
