# NGC 5256       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0001e-02 5.509218e+07 1.373724e-11 0 
  1.0211e-02 9.285590e+07 2.221107e-11 0 
  1.0401e-02 1.414710e+08 3.261471e-11 0 
  1.0594e-02 2.184589e+08 4.854520e-11 0 
  1.0791e-02 3.413271e+08 7.310445e-11 0 
  1.0992e-02 5.955429e+08 1.229295e-10 0 
  1.1404e-02 1.260106e+09 2.416514e-10 0 
  1.1805e-02 2.454330e+09 4.392355e-10 0 
  1.2108e-02 1.187303e+10 2.019822e-09 0 
  1.2504e-02 2.075377e+10 3.310515e-09 0 
  1.2708e-02 2.641529e+10 4.079411e-09 0 
  1.2796e-02 3.024976e+10 4.607549e-09 0 
  1.3094e-02 4.240339e+10 6.168114e-09 0 
  1.3215e-02 5.435186e+10 7.762052e-09 0 
  1.3399e-02 6.683390e+10 9.284285e-09 0 
  1.3711e-02 1.055928e+11 1.400853e-08 0 
  1.3998e-02 1.419920e+11 1.807292e-08 0 
  1.4291e-02 4.930639e+11 6.021080e-08 0 
  1.4691e-02 1.653715e+12 1.910972e-07 0 
  1.5103e-02 2.274773e+12 2.487185e-07 0 
  1.5490e-02 3.122190e+12 3.245286e-07 0 
  1.5888e-02 4.265942e+12 4.214761e-07 0 
  1.6183e-02 5.328624e+12 5.074502e-07 0 
  1.6598e-02 7.213274e+12 6.530063e-07 0 
  1.6985e-02 9.454506e+12 8.173427e-07 0 
  1.7301e-02 1.159506e+13 9.661109e-07 0 
  1.7704e-02 1.495441e+13 1.189934e-06 0 
  1.7991e-02 1.796536e+13 1.384273e-06 0 
  1.8200e-02 2.033166e+13 1.530829e-06 0 
  1.8581e-02 2.568699e+13 1.855545e-06 0 
  1.9101e-02 3.420414e+13 2.338100e-06 0 
  1.9412e-02 4.061694e+13 2.688209e-06 0 
  1.9818e-02 5.013802e+13 3.183787e-06 0 
  2.0187e-02 6.162165e+13 3.771258e-06 0 
  2.0515e-02 7.183312e+13 4.256750e-06 0 
  2.0993e-02 8.724110e+13 4.937062e-06 0 
  2.1581e-02 1.205114e+14 6.453297e-06 0 
  2.1982e-02 1.450508e+14 7.486559e-06 0 
  2.2288e-02 1.633670e+14 8.201976e-06 0 
  2.2702e-02 1.957321e+14 9.471751e-06 0 
  2.3018e-02 3.290398e+14 1.548851e-05 0 
  2.3392e-02 6.191584e+14 2.822042e-05 0 
  2.3992e-02 9.100098e+14 3.942844e-05 0 
  2.4607e-02 1.023993e+15 4.217705e-05 0 
  2.5181e-02 1.281072e+15 5.038764e-05 0 
  2.5708e-02 1.241462e+15 4.684825e-05 0 
  2.6005e-02 1.540140e+15 5.679928e-05 0 
  2.6428e-02 1.790723e+15 6.394349e-05 0 
  2.6919e-02 2.020273e+15 6.953264e-05 0 
  2.7420e-02 2.268872e+15 7.526127e-05 0 
  2.7930e-02 2.542003e+15 8.127008e-05 0 
  2.8383e-02 2.835272e+15 8.777576e-05 0 
  2.8978e-02 3.075102e+15 9.133119e-05 0 
  2.9585e-02 3.549077e+15 1.011274e-04 0 
  3.0135e-02 3.894199e+15 1.069479e-04 0 
  3.0766e-02 4.494041e+15 1.184108e-04 0 
  3.1773e-02 5.512847e+15 1.361933e-04 0 
  3.2814e-02 6.577654e+15 1.523523e-04 0 
  3.3812e-02 7.687925e+15 1.677119e-04 0 
  3.4839e-02 8.902920e+15 1.829353e-04 0 
  3.5733e-02 1.014778e+16 1.982114e-04 0 
  3.6565e-02 1.154343e+16 2.153279e-04 0 
  3.7503e-02 1.297627e+16 2.300987e-04 0 
  3.8465e-02 1.415565e+16 2.386134e-04 0 
  3.9543e-02 1.650231e+16 2.632098e-04 0 
  4.0464e-02 1.855124e+16 2.825737e-04 0 
  4.1406e-02 2.037863e+16 2.964455e-04 0 
  4.2176e-02 2.188731e+16 3.068726e-04 0 
  4.2960e-02 2.356049e+16 3.183847e-04 0 
  4.4062e-02 2.635015e+16 3.384941e-04 0 
  4.5088e-02 2.860589e+16 3.509377e-04 0 
  4.6033e-02 3.077689e+16 3.622286e-04 0 
  4.6996e-02 3.334239e+16 3.765056e-04 0 
  4.7981e-02 3.628437e+16 3.930768e-04 0 
  4.8985e-02 3.849591e+16 4.001150e-04 0 
    0.050011 4.198290e+16 4.186372e-04 0 
    0.050590 4.388662e+16 4.276606e-04 0 
    0.051176 5.315891e+16 5.062206e-04 0 
    0.052007 5.668605e+16 5.226958e-04 0 
    0.052974 6.084306e+16 5.407319e-04 0 
    0.053959 6.308545e+16 5.403782e-04 0 
    0.054962 7.389575e+16 6.100857e-04 0 
    0.055984 8.458095e+16 6.730403e-04 0 
    0.057025 9.547748e+16 7.322625e-04 0 
    0.057952 9.832536e+16 7.301719e-04 0 
    0.059029 1.154119e+17 8.260685e-04 0 
    0.059988 1.233019e+17 8.545501e-04 0 
    0.060963 1.354167e+17 9.087321e-04 0 
    0.061953 1.634428e+17 1.062032e-03 0 
    0.062960 1.807227e+17 1.137051e-03 0 
    0.063983 1.921537e+17 1.170620e-03 0 
    0.065023 2.209275e+17 1.303204e-03 0 
    0.065776 2.411223e+17 1.389949e-03 0 
    0.066537 2.607449e+17 1.468878e-03 0 
    0.067463 2.747729e+17 1.505702e-03 0 
    0.068559 2.854200e+17 1.514439e-03 0 
    0.069513 3.674553e+17 1.896570e-03 0 
    0.070480 3.688773e+17 1.852024e-03 0 
    0.071625 4.521932e+17 2.198321e-03 0 
    0.072621 4.886386e+17 2.310786e-03 0 
    0.073462 5.258176e+17 2.429999e-03 0 
    0.074484 6.129480e+17 2.755460e-03 0 
    0.075521 6.792023e+17 2.970025e-03 0 
    0.076571 7.405540e+17 3.150101e-03 0 
    0.077458 8.420584e+17 3.500307e-03 0 
    0.078535 9.415926e+17 3.807440e-03 0 
    0.079445 1.017613e+18 4.021112e-03 0 
    0.080550 1.106786e+18 4.254309e-03 0 
    0.081483 1.187861e+18 4.461983e-03 0 
    0.082426 1.350383e+18 4.957071e-03 0 
    0.083573 1.153058e+18 4.117331e-03 0 
    0.084540 1.525806e+18 5.324407e-03 0 
    0.085519 1.626027e+18 5.544966e-03 0 
    0.086510 1.814385e+18 6.046350e-03 0 
    0.087511 2.019851e+18 6.577949e-03 0 
    0.088525 2.279759e+18 7.255268e-03 0 
    0.089550 2.485654e+18 7.730471e-03 0 
    0.090587 2.564323e+18 7.793586e-03 0 
