# NGC 3690       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0198e-02 1.620736e+08 3.886678e-11 0 
  1.0411e-02 2.413945e+08 5.554422e-11 0 
  1.0605e-02 3.636524e+08 8.064204e-11 0 
  1.0802e-02 5.554845e+08 1.187299e-10 0 
  1.1003e-02 9.455368e+08 1.947837e-10 0 
  1.1389e-02 1.899801e+09 3.652863e-10 0 
  1.1790e-02 3.553621e+09 6.375877e-10 0 
  1.2092e-02 1.662220e+10 2.835233e-09 0 
  1.2488e-02 2.796888e+10 4.472865e-09 0 
  1.2691e-02 3.496897e+10 5.414865e-09 0 
  1.2809e-02 3.996812e+10 6.075468e-09 0 
  1.3107e-02 5.440909e+10 7.898803e-09 0 
  1.3198e-02 6.881586e+10 9.853006e-09 0 
  1.3412e-02 8.369715e+10 1.160433e-08 0 
  1.3693e-02 1.284474e+11 1.708538e-08 0 
  1.4012e-02 1.697102e+11 2.155779e-08 0 
  1.4305e-02 5.776696e+11 7.040447e-08 0 
  1.4706e-02 1.886614e+12 2.175656e-07 0 
  1.5083e-02 2.510442e+12 2.752145e-07 0 
  1.5506e-02 3.370851e+12 3.496524e-07 0 
  1.5904e-02 4.494368e+12 4.431516e-07 0 
  1.6200e-02 5.504278e+12 5.230784e-07 0 
  1.6615e-02 7.289480e+12 6.585554e-07 0 
  1.7002e-02 9.326037e+12 8.046250e-07 0 
  1.7318e-02 1.126364e+13 9.366550e-07 0 
  1.7681e-02 1.418117e+13 1.131344e-06 0 
  1.8010e-02 1.685383e+13 1.295888e-06 0 
  1.8218e-02 1.886772e+13 1.417799e-06 0 
  1.8600e-02 2.337192e+13 1.684865e-06 0 
  1.9121e-02 3.045917e+13 2.077750e-06 0 
  1.9387e-02 3.553714e+13 2.358076e-06 0 
  1.9793e-02 4.312283e+13 2.745241e-06 0 
  2.0207e-02 5.244214e+13 3.203120e-06 0 
  2.0488e-02 6.007490e+13 3.569360e-06 0 
  2.1014e-02 7.189253e+13 4.060344e-06 0 
  2.1602e-02 9.720578e+13 5.195180e-06 0 
  2.2004e-02 1.152679e+14 5.937473e-06 0 
  2.2310e-02 1.287348e+14 6.450498e-06 0 
  2.2725e-02 1.519460e+14 7.338002e-06 0 
  2.2988e-02 2.521698e+14 1.190110e-05 0 
  2.3415e-02 4.728193e+14 2.150817e-05 0 
  2.4016e-02 6.818450e+14 2.948362e-05 0 
  2.4575e-02 7.510604e+14 3.101589e-05 0 
  2.5206e-02 9.261989e+14 3.635740e-05 0 
  2.5674e-02 8.845115e+14 3.346670e-05 0 
  2.5972e-02 1.088197e+15 4.023401e-05 0 
  2.6394e-02 1.252338e+15 4.483401e-05 0 
  2.6885e-02 1.395391e+15 4.814732e-05 0 
  2.7384e-02 1.547731e+15 5.147522e-05 0 
  2.7893e-02 1.716791e+15 5.503302e-05 0 
  2.8412e-02 1.899845e+15 5.869635e-05 0 
  2.9007e-02 2.035696e+15 6.033978e-05 0 
  2.9614e-02 2.321173e+15 6.601002e-05 0 
  3.0096e-02 2.510157e+15 6.911619e-05 0 
  3.0797e-02 2.875429e+15 7.561052e-05 0 
  3.1805e-02 3.465065e+15 8.543132e-05 0 
  3.2772e-02 4.043000e+15 9.388459e-05 0 
  3.3768e-02 4.652600e+15 1.017610e-04 0 
  3.4794e-02 5.317459e+15 1.095448e-04 0 
  3.5686e-02 5.980117e+15 1.171144e-04 0 
  3.6602e-02 6.756214e+15 1.257738e-04 0 
  3.7541e-02 7.493578e+15 1.326093e-04 0 
  3.8504e-02 8.104330e+15 1.363333e-04 0 
  3.9491e-02 9.283147e+15 1.484552e-04 0 
  4.0504e-02 1.036809e+16 1.576156e-04 0 
  4.1353e-02 1.126426e+16 1.642801e-04 0 
  4.2218e-02 1.206996e+16 1.688912e-04 0 
  4.3003e-02 1.290338e+16 1.740213e-04 0 
  4.4106e-02 1.431223e+16 1.834884e-04 0 
  4.5134e-02 1.547778e+16 1.894949e-04 0 
  4.5973e-02 1.650867e+16 1.948062e-04 0 
  4.7044e-02 1.789422e+16 2.016511e-04 0 
  4.8029e-02 1.948534e+16 2.106674e-04 0 
  4.9035e-02 2.073491e+16 2.150732e-04 0 
  4.9946e-02 2.263073e+16 2.262526e-04 0 
    0.050641 2.739792e+16 2.664462e-04 0 
    0.051227 6.678954e+16 6.347563e-04 0 
    0.052060 7.442314e+16 6.848511e-04 0 
    0.053028 8.408347e+16 7.457556e-04 0 
    0.054013 8.683801e+16 7.423517e-04 0 
    0.055018 1.366778e+17 1.126120e-03 0 
    0.056040 1.756713e+17 1.395086e-03 0 
    0.056951 2.136502e+17 1.642847e-03 0 
    0.058010 2.161249e+17 1.601753e-03 0 
    0.058952 2.942374e+17 2.111530e-03 0 
    0.060048 3.293868e+17 2.278272e-03 0 
    0.061024 4.233322e+17 2.835152e-03 0 
    0.062016 5.136710e+17 3.330995e-03 0 
    0.063023 5.979987e+17 3.754902e-03 0 
    0.064047 6.334413e+17 3.851282e-03 0 
    0.064938 7.775271e+17 4.598479e-03 0 
    0.065842 8.824875e+17 5.076905e-03 0 
    0.066451 9.631926e+17 5.440096e-03 0 
    0.067531 1.015541e+18 5.553767e-03 0 
    0.068470 1.051258e+18 5.592491e-03 0 
    0.069423 1.481518e+18 7.666493e-03 0 
    0.070551 1.474670e+18 7.388985e-03 0 
    0.071532 1.886698e+18 9.195982e-03 0 
    0.072527 2.059171e+18 9.763136e-03 0 
    0.073536 2.237221e+18 1.031823e-02 0 
    0.074559 2.689728e+18 1.206715e-02 0 
    0.075423 3.004027e+18 1.317021e-02 0 
    0.076472 3.339665e+18 1.424277e-02 0 
    0.077536 3.816852e+18 1.583416e-02 0 
    0.078434 4.312216e+18 1.748188e-02 0 
    0.079525 4.674170e+18 1.843290e-02 0 
    0.080446 5.066452e+18 1.952502e-02 0 
    0.081565 5.453875e+18 2.044532e-02 0 
    0.082509 6.261872e+18 2.294024e-02 0 
    0.083465 5.113261e+18 1.830567e-02 0 
    0.084431 7.025924e+18 2.458080e-02 0 
    0.085409 7.476627e+18 2.556200e-02 0 
