# NGC 3521       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0206e-02 4.274091e+08 1.023361e-10 0 
  1.0395e-02 6.206137e+08 1.432415e-10 0 
  1.0589e-02 9.137958e+08 2.032524e-10 0 
  1.0810e-02 1.376643e+09 2.938099e-10 0 
  1.1011e-02 2.300691e+09 4.732615e-10 0 
  1.1398e-02 4.455103e+09 8.552575e-10 0 
  1.1799e-02 8.013078e+09 1.435507e-09 0 
  1.2102e-02 3.680006e+10 6.266582e-09 0 
  1.2498e-02 5.995320e+10 9.572553e-09 0 
  1.2701e-02 7.376111e+10 1.140376e-08 0 
  1.2789e-02 8.314417e+10 1.267813e-08 0 
  1.3087e-02 1.108795e+11 1.614610e-08 0 
  1.3208e-02 1.398993e+11 2.000037e-08 0 
  1.3392e-02 1.666696e+11 2.317726e-08 0 
  1.3704e-02 2.516566e+11 3.342028e-08 0 
  1.3991e-02 3.242157e+11 4.130788e-08 0 
  1.4284e-02 1.071174e+12 1.309353e-07 0 
  1.4684e-02 3.442186e+12 3.981457e-07 0 
  1.5095e-02 4.496395e+12 4.921468e-07 0 
  1.5483e-02 5.899970e+12 6.138129e-07 0 
  1.5916e-02 7.759787e+12 7.639736e-07 0 
  1.6212e-02 9.393177e+12 8.913244e-07 0 
  1.6590e-02 1.215745e+13 1.101656e-06 0 
  1.7015e-02 1.537565e+13 1.324543e-06 0 
  1.7292e-02 1.827423e+13 1.524211e-06 0 
  1.7695e-02 2.269075e+13 1.807358e-06 0 
  1.7982e-02 2.653559e+13 2.046676e-06 0 
  1.8190e-02 2.950157e+13 2.223700e-06 0 
  1.8614e-02 3.612884e+13 2.600585e-06 0 
  1.9092e-02 4.590499e+13 3.140895e-06 0 
  1.9402e-02 5.331597e+13 3.532326e-06 0 
  1.9808e-02 6.380382e+13 4.055663e-06 0 
  2.0223e-02 7.635653e+13 4.656413e-06 0 
  2.0504e-02 8.686471e+13 5.153030e-06 0 
  2.0982e-02 1.018237e+14 5.768350e-06 0 
  2.1619e-02 1.357805e+14 7.245406e-06 0 
  2.2021e-02 1.591606e+14 8.185740e-06 0 
  2.2276e-02 1.753269e+14 8.811923e-06 0 
  2.2690e-02 2.050416e+14 9.932748e-06 0 
  2.3006e-02 3.442035e+14 1.621920e-05 0 
  2.3380e-02 6.249269e+14 2.851259e-05 0 
  2.3980e-02 8.909505e+14 3.864129e-05 0 
  2.4595e-02 9.701206e+14 3.999710e-05 0 
  2.5226e-02 1.185342e+15 4.645615e-05 0 
  2.5695e-02 1.116429e+15 4.217257e-05 0 
  2.5992e-02 1.367257e+15 5.047395e-05 0 
  2.6414e-02 1.562577e+15 5.585596e-05 0 
  2.6906e-02 1.729139e+15 5.957008e-05 0 
  2.7406e-02 1.900371e+15 6.310207e-05 0 
  2.7915e-02 2.083739e+15 6.669057e-05 0 
  2.8369e-02 2.279554e+15 7.064125e-05 0 
  2.9030e-02 2.431285e+15 7.195125e-05 0 
  2.9569e-02 2.727913e+15 7.781326e-05 0 
  3.0119e-02 2.936647e+15 8.073598e-05 0 
  3.0821e-02 3.317734e+15 8.710531e-05 0 
  3.1830e-02 3.933931e+15 9.683891e-05 0 
  3.2798e-02 4.527385e+15 1.049661e-04 0 
  3.3794e-02 5.138190e+15 1.122089e-04 0 
  3.4821e-02 5.791882e+15 1.191334e-04 0 
  3.5714e-02 6.454373e+15 1.262041e-04 0 
  3.6630e-02 7.241434e+15 1.346007e-04 0 
  3.7484e-02 7.922075e+15 1.406188e-04 0 
  3.8534e-02 8.469292e+15 1.422510e-04 0 
  3.9522e-02 9.657010e+15 1.541918e-04 0 
  4.0536e-02 1.071127e+16 1.625757e-04 0 
  4.1385e-02 1.150327e+16 1.675066e-04 0 
  4.2154e-02 1.215743e+16 1.706320e-04 0 
  4.3037e-02 1.293693e+16 1.741982e-04 0 
  4.4141e-02 1.421815e+16 1.819932e-04 0 
  4.5065e-02 1.513066e+16 1.858128e-04 0 
  4.6009e-02 1.602676e+16 1.888238e-04 0 
  4.6972e-02 1.709424e+16 1.932271e-04 0 
  4.7956e-02 1.835842e+16 1.990883e-04 0 
  4.8960e-02 1.917977e+16 1.995525e-04 0 
  4.9985e-02 2.069425e+16 2.065697e-04 0 
    0.050564 2.112657e+16 2.060832e-04 0 
    0.051149 2.305921e+16 2.198197e-04 0 
    0.051981 2.408992e+16 2.223527e-04 0 
    0.052947 2.510929e+16 2.233820e-04 0 
    0.054056 2.575404e+16 2.198133e-04 0 
    0.055061 2.727941e+16 2.244106e-04 0 
    0.055955 2.950183e+16 2.349999e-04 0 
    0.056996 3.168429e+16 2.432493e-04 0 
    0.058055 3.272175e+16 2.421329e-04 0 
    0.058999 3.490043e+16 2.500563e-04 0 
    0.059957 3.563112e+16 2.471987e-04 0 
    0.060931 3.410705e+16 2.291205e-04 0 
    0.062064 4.072224e+16 2.636626e-04 0 
    0.062928 4.205731e+16 2.648805e-04 0 
    0.063950 4.434469e+16 2.704313e-04 0 
    0.064989 4.675639e+16 2.760945e-04 0 
    0.065742 4.806507e+16 2.773577e-04 0 
    0.066503 5.068070e+16 2.857963e-04 0 
    0.067428 5.246047e+16 2.877717e-04 0 
    0.068524 5.306960e+16 2.818752e-04 0 
    0.069477 5.927116e+16 3.062371e-04 0 
    0.070444 5.886232e+16 2.958324e-04 0 
    0.071588 6.573999e+16 3.199231e-04 0 
    0.072584 6.868107e+16 3.251260e-04 0 
    0.073425 7.142313e+16 3.304056e-04 0 
    0.074446 7.635474e+16 3.435973e-04 0 
    0.075482 8.032289e+16 3.516001e-04 0 
    0.076532 8.069245e+16 3.435921e-04 0 
    0.077418 8.991780e+16 3.741608e-04 0 
    0.078495 9.437308e+16 3.819975e-04 0 
    0.079587 1.001926e+17 3.945008e-04 0 
    0.080508 1.054022e+17 4.055722e-04 0 
    0.081441 1.101138e+17 4.140491e-04 0 
    0.082574 1.190786e+17 4.355554e-04 0 
    0.083530 1.078542e+17 3.855213e-04 0 
    0.084497 1.284824e+17 4.488050e-04 0 
    0.085475 1.336112e+17 4.561010e-04 0 
    0.086465 1.431661e+17 4.775908e-04 0 
    0.087466 1.537591e+17 5.012551e-04 0 
    0.088479 1.662825e+17 5.297397e-04 0 
    0.089504 1.765390e+17 5.496070e-04 0 
    0.090540 1.806504e+17 5.496097e-04 0 
    0.091589 2.647489e+17 7.871254e-04 0 
    0.092436 1.534044e+18 4.477669e-03 0 
    0.093506 3.458101e+18 9.864048e-03 0 
    0.094589 6.836508e+18 1.905678e-02 0 
    0.095464 1.004223e+19 2.748193e-02 0 
    0.096570 1.161009e+19 3.104900e-02 0 
    0.097463 1.882957e+18 4.943759e-03 0 
    0.098592 1.022896e+19 2.624487e-02 0 
    0.099504 1.124206e+19 2.831792e-02 0 
    0.100425 1.721242e+19 4.256520e-02 0 
    0.101588 1.709391e+19 4.130979e-02 0 
    0.102528 7.427466e+18 1.762188e-02 0 
    0.103476 1.232667e+19 2.871196e-02 0 
    0.104434 2.493675e+19 5.702332e-02 0 
    0.105400 2.505183e+19 5.624122e-02 0 
    0.106621 2.008326e+19 4.406007e-02 0 
    0.107607 2.476538e+19 5.334090e-02 0 
    0.108603 1.976233e+19 4.178793e-02 0 
    0.109608 2.740570e+19 5.689223e-02 0 
    0.110622 2.684389e+19 5.470901e-02 0 
    0.111389 2.617197e+19 5.260756e-02 0 
    0.112419 2.397968e+19 4.732170e-02 0 
    0.113460 3.175686e+19 6.152455e-02 0 
    0.114509 2.936559e+19 5.585422e-02 0 
    0.115569 3.219892e+19 6.012499e-02 0 
    0.116370 3.387187e+19 6.238117e-02 0 
    0.117447 2.359605e+19 4.266305e-02 0 
    0.118534 3.442180e+19 6.110041e-02 0 
    0.119630 2.370517e+19 4.131038e-02 0 
    0.120460 1.693693e+19 2.911022e-02 0 
    0.121574 1.166377e+19 1.968132e-02 0 
    0.122417 2.499429e+19 4.159621e-02 0 
    0.123550 3.961355e+19 6.472242e-02 0 
    0.124406 4.454865e+19 7.178742e-02 0 
    0.125557 4.333536e+19 6.855782e-02 0 
    0.126427 3.748309e+19 5.848604e-02 0 
    0.127597 5.044759e+19 7.727802e-02 0 
    0.128482 5.393139e+19 8.148047e-02 0 
    0.129372 4.264231e+19 6.354137e-02 0 
    0.130569 4.303670e+19 6.295864e-02 0 
    0.131474 5.569854e+19 8.036380e-02 0 
    0.132386 5.417942e+19 7.709864e-02 0 
    0.133611 4.851126e+19 6.777267e-02 0 
    0.134537 5.968138e+19 8.223407e-02 0 
    0.135469 5.859169e+19 7.962559e-02 0 
    0.136408 5.282508e+19 7.080386e-02 0 
    0.137354 5.673380e+19 7.499903e-02 0 
    0.138625 5.872711e+19 7.621701e-02 0 
    0.139586 5.186059e+19 6.638198e-02 0 
    0.140553 5.493382e+19 6.935152e-02 0 
    0.141528 5.686447e+19 7.080316e-02 0 
    0.142509 5.968107e+19 7.329063e-02 0 
    0.143496 6.023404e+19 7.295564e-02 0 
    0.144159 6.454125e+19 7.745516e-02 0 
    0.144824 6.634924e+19 7.889534e-02 0 
    0.145493 6.513839e+19 7.674485e-02 0 
    0.146501 6.079114e+19 7.064079e-02 0 
    0.147517 6.163664e+19 7.064009e-02 0 
    0.148539 6.395012e+19 7.228644e-02 0 
    0.149569 6.634994e+19 7.396970e-02 0 
    0.150606 6.350979e+19 6.983169e-02 0 
    0.151301 5.673303e+19 6.180859e-02 0 
    0.151650 6.149488e+19 6.668844e-02 0 
    0.152350 6.009586e+19 6.457376e-02 0 
    0.153406 5.282439e+19 5.598172e-02 0 
    0.154469 5.968163e+19 6.238131e-02 0 
    0.155540 5.712692e+19 5.889156e-02 0 
    0.156618 5.899789e+19 5.998595e-02 0 
    0.157341 6.380235e+19 6.427607e-02 0 
    0.158431 6.836598e+19 6.792915e-02 0 
    0.159530 7.109505e+19 6.967084e-02 0 
    0.160635 7.076849e+19 6.839999e-02 0 
    0.161377 7.191768e+19 6.887297e-02 0 
    0.162495 6.884010e+19 6.502165e-02 0 
    0.163622 7.478910e+19 6.967089e-02 0 
    0.164377 7.688424e+19 7.096622e-02 0 
    0.165516 7.175357e+19 6.532207e-02 0 
    0.166664 8.013840e+19 7.195376e-02 0 
    0.167048 7.142313e+19 6.383410e-02 0 
    0.167819 8.314532e+19 7.362953e-02 0 
    0.168594 8.807260e+19 7.727750e-02 0 
    0.169372 8.295348e+19 7.211869e-02 0 
    0.170546 8.088005e+19 6.935133e-02 0 
    0.171333 7.849434e+19 6.668878e-02 0 
    0.172521 7.958649e+19 6.668864e-02 0 
    0.173317 8.686327e+19 7.211909e-02 0 
    0.174518 8.567234e+19 7.015467e-02 0 
    0.175324 9.393740e+19 7.621707e-02 0 
    0.176539 8.586954e+19 6.871543e-02 0 
    0.177354 9.033109e+19 7.162287e-02 0 
    0.178583 9.329171e+19 7.295571e-02 0 
    0.179408 1.032371e+20 7.999237e-02 0 
    0.180651 1.027636e+20 7.853353e-02 0 
    0.181485 9.656967e+19 7.312329e-02 0 
    0.182323 9.927454e+19 7.448201e-02 0 
    0.183587 9.612595e+19 7.113007e-02 0 
    0.184434 8.827587e+19 6.472268e-02 0 
    0.185712 9.201158e+19 6.653636e-02 0 
    0.186570 9.791247e+19 7.015374e-02 0 
    0.187431 1.058863e+20 7.517150e-02 0 
    0.188296 9.950396e+19 6.999301e-02 0 
    0.189601 9.881890e+19 6.855754e-02 0 
    0.190476 1.046742e+20 7.195408e-02 0 
    0.191356 1.030006e+20 7.015390e-02 0 
    0.192682 1.011205e+20 6.792868e-02 0 
    0.193571 9.996387e+19 6.653634e-02 0 
    0.194465 1.134579e+20 7.482525e-02 0 
    0.195362 1.088528e+20 7.113048e-02 0 
    0.196717 1.226986e+20 7.907737e-02 0 
    0.197625 1.255563e+20 8.017726e-02 0 
    0.198537 1.218529e+20 7.709911e-02 0 
    0.199453 1.201815e+20 7.534473e-02 0 
    0.200374 1.226985e+20 7.621717e-02 0 
    0.201299 1.201819e+20 7.396945e-02 0 
    0.202694 1.249794e+20 7.586701e-02 0 
    0.203630 1.246931e+20 7.499898e-02 0 
    0.204570 1.326905e+20 7.907739e-02 0 
    0.205514 1.281852e+20 7.569226e-02 0 
    0.206462 1.281861e+20 7.499927e-02 0 
    0.207415 1.421814e+20 8.242503e-02 0 
    0.207894 1.458266e+20 8.414906e-02 0 
    0.208373 1.530533e+20 8.791361e-02 0 
    0.209335 1.454911e+20 8.280359e-02 0 
    0.210301 1.441586e+20 8.129321e-02 0 
    0.211272 1.492237e+20 8.337782e-02 0 
    0.212736 1.516490e+20 8.357068e-02 0 
    0.213718 1.392642e+20 7.604205e-02 0 
    0.214704 1.512993e+20 8.185646e-02 0 
    0.215696 1.580662e+20 8.473277e-02 0 
    0.216691 1.513008e+20 8.036294e-02 0 
    0.217691 1.527009e+20 8.036319e-02 0 
    0.218696 1.573401e+20 8.204541e-02 0 
    0.219706 1.674326e+20 8.650727e-02 0 
    0.220720 1.628683e+20 8.337765e-02 0 
    0.221738 1.502589e+20 7.621783e-02 0 
    0.222250 1.485400e+20 7.499915e-02 0 
    0.223275 1.693706e+20 8.473333e-02 0 
    0.224306 1.621212e+20 8.036269e-02 0 
    0.225342 1.499137e+20 7.362981e-02 0 
    0.226382 1.541132e+20 7.499846e-02 0 
    0.227427 1.636199e+20 7.889485e-02 0 
    0.228476 1.765398e+20 8.434471e-02 0 
    0.229531 1.640144e+20 7.764182e-02 0 
    0.230590 1.722633e+20 8.079944e-02 0 
    0.231655 1.631186e+20 7.580826e-02 0 
    0.232724 1.246869e+20 5.741625e-02 0 
    0.233260 1.428806e+20 6.549215e-02 0 
    0.234337 1.313077e+20 5.963548e-02 0 
    0.235419 1.612900e+20 7.258067e-02 0 
    0.236505 1.354946e+20 6.041403e-02 0 
    0.237597 1.490178e+20 6.583438e-02 0 
    0.238694 1.272229e+20 5.569019e-02 0 
    0.239244 1.414871e+20 6.164972e-02 0 
    0.240348 1.377348e+20 5.946468e-02 0 
    0.241458 1.470166e+20 6.288971e-02 0 
    0.242572 1.752616e+20 7.428514e-02 0 
    0.243692 1.714013e+20 7.198268e-02 0 
    0.244254 1.875772e+20 7.841389e-02 0 
    0.245381 1.898931e+20 7.865452e-02 0 
    0.246514 1.865662e+20 7.656781e-02 0 
    0.247652 1.770768e+20 7.200695e-02 0 
