# NGC 7592       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  1.0198e-02 5.846308e+08 1.402000e-10 0 
  1.0411e-02 8.353938e+08 1.922219e-10 0 
  1.0605e-02 1.210250e+09 2.683800e-10 0 
  1.0802e-02 1.777762e+09 3.799809e-10 0 
  1.1003e-02 2.998431e+09 6.176869e-10 0 
  1.1390e-02 5.686981e+09 1.093278e-09 0 
  1.1790e-02 1.004329e+10 1.801959e-09 0 
  1.2092e-02 4.235371e+10 7.224232e-09 0 
  1.2489e-02 6.900809e+10 1.103421e-08 0 
  1.2691e-02 8.568293e+10 1.326780e-08 0 
  1.2809e-02 9.680461e+10 1.471506e-08 0 
  1.3107e-02 1.302864e+11 1.891424e-08 0 
  1.3198e-02 1.617706e+11 2.316219e-08 0 
  1.3413e-02 1.953711e+11 2.708351e-08 0 
  1.3693e-02 2.909879e+11 3.870563e-08 0 
  1.4012e-02 3.801006e+11 4.828306e-08 0 
  1.4306e-02 1.119089e+12 1.363719e-07 0 
  1.4707e-02 3.190688e+12 3.679024e-07 0 
  1.5084e-02 4.235607e+12 4.642790e-07 0 
  1.5506e-02 5.660610e+12 5.871650e-07 0 
  1.5904e-02 7.514290e+12 7.409207e-07 0 
  1.6200e-02 9.181134e+12 8.724946e-07 0 
  1.6615e-02 1.207567e+13 1.090956e-06 0 
  1.7002e-02 1.541303e+13 1.329794e-06 0 
  1.7319e-02 1.857376e+13 1.544367e-06 0 
  1.7681e-02 2.327414e+13 1.856763e-06 0 
  1.8010e-02 2.766159e+13 2.126895e-06 0 
  1.8218e-02 3.096762e+13 2.327035e-06 0 
  1.8600e-02 3.827384e+13 2.759133e-06 0 
  1.9121e-02 4.964395e+13 3.386426e-06 0 
  1.9387e-02 5.779491e+13 3.834995e-06 0 
  1.9793e-02 7.012855e+13 4.464452e-06 0 
  2.0207e-02 8.508908e+13 5.197166e-06 0 
  2.0489e-02 9.747022e+13 5.790644e-06 0 
  2.1014e-02 1.169222e+14 6.603528e-06 0 
  2.1603e-02 1.569970e+14 8.389956e-06 0 
  2.2005e-02 1.857270e+14 9.565961e-06 0 
  2.2311e-02 2.074384e+14 1.039316e-05 0 
  2.2725e-02 2.448428e+14 1.182431e-05 0 
  2.2989e-02 4.025961e+14 1.899878e-05 0 
  2.3416e-02 7.583683e+14 3.449461e-05 0 
  2.4017e-02 1.096234e+15 4.739825e-05 0 
  2.4576e-02 1.210299e+15 4.997659e-05 0 
  2.5206e-02 1.485593e+15 5.831611e-05 0 
  2.5675e-02 1.408950e+15 5.330538e-05 0 
  2.5972e-02 1.737339e+15 6.423478e-05 0 
  2.6394e-02 1.994818e+15 7.141497e-05 0 
  2.6885e-02 2.222680e+15 7.669255e-05 0 
  2.7385e-02 2.465338e+15 8.198747e-05 0 
  2.7894e-02 2.728302e+15 8.745151e-05 0 
  2.8413e-02 3.019156e+15 9.327126e-05 0 
  2.9008e-02 3.235175e+15 9.588676e-05 0 
  2.9615e-02 3.680356e+15 1.046557e-04 0 
  3.0096e-02 3.952688e+15 1.088357e-04 0 
  3.0797e-02 4.527858e+15 1.190618e-04 0 
  3.1806e-02 5.443901e+15 1.342111e-04 0 
  3.2773e-02 6.337269e+15 1.471520e-04 0 
  3.3769e-02 7.275904e+15 1.591282e-04 0 
  3.4795e-02 8.296520e+15 1.709066e-04 0 
  3.5687e-02 9.330086e+15 1.827099e-04 0 
  3.6603e-02 1.049253e+16 1.953185e-04 0 
  3.7542e-02 1.163815e+16 2.059424e-04 0 
  3.8505e-02 1.255697e+16 2.112258e-04 0 
  3.9492e-02 1.435133e+16 2.294935e-04 0 
  4.0505e-02 1.599123e+16 2.430867e-04 0 
  4.1353e-02 1.729361e+16 2.522133e-04 0 
  4.2219e-02 1.853048e+16 2.592790e-04 0 
  4.3004e-02 1.981004e+16 2.671554e-04 0 
  4.4107e-02 2.187267e+16 2.804034e-04 0 
  4.5135e-02 2.359828e+16 2.889016e-04 0 
  4.5974e-02 2.511244e+16 2.963199e-04 0 
  4.7045e-02 2.715780e+16 3.060300e-04 0 
  4.8030e-02 2.936864e+16 3.175083e-04 0 
  4.9036e-02 3.110926e+16 3.226681e-04 0 
  4.9947e-02 3.364186e+16 3.363238e-04 0 
    0.050642 3.844932e+16 3.739068e-04 0 
    0.051229 6.996722e+16 6.649046e-04 0 
    0.051941 7.601319e+16 7.026917e-04 0 
    0.053029 8.470100e+16 7.512044e-04 0 
    0.054015 8.747546e+16 7.477456e-04 0 
    0.055019 1.229966e+17 1.013361e-03 0 
    0.056042 1.523687e+17 1.209944e-03 0 
    0.056952 1.806735e+17 1.389226e-03 0 
    0.058011 1.844504e+17 1.366959e-03 0 
    0.058954 2.387195e+17 1.713002e-03 0 
    0.060050 2.641809e+17 1.827140e-03 0 
    0.061026 3.264942e+17 2.186463e-03 0 
    0.062017 3.943624e+17 2.557234e-03 0 
    0.063025 4.527810e+17 2.842883e-03 0 
    0.064049 4.829453e+17 2.936092e-03 0 
    0.064940 5.806076e+17 3.433639e-03 0 
    0.065843 6.514738e+17 3.747781e-03 0 
    0.066453 7.126752e+17 4.024935e-03 0 
    0.067532 7.601205e+17 4.156805e-03 0 
    0.068472 7.923128e+17 4.214705e-03 0 
    0.069424 1.073698e+18 5.555962e-03 0 
    0.070552 1.083646e+18 5.429565e-03 0 
    0.071534 1.364222e+18 6.649001e-03 0 
    0.072529 1.488977e+18 7.059293e-03 0 
    0.073538 1.617694e+18 7.460523e-03 0 
    0.074561 1.922617e+18 8.625134e-03 0 
    0.075424 2.142327e+18 9.392109e-03 0 
    0.076474 2.381710e+18 1.015682e-02 0 
    0.077538 2.715793e+18 1.126585e-02 0 
    0.078435 3.054286e+18 1.238188e-02 0 
    0.079526 3.325779e+18 1.311510e-02 0 
    0.080447 3.613229e+18 1.392426e-02 0 
    0.081566 3.898504e+18 1.461424e-02 0 
    0.082511 4.455297e+18 1.632110e-02 0 
    0.083466 3.818442e+18 1.366984e-02 0 
    0.084433 5.056937e+18 1.769129e-02 0 
    0.085411 5.406088e+18 1.848213e-02 0 
    0.086599 6.065892e+18 2.017276e-02 0 
    0.087400 6.727884e+18 2.196606e-02 0 
    0.088412 7.601409e+18 2.425315e-02 0 
    0.089436 8.315605e+18 2.592779e-02 0 
    0.090471 8.627478e+18 2.628824e-02 0 
    0.091519 1.402445e+19 4.175992e-02 0 
    0.092579 1.066327e+20 3.102857e-01 0 
    0.093435 2.454062e+20 7.010722e-01 0 
    0.094517 4.840363e+20 1.351309e+00 0 
    0.095392 6.774782e+20 1.856812e+00 0 
    0.096497 7.814158e+20 2.092912e+00 0 
    0.097389 1.273162e+20 3.347807e-01 0 
    0.098517 6.635574e+20 1.705111e+00 0 
    0.099429 7.225883e+20 1.822893e+00 0 
    0.100580 1.076190e+21 2.653153e+00 0 
    0.101511 1.086134e+21 2.628778e+00 0 
    0.102450 5.210790e+20 1.238158e+00 0 
    0.103398 8.354003e+20 1.948798e+00 0 
    0.104595 1.541314e+21 3.513709e+00 0 
    0.105563 1.509678e+21 3.378759e+00 0 
    0.106540 1.227119e+21 2.696234e+00 0 
    0.107526 1.488970e+21 3.211850e+00 0 
    0.108520 1.227148e+21 2.598806e+00 0 
    0.109525 1.651536e+21 3.433665e+00 0 
    0.110538 1.562732e+21 3.189758e+00 0 
    0.111561 1.534228e+21 3.074409e+00 0 
    0.112593 1.357977e+21 2.671567e+00 0 
    0.113374 1.790155e+21 3.473443e+00 0 
    0.114423 1.670662e+21 3.182426e+00 0 
    0.115481 1.798382e+21 3.363236e+00 0 
    0.116550 1.865903e+21 3.425792e+00 0 
    0.117628 1.227116e+21 2.211876e+00 0 
    0.118444 1.918154e+21 3.409996e+00 0 
    0.119540 1.551993e+21 2.708692e+00 0 
    0.120368 1.106320e+21 1.904387e+00 0 
    0.121482 8.258368e+20 1.395619e+00 0 
    0.122606 1.621375e+21 2.690025e+00 0 
    0.123456 2.202378e+21 3.603826e+00 0 
    0.124598 2.354477e+21 3.782411e+00 0 
    0.125462 2.285050e+21 3.620494e+00 0 
    0.126623 2.172141e+21 3.378774e+00 0 
    0.127500 2.563798e+21 3.933325e+00 0 
    0.128384 2.653941e+21 4.015743e+00 0 
