# UGC 06850      
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
  3.9489e-02 7.623294e+16 1.219233e-03 0 
  4.0501e-02 1.109520e+17 1.686941e-03 0 
  4.1445e-02 1.262271e+17 1.832757e-03 0 
  4.2215e-02 1.276832e+17 1.786886e-03 0 
  4.3000e-02 1.358801e+17 1.832801e-03 0 
  4.4103e-02 1.837150e+17 2.355617e-03 0 
  4.5131e-02 2.114251e+17 2.588828e-03 0 
  4.5970e-02 2.056611e+17 2.427166e-03 0 
  4.7040e-02 2.355806e+17 2.655225e-03 0 
  4.8025e-02 2.958937e+17 3.199613e-03 0 
  4.9031e-02 2.774200e+17 2.878013e-03 0 
  4.9943e-02 3.777016e+17 3.776556e-03 0 
    0.050637 3.444580e+17 3.350401e-03 0 
    0.051224 5.782831e+17 5.496547e-03 0 
    0.052056 5.917638e+17 5.446321e-03 0 
    0.053024 5.944980e+17 5.273535e-03 0 
    0.054010 5.273977e+17 4.509063e-03 0 
    0.055014 5.535391e+17 4.561401e-03 0 
    0.056036 7.873008e+17 6.253209e-03 0 
    0.056947 9.509189e+17 7.313045e-03 0 
    0.058006 9.980072e+17 7.397488e-03 0 
    0.058948 1.084275e+18 7.782119e-03 0 
    0.060044 9.708176e+17 6.715755e-03 0 
    0.061020 9.980307e+17 6.684915e-03 0 
    0.062011 1.346301e+18 8.731745e-03 0 
    0.063019 1.340094e+18 8.415672e-03 0 
    0.064043 1.567271e+18 9.530092e-03 0 
    0.064934 1.585404e+18 9.377605e-03 0 
    0.065837 1.517532e+18 8.731610e-03 0 
    0.066446 1.774770e+18 1.002538e-02 0 
    0.067526 1.963979e+18 1.074215e-02 0 
    0.068465 1.754453e+18 9.334714e-03 0 
    0.069578 2.153450e+18 1.109398e-02 0 
    0.070546 1.807787e+18 9.059387e-03 0 
    0.071527 2.427365e+18 1.183291e-02 0 
    0.072522 2.565305e+18 1.216455e-02 0 
    0.073531 2.673838e+18 1.233362e-02 0 
    0.074554 2.692401e+18 1.208076e-02 0 
    0.075417 2.774185e+18 1.216448e-02 0 
    0.076466 2.583083e+18 1.101788e-02 0 
    0.077530 3.007083e+18 1.247677e-02 0 
    0.078428 2.845435e+18 1.153727e-02 0 
    0.079519 3.185187e+18 1.256289e-02 0 
    0.080440 3.381772e+18 1.303457e-02 0 
    0.081559 3.516707e+18 1.318526e-02 0 
    0.082503 3.690937e+18 1.352364e-02 0 
    0.083459 3.014014e+18 1.079184e-02 0 
    0.084425 3.847203e+18 1.346168e-02 0 
    0.085403 3.891754e+18 1.330747e-02 0 
    0.086591 4.179682e+18 1.390254e-02 0 
    0.087593 4.326532e+18 1.406363e-02 0 
    0.088404 4.437576e+18 1.416115e-02 0 
    0.089427 4.582895e+18 1.429220e-02 0 
    0.090463 4.614683e+18 1.406359e-02 0 
    0.091511 4.604052e+18 1.371166e-02 0 
    0.092570 1.109538e+19 3.229223e-02 0 
    0.093427 1.832913e+19 5.237133e-02 0 
    0.094509 2.631155e+19 7.346771e-02 0 
    0.095603 3.259453e+19 8.894019e-02 0 
    0.096487 3.582122e+19 9.596199e-02 0 
    0.097605 1.282750e+19 3.358106e-02 0 
    0.098508 2.952177e+19 7.587449e-02 0 
    0.099419 3.007080e+19 7.587570e-02 0 
    0.100571 4.037759e+19 9.956146e-02 0 
    0.101501 4.170060e+19 1.009481e-01 0 
    0.102440 2.711123e+19 6.443273e-02 0 
    0.103388 3.582142e+19 8.357934e-02 0 
    0.104585 5.459308e+19 1.244788e-01 0 
    0.105553 5.371998e+19 1.202517e-01 0 
    0.106530 4.488870e+19 9.864829e-02 0 
    0.107515 5.142097e+19 1.109427e-01 0 
    0.108510 4.427286e+19 9.377661e-02 0 
    0.109514 5.509876e+19 1.145774e-01 0 
    0.110528 5.359782e+19 1.094206e-01 0 
    0.111550 5.286163e+19 1.059492e-01 0 
    0.112583 4.743982e+19 9.334561e-02 0 
    0.113624 5.890333e+19 1.137879e-01 0 
    0.114412 5.560787e+19 1.059472e-01 0 
    0.115470 5.782856e+19 1.081684e-01 0 
    0.116539 5.863265e+19 1.076697e-01 0 
    0.117617 4.065730e+19 7.329844e-02 0 
    0.118433 5.782866e+19 1.028239e-01 0 
    0.119528 4.668112e+19 8.148888e-02 0 
    0.120634 3.891760e+19 6.669651e-02 0 
    0.121471 3.156006e+19 5.334444e-02 0 
    0.122594 4.821101e+19 8.000264e-02 0 
    0.123444 6.311661e+19 1.033000e-01 0 
    0.124586 6.747484e+19 1.084176e-01 0 
    0.125450 6.593880e+19 1.044952e-01 0 
    0.126611 6.182172e+19 9.618219e-02 0 
    0.127489 7.398384e+19 1.135241e-01 0 
    0.128372 7.711508e+19 1.167065e-01 0 
    0.129560 6.503395e+19 9.662616e-02 0 
    0.130458 6.548430e+19 9.596044e-02 0 
    0.131362 7.854886e+19 1.135264e-01 0 
    0.132578 7.623203e+19 1.081660e-01 0 
    0.133497 7.049254e+19 9.864989e-02 0 
    0.134422 8.037775e+19 1.109409e-01 0 
    0.135354 7.891081e+19 1.074214e-01 0 
    0.136606 7.296985e+19 9.752149e-02 0 
    0.137553 7.535935e+19 9.933297e-02 0 
    0.138507 7.605735e+19 9.887676e-02 0 
    0.139467 6.139607e+19 7.872162e-02 0 
    0.140434 6.196405e+19 7.835951e-02 0 
    0.141407 7.313771e+19 9.122125e-02 0 
    0.142387 7.364438e+19 9.059315e-02 0 
    0.143374 7.588270e+19 9.206582e-02 0 
    0.144036 7.891183e+19 9.486291e-02 0 
    0.144701 8.019441e+19 9.552070e-02 0 
    0.145369 7.800805e+19 9.206452e-02 0 
    0.146376 7.364571e+19 8.572434e-02 0 
    0.147391 7.501340e+19 8.611788e-02 0 
    0.148413 7.693826e+19 8.711539e-02 0 
    0.149441 7.800922e+19 8.711698e-02 0 
    0.150477 7.466913e+19 8.224268e-02 0 
    0.151172 6.841376e+19 7.466158e-02 0 
    0.151870 7.246653e+19 7.835919e-02 0 
    0.152571 7.130793e+19 7.639947e-02 0 
    0.153628 6.225079e+19 6.578102e-02 0 
    0.154337 6.168028e+19 6.458069e-02 0 
    0.155407 6.083223e+19 6.281871e-02 0 
    0.156484 6.609065e+19 6.731264e-02 0 
    0.157569 7.114384e+19 7.146481e-02 0 
    0.158661 7.449723e+19 7.380677e-02 0 
    0.159394 7.570795e+19 7.431800e-02 0 
    0.160498 7.501497e+19 7.262818e-02 0 
    0.161611 7.535931e+19 7.196007e-02 0 
    0.162357 7.330660e+19 6.935815e-02 0 
    0.163482 7.818828e+19 7.296225e-02 0 
    0.164616 7.945851e+19 7.312953e-02 0 
    0.165375 7.640858e+19 6.967851e-02 0 
    0.166522 8.149644e+19 7.329796e-02 0 
    0.167290 7.449657e+19 6.638848e-02 0 
    0.167676 8.416694e+19 7.466141e-02 0 
    0.168450 8.592949e+19 7.552603e-02 0 
    0.169618 8.243981e+19 7.146436e-02 0 
    0.170401 8.037960e+19 6.903955e-02 0 
    0.171582 7.676065e+19 6.502669e-02 0 
    0.172374 7.640896e+19 6.413531e-02 0 
    0.173568 8.168558e+19 6.762425e-02 0 
    0.174370 8.056529e+19 6.608470e-02 0 
    0.175578 8.475069e+19 6.856453e-02 0 
    0.176389 8.056473e+19 6.458005e-02 0 
    0.177611 8.093526e+19 6.398741e-02 0 
    0.178431 8.320341e+19 6.517739e-02 0 
    0.179668 8.752758e+19 6.762385e-02 0 
    0.180497 8.793091e+19 6.731286e-02 0 
    0.181331 8.187338e+19 6.210049e-02 0 
    0.182587 8.436090e+19 6.310997e-02 0 
    0.183430 8.263129e+19 6.124917e-02 0 
    0.184702 7.747068e+19 5.663575e-02 0 
    0.185554 7.818788e+19 5.663635e-02 0 
    0.186411 8.019341e+19 5.755619e-02 0 
    0.187703 8.592807e+19 6.082598e-02 0 
    0.188569 7.982585e+19 5.598858e-02 0 
    0.189440 7.693754e+19 5.346769e-02 0 
    0.190314 8.225015e+19 5.663588e-02 0 
    0.191633 7.964268e+19 5.408810e-02 0 
    0.192518 7.782956e+19 5.237190e-02 0 
    0.193406 8.225214e+19 5.484080e-02 0 
    0.194299 8.455633e+19 5.586007e-02 0 
    0.195646 7.927459e+19 5.165216e-02 0 
    0.196549 8.632439e+19 5.572990e-02 0 
    0.197456 8.956620e+19 5.729278e-02 0 
    0.198368 8.533855e+19 5.408769e-02 0 
    0.199283 8.378143e+19 5.261429e-02 0 
    0.200665 8.752771e+19 5.421242e-02 0 
    0.201591 8.573319e+19 5.261422e-02 0 
    0.202521 8.956601e+19 5.446275e-02 0 
    0.203456 8.455685e+19 5.094531e-02 0 
    0.204395 8.732605e+19 5.213145e-02 0 
    0.205339 8.037803e+19 4.754348e-02 0 
    0.206287 8.320438e+19 4.876395e-02 0 
    0.207239 9.123048e+19 5.297775e-02 0 
    0.207716 8.592927e+19 4.967041e-02 0 
    0.208675 8.956590e+19 5.129775e-02 0 
    0.209638 8.573295e+19 4.865240e-02 0 
    0.210606 8.752639e+19 4.921460e-02 0 
    0.211578 8.894927e+19 4.955618e-02 0 
    0.212555 9.018504e+19 4.978383e-02 0 
    0.213536 8.672511e+19 4.743501e-02 0 
    0.214522 8.692352e+19 4.710750e-02 0 
    0.215512 9.060406e+19 4.865205e-02 0 
    0.216506 8.894745e+19 4.732494e-02 0 
    0.217506 8.894731e+19 4.689070e-02 0 
    0.218510 8.732655e+19 4.561420e-02 0 
    0.219518 9.102054e+19 4.710810e-02 0 
    0.220532 8.977092e+19 4.603508e-02 0 
    0.221550 8.732409e+19 4.436975e-02 0 
    0.222572 8.553493e+19 4.306247e-02 0 
    0.223600 8.894740e+19 4.436966e-02 0 
    0.224632 8.712538e+19 4.306236e-02 0 
    0.225668 8.494385e+19 4.159953e-02 0 
    0.226710 8.712417e+19 4.227598e-02 0 
    0.227757 8.874639e+19 4.266814e-02 0 
    0.228282 8.936017e+19 4.276585e-02 0 
    0.229335 8.515278e+19 4.037891e-02 0 
    0.230394 8.641464e+19 4.060144e-02 0 
    0.231457 8.413756e+19 3.916929e-02 0 
    0.232526 7.167677e+19 3.306220e-02 0 
    0.233599 8.161835e+19 3.730287e-02 0 
    0.234677 8.150698e+19 3.691052e-02 0 
    0.235760 8.444954e+19 3.789252e-02 0 
    0.236304 8.105747e+19 3.620323e-02 0 
    0.237395 8.188133e+19 3.623583e-02 0 
    0.238490 7.899349e+19 3.463757e-02 0 
    0.239591 8.279569e+19 3.597189e-02 0 
    0.240697 8.098683e+19 3.486338e-02 0 
    0.241252 8.196426e+19 3.512199e-02 0 
    0.242366 8.434083e+19 3.580890e-02 0 
    0.243484 8.212103e+19 3.454697e-02 0 
    0.244608 8.547969e+19 3.563018e-02 0 
    0.245737 8.497456e+19 3.509492e-02 0 
    0.246304 8.462305e+19 3.478902e-02 0 
    0.247441 8.315977e+19 3.387400e-02 0 
    0.248583 8.498275e+19 3.429923e-02 0 
    0.249730 7.616404e+19 3.045825e-02 0 
    0.250306 8.609216e+19 3.427027e-02 0 
    0.251461 8.116651e+19 3.201342e-02 0 
    0.252041 8.464123e+19 3.323044e-02 0 
    0.252622 8.256549e+19 3.226656e-02 0 
    0.253788 8.341343e+19 3.229909e-02 0 
    0.254373 8.174341e+19 3.150701e-02 0 
    0.255547 8.489556e+19 3.242201e-02 0 
    0.256727 8.458692e+19 3.200785e-02 0 
    0.257318 8.720026e+19 3.284535e-02 0 
    0.258506 8.708654e+19 3.250171e-02 0 
    0.259699 8.697270e+19 3.216169e-02 0 
    0.260298 8.542882e+19 3.144555e-02 0 
    0.261499 8.512368e+19 3.104608e-02 0 
    0.262707 8.699204e+19 3.143639e-02 0 
    0.263312 8.743899e+19 3.145287e-02 0 
    0.264528 9.081054e+19 3.236603e-02 0 
    0.265749 9.111290e+19 3.217608e-02 0 
    0.266361 8.705802e+19 3.060299e-02 0 
    0.267591 8.938428e+19 3.113254e-02 0 
    0.268208 8.902032e+19 3.086328e-02 0 
    0.269445 8.748015e+19 3.005147e-02 0 
    0.270689 8.838517e+19 3.008394e-02 0 
    0.271313 8.681282e+19 2.941299e-02 0 
    0.272566 8.770783e+19 2.944364e-02 0 
    0.273194 8.938407e+19 2.986856e-02 0 
    0.274455 8.466782e+19 2.803319e-02 0 
    0.275722 8.534634e+19 2.799874e-02 0 
    0.276357 8.637721e+19 2.820686e-02 0 
    0.277633 8.930577e+19 2.889574e-02 0 
    0.278273 8.792110e+19 2.831701e-02 0 
    0.279557 7.935059e+19 2.532246e-02 0 
    0.280202 8.294487e+19 2.634775e-02 0 
    0.281495 8.979692e+19 2.826289e-02 0 
    0.282795 9.072063e+19 2.829170e-02 0 
    0.283446 8.769058e+19 2.722129e-02 0 
    0.284755 8.778474e+19 2.700056e-02 0 
    0.285411 8.742814e+19 2.676740e-02 0 
    0.286729 9.018042e+19 2.735681e-02 0 
    0.287390 8.919514e+19 2.693360e-02 0 
    0.288716 8.991153e+19 2.690111e-02 0 
    0.289382 8.893004e+19 2.648512e-02 0 
    0.290717 9.152429e+19 2.700797e-02 0 
    0.292732 9.083390e+19 2.643650e-02 0 
    0.294762 9.035861e+19 2.593719e-02 0 
    0.296805 9.113694e+19 2.580171e-02 0 
    0.298862 9.129045e+19 2.549062e-02 0 
    0.300934 9.165432e+19 2.524102e-02 0 
    0.303020 9.201764e+19 2.499338e-02 0 
    0.305120 9.217667e+19 2.469313e-02 0 
    0.307235 9.211781e+19 2.433877e-02 0 
    0.308653 9.201684e+19 2.408922e-02 0 
    0.310793 9.195918e+19 2.374374e-02 0 
    0.312947 9.169756e+19 2.335139e-02 0 
    0.315116 9.228206e+19 2.317783e-02 0 
    0.317301 9.201821e+19 2.279436e-02 0 
    0.318765 9.023215e+19 2.214708e-02 0 
    0.320975 9.165154e+19 2.218676e-02 0 
    0.323200 9.118465e+19 2.177085e-02 0 
    0.324692 9.171491e+19 2.169668e-02 0 
    0.326942 9.230065e+19 2.153574e-02 0 
    0.329208 9.246923e+19 2.127908e-02 0 
    0.330728 9.236467e+19 2.106010e-02 0 
    0.332255 9.528447e+19 2.152660e-02 0 
    0.333020 9.490427e+19 2.134232e-02 0 
    0.333788 9.301605e+19 2.082154e-02 0 
    0.334558 9.264183e+19 2.064243e-02 0 
    0.335329 9.270259e+19 2.056109e-02 0 
    0.336102 9.318742e+19 2.057366e-02 0 
    0.336877 9.259744e+19 2.034945e-02 0 
    0.337653 9.033801e+19 1.976177e-02 0 
    0.338432 9.335433e+19 2.032769e-02 0 
    0.339212 9.492831e+19 2.057547e-02 0 
    0.339994 9.697591e+19 2.092270e-02 0 
    0.340777 9.266574e+19 1.990101e-02 0 
    0.341563 9.380439e+19 2.005294e-02 0 
    0.342350 9.626837e+19 2.048516e-02 0 
    0.343140 9.677250e+19 2.049773e-02 0 
    0.343931 9.705633e+19 2.046339e-02 0 
    0.344724 9.424693e+19 1.977974e-02 0 
    0.345518 9.258744e+19 1.934226e-02 0 
    0.346315 9.200587e+19 1.913240e-02 0 
    0.347113 9.355746e+19 1.936570e-02 0 
    0.347913 9.297119e+19 1.915594e-02 0 
    0.348715 9.325052e+19 1.912522e-02 0 
    0.349519 9.525782e+19 1.944713e-02 0 
    0.350325 9.357929e+19 1.901665e-02 0 
    0.351132 9.299239e+19 1.881062e-02 0 
    0.351942 9.391544e+19 1.890999e-02 0 
    0.352753 9.440297e+19 1.892085e-02 0 
    0.353566 9.644305e+19 1.924095e-02 0 
    0.354382 9.695200e+19 1.925351e-02 0 
    0.355198 9.791190e+19 1.935490e-02 0 
    0.356017 9.751849e+19 1.918854e-02 0 
    0.356838 9.579861e+19 1.876348e-02 0 
    0.357661 9.218402e+19 1.797252e-02 0 
    0.358485 9.181913e+19 1.781918e-02 0 
    0.359311 9.145603e+19 1.766720e-02 0 
    0.360140 9.473041e+19 1.821559e-02 0 
    0.360970 9.478968e+19 1.814326e-02 0 
    0.361802 9.551193e+19 1.819752e-02 0 
    0.362636 9.938546e+19 1.884853e-02 0 
    0.363028 8.371562e+19 1.584246e-02 1 
    0.363302 1.299161e+20 2.454843e-02 1 
    0.363576 1.024891e+20 1.933676e-02 1 
    0.363850 9.230056e+19 1.738826e-02 1 
    0.364124 6.930930e+19 1.303735e-02 1 
    0.364398 1.052253e+20 1.976354e-02 1 
    0.364672 7.650029e+19 1.434679e-02 1 
    0.364946 8.855819e+19 1.658319e-02 1 
    0.365220 1.183607e+20 2.213069e-02 1 
    0.365494 9.647834e+19 1.801216e-02 1 
    0.365768 1.170380e+20 2.181786e-02 1 
    0.366042 8.352612e+19 1.554737e-02 1 
    0.366316 7.790389e+19 1.447918e-02 1 
    0.366590 6.065035e+19 1.125560e-02 1 
    0.366864 7.696710e+19 1.426236e-02 1 
    0.367138 1.146717e+20 2.121750e-02 1 
    0.367412 9.446627e+19 1.745286e-02 1 
    0.367686 9.868317e+19 1.820477e-02 1 
    0.367960 4.823709e+19 8.885386e-03 1 
    0.368234 9.068045e+19 1.667871e-02 1 
    0.368508 8.731798e+19 1.603638e-02 1 
    0.368782 8.938365e+19 1.639136e-02 1 
    0.369056 1.162385e+20 2.128443e-02 1 
    0.369330 1.158574e+20 2.118317e-02 1 
    0.369604 8.249435e+19 1.506078e-02 1 
    0.369878 1.015201e+20 1.850680e-02 1 
    0.370152 1.328651e+20 2.418507e-02 1 
    0.370427 9.395224e+19 1.707648e-02 1 
    0.370701 9.389599e+19 1.704104e-02 1 
    0.370975 9.151524e+19 1.658443e-02 1 
    0.371249 1.206017e+20 2.182324e-02 1 
    0.371523 1.183078e+20 2.137658e-02 1 
    0.371797 1.463364e+20 2.640201e-02 1 
    0.372071 2.210428e+20 3.982183e-02 1 
    0.372345 4.448984e+20 8.003247e-02 1 
    0.372619 7.994734e+20 1.436053e-01 1 
    0.372893 9.701420e+20 1.740056e-01 1 
    0.373167 7.653059e+20 1.370645e-01 1 
    0.373441 3.982263e+20 7.121679e-02 1 
    0.373715 1.766406e+20 3.154321e-02 1 
    0.373989 1.122674e+20 2.001854e-02 1 
    0.374263 1.226697e+20 2.184137e-02 1 
    0.374537 1.112235e+20 1.977441e-02 1 
    0.374811 1.111215e+20 1.972740e-02 1 
    0.375085 1.233520e+20 2.186669e-02 1 
    0.375359 1.009436e+20 1.786823e-02 1 
    0.375633 1.165408e+20 2.059904e-02 1 
    0.375907 1.160757e+20 2.048693e-02 1 
    0.376181 1.176507e+20 2.073468e-02 1 
    0.376455 1.191580e+20 2.096977e-02 1 
    0.376729 8.732320e+19 1.534504e-02 1 
    0.377003 1.221950e+20 2.144176e-02 1 
    0.377277 1.108239e+20 1.941820e-02 1 
    0.377551 9.445397e+19 1.652591e-02 1 
    0.377825 9.143209e+19 1.597400e-02 1 
    0.378099 1.131732e+20 1.974372e-02 1 
    0.378373 1.237077e+20 2.155028e-02 1 
    0.378648 1.084076e+20 1.885753e-02 1 
    0.378922 1.079087e+20 1.874360e-02 1 
    0.379196 9.564856e+19 1.659004e-02 1 
    0.379470 1.009061e+20 1.747668e-02 1 
    0.379744 1.100190e+20 1.902753e-02 1 
    0.380018 1.052145e+20 1.817037e-02 1 
    0.380292 1.104836e+20 1.905285e-02 1 
    0.380566 1.137303e+20 1.958451e-02 1 
    0.380840 1.008400e+20 1.733980e-02 1 
    0.381114 8.423345e+19 1.446343e-02 1 
    0.381388 1.405682e+20 2.410180e-02 1 
    0.381662 1.051352e+20 1.800058e-02 1 
    0.381936 1.029613e+20 1.760311e-02 1 
    0.382210 8.132913e+19 1.388476e-02 1 
    0.382484 1.112519e+20 1.896608e-02 1 
    0.382758 1.183481e+20 2.014694e-02 1 
    0.383032 1.057148e+20 1.797058e-02 1 
    0.383306 9.856122e+19 1.673059e-02 1 
    0.383580 8.944306e+19 1.516112e-02 1 
    0.383854 1.107791e+20 1.875090e-02 1 
    0.384128 1.208873e+20 2.043268e-02 1 
    0.384402 9.233400e+19 1.558428e-02 1 
    0.384676 1.344298e+20 2.265697e-02 1 
    0.384950 9.582736e+19 1.612788e-02 1 
    0.385224 1.181458e+20 1.985582e-02 1 
    0.385498 1.189712e+20 1.996614e-02 1 
    0.385772 1.037874e+20 1.739320e-02 1 
    0.386046 1.136906e+20 1.902579e-02 1 
    0.386320 1.653836e+20 2.763723e-02 1 
    0.386594 2.338683e+20 3.902631e-02 1 
    0.386869 2.734847e+20 4.557237e-02 1 
    0.387143 2.317389e+20 3.856138e-02 1 
    0.387417 1.730599e+20 2.875648e-02 1 
    0.387691 1.296462e+20 2.151221e-02 1 
    0.387965 1.094209e+20 1.813058e-02 1 
    0.388239 1.166358e+20 1.929879e-02 1 
    0.388513 1.586963e+20 2.622118e-02 1 
    0.388787 1.601478e+20 2.642372e-02 1 
    0.389061 1.636114e+20 2.695719e-02 1 
    0.389335 1.498835e+20 2.466058e-02 1 
    0.389609 1.280157e+20 2.103302e-02 1 
    0.389883 1.005848e+20 1.650290e-02 1 
    0.390157 9.600337e+19 1.572911e-02 1 
    0.390431 9.659918e+19 1.580452e-02 1 
    0.390705 1.058951e+20 1.730112e-02 1 
    0.390979 1.245838e+20 2.032597e-02 1 
    0.391253 1.202299e+20 1.958816e-02 1 
    0.391527 1.278788e+20 2.080519e-02 1 
    0.391801 1.148904e+20 1.866590e-02 1 
    0.392075 1.247483e+20 2.023918e-02 1 
    0.392349 1.179578e+20 1.911076e-02 1 
    0.392623 1.200116e+20 1.941638e-02 1 
    0.392897 1.263577e+20 2.041460e-02 1 
    0.393171 9.631788e+19 1.553962e-02 1 
    0.393445 1.059434e+20 1.706877e-02 1 
    0.393719 1.019604e+20 1.640421e-02 1 
    0.393993 1.168775e+20 1.877805e-02 1 
    0.394267 1.204553e+20 1.932598e-02 1 
    0.394541 1.133767e+20 1.816502e-02 1 
    0.394815 1.154330e+20 1.846883e-02 1 
    0.395090 1.286885e+20 2.056100e-02 1 
    0.395364 1.227128e+20 1.957907e-02 1 
    0.395638 9.951509e+19 1.585585e-02 1 
    0.395912 9.879606e+19 1.571950e-02 1 
    0.396186 1.198093e+20 1.903657e-02 1 
    0.396460 1.522055e+20 2.415061e-02 1 
    0.396734 1.919608e+20 3.041657e-02 1 
    0.397008 1.948432e+20 3.083069e-02 1 
    0.397282 1.787356e+20 2.824293e-02 1 
    0.397556 1.199289e+20 1.892447e-02 1 
    0.397830 1.092898e+20 1.722190e-02 1 
    0.398104 1.271203e+20 2.000407e-02 1 
    0.398378 1.066924e+20 1.676638e-02 1 
    0.398652 9.125287e+19 1.432040e-02 1 
    0.398926 9.700024e+19 1.520143e-02 1 
    0.399200 1.251868e+20 1.959177e-02 1 
    0.399474 1.225470e+20 1.915234e-02 1 
    0.399748 1.209656e+20 1.887929e-02 1 
    0.400022 9.536550e+19 1.486346e-02 1 
    0.400296 1.117726e+20 1.739680e-02 1 
    0.400570 1.259661e+20 1.957913e-02 1 
    0.400844 1.166085e+20 1.809990e-02 1 
    0.401118 1.282243e+20 1.987571e-02 1 
    0.401392 1.255725e+20 1.943809e-02 1 
    0.401666 1.183040e+20 1.828797e-02 1 
    0.401940 1.195666e+20 1.845796e-02 1 
    0.402214 9.918312e+19 1.529044e-02 1 
