# NGC 3870       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.109624 9.195750e+19 1.908413e-01 0 
    0.110384 8.965669e+19 1.835130e-01 0 
    0.111405 8.883333e+19 1.785102e-01 0 
    0.112436 8.176737e+19 1.613116e-01 0 
    0.113477 1.003650e+20 1.943851e-01 0 
    0.114527 9.366506e+19 1.780977e-01 0 
    0.115586 9.944547e+19 1.856398e-01 0 
    0.116387 1.029409e+20 1.895289e-01 0 
    0.117464 7.595957e+19 1.372996e-01 0 
    0.118551 1.019962e+20 1.809965e-01 0 
    0.119373 7.613532e+19 1.332510e-01 0 
    0.120478 5.978236e+19 1.027198e-01 0 
    0.121592 3.886682e+19 6.556399e-02 0 
    0.122435 7.457328e+19 1.240705e-01 0 
    0.123568 1.075435e+20 1.756583e-01 0 
    0.124425 1.184626e+20 1.908370e-01 0 
    0.125576 1.168397e+20 1.847879e-01 0 
    0.126446 1.046133e+20 1.631823e-01 0 
    0.127616 1.304904e+20 1.998318e-01 0 
    0.128501 1.369576e+20 2.068567e-01 0 
    0.129392 1.155009e+20 1.720549e-01 0 
    0.130589 1.157671e+20 1.693045e-01 0 
    0.131494 1.395036e+20 2.012195e-01 0 
    0.132405 1.357009e+20 1.930502e-01 0 
    0.133631 1.254842e+20 1.752553e-01 0 
    0.134557 1.444034e+20 1.989122e-01 0 
    0.135490 1.417688e+20 1.926027e-01 0 
    0.136429 1.313968e+20 1.760629e-01 0 
    0.137374 1.372736e+20 1.814155e-01 0 
    0.138646 1.404689e+20 1.822477e-01 0 
    0.139607 1.231939e+20 1.576417e-01 0 
    0.140574 1.275206e+20 1.609411e-01 0 
    0.141549 1.363288e+20 1.696955e-01 0 
    0.142530 1.388628e+20 1.704785e-01 0 
    0.143518 1.404702e+20 1.700857e-01 0 
    0.144180 1.470903e+20 1.764698e-01 0 
    0.144846 1.498233e+20 1.780995e-01 0 
    0.145514 1.470875e+20 1.732458e-01 0 
    0.146523 1.398243e+20 1.624305e-01 0 
    0.147539 1.407923e+20 1.613102e-01 0 
    0.148561 1.437407e+20 1.624302e-01 0 
    0.149591 1.467527e+20 1.635580e-01 0 
    0.150628 1.420970e+20 1.561960e-01 0 
    0.151323 1.304925e+20 1.421255e-01 0 
    0.151672 1.379065e+20 1.495100e-01 0 
    0.152372 1.353898e+20 1.454360e-01 0 
    0.153429 1.215024e+20 1.287260e-01 0 
    0.154492 1.289974e+20 1.347924e-01 0 
    0.155563 1.246200e+20 1.284315e-01 0 
    0.156641 1.298929e+20 1.320295e-01 0 
    0.157364 1.385405e+20 1.395283e-01 0 
    0.158455 1.450742e+20 1.441035e-01 0 
    0.159553 1.494812e+20 1.464445e-01 0 
    0.160659 1.467532e+20 1.417992e-01 0 
    0.161401 1.474270e+20 1.411435e-01 0 
    0.162520 1.430814e+20 1.351033e-01 0 
    0.163646 1.519086e+20 1.414712e-01 0 
    0.164402 1.540226e+20 1.421237e-01 0 
    0.165541 1.464159e+20 1.332519e-01 0 
    0.166689 1.590668e+20 1.427782e-01 0 
    0.167073 1.447356e+20 1.293181e-01 0 
    0.167844 1.623961e+20 1.437674e-01 0 
    0.168619 1.677176e+20 1.471168e-01 0 
    0.169397 1.601699e+20 1.392086e-01 0 
    0.170571 1.565250e+20 1.341744e-01 0 
    0.171359 1.512133e+20 1.284318e-01 0 
    0.172546 1.515580e+20 1.269596e-01 0 
    0.173343 1.609114e+20 1.335582e-01 0 
    0.174544 1.590688e+20 1.302182e-01 0 
    0.175350 1.681032e+20 1.363518e-01 0 
    0.176566 1.579713e+20 1.263748e-01 0 
    0.177381 1.624006e+20 1.287271e-01 0 
    0.178610 1.661826e+20 1.299184e-01 0 
    0.179435 1.752174e+20 1.357249e-01 0 
    0.180678 1.760304e+20 1.344849e-01 0 
    0.181512 1.665664e+20 1.260878e-01 0 
    0.182350 1.696628e+20 1.272540e-01 0 
    0.183614 1.665630e+20 1.232149e-01 0 
    0.184462 1.558047e+20 1.141992e-01 0 
    0.185313 1.579724e+20 1.147270e-01 0 
    0.186598 1.635261e+20 1.171304e-01 0 
    0.187459 1.736124e+20 1.232153e-01 0 
    0.188324 1.631483e+20 1.147275e-01 0 
    0.189630 1.594360e+20 1.105780e-01 0 
    0.190505 1.681064e+20 1.155229e-01 0 
    0.191384 1.642808e+20 1.118593e-01 0 
    0.192711 1.624003e+20 1.090612e-01 0 
    0.193600 1.669472e+20 1.110874e-01 0 
    0.194494 1.752200e+20 1.155228e-01 0 
    0.195392 1.661831e+20 1.085600e-01 0 
    0.196746 1.805433e+20 1.163231e-01 0 
    0.197654 1.856035e+20 1.184872e-01 0 
    0.198567 1.784739e+20 1.128904e-01 0 
    0.199483 1.748192e+20 1.095655e-01 0 
    0.200404 1.797171e+20 1.116023e-01 0 
    0.201329 1.768408e+20 1.088093e-01 0 
    0.202724 1.839044e+20 1.116036e-01 0 
    0.203660 1.780697e+20 1.070717e-01 0 
    0.204600 1.839031e+20 1.095656e-01 0 
    0.205545 1.736102e+20 1.024844e-01 0 
    0.206493 1.776550e+20 1.039114e-01 0 
    0.207447 1.916808e+20 1.110864e-01 0 
    0.207925 1.860281e+20 1.073153e-01 0 
    0.208404 1.912450e+20 1.098182e-01 0 
    0.209366 1.838999e+20 1.046323e-01 0 
    0.210332 1.860281e+20 1.048732e-01 0 
    0.211303 1.890540e+20 1.056017e-01 0 
    0.212279 1.921279e+20 1.063341e-01 0 
    0.213258 1.826312e+20 1.001522e-01 0 
    0.214737 1.877509e+20 1.015464e-01 0 
    0.215728 1.943489e+20 1.041515e-01 0 
    0.216723 1.894903e+20 1.006175e-01 0 
    0.217724 1.899256e+20 9.992346e-02 0 
    0.218729 1.890534e+20 9.855265e-02 0 
    0.219738 1.975081e+20 1.020166e-01 0 
    0.220753 1.938985e+20 9.923334e-02 0 
    0.221262 1.864567e+20 9.498625e-02 0 
    0.222283 1.834749e+20 9.261057e-02 0 
    0.223309 1.943502e+20 9.720059e-02 0 
    0.224340 1.890551e+20 9.368532e-02 0 
    0.225375 1.834790e+20 9.008890e-02 0 
    0.226415 1.873216e+20 9.113262e-02 0 
    0.227461 1.925702e+20 9.282644e-02 0 
    0.228510 1.975043e+20 9.433276e-02 0 
    0.229565 1.886318e+20 8.926886e-02 0 
    0.230625 1.913363e+20 8.971832e-02 0 
    0.231689 1.866268e+20 8.670810e-02 0 
    0.232759 1.581895e+20 7.282175e-02 0 
    0.233295 1.779324e+20 8.153435e-02 0 
    0.234372 1.731644e+20 7.862191e-02 0 
    0.235454 1.860577e+20 8.370123e-02 0 
    0.236541 1.749162e+20 7.796753e-02 0 
    0.237633 1.803092e+20 7.963444e-02 0 
    0.238729 1.695162e+20 7.418177e-02 0 
    0.239280 1.787736e+20 7.787301e-02 0 
    0.240384 1.747867e+20 7.543862e-02 0 
    0.241494 1.785227e+20 7.634443e-02 0 
    0.242609 1.887478e+20 7.997689e-02 0 
    0.243728 1.841127e+20 7.729821e-02 0 
    0.244290 1.923920e+20 8.040296e-02 0 
    0.245418 1.911565e+20 7.915397e-02 0 
    0.246551 1.908017e+20 7.828260e-02 0 
    0.247689 1.865384e+20 7.583179e-02 0 
    0.248260 1.891823e+20 7.655322e-02 0 
    0.249406 1.774494e+20 7.114711e-02 0 
    0.250557 1.987301e+20 7.894908e-02 0 
    0.251134 1.808744e+20 7.152575e-02 0 
    0.251713 1.847018e+20 7.270367e-02 0 
    0.252294 1.801242e+20 7.057561e-02 0 
    0.253458 1.831401e+20 7.109971e-02 0 
    0.254628 1.827964e+20 7.031560e-02 0 
    0.255215 1.936745e+20 7.415776e-02 0 
    0.256393 1.906682e+20 7.233731e-02 0 
    0.257576 2.002095e+20 7.526108e-02 0 
    0.258765 1.993856e+20 7.426417e-02 0 
    0.259362 1.971494e+20 7.309357e-02 0 
    0.260559 1.932026e+20 7.097366e-02 0 
    0.261762 1.915157e+20 6.970879e-02 0 
    0.262365 1.992188e+20 7.217967e-02 0 
    0.263576 2.063196e+20 7.406706e-02 0 
    0.264793 2.221982e+20 7.903584e-02 0 
    0.265403 2.274289e+20 8.052495e-02 0 
    0.266628 2.113728e+20 7.415392e-02 0 
    0.267243 2.188589e+20 7.642720e-02 0 
    0.268476 2.214995e+20 7.664049e-02 0 
    0.269716 2.126181e+20 7.289257e-02 0 
    0.270337 2.186217e+20 7.460685e-02 0 
    0.271585 2.098536e+20 7.095800e-02 0 
    0.272211 2.089380e+20 7.032382e-02 0 
    0.273468 2.183967e+20 7.283323e-02 0 
    0.274730 1.965449e+20 6.494505e-02 0 
    0.275363 2.016332e+20 6.632044e-02 0 
    0.276634 2.097858e+20 6.836933e-02 0 
    0.277272 2.177135e+20 7.062684e-02 0 
    0.278552 2.075426e+20 6.671003e-02 0 
    0.279194 1.746703e+20 5.588606e-02 0 
    0.280483 1.855465e+20 5.882150e-02 0 
    0.281777 2.201174e+20 6.914164e-02 0 
    0.282427 2.300303e+20 7.192322e-02 0 
    0.283731 2.249091e+20 6.967707e-02 0 
    0.284385 2.193417e+20 6.764009e-02 0 
    0.285697 2.119959e+20 6.477577e-02 0 
    0.286356 2.309173e+20 7.023286e-02 0 
    0.287678 2.342436e+20 7.059126e-02 0 
    0.288341 2.332366e+20 6.996491e-02 0 
    0.289672 2.349700e+20 6.983866e-02 0 
    0.291009 2.530805e+20 7.453191e-02 0 
    0.293026 2.463720e+20 7.156084e-02 0 
    0.295057 2.448747e+20 7.015014e-02 0 
    0.297102 2.502068e+20 7.069431e-02 0 
    0.299162 2.527250e+20 7.042579e-02 0 
    0.301235 2.570294e+20 7.064287e-02 0 
    0.303324 2.596322e+20 7.037875e-02 0 
    0.304724 2.615641e+20 7.025241e-02 0 
    0.306836 2.648168e+20 7.015027e-02 0 
    0.308963 2.681082e+20 7.004767e-02 0 
    0.311104 2.714403e+20 6.994547e-02 0 
    0.313261 2.697901e+20 6.856615e-02 0 
    0.314707 2.718177e+20 6.844811e-02 0 
    0.316888 2.764701e+20 6.866461e-02 0 
    0.319085 2.666927e+20 6.532731e-02 0 
    0.321297 2.769424e+20 6.690716e-02 0 
    0.322780 2.670774e+20 6.393230e-02 0 
    0.325017 2.857802e+20 6.747089e-02 0 
    0.327270 2.981311e+20 6.942108e-02 0 
    0.328780 2.976117e+20 6.866503e-02 0 
    0.331059 2.992569e+20 6.809730e-02 0 
    0.331823 2.993526e+20 6.780575e-02 0 
    0.332588 3.008202e+20 6.782508e-02 0 
    0.333354 3.093375e+20 6.942529e-02 0 
    0.334123 2.955095e+20 6.601690e-02 0 
    0.334893 3.189340e+20 7.092268e-02 0 
    0.335665 3.074825e+20 6.806201e-02 0 
    0.336439 2.779442e+20 6.124087e-02 0 
    0.337214 2.818868e+20 6.182443e-02 0 
    0.337992 3.106038e+20 6.780947e-02 0 
    0.338771 3.106955e+20 6.751790e-02 0 
    0.339552 3.044244e+20 6.585114e-02 0 
    0.340335 3.218059e+20 6.929107e-02 0 
    0.341119 3.011187e+20 6.453903e-02 0 
    0.341906 3.082168e+20 6.575659e-02 0 
    0.342694 3.140552e+20 6.669441e-02 0 
    0.343484 3.312372e+20 7.002006e-02 0 
    0.344276 3.070927e+20 6.461784e-02 0 
    0.345069 3.165232e+20 6.629643e-02 0 
    0.345865 3.129957e+20 6.525618e-02 0 
    0.346662 3.102058e+20 6.437747e-02 0 
    0.347461 3.219567e+20 6.650920e-02 0 
    0.348262 3.132866e+20 6.442079e-02 0 
    0.349065 3.258792e+20 6.670226e-02 0 
    0.349870 3.056267e+20 6.226936e-02 0 
    0.350676 3.260963e+20 6.613483e-02 0 
    0.351484 3.107969e+20 6.274252e-02 0 
    0.352295 3.293102e+20 6.617421e-02 0 
    0.353107 3.234033e+20 6.468867e-02 0 
    0.353921 3.348702e+20 6.667458e-02 0 
    0.354737 3.459394e+20 6.856199e-02 0 
    0.355554 3.405258e+20 6.717928e-02 0 
    0.356374 3.375032e+20 6.627691e-02 0 
    0.357196 3.172689e+20 6.201701e-02 0 
    0.358019 3.151903e+20 6.132777e-02 0 
    0.358844 2.908678e+20 5.633531e-02 0 
    0.359671 3.242184e+20 6.250622e-02 0 
    0.360501 3.380343e+20 6.487006e-02 0 
    0.361332 3.184921e+20 6.083903e-02 0 
    0.362165 3.200658e+20 6.085872e-02 0 
    0.363000 3.693010e+20 6.989783e-02 0 
    0.363836 3.471631e+20 6.540615e-02 0 
    0.364675 3.464756e+20 6.497662e-02 0 
    0.365516 3.530338e+20 6.590220e-02 0 
    0.366358 3.775235e+20 7.015022e-02 0 
    0.367203 3.623091e+20 6.701365e-02 0 
    0.368049 3.541801e+20 6.520927e-02 0 
    0.368058 4.507009e+20 8.297596e-02 1 
    0.368332 3.765657e+20 6.922425e-02 1 
    0.368606 3.534919e+20 6.488602e-02 1 
    0.368881 4.116991e+20 7.545774e-02 1 
    0.369155 3.140243e+20 5.747013e-02 1 
    0.369429 2.933166e+20 5.360079e-02 1 
    0.369704 2.688969e+20 4.906524e-02 1 
    0.369978 2.660737e+20 4.847821e-02 1 
    0.370252 3.346070e+20 6.087468e-02 1 
    0.370527 3.724331e+20 6.765579e-02 1 
    0.370801 3.453964e+20 6.265165e-02 1 
    0.371075 3.835007e+20 6.946071e-02 1 
    0.371349 3.831092e+20 6.928744e-02 1 
    0.371624 3.819080e+20 6.896802e-02 1 
    0.371898 4.815699e+20 8.683766e-02 1 
    0.372172 8.819708e+20 1.588047e-01 1 
    0.372447 1.582117e+21 2.844501e-01 1 
    0.372721 1.923423e+21 3.453054e-01 1 
    0.372995 1.672573e+21 2.998303e-01 1 
    0.373270 1.169323e+21 2.093075e-01 1 
    0.373544 6.697686e+20 1.197120e-01 1 
    0.373818 4.591788e+20 8.195169e-02 1 
    0.374093 4.552761e+20 8.113573e-02 1 
    0.374367 3.448754e+20 6.137104e-02 1 
    0.374641 3.213429e+20 5.709979e-02 1 
    0.374915 2.940760e+20 5.217836e-02 1 
    0.375190 4.043960e+20 7.164746e-02 1 
    0.375464 4.187967e+20 7.409060e-02 1 
    0.375738 4.179367e+20 7.383066e-02 1 
    0.376013 4.464250e+20 7.874795e-02 1 
    0.376287 4.678141e+20 8.240078e-02 1 
    0.376561 3.891442e+20 6.844414e-02 1 
    0.376836 3.813652e+20 6.697808e-02 1 
    0.377110 3.764832e+20 6.602463e-02 1 
    0.377384 4.445124e+20 7.784188e-02 1 
    0.377659 4.314582e+20 7.544587e-02 1 
    0.377933 4.688915e+20 8.187271e-02 1 
    0.378207 4.487809e+20 7.824771e-02 1 
    0.378481 4.898534e+20 8.528534e-02 1 
    0.378756 5.064066e+20 8.803933e-02 1 
    0.379030 4.494876e+20 7.803096e-02 1 
    0.379304 4.584352e+20 7.946932e-02 1 
    0.379579 3.912854e+20 6.773073e-02 1 
    0.379853 3.574282e+20 6.178089e-02 1 
    0.380127 3.373067e+20 5.821890e-02 1 
    0.380402 4.147718e+20 7.148585e-02 1 
    0.380676 5.052122e+20 8.694793e-02 1 
    0.380950 5.000249e+20 8.593145e-02 1 
    0.381225 4.940175e+20 8.477662e-02 1 
    0.381499 5.158378e+20 8.839400e-02 1 
    0.381773 4.971906e+20 8.507636e-02 1 
    0.382047 5.471862e+20 9.349707e-02 1 
    0.382322 5.162412e+20 8.808269e-02 1 
    0.382596 4.515327e+20 7.693160e-02 1 
    0.382870 4.354818e+20 7.409072e-02 1 
    0.383145 4.239295e+20 7.202177e-02 1 
    0.383419 4.005436e+20 6.795149e-02 1 
    0.383693 3.542948e+20 6.001965e-02 1 
    0.383968 3.933750e+20 6.654465e-02 1 
    0.384242 4.286937e+20 7.241590e-02 1 
    0.384516 4.671255e+20 7.879546e-02 1 
    0.384791 5.585809e+20 9.408768e-02 1 
    0.385065 5.898086e+20 9.920635e-02 1 
    0.385339 5.492191e+20 9.224783e-02 1 
    0.385613 5.899633e+20 9.895054e-02 1 
    0.385888 5.904266e+20 9.888715e-02 1 
    0.386162 5.413423e+20 9.053767e-02 1 
    0.386436 5.700937e+20 9.521109e-02 1 
    0.386711 6.126998e+20 1.021812e-01 1 
    0.386985 6.025671e+20 1.003491e-01 1 
    0.387259 5.289269e+20 8.796077e-02 1 
    0.387534 5.662411e+20 9.403254e-02 1 
    0.387808 4.958061e+20 8.221949e-02 1 
    0.388082 4.873467e+20 8.070259e-02 1 
    0.388357 4.820311e+20 7.970934e-02 1 
    0.388631 4.646723e+20 7.673055e-02 1 
    0.388905 4.736204e+20 7.809798e-02 1 
    0.389180 5.075751e+20 8.357873e-02 1 
    0.389454 4.017729e+20 6.606399e-02 1 
    0.389728 5.264772e+20 8.644758e-02 1 
    0.390002 5.305349e+20 8.699148e-02 1 
    0.390277 5.207170e+20 8.526136e-02 1 
    0.390551 5.824673e+20 9.523849e-02 1 
    0.390825 6.104109e+20 9.966761e-02 1 
    0.391100 6.136847e+20 1.000613e-01 1 
    0.391374 6.238146e+20 1.015706e-01 1 
    0.391648 5.813583e+20 9.452539e-02 1 
    0.391923 5.735334e+20 9.312230e-02 1 
    0.392197 5.630117e+20 9.128624e-02 1 
    0.392471 5.230118e+20 8.468233e-02 1 
    0.392746 5.034914e+20 8.140760e-02 1 
    0.393020 4.681741e+20 7.559177e-02 1 
    0.393294 4.219793e+20 6.803822e-02 1 
    0.393568 4.567073e+20 7.353513e-02 1 
    0.393843 4.761409e+20 7.655713e-02 1 
    0.394117 5.281438e+20 8.480048e-02 1 
    0.394391 5.340154e+20 8.562415e-02 1 
    0.394666 5.128809e+20 8.212088e-02 1 
    0.394940 5.434373e+20 8.689278e-02 1 
    0.395214 5.680065e+20 9.069537e-02 1 
    0.395489 6.023046e+20 9.603816e-02 1 
    0.395763 5.244226e+20 8.350404e-02 1 
    0.396037 4.839397e+20 7.695134e-02 1 
    0.396312 4.470902e+20 7.099326e-02 1 
    0.396586 4.541204e+20 7.200998e-02 1 
    0.396860 4.404159e+20 6.974045e-02 1 
    0.397134 4.122695e+20 6.519337e-02 1 
    0.397409 4.656636e+20 7.353487e-02 1 
    0.397683 5.463400e+20 8.615597e-02 1 
    0.397957 5.696632e+20 8.971030e-02 1 
    0.398232 5.442904e+20 8.559626e-02 1 
    0.398506 6.172007e+20 9.692887e-02 1 
    0.398780 6.203120e+20 9.728365e-02 1 
    0.399055 5.970628e+20 9.350846e-02 1 
    0.399329 5.938528e+20 9.287815e-02 1 
    0.399603 6.122282e+20 9.562078e-02 1 
    0.399878 5.630473e+20 8.781856e-02 1 
    0.400152 6.309361e+20 9.827246e-02 1 
    0.400426 6.353227e+20 9.882032e-02 1 
    0.400700 6.030888e+20 9.367830e-02 1 
    0.400975 6.361249e+20 9.867434e-02 1 
    0.401249 6.656631e+20 1.031153e-01 1 
    0.401523 6.150185e+20 9.514013e-02 1 
    0.401798 6.578687e+20 1.016296e-01 1 
    0.402072 6.733769e+20 1.038836e-01 1 
    0.402346 6.505612e+20 1.002271e-01 1 
    0.402621 6.538303e+20 1.005932e-01 1 
    0.402895 6.307680e+20 9.691308e-02 1 
    0.403169 5.823452e+20 8.935167e-02 1 
    0.403444 7.100210e+20 1.087930e-01 1 
    0.403718 6.651242e+20 1.017754e-01 1 
    0.403992 6.713145e+20 1.025834e-01 1 
    0.404266 6.190091e+20 9.446243e-02 1 
    0.404541 6.278132e+20 9.567574e-02 1 
    0.404815 6.536758e+20 9.948227e-02 1 
    0.405089 6.262764e+20 9.518349e-02 1 
    0.405364 6.210498e+20 9.426111e-02 1 
    0.405638 6.295336e+20 9.541972e-02 1 
