Wavelength,FluxDensity
179.35637,0.24740511418857392
185.26921,0.24708291043396044
189.2111,0.2536372859687484
193.153,0.2580565565862232
197.09491,0.262509834575224
201.0368,0.26705321968072915
204.9787,0.27150435284507957
208.9206,0.27606768007373
212.8625,0.280758427392794
216.8044,0.289651125594695
224.68819,0.29461823181594615
232.57199,0.2993500857104492
238.48483,0.3075910584115956
246.36864,0.308594174596172
250.31053,0.31344650430035087
252.28148,0.32045160568978587
258.19434,0.31839115642767124
260.16528,0.32519459983411975
264.10718,0.3280164268305877
270.02002,0.33003200140449956
275.93286,0.3336526152145677
281.8457,0.33905452061502245
289.72952,0.3425591204397567
297.6133,0.34777758976689
305.4971,0.3530644812692341
313.3809,0.3568949601860089
319.29373,0.3635258727307338
327.17755,0.3664001766540397
335.06134,0.36933389313660553
340.97418,0.3756182648687746
348.85797,0.3774181031781442
354.77084,0.38098018641328113
358.71274,0.3878568948529457
366.59653,0.39135432464508035
376.45126,0.39240614376323396
382.3641,0.39930293762480523
390.24792,0.4017083478907922
398.1317,0.40424232015382267
404.04456,0.41139102258077676
413.8993,0.4153175473672911
425.725,0.41784518847648267
433.6088,0.42364837043000053
439.52164,0.4298945644922698
447.40543,0.461901345884512
453.31827,0.6791947558502294
461.2021,0.6948863931049419
473.02777,0.6738892740436805
484.85345,0.6595676731569957
496.67917,0.6517700143613313
506.5339,0.6436411341128448
512.4468,0.6555411877513209
520.33057,0.7188834018925179
530.1853,0.7330838113799601
540.04004,0.726488885548723
549.8948,0.6801124550869663
559.7495,0.7408036279256957
571.5752,0.7654716636773616
583.40094,0.7157296883694034
593.2557,0.6813124035945185
607.0523,0.7292283455189814
626.7618,0.7418990645770678
646.4713,0.7568833227273309
666.1808,0.7368511293704716
685.89026,0.7374702112352916
703.6288,0.9643040607413774
721.3674,1.3239412279449339
739.1059,1.3223401137693933
758.81537,1.1969654137601384
778.5249,1.5688560227834905
798.2344,1.8689162773112167
815.9729,1.87546991444544
831.7405,1.7394192186254602
847.5081,1.692349451668421
869.18854,1.8494550868453674
888.898,1.8741609710714624
906.63654,1.7145601922605713
926.34607,1.7233436603784724
946.05554,1.827467660403672
965.765,1.675442628403545
985.47455,1.8558786617217646
997.30023,1.9266747809919438
1009.1259,2.8147711966755518
1024.8936,2.7881157045012452
1044.603,2.5415351621219355
1064.3125,2.202938946505986
1084.022,2.207819681489956
1103.7314,2.6992088654019333
1123.4409,2.96061802947523
1143.1504,2.919859862002135
1162.86,2.881893614526188
1182.5695,2.536238707753798
1202.2789,2.5610923143770576
1221.9884,2.977545854155597
1241.6979,2.962803677808018
1261.4073,3.099482971256856
1281.117,3.014161248732896
1296.8845,2.8604583289873147
1310.6812,3.108284599978065
1330.3906,3.195528199603324
1350.1001,2.926235391881966
1369.8096,3.121016843799142
1389.519,2.8210679266866943
1411.1995,3.2850232263511288
1430.909,3.4020181924718265
1448.6476,3.4170344154636783
1468.357,3.347364962539385
1488.0665,3.2999162981606225
1507.776,3.1398056393127702
1527.4855,3.3101925551962124
1547.195,3.2329590800283343
1566.9045,3.3766636745406724
1586.614,3.4618415442265213
1606.3235,3.515512731802966
1626.033,3.5014895491545412
1645.7424,3.094439971094399
1665.4519,3.4968449962701587
1685.1615,3.597967836199982
1704.871,3.722036763234475
1724.5804,3.7994184495475363
1744.2899,3.8659109544369965
1763.9994,3.928206843788609
1783.7089,4.469065061309144
1803.4183,8.871039503617324
1823.1279,17.303787788080278
1842.8374,26.039172393553322
1862.5469,35.077033788616276
1882.2563,41.05878128860232
1901.9658,42.59842483232272
1921.6753,28.40321673535586
1941.3848,39.967140718568075
1961.0944,41.60092572559506
1980.8038,45.05191317762415
2000.5133,42.37146893735655
2020.2228,31.769530079640973
2039.9323,39.714401728749365
2059.6418,48.63184842700062
2079.3513,48.34134550292071
2099.0608,44.41318977105473
2118.7703,44.72087204796855
2138.4797,41.88961664871698
2158.1892,44.19564664211129
2177.8987,43.245177655699884
2197.6082,41.87427567490249
2217.3176,39.67272977426607
2237.027,41.42000838177901
2256.7366,40.08789306563596
2276.446,39.6337866342477
2296.1558,38.2449772207847
2315.8652,32.99081259487819
2335.5747,35.593359209357395
2355.2842,32.50055897644668
2374.9937,29.04803402856424
2382.3254,26.417821019955095
2382.4834,25.83172837218316
2382.621,25.79639312765061
2382.759,25.763749479218667
2382.9167,25.734055301718552
2383.0547,25.70793138031561
2383.1929,25.685487161698173
2383.3306,25.66715007757857
2383.4885,25.653218344156368
2383.6265,25.644470715057942
2383.7642,25.6411179529842
2383.922,25.643701218361848
2384.0598,25.652968752923258
2384.198,25.66941304957358
2384.3557,25.693587756997324
2384.4934,25.726434366525293
2384.6316,25.768556830567235
2384.7695,25.82073303669667
2384.9272,25.883716807711192
2385.0652,25.95871204871238
2385.2031,26.046428469378327
2385.3608,26.14772090147892
2385.4988,26.26404212050467
2385.6367,26.396292880080512
2385.7747,26.54554981709486
2385.9324,26.71302195188056
2386.0703,26.900154525361604
2386.2083,27.107982912042846
2386.366,27.33814225429651
2386.504,27.59190902811065
2386.642,27.870552585614515
2386.7996,28.175920506675023
2386.9377,28.509383614042395
2387.0754,28.871947896208972
2387.2134,29.265981235837703
2387.3713,29.69216735064625
2387.509,30.152992248552412
2387.6472,30.648962945836608
2387.8047,31.182827362992995
2387.9426,31.755291192907215
2388.0808,32.36766165639409
2388.2383,33.02250612242472
2388.3765,33.72041278910184
2388.5144,34.462906539271245
2388.6523,35.25129839454181
2388.81,36.086561045171734
2388.9478,36.96997754364197
2389.086,37.901887535307154
2389.2437,38.884447359308325
2389.3816,39.91748210447874
2389.5195,41.00106556070327
2389.6575,42.137206668895395
2389.8152,43.324615652315366
2389.9531,44.56336573265221
2390.091,45.85422316725999
2390.2488,47.19605521175417
2390.3867,48.587483023695626
2390.5247,50.03013237383272
2390.6824,51.520880704851734
2390.8203,53.05831899384198
2390.9583,54.64059948782472
2391.0964,56.26715573178447
2391.254,57.934433365546624
2391.3918,59.639965286699656
2391.5298,61.38244248317632
2391.6875,63.15758432886005
2391.8257,64.96141840597942
2391.9634,66.79252646884363
2392.121,68.64618750730425
2392.259,70.51737982944195
2392.397,72.40166267338383
2392.5352,74.29545844304117
2392.6926,76.19342941748897
2392.8308,78.09044232285143
2392.9688,79.98229369568644
2393.1262,81.8620463665063
2393.2644,83.72551131892276
2393.402,85.56731434044262
2393.5403,87.38137129962814
2393.698,89.16030387448555
2393.836,90.90134490001856
2393.9739,92.59757804606024
2394.1313,94.24251681797976
2394.2695,95.8299068598275
2394.4075,97.35632006583324
2394.5652,98.82144738386818
2394.7031,100.2283178230168
2394.841,101.63404690933447
2394.979,102.97395008286883
2395.1367,104.23203618868959
2395.2747,105.39924296132669
2395.4126,106.4704425578834
2395.5703,107.44109310941816
2395.7083,108.3092451506325
2395.8462,109.07181157732374
2396.004,109.72377613635591
2396.1418,114.62505416526646
2396.28,115.07105512789208
2396.4177,115.39845436796988
2396.5754,115.60453422284947
2396.7136,115.69148446149758
2396.8513,115.65742088592816
2397.0093,115.50256220709666
2397.147,115.22899545749193
2397.2852,114.83780204867881
2397.423,114.33004368051385
2397.5806,113.70807862548166
2397.7188,112.97451884372835
2397.8567,112.13335164610831
2398.0144,111.18690657005179
2398.1523,110.13962135857221
2398.29,108.99540964694876
2398.448,107.75885264830761
2398.5857,106.4343357704129
2398.7239,105.02719471730283
2398.8618,103.54362676708021
2399.0193,101.98693500459507
2399.1575,100.36431527306551
2399.2954,98.6816086859239
2399.4531,96.94311898976156
2399.591,95.15531063385056
2399.729,93.32627869969717
2399.8867,91.4604915905852
2400.0247,89.56323351093124
2400.1626,87.64080167578723
2400.3005,85.70073561002626
2400.4583,83.74557294194827
2400.5962,81.7835317414647
2400.7344,79.81975909875906
2400.8918,77.85761528471363
2401.0298,75.90412779373511
2401.168,73.96377243660419
2401.3057,72.04017587156116
2401.4636,70.13692490186965
2401.6013,68.261414992864
2401.7393,66.41537757233566
2401.8972,64.60188811218944
2402.035,62.82520586204226
2402.173,61.08846579961878
2402.3306,59.39321170406145
2402.4685,57.74223248661145
2402.6067,56.13847662061689
2402.7444,54.58321761503561
2402.9023,53.07603381322973
2403.0403,51.62092357707693
2403.1782,50.218706695821616
2403.336,48.869228028524304
2403.4736,47.572947436302876
2403.6118,46.33078869109347
2403.7695,45.14196223558028
2403.9075,44.007009351915855
2404.0454,42.92517350786429
2404.1836,41.89607667906401
2404.341,40.91942117762206
2404.479,39.993356921391054
2404.617,39.11790326975697
2404.7747,38.29168500276016
2404.9128,37.51303666966643
2405.0505,36.78211782240817
2405.1885,36.09572542783341
2405.3462,35.45300559764394
2405.4841,34.853449036686904
2405.6223,34.29405860895856
2405.7798,33.774216875282114
2405.9177,33.291990481499305
2406.0557,32.84550398502699
2406.2134,32.4330278759841
2406.3516,32.053965987834296
2406.4893,31.70592771567708
2406.6274,31.386884905894753
2406.785,31.0962610774461
2406.9229,30.832148836709603
2407.061,30.592843590283273
2407.2185,30.37687206454079
2407.3567,30.18314296566785
2407.4946,30.00990952090459
2407.652,29.85605316536624
2407.7903,29.720600088962374
2407.928,29.601700917100057
2408.0662,29.498620735292853
2408.2239,29.41006787740555
2408.3618,29.334979363472563
2408.4998,29.272617384070905
2408.6572,29.22148735259669
2408.7954,29.18143628425017
2408.9333,29.151150710774324
2409.0713,29.12995408131399
2409.229,29.117105922531096
2409.367,29.112023501160326
2409.505,29.113510861665585
2409.6626,29.121832198346425
2409.8005,29.135719368476842
2409.9385,29.15491320769789
2410.0964,29.178602016100317
2410.2341,29.207240573360213
2410.372,29.23986667099207
2410.5103,29.27567353096971
2410.6677,29.31479372583534
2410.806,29.356921636814434
2410.9436,29.819623981745607
2414.4126,32.107755354876524
2434.122,35.53989940899108
2453.8315,37.13066773450392
2473.541,36.847274860235395
2493.2505,35.95730831372209
2512.96,38.260696718548886
2532.6694,38.723650089293756
2552.379,36.40250207323319
2572.0886,36.07096388452479
2591.798,38.33315400200333
2611.5076,37.93001736240478
2631.217,36.8588976017491
2650.9265,38.36602604608163
2670.636,38.040144397846966
2690.3455,36.81040908278192
2710.055,37.02155484611595
2729.7644,36.7151002859749
2749.4739,33.933946424302604
2769.1833,33.70318483793892
2788.8928,35.87344489685302
2808.6023,36.2289251439957
2828.312,36.51603845902888
2842.1086,37.18023453446914
2851.9634,37.517907804610005
2867.731,37.00652857501464
2887.4404,36.12267147976633
2907.15,36.01973050463338
2926.8594,36.337472841485635
2946.5688,36.42808601712379
2966.2783,35.78443733080484
2980.075,34.61421204123084
2989.9297,35.01988351824997
3005.6973,34.317897029351414
3025.4067,32.56853953158286
3045.1162,32.21302732972367
3064.8257,31.853785157392547
3084.5352,32.556703344116315
3104.2449,33.555361941622834
3123.9543,34.09362821447962
3143.6638,34.25360407887258
3163.3733,33.52580366981176
3183.0828,33.055587825744276
3202.7922,32.44992613686576
3222.5017,32.69162723624314
3242.2112,32.431918663947705
3261.9207,31.93627346936351
3281.6301,32.32055980257929
3295.4268,31.058541765951166
3305.2815,32.648292384971654
3321.049,32.86493620723893
3340.7585,31.8942747852122
3360.468,31.052213206590924
3380.1777,30.245908807093652
3399.8872,29.956948638390468
3419.5967,30.376442999950957
3439.3062,30.108779409837272
3459.0156,30.267577267135255
3478.725,29.24813134092559
3498.4346,29.229350350815878
3518.144,29.28606959249397
3537.8535,29.629430612404942
3557.563,29.27431807470478
3577.2725,28.43574398883861
3596.982,28.139411389409272
3616.6914,27.499265049785226
3636.4011,26.473118990088935
3656.1106,26.300059357497325
3675.82,26.435799739134108
3695.5295,26.67157197027055
3715.239,25.833057069100676
3734.9485,25.307239252111597
3754.658,25.445072858452317
3774.3674,25.02490398559736
3794.077,24.608335757927414
3813.7864,24.675344656941174
3833.4958,24.87790548031021
3853.2053,24.280782813311266
3876.8567,24.676352495619053
3894.5952,24.778998207680605
3910.363,24.15028676266674
3932.0435,23.654494527885703
3951.753,23.60379797885545
3971.4624,23.30684384961845
3991.1719,23.296601138003208
4010.8813,22.888946695099943
4030.5908,22.670795601744594
4050.3003,21.113560262639677
4070.0098,21.39885665195004
4087.7483,22.491403620056772
4095.632,22.468929560722735
4109.4287,22.44840259458697
4129.138,21.949497264335253
4148.8477,21.788241047044302
4168.557,21.76727189163245
4188.2666,21.662788160452557
4207.976,21.04333362114975
4227.6855,21.06224566369918
4247.395,21.163039410616964
4267.1045,20.76284640061478
4286.814,20.582653840880322
4306.524,20.417718023614277
4326.2334,20.61210952295807
4345.943,20.28509961121787
4365.6523,19.739980520730096
4385.362,19.538846750715003
4405.0713,19.79180968696829
4424.781,19.411415665503057
4444.49,18.999607959930167
4464.1997,19.05171746505099
4483.909,19.176725798615635
4503.6187,19.195982697679646
4523.328,18.72162476285234
4543.0376,18.57833076946557
4562.747,18.17114463244398
4582.4565,17.024625219555563
4602.166,17.56526556049089
4621.8755,17.463346437387585
4641.585,17.748032953648774
4661.2944,17.316385321333392
4681.004,17.277381879325386
4700.7134,16.784954980286788
4720.423,17.031206004385606
4740.1323,16.87763408014414
4759.842,16.939053632636366
4779.5513,17.18610438914304
4799.2607,17.016537720724845
4818.97,17.189168742210462
4838.6797,17.09348393355291
4858.3896,16.955108173521186
4878.099,16.734546155072934
4897.8086,16.6767707299225
4917.518,16.237731663336138
4937.2275,16.746947487031942
4952.995,16.130544162033086
4962.8496,16.257274566357427
4976.6465,16.083364571270803
4996.356,16.04167583952447
5016.0654,16.00472343525043
5035.775,16.274044781059594
5055.4844,16.204563049611316
5075.194,16.405059281655944
5094.9033,16.34264959636903
5114.613,16.175028725274128
5134.3223,15.92720809203697
5154.0317,15.81139898765176
5173.741,16.010973393840178
5193.4507,16.205985171529782
5213.16,16.651701390772175
5232.8696,16.701328531110892
5252.579,16.184232156399307
5272.2886,16.2668824392039
5291.998,16.237373801505925
5311.7075,15.91308556475586
5331.417,15.933928745918536
5351.1265,15.61835279474642
5370.836,15.499654830654954
5390.546,15.530056135615133
5410.2554,14.941562080791188
5429.965,14.93713624909657
5449.6743,15.09529236496412
5469.384,15.251060136098555
5489.0933,14.783526445322197
5508.8027,13.743343386466998
5528.512,13.975782597061027
5548.2217,14.913972857080687
5567.931,15.168157743110044
5587.6406,14.937263731132326
5607.35,14.674694211084041
5627.0596,14.465447246107075
5646.769,14.800224398829522
5666.4785,14.820244505029814
5686.188,14.752754329705432
5705.8975,14.767426996127975
5735.462,15.04662744577219
5774.881,14.745796176464854
5814.3,14.497448427521784
5853.7188,14.441722343578093
5893.1377,14.348496189258634
5932.5566,14.275795810067716
5971.9756,14.174407783077625
6011.3945,14.076419535906599
6050.8135,14.005879948549444
6090.2324,13.921105125900036
6129.6514,13.841904078394398
6169.0703,13.674300760221875
6208.4897,13.60261247198173
6247.9087,13.521441508510183
6287.3276,13.209925662192967
6326.7466,13.213523572996444
6366.1655,13.03911174636503
6405.5845,13.275524821468016
6445.0034,13.429200151512845
6484.4224,13.362532278971193
6523.8413,13.263608567637641
6563.2603,13.173210433418678
6602.679,13.0078941423481
6642.098,12.712003273123875
6681.517,12.72932027222145
6720.936,12.741941092044772
6760.3555,12.709874053364938
6799.7744,12.711638885210872
6839.1934,12.725897078619875
6878.6123,12.826551415484959
6918.0312,12.90015608100411
6957.45,12.772304831527945
6996.869,12.862096072954309
7036.288,12.406847517230714
7075.707,12.326957183778605
7115.126,12.538530578194003
7154.545,12.597102812050212
7174.2544,12.636659790263865
7193.964,12.722226389070041
7233.383,12.611347741262906
7272.8022,12.25107788509581
7301.696,12.454454124009038
7302.1294,12.553130163192057
7302.5835,12.559044581176622
7303.0166,12.564901776327991
7303.45,12.570735428212782
7303.904,12.576630168536042
7304.3374,12.582472555559603
7304.7705,12.588332138235378
7305.224,12.594166321736875
7305.6577,12.599999048145568
7306.0913,12.605859484296047
7306.545,12.611744181543564
7306.9785,12.617561818338535
7307.412,12.623458891301608
7307.865,12.62933860070066
7308.299,12.6350808991753
7308.752,12.640973605757035
7309.1855,12.646811847576746
7309.619,12.652679981441878
7310.0723,12.658581472134314
7310.506,12.664459162171287
7310.94,12.670351911243266
7311.3936,12.67626392247813
7311.8267,12.682009533375417
7312.221,12.686319079220516
7312.2603,12.686823577041926
7312.714,12.689790962205498
7313.1475,12.691910300540973
7313.6006,12.69408725838742
7314.034,12.696405578247516
7314.468,12.69881135858405
7314.9214,12.70131748127235
7315.355,12.704049697516197
7315.7886,12.707041972504506
7316.2417,12.710249949159834
7316.6753,12.71388832930727
7317.109,12.717998590310726
7317.562,12.722673033028165
7317.9956,12.728081972167159
7318.449,12.734336148974853
7318.8823,12.741717578391333
7319.3164,12.750430234547704
7319.77,12.76075580705601
7320.2036,12.773099637958563
7320.637,12.787804403956358
7321.0903,12.805480491236597
7321.524,12.826676525119836
7321.9575,12.85203685106647
7322.4106,12.882270808680323
7322.844,12.918483697204515
7323.298,12.961624048559909
7323.7314,13.012963412722504
7324.165,13.073823404231682
7324.618,13.145894898509786
7325.052,13.230825267395014
7325.4854,13.3307599749947
7325.9385,13.447737417428877
7326.372,13.584350638875701
7326.8057,13.743232176493702
7327.2593,13.92738800670291
7327.6934,14.140028470768073
7328.1465,14.38451037083947
7328.58,14.664607195104356
7329.0137,14.98425764155233
7329.467,15.347456116026159
7329.9004,15.75882866956279
7330.334,16.2222667093052
7330.787,16.742569503101837
7331.2207,17.32422872566258
7331.655,17.971780988219393
7332.108,18.68920067559776
7332.5415,19.4808501733123
7332.975,20.35101945469804
7333.428,21.302994926705434
7333.862,22.339784614338264
7334.3154,23.463825341217866
7334.749,24.676680123893117
7335.182,25.979398746511038
7335.6357,27.371789556444007
7336.07,28.852881109744512
7336.5034,30.42057370950362
7336.9565,32.071595913359474
7337.39,33.801066881975004
7337.8237,35.60310166381683
7338.277,37.47076446437327
7338.7104,39.39537666562794
7339.1636,41.36676702231559
7339.597,43.37401109326285
7340.0312,45.404668942599606
7340.4844,47.44498950659376
7340.918,49.48044435624355
7341.3516,51.49545665058786
7341.805,53.47507290900457
7342.2383,55.40313196364592
7342.672,57.26238739933795
7343.1255,59.03624778485447
7343.559,60.70821415090725
7344.012,62.262502431297804
7344.4463,63.68403477286908
7344.88,64.95844238252852
7345.333,66.07311568247142
7345.7666,67.01611107163403
7346.2,67.77810714194729
7346.6533,68.35082000000679
7347.087,68.72804776015987
7347.5205,68.90593940779594
7347.9736,68.88259655541003
7348.4077,68.65816087947263
7348.8613,68.23531772418427
7349.2944,67.61817457601067
7349.728,66.81389226096528
7350.1816,65.83073982702834
7350.615,64.679742479391
7351.049,63.37128006899221
7351.502,62.17965988110974
7351.64,61.281771396197726
7351.9355,60.21046927309217
7352.3696,58.652912004334766
7352.8228,56.86618762791371
7353.2563,54.99818106374071
7353.7095,53.06543695689984
7354.143,51.084638603995366
7354.5767,49.07217023036666
7355.03,47.04381404649909
7355.4634,45.014406848892264
7355.897,42.99856345515256
7356.35,41.00918038792275
7356.784,39.058624490003545
7357.218,37.15741814479113
7357.6714,35.31556768708592
7358.105,33.54100147545597
7358.558,31.84127488961084
7358.9917,30.22187632133854
7359.4253,28.685975064823864
7359.8784,27.236964053544888
7360.312,25.876964328853852
7360.746,24.606715474884208
7361.199,23.42622843624788
7361.633,22.334335051735383
7362.0664,21.3289378487749
7362.5195,20.407689644293434
7362.953,19.56723025147038
7363.3867,18.80415896154067
7363.84,18.11457081680126
7364.2734,17.493887648252944
7364.727,16.938018664386806
7365.161,16.442358920235623
7365.594,16.002313364093748
7366.048,15.613559130437912
7366.4814,15.271574158791136
7366.915,14.972204124568702
7367.368,14.711402547945243
7367.802,14.485231368108197
7368.2354,14.289992662198603
7368.6885,14.12229156513034
7369.1226,13.979159456363686
7369.5757,13.857551905565593
7370.0093,13.754852656922127
7370.443,13.668761300970877
7370.896,13.597079014333186
7371.3296,13.537813612348474
7371.763,13.489253366547189
7372.217,13.449910271930358
7372.65,13.4184353096968
7373.0835,13.393590885922046
7373.5376,13.374485289837155
7373.971,13.36005690475751
7374.4243,13.349660280055685
7374.858,13.342613403419627
7375.2915,13.338229051517889
7375.7446,13.336273763854186
7376.178,13.336126743914077
7376.612,13.337547577518693
7377.065,13.340297969249239
7377.499,13.343967390374406
7377.9326,13.348559935070208
7378.3857,13.35383532217765
7378.8193,13.359591643676346
7379.273,13.365844738978977
7379.706,13.372439090181317
7380.1396,13.379260757588327
7380.5933,13.386339495613097
7381.027,13.393605366449373
7381.46,13.40095082213522
7381.914,13.408377959269163
7382.3477,13.415950381111974
7382.7812,13.423533334886354
7383.2344,13.431199923062646
7383.668,13.438903845518595
7384.121,13.446604725473195
7384.5547,13.454348586611337
7384.9883,13.462079891419164
7385.4414,13.46987016024845
7385.8755,13.477636377206197
7386.309,13.485383331372
7386.762,13.493153677439038
7387.196,13.500944360641608
7387.6294,13.508692034354313
7388.083,13.51649741613939
7388.516,13.524278707473892
7388.9497,13.532018176147231
