Wavelength,FluxDensity
89.73164,0.024129442167465407
92.689835,0.02410166196647393
94.66196,0.024749972922470203
96.63409,0.025188137430173015
98.60621,0.025629209326090144
100.57833,0.026078897735716314
102.55045,0.026519191016202915
104.52258,0.02697022959010592
106.494705,0.02743356597334565
108.46683,0.02831042499486886
112.41108,0.028801410769558087
116.35532,0.0292694378537158
119.313515,0.030082138893532676
123.25777,0.030181830375661706
125.22988,0.030659733709151548
126.21595,0.031349390589847675
129.17413,0.03114669793993438
130.1602,0.03181612916875735
132.13231,0.03209369895940233
135.09052,0.03229181742197267
138.04869,0.0326474053777439
141.00687,0.033177902642550224
144.95113,0.03352097731973833
148.89537,0.03403209455995284
152.83961,0.03454957155181327
156.78387,0.03492341996964622
159.74207,0.03557299907252701
163.6863,0.035852498069508805
167.63055,0.03613740476446995
170.58875,0.036752011890687046
174.53299,0.0369250702900191
177.49118,0.03727185332382387
179.46329,0.03794465218446405
183.40755,0.03828360826998188
188.33786,0.03838166178636653
191.29605,0.03905498053637858
195.24028,0.039286712729289096
199.18456,0.03953088050775482
202.14273,0.04022811589070707
207.07304,0.04060709875366211
212.98941,0.04084774563221372
216.93365,0.04141134142655542
219.89185,0.04201923129733503
223.83609,0.04460523921417584
226.79427,0.06200852254678722
230.73854,0.06310492174324188
236.65489,0.06116398599586485
242.57126,0.05983662492108333
248.48763,0.05916380307189558
253.41795,0.05851202442372351
256.37616,0.05964669720297307
260.3204,0.06584404124669374
265.2507,0.06731102440647257
270.18103,0.06675229056088329
275.11133,0.0623373473836994
280.04163,0.06829834296245844
285.958,0.07078692166433354
291.8744,0.06607487680141967
296.8047,0.06289424821193142
303.70712,0.06759710116501969
313.56775,0.0688659655680209
323.42838,0.07042482195126205
333.289,0.06859821590734716
343.1496,0.06875845614707492
352.02414,0.09085844989083516
360.8987,0.1258305863884564
369.7733,0.1257401126628465
379.6339,0.11364917950029126
389.49454,0.1497938872492829
399.35513,0.17896765785766086
408.2297,0.17965691506118794
416.1182,0.1664976892622116
424.00668,0.16196491420507692
434.8534,0.1772782244917497
444.71402,0.17971347256849501
453.58853,0.16425483141514638
463.44916,0.165145650026249
473.30978,0.1753132041315102
483.17044,0.16056849578615393
493.03107,0.178141143001268
498.9474,0.18499923816227626
504.8638,0.2713033008659582
512.7523,0.2687413637950588
522.6129,0.2448038323893986
532.4735,0.21192989716374697
542.33417,0.21244698945244675
552.19476,0.2602837328726887
562.05536,0.28580613402942495
571.916,0.28190855049222735
581.7766,0.27820769343486107
591.6372,0.2445436052186192
601.49786,0.24702545035388213
611.35846,0.2877485863772299
621.2191,0.28636477308566594
631.0797,0.2997428381447082
640.9403,0.2914397619580469
648.82886,0.27646562384534895
655.73126,0.3007304352753539
665.5919,0.30926211187090963
675.4525,0.2829198580393503
685.3132,0.3020506310306148
695.17377,0.27262990389624236
706.02045,0.31815376006858154
715.8811,0.3296754188271853
724.7556,0.33112844349153847
734.6162,0.32431322844970334
744.47687,0.3196222014928165
754.33746,0.3038201829263775
764.1981,0.3205550545887247
774.0587,0.3130676654237792
783.9193,0.32704118313474884
793.77997,0.33532518180707444
803.64056,0.3405359002261515
813.5012,0.33901041153667727
823.3619,0.29870952980747273
833.2225,0.33833466513572213
843.0831,0.34820983327050364
852.9437,0.3602548732653194
862.8043,0.36764994603748574
872.665,0.37396714477343296
882.5256,0.379892452449696
892.38617,0.4327026736303884
902.2468,0.8648123885953927
912.1074,1.6979119903139654
921.9681,2.560032125756044
931.8287,3.4521301027930558
941.6893,4.041393645999861
951.5499,4.189711313517017
961.4105,2.7856585339557665
971.2711,3.9234520554524934
981.1318,4.080810518552042
990.9924,4.417632763969755
1000.853,4.15179906919488
1010.71356,3.1079378188911764
1020.5742,3.8863423023226686
1030.4349,4.757787278661774
1040.2955,4.723494559539754
1050.1561,4.332842017777293
1060.0167,4.358252592650947
1069.8774,4.077880629103549
1079.7379,4.296576598498419
1089.5986,4.192450651426773
1099.4592,4.049513473894509
1109.3198,3.82734018525714
1119.1804,3.99109488953871
1129.0411,3.857435531412235
1138.9016,3.8075372592941643
1148.7623,3.6646792437635374
1158.6229,3.148527030826495
1168.4835,3.4003918714724786
1178.3441,3.105080067091611
1188.2048,2.76823157582276
1191.8729,2.50338647411754
1191.9518,2.4454571447697373
1192.0209,2.4417382901272453
1192.0898,2.438264131392875
1192.1687,2.4350582724513403
1192.2378,2.432177111118844
1192.3069,2.4296307665924166
1192.3757,2.427456469668947
1192.4548,2.425683542790118
1192.5238,2.4243820049626765
1192.5927,2.4235695937443906
1192.6718,2.423297163367872
1192.7407,2.4236320462905843
1192.8097,2.4246192736867083
1192.8887,2.4263089932515713
1192.9576,2.428785686584968
1193.0266,2.432106870512934
1193.0957,2.436339858186972
1193.1746,2.4415550213653328
1193.2435,2.447861425925439
1193.3126,2.4553230699204693
1193.3915,2.4640186909944894
1193.4604,2.4740790698936297
1193.5295,2.485586315499921
1193.5985,2.4986390043248248
1193.6775,2.5133447038460197
1193.7465,2.529836831623724
1193.8154,2.5482093236104726
1193.8944,2.5686087109422364
1193.9634,2.591152939620622
1194.0325,2.6159566098016027
