Wavelength,FluxDensity
148.08694,0.008176069579842134
152.96893,0.007999712342702572
156.2236,0.008021345123008141
159.47826,0.007994889277102207
162.73291,0.0079722689625229
165.98756,0.007953573213149559
169.24223,0.007938318149156258
172.49689,0.007925925556103636
175.75154,0.007917406785191643
179.0062,0.007989521723878804
185.51552,0.007904726737861687
192.02484,0.007841311496641827
196.90683,0.007889869766684956
203.41614,0.007772557324420207
206.67079,0.007797490039443058
208.29813,0.007892819934162291
213.18011,0.007760391743245356
214.80745,0.007855202555668612
218.0621,0.00786312451831041
222.94409,0.007854944735344668
227.82608,0.007884450248355872
232.70807,0.007951066943260829
239.21738,0.007969404595824792
245.7267,0.008026401654216331
252.23601,0.008090664496150857
258.74533,0.008129411965405165
263.62732,0.008262421193389725
270.13663,0.008335409175642019
276.64594,0.00841453680963672
281.52792,0.008573126271012296
288.03726,0.00863233701984447
292.91925,0.008731088595087212
296.1739,0.00890667078096759
302.68323,0.009016393738179362
310.81985,0.009087952267272435
315.70184,0.009292622385328487
322.21115,0.009400838305981988
328.7205,0.00951460156694582
333.60248,0.009736617869391527
341.7391,0.009906411785312687
351.50308,0.010054985071690574
358.0124,0.010266211689649281
362.89438,0.010478132736809222
369.40372,0.021658740937809038
374.2857,0.1005073458568844
380.795,0.1081619500088317
390.559,0.10374721583236853
400.32297,0.09988553287843403
410.08694,0.09620026591630293
418.22357,0.092938911550941
423.10556,0.09162742603629608
429.6149,0.08970865829442788
437.75153,0.08683599911615499
445.88818,0.08402634447911772
454.0248,0.08107976698549135
462.16147,0.07899406721861887
471.92545,0.07627436041523997
481.68942,0.07317877391133003
489.82605,0.07036129189676289
501.21738,0.06789435104405112
517.49066,0.06451525295688333
533.764,0.06092982504150906
550.03723,0.057407453218726215
566.31055,0.05434067851483736
580.9565,0.0526425613363886
595.6025,0.05159624178003057
610.2484,0.04954218918783915
626.5217,0.04692342931377177
642.795,0.046312880968151025
659.0683,0.04557011639486912
673.71423,0.044060658420993
686.7329,0.04233523281873237
699.7515,0.04109412281751701
717.65216,0.04019446700215721
733.9254,0.03905558654932305
748.5714,0.0375213942752451
764.84467,0.036515186523645424
781.118,0.03593774646733549
797.39124,0.03469764761828582
813.66455,0.03454277164104056
823.4285,0.03441311669631147
833.1925,0.03640679081428183
846.2111,0.03590957049823298
862.48444,0.03479096583592739
878.7577,0.03325705566885802
895.031,0.03280828378578369
911.3043,0.033856277198198774
927.5776,0.0343244052036713
943.8509,0.03408635319224132
960.12415,0.033935810550867945
976.39746,0.03304890333315827
992.6708,0.03280041011855552
1008.94403,0.03389187600659378
1025.2173,0.033942327478081506
