Wavelength,FluxDensity
90.868904,0.08917043972707082
93.864586,0.0910972153599847
95.8617,0.0934356556443454
97.858826,0.10098694716942318
99.85594,0.11441973582968593
101.853065,0.11608504799808012
103.85018,0.11710153024340372
105.8473,0.11847236852418631
107.84441,0.11974078967963414
109.84154,0.12322043904772814
113.83578,0.1246293793179912
117.83002,0.12553914395370303
120.82569,0.13321682142822772
124.81993,0.13366216913352266
126.817055,0.13508083967632709
127.815605,0.13674007406492822
130.81128,0.13611639465735678
131.80984,0.13836034653622287
133.80696,0.13838164150264873
136.80264,0.13998458550876322
139.79832,0.14054211364595795
142.79399,0.1463611479769089
146.78824,0.15108566832969586
150.78247,0.14935972550233984
154.77672,0.15353810774417706
158.77095,0.15446604089451893
161.76663,0.1559662944667727
165.76086,0.15676107312618348
169.75511,0.15745713899672262
172.75078,0.15733680623817226
176.74501,0.15942628900494243
179.74069,0.16028134374818245
181.73781,0.1618713137056942
185.73206,0.1626782663388012
190.72485,0.1628563849901661
193.72052,0.16451772076937762
197.71477,0.16512706501558483
201.709,0.16574237821847332
204.70468,0.16732052382354526
209.69746,0.16690871995336037
215.68883,0.16882865734585398
219.68307,0.17025189268444627
222.67876,0.17138109981636918
226.67299,0.1753410643572781
229.66867,0.22032095215088368
233.6629,0.34777493174060925
239.65425,0.8175945780931688
245.64563,0.7984101968965506
251.63698,0.8541417824921222
256.62976,0.42272372009687986
259.62546,0.8465118868559222
263.6197,1.0496426383564723
268.6125,1.0683013812090678
273.6053,1.055288620347313
278.59805,1.0139228786406076
283.59088,1.050131327794084
289.58224,1.0034070857668562
295.57358,0.9243895219835493
300.5664,0.5981507121165199
307.5563,0.7696740227221924
317.5419,1.0469703875090688
327.5275,1.0544713808999775
337.51306,1.032559396647853
347.4987,1.009512920276516
356.48572,1.0798906958166128
365.47275,1.2037292250817804
374.45978,1.1796053502410015
384.44537,1.0936630904305331
394.43097,1.2130322011915617
404.41656,1.293817023997912
413.4036,1.2778294079315957
421.3921,1.2175724681318905
