Wavelength,FluxDensity
259.59933,0.038735038757664625
268.15753,0.039461653878567926
273.86304,0.04032086023389083
279.5685,0.0437430808492456
285.274,0.049980583979998806
290.97946,0.050520841458016975
296.68494,0.050752236838258045
302.3904,0.05115260066909014
308.0959,0.051502551783301695
313.8014,0.052820225525759816
325.21234,0.05307429366584939
336.6233,0.05310863145892229
345.18152,0.05631806954221196
356.59247,0.05620978417174175
362.29794,0.05663103885728287
365.1507,0.05719400869921485
373.70892,0.05673458733315384
376.56165,0.05757036897069586
382.26712,0.057390472897108635
390.82535,0.057887916467974615
399.38358,0.05788018438209859
407.9418,0.06023621239342658
419.35275,0.06205625739247039
430.7637,0.060930007142585736
442.17468,0.06247061148757597
453.58563,0.06257965976427057
462.14386,0.06295684623940068
473.5548,0.06303551582715976
484.96576,0.06307574666544262
493.524,0.06275332765216031
504.93494,0.06343922815950086
513.49316,0.06360279828036422
519.19867,0.06408085279680967
530.6096,0.06418078863394784
544.8733,0.06400968861310066
553.4315,0.0644777901898849
564.84247,0.0645261539238887
576.2534,0.06457978623986747
584.81165,0.06501401573589623
599.0754,0.06457004001004073
616.1918,0.06512238921424708
627.6028,0.06548501111984877
636.16095,0.0657530544867971
647.57196,0.06707056591949748
656.1301,0.08463613519285987
667.54114,0.1384854756864198
684.65753,0.33701280506513487
701.774,0.32810213836963736
718.89044,0.35068708036717516
733.1541,0.1689297856491575
741.71234,0.34610801614736925
753.1233,0.42941000835489807
767.387,0.43605030692348784
781.6507,0.429857160931202
795.9144,0.41259996342497474
810.1781,0.4258562152968121
827.29456,0.40517386913355463
844.411,0.3725057551567141
858.6747,0.23764128511024263
878.64386,0.3070914032286503
907.17126,0.42018916985866916
935.69867,0.4220364747881698
964.2261,0.4125238955665315
992.7535,0.40235333466615614
1018.4281,0.42679671503757155
1044.1028,0.4709047716098656
1069.7775,0.4606644046377514
1098.3048,0.42734610463753475
1126.8323,0.4696035172993754
1155.3596,0.49741522404474214
1181.0343,0.49076732086128183
1203.8562,0.4685203850255611
1226.6781,0.4530354775442016
1258.0582,0.4692594212719096
1286.5857,0.4672774573396949
1312.2603,0.4414291194936907
1340.7877,0.4366746500638474
1369.3151,0.44738015723509605
1397.8425,0.41959903627378564
1426.3699,0.4421195228002392
1443.4863,0.4564446273734289
1460.6028,0.6210019622200511
1483.4247,0.604733757484676
1511.9521,0.568519786595848
1540.4795,0.5158820936325729
1569.0068,0.5137456986827759
1597.5343,0.5896437425336551
1626.0616,0.6168913540387273
1654.5891,0.6019335054879669
1683.1165,0.6036448060937726
1711.6439,0.553641682603271
1740.1713,0.5285151071659747
1768.6987,0.6221449093839274
1797.2261,0.6136617400130171
1825.7534,0.6338547523206995
1854.2809,0.6222145625823212
1877.1028,0.5987335447419351
1897.072,0.6350541416319155
1925.5994,0.6523604048242301
1954.1268,0.6071650145865779
1982.6542,0.6480693983014776
2011.1815,0.5944786973701524
2042.5616,0.6741706938241041
2071.089,0.6877348882694551
2096.7637,0.6948142824463572
2125.2913,0.6871694388510794
2153.8186,0.6867193565649181
2182.346,0.6488167316216589
2210.8733,0.6988700954660765
2239.4006,0.6929728330365482
2267.9282,0.7198094040871996
2296.4556,0.7368603754459818
2324.983,0.7531669370257541
2353.5103,0.7652293200633508
2382.0378,0.6842137390316704
2410.5652,0.7818983671490994
2439.0925,0.8031352431261576
2467.6199,0.837361689564592
2496.1472,0.8626580082312681
2524.6748,0.888163672100346
2553.2021,0.9154038797722639
2581.7295,0.9890764062418714
2610.2568,1.5110747670410443
2638.7844,3.092067135441977
2667.3118,4.669690828467959
2695.839,6.327510558764783
2724.3665,7.304107141989838
2752.8938,7.760868940913759
2781.4214,4.7354980681416885
2809.9487,7.22671684401019
2838.476,7.169696373507303
2867.0034,7.771588478455034
2895.531,7.369844839894115
2924.0583,5.187638783084513
2952.5857,6.921683903520466
2981.113,8.382389380046748
3009.6404,8.204164725462237
3038.168,7.434073264587633
3066.6953,7.524269542446138
3095.2227,6.852547762994003
3123.75,7.328357605613246
3152.2776,7.039714931998827
3180.805,6.788225723238959
3209.3323,6.300342508967071
3237.8596,6.593522093611036
3266.387,6.291065727988765
3294.9146,6.177813068556902
3323.442,5.9480536296144795
3351.9692,4.935889455396834
3380.4966,5.477298964720553
3409.0242,4.998662787312805
3437.5515,4.430550505103926
3448.1636,3.9602976297194448
3448.392,3.892467428487442
3448.5916,3.8850689753144936
