Wavelength,FluxDensity
193.14378,0.0017101233566181825
199.51117,0.0016782302186414929
203.75607,0.0016906637258253022
208.00099,0.0016918919315657415
212.24591,0.0016937503049834202
216.49083,0.0016964469364732474
220.73575,0.0016998287004811425
224.98067,0.0017037538457348946
229.22559,0.001708497543589581
233.4705,0.0017331336836789106
241.96034,0.001725366264127888
250.45018,0.001723277278136103
256.81757,0.001745759246123328
265.3074,0.00172871630005673
269.5523,0.0017411522693068454
271.67477,0.0017686142523071283
278.04214,0.0017436987428101256
280.1646,0.0017707820464942842
284.40952,0.001778324991332546
290.77692,0.0017841190808001452
297.1443,0.0017989123437714774
303.51166,0.0018228455952797693
312.0015,0.0018360084322163375
320.49133,0.001858428699511729
328.98117,0.001882174676137706
337.471,0.0018987191127751081
343.83838,0.0019371642371321693
352.32822,0.001960894188404111
360.81805,0.0019854676937770188
367.18542,0.0020287661770821883
375.67526,0.0020473448006426273
382.04266,0.002074691897490286
386.28757,0.0021203797331701382
394.7774,0.0021504816796961788
405.3897,0.0021710959769187643
411.75708,0.002223832996844431
420.24692,0.0022524845460658817
428.73676,0.0022821119543205057
435.10413,0.0023380371158634996
445.71643,0.0023808258430893753
458.45117,0.002417863799665741
466.941,0.0024699266013471616
473.3084,0.002521874806332122
481.79822,0.004535727697767455
488.16562,0.018676626089373937
496.65546,0.01996283294165833
509.3902,0.01903707395770139
522.12494,0.018200838992645126
534.85974,0.017429873757548828
545.472,0.016823363707180197
551.83936,0.01648550274658371
560.3292,0.016066415005992096
570.9415,0.015491073518260698
581.55383,0.014930966907654669
592.16614,0.014356578019261445
602.7784,0.013930528877121748
615.5132,0.01339763120401457
628.2479,0.012827836852235024
638.8602,0.012366542748428586
653.7174,0.011843025094959048
674.942,0.011107582388892638
696.1666,0.010399959646572315
717.3912,0.00972601298359135
738.6158,0.009138015659043765
757.7179,0.008787851508126672
776.82007,0.008554270517177102
795.9222,0.0081577541371615
817.1468,0.0076700742004115405
838.3714,0.007502866808578924
859.59595,0.0073224239649831175
878.6981,0.007024278623466299
895.6778,0.006698142116478299
912.6575,0.006444759841727003
936.0045,0.006245674708264913
957.22906,0.006009541158877769
976.33124,0.005712059857495575
997.5558,0.0055019199309820225
1018.7804,0.005358023809470764
1040.005,0.005109843551354725
1061.2296,0.005037312308946887
1073.9644,0.004924268808091833
1086.6991,0.005105657125965821
1103.6787,0.0049666151927776885
1124.9033,0.00473148725670987
1146.1279,0.004436482989341279
1167.3525,0.004295756640212074
1188.5771,0.004377225737338793
1209.8018,0.0043834923663012065
1231.0264,0.00428621678113779
1252.2509,0.004183925223173738
1273.4755,0.003977224813203929
1294.7001,0.0038621591993616283
1315.9247,0.003942664243521634
1337.1493,0.0038637699803130646
1358.3739,0.0038784123466824006
1379.5985,0.0037963199742969385
1396.5781,0.0037055358541210576
1411.4353,0.003770069370968372
1432.6599,0.0037560870972839183
1453.8845,0.003638320869594812
1475.1091,0.0036698933538043413
1496.3337,0.0035513115079622002
1519.6808,0.003666091273859841
1540.9054,0.0036955404091622564
1560.0074,0.003692825545022697
1581.232,0.003662621731267178
1602.4567,0.003639633216263469
1623.6813,0.0035798460466716564
1644.9059,0.0036530101844743047
1666.1305,0.0036257689027227404
1687.3551,0.003702982496114368
1708.5796,0.0037777354598080423
1729.8042,0.003831840392176897
1751.0288,0.0038656945189382568
1772.2534,0.003763252052550118
1793.478,0.00394840209662687
1814.7026,0.004040069627178366
1835.9271,0.004160274463874847
1857.1517,0.004270669574482885
1878.3763,0.00438082306051062
1899.601,0.004499389858309076
1920.8256,0.0050196867877350775
1942.0502,0.008155055419472463
1963.2748,0.011885412600640716
1984.4993,0.015518127042594735
2005.7239,0.019111789628615036
2026.9485,0.021562410598884647
2048.173,0.02233319962828369
2069.3977,0.017143967291840985
2090.6223,0.02162747722905573
2111.847,0.02250721129820921
2133.0715,0.024444102751601474
2154.2961,0.02386400273434797
2175.5208,0.019944867779861496
2196.7454,0.023806971917825957
2217.9697,0.02791975772215914
2239.1943,0.028414439545005873
2260.419,0.027204212828382746
2281.6436,0.02778907797360273
2302.8682,0.026883933052246282
2324.0928,0.028781925599711898
2345.3174,0.0300899245399108
2366.542,0.03076251091088485
2387.7666,0.03069680491508517
2408.9912,0.03220095309544943
2430.2158,0.032010270067600446
2451.4404,0.0326194036448024
2472.665,0.03263089578810067
2493.8896,0.030191159141450093
2515.114,0.03125346599737627
2536.3386,0.028988609840829863
2557.5632,0.02756430661070869
2565.4587,0.025950302309986333
2565.6287,0.02690703042160461
2565.777,0.027064228989687345
2565.9258,0.027245767172207887
2566.0957,0.02745423668776625
2566.2441,0.027692919536422143
2566.3928,0.02796485130227986
2566.5413,0.028273334941264702
2566.7112,0.028621842595397812
2566.8596,0.029015032950296813
2567.008,0.02945676718279512
2567.1782,0.029951863354770698
2567.3267,0.030505836413676518
2567.4753,0.031123542481918752
2567.645,0.03181069255907199
2567.7935,0.03257430097046997
2567.9421,0.0334204777487199
2568.0906,0.03435628224360166
2568.2605,0.0353895356883345
