Wavelength,FluxDensity
90.48624,0.0015537623232111683
93.46929,0.0015239606218084346
95.45801,0.0015367642594502023
97.44672,0.001538946744412828
99.435425,0.001541691480163715
101.424126,0.0015451985424660415
103.412834,0.0015491905769549692
105.40154,0.0015537526016556325
107.39026,0.0015591009289536379
109.37897,0.0015835782869474174
113.35638,0.0015770162124482089
117.3338,0.0015746601773839247
120.31686,0.0015955004155411602
124.29428,0.0015787081378788488
126.28299,0.0015901211890367631
127.277336,0.0016159987658259242
130.26039,0.001591973092746514
131.25476,0.0016173281615027247
133.24345,0.0016231581290691497
136.22653,0.0016257238959471532
139.2096,0.001636488831412187
142.19266,0.0016556443009604245
146.17007,0.001664009735978521
150.14748,0.0016808489956395367
154.12491,0.0016987626683175364
158.10233,0.0017101477745633717
161.08539,0.0017409606137351182
165.06279,0.001756563890304662
169.04022,0.0017728522003179574
172.02327,0.0018066750933195676
176.0007,0.0018176829722294007
178.98375,0.0018375989788498258
180.97247,0.0018745847353948838
184.94989,0.0018953966814095214
189.92166,0.00190630901571938
192.90472,0.001947253727855156
196.88213,0.001966095580579572
200.85954,0.0019857665233137573
203.8426,0.0020290685997469407
208.81439,0.002058430993667039
214.78052,0.00208168425845061
218.75793,0.0021201323579856826
221.741,0.00215972378633125
225.71841,0.0035442255732433562
228.70148,0.013264692121512675
232.6789,0.014124209132791108
238.64502,0.013452872050424433
244.61113,0.012851066422097034
250.57726,0.01230324804177655
255.54904,0.01187408090052747
258.5321,0.01164703821897206
262.50952,0.011411988455773039
267.4813,0.011027275443335816
272.45306,0.010635076033912314
277.42484,0.010195262445323
282.3966,0.009954938618103737
288.36273,0.009609305079875691
294.32886,0.009176200690764446
299.30063,0.008829827426448195
306.2611,0.008515988561298309
316.20465,0.008031150409081077
326.1482,0.007569983291176624
336.09174,0.007095146498815098
346.03528,0.0067050627565459365
354.98447,0.006662312581396933
363.93362,0.006834797833882829
372.88284,0.006570774336946448
382.8264,0.006136181239001186
392.76993,0.006357722237866698
402.71344,0.006517501451812987
411.66266,0.006330027898575301
419.61746,0.005993181314287196
427.5723,0.005776831136913824
438.5102,0.005787227761445508
448.45377,0.005680343388423458
457.40295,0.005341516974632306
467.34647,0.0052306474781625995
477.29004,0.0052205272151627435
487.23355,0.004936088490230348
497.17712,0.005068337547177595
503.14325,0.0050472420088252395
509.10934,0.006012096843240898
517.0642,0.0059053111651044985
527.0077,0.005522626103193746
536.9513,0.004986604703150917
546.8948,0.004896318351697882
556.8384,0.005503028970270003
566.78186,0.005772510876667255
576.72546,0.0056625383246716385
586.66895,0.005640210393354262
596.61255,0.005161214354906506
606.556,0.005125674268415693
616.49963,0.00557349627913451
626.4431,0.005511685073248063
636.3867,0.005713265550529532
646.33026,0.0056259119327037544
654.28503,0.005374347998339776
661.24554,0.005656948942881521
671.1891,0.005873717465220604
681.1326,0.0055298324054086955
691.0762,0.00575068320489337
701.0197,0.00539646678530835
711.95764,0.006070866361749888
721.9011,0.0062242341308462725
730.85034,0.006305227614912416
740.7939,0.0062083512963154106
750.7374,0.006213383118380327
760.68097,0.006055566463715844
770.6245,0.006362485140673627
780.56805,0.005982221224847281
790.5116,0.006516738401731722
800.45514,0.006788008609006676
810.3987,0.006944258989547646
820.3423,0.0070744994159933966
830.28577,0.006456349136978157
840.2293,0.007221370861124948
850.17285,0.007427473600299374
860.11646,0.007826963509594847
870.0599,0.008188151026997159
880.0035,0.008510275778473589
889.947,0.00876320204813532
899.8906,0.00997449862002561
909.83405,0.020199398297914947
919.77765,0.03285859979892302
929.7212,0.047616493290817165
939.6648,0.06083113508748651
949.6082,0.07078785803867739
959.5518,0.0737658069251435
969.49536,0.050337355668775445
979.4389,0.06859510994933506
989.3824,0.07421234515961397
999.326,0.08047677307947414
1009.26953,0.07698043460633255
1019.2131,0.05912962006755549
1029.1566,0.07335282685407882
1039.1001,0.092291355561298
1049.0437,0.09282704472649919
1058.9873,0.08587556492098466
1068.9308,0.0877480258638431
1078.8743,0.08213536114114924
1088.8179,0.08965794806303326
1098.7615,0.08918016218734211
1108.705,0.0868441544384825
1118.6484,0.0822082411798382
1128.592,0.09078425571428823
1138.5356,0.08895264298303869
1148.4791,0.08647209754944943
1158.4226,0.08542578514376588
1168.3662,0.07585625551654569
1178.3098,0.08542697389761914
1188.2533,0.07674380720436194
1198.1968,0.06859315489590527
1201.8958,0.06823196539955387
1201.9755,0.06868614079444359
1202.045,0.06888624782400336
1202.1145,0.06911347869882378
1202.1942,0.06936985216080943
1202.2637,0.06966091919986712
1202.3334,0.06998902925505401
1202.403,0.07035789409131599
1202.4825,0.07077057934870352
1202.5521,0.0712340249137756
1202.6217,0.07175163020437653
1202.7013,0.07232794834329614
1202.7709,0.07297083588899726
1202.8405,0.07368481175604966
1202.9199,0.0744755141835355
1202.9895,0.07535239461434672
1203.0592,0.07632143072830327
1203.1288,0.07739039699142922
1203.2084,0.07856751407971392
1203.278,0.07986350888873812
1203.3477,0.08128603231092323
1203.4271,0.08284392649973665
1203.4967,0.08455085379056444
1203.5663,0.08641620704027177
1203.6359,0.0884505593474544
1203.7156,0.0906668825759411
1203.7852,0.09307852909592923
1203.8546,0.09569638829519998
1203.9343,0.0985356406462392
1204.0039,0.10161048002953972
1204.0735,0.1049328247418132
1204.153,0.10851962795335979
1204.2227,0.11238755293450911
1204.2922,0.11654733635717364
1204.3618,0.12101527901066579
1204.4414,0.12580810675822424
1204.511,0.13094265353882076
1204.5806,0.13643042669965874
1204.6602,0.14229129498534385
1204.7297,0.14853945869180799
1204.7993,0.1551865280106273
1204.8788,0.16225219853837858
1204.9485,0.1697481035568602
1205.0181,0.17768620368700802
1205.0878,0.18608306091214918
1205.1672,0.19494930938015134
1205.2368,0.20429416875138692
1205.3064,0.21412242681989552
1205.386,0.224452640788673
1205.4557,0.23528591727153292
1205.5251,0.2466258130913812
1205.5947,0.2584856231983314
1205.6744,0.2708564267552779
1205.744,0.28374012696254797
1205.8136,0.29714324351949545
1205.8931,0.3110543913330456
1205.9628,0.3254623564847898
1206.0323,0.34037242001622453
1206.1118,0.3557694926247599
1206.1815,0.37163049487797534
1206.2511,0.3879377104362598
1206.3208,0.4046859499947621
1206.4003,0.4218405723399966
