Wavelength,FluxDensity
90.277664,0.3107724455955116
93.253845,0.31064274689297705
95.23797,0.3189243410986024
97.2221,0.3245611637155531
99.206215,0.33024928638492584
101.190346,0.3360559487175043
103.17446,0.34175994517605607
105.15859,0.34760841350110067
107.14272,0.35362152480916104
109.12684,0.3648689644911783
113.09509,0.37143991243973423
117.06334,0.37772869868524755
120.03952,0.38831245545873616
124.00778,0.3899627321509333
125.9919,0.3962313111293287
126.98396,0.4050975369951865
129.96014,0.40281671072870995
130.95221,0.4114448805264471
132.93634,0.41519961277235123
135.91252,0.41806636659302626
138.88872,0.42295565483315195
141.8649,0.43008888183638694
145.83315,0.43494664392102517
149.80139,0.4419686097864146
153.76964,0.44908378134282184
157.73788,0.4543597528868852
160.71408,0.4631008922987456
164.68231,0.46721347282519426
168.65057,0.4713988885170679
171.62677,0.4797364146501037
175.595,0.4824764494404721
178.5712,0.48734855939508465
180.55533,0.49634322935816244
184.52357,0.5012480919090042
189.48389,0.5031411387123654
192.46007,0.5122973687827425
196.42831,0.5158132033409409
200.39656,0.519488275888317
203.37276,0.5289788797899406
208.33305,0.5345434768199835
214.28545,0.5383976880645402
218.25368,0.5462615028301571
221.22987,0.554600738588348
225.19812,0.6022000370475511
228.1743,0.9250987143840003
232.14255,0.9500563373400068
238.09494,0.9216387263566401
244.0473,0.9021422692646669
249.99966,0.8907208825733117
254.95999,0.8782391896669794
257.9362,0.8934857901761634
261.90442,0.9734087398268538
266.86475,0.9902261647062147
271.82504,0.9806327444030275
276.78537,0.9202208042518749
281.74567,0.9966497125132675
287.69803,1.026849741869266
293.65042,0.961720225110688
298.61072,0.9154603565794353
305.55515,0.9759358444326529
315.47577,0.9916543670967741
325.39642,1.0094530320305855
335.31702,0.9822357394283846
345.23767,0.981661299444018
354.1662,1.270758308972132
363.0948,1.730140829710201
372.02332,1.7271541533225705
381.94394,1.5654357280720093
391.86456,2.0404470086733015
401.7852,2.423326247186247
410.71378,2.430441888692475
418.65024,2.2552170134164045
426.58676,2.193894418998151
437.49942,2.3928395126968582
447.42007,2.4228296112631753
456.3486,2.2174344324062365
466.26923,2.226861121221415
476.18988,2.357353136837149
486.11047,2.161841707552407
496.03113,2.3891828382863034
501.98346,2.478215444480141
507.93585,3.6052090922820237
515.8724,3.5684090189127997
525.79297,3.2519333534573427
535.7136,2.819111007623648
545.6342,2.821678209367425
555.5549,3.4388266549364146
565.47546,3.7632784444898557
575.39606,3.706316426951949
585.3167,3.6539800158984876
595.2373,3.2151699093900827
605.15796,3.2409172570286517
615.07855,3.755054126359045
624.99915,3.730158785970341
634.9198,3.8939460252939893
644.84045,3.78124763478263
652.777,3.584884279864866
659.7213,3.886646025683787
669.64197,3.9876365446067865
679.5626,3.6484343194590516
689.4833,3.8799782226538477
699.4038,3.50527088769893
710.3165,4.064001389355055
720.2372,4.197487341317806
729.1657,4.208000692593075
739.08636,4.113923668648034
749.00696,4.047756137121989
758.9276,3.846257744765547
768.8482,4.042328219305003
778.76886,3.937995522848863
788.68945,4.102639264297791
798.61005,4.19517297680314
808.5307,4.249022612815615
818.45135,4.223053741466119
828.3719,3.732852129128885
838.29254,4.197117812352966
848.2132,4.305074772394673
858.13385,4.4403504491112
868.0544,4.520616693604573
877.97504,4.587417404691048
887.8957,4.648235200195854
897.8163,5.264808718345023
907.73694,10.325893812212824
917.65753,19.97274812155257
927.5782,29.9754594056873
937.4988,40.31320589900864
947.41943,47.1425872504175
957.34,48.94533135308896
967.2606,32.74168551017071
977.1813,45.96220492717107
987.1019,47.875011315037355
997.02246,51.83789376279168
1006.9431,48.792186846022275
1016.8638,36.691789553357545
1026.7844,45.73147146417909
1036.7051,55.935428519899276
1046.6256,55.66099456716525
1056.5463,51.22908029799244
1066.4669,51.60148623411264
1076.3876,48.39624433063203
1086.3081,51.08708842212071
1096.2288,50.12538685397059
1106.1494,48.64104704561431
1116.0701,46.18953301892914
1125.9906,48.236073738316804
1135.9113,46.74446702722459
1145.8319,46.25381325881324
1155.7524,44.70849584416582
1165.6731,38.73384817942583
1175.5938,41.680476653875346
1185.5143,38.09906610071588
1195.4349,34.18201584989377
1199.1255,31.02944681889816
1199.2048,30.351619199359682
1199.2742,30.309397421999094
1199.3436,30.27044692419818
1199.4231,30.235079529185835
1199.4924,30.204042154022392
1199.562,30.177484313961305
1199.6313,30.15590686074135
1199.7108,30.13969697031901
1199.7803,30.129764204541896
1199.8496,30.1263944278136
1199.929,30.13024521411633
1199.9984,30.142199403332725
1200.0679,30.162884754203947
1200.1472,30.192960317726424
1200.2167,30.23356360463456
1200.2861,30.28543789174529
1200.3555,30.34953048472565
1200.435,30.42674373419381
1200.5044,30.518557165241663
1200.5739,30.62580827957696
1200.6532,30.749574859772558
1200.7227,30.891587268687772
1200.7921,31.052939847960058
1200.8615,31.23495961730609
1200.9409,31.439115757261565
1201.0104,31.667140687330853
1201.0797,31.920320082544286
1201.1592,32.20060845991442
1201.2285,32.50958218408471
1201.2981,32.84877180129724
1201.3774,33.220404416990924
1201.4469,33.62617910473353
1201.5162,34.06732203443179
1201.5857,34.54664393311547
1201.6652,35.06506759980547
1201.7345,35.62552146616292
1201.8041,36.22870907375654
1201.8834,36.8778680770274
1201.9528,37.57394822788578
1202.0223,38.31850751727678
1202.1016,39.11461126529224
1202.171,39.96303382891197
1202.2405,40.86559022081804
1202.3099,41.82388950084941
1202.3893,42.83915314363396
1202.4587,43.912879518009234
1202.5282,45.04548868957603
1202.6075,46.2396384136043
1202.6771,47.49500497892291
1202.7465,48.811849397913356
1202.8158,50.19249109712673
1202.8953,51.635339339465396
1202.9647,53.14054516041564
1203.0342,54.70905011365399
1203.1135,56.339457325674054
1203.183,58.030045020589526
1203.2524,59.782845570285815
1203.3317,61.594082841219254
1203.4012,63.46193304177357
1203.4706,65.38428636044121
1203.5402,67.36033579060154
1203.6195,69.38583788679951
1203.6888,71.457833606028
1203.7584,73.57454575789208
1203.8376,75.73097795177277
1203.9072,77.92227002438196
1203.9766,80.14658663783594
1204.0559,82.39826619263471
1204.1255,84.67122184522873
1204.1948,86.9600177007497
1204.2644,89.26034468897186
1204.3436,91.56570602333193
1204.4131,93.86988779539055
1204.4825,96.1677169973303
1204.5619,98.45094396560789
1204.6313,100.7142318214728
1204.7008,102.95117628568806
1204.7703,105.15438837383094
1204.8496,107.31499151788934
1204.9192,109.4294434633416
1204.9885,111.4895418269719
1205.0679,113.48716337025627
1205.1373,115.41500162513199
1205.2068,117.26870401542918
1205.2861,119.04797502857224
1205.3556,120.75573044432076
1205.425,122.46185336483504
1205.4945,124.08733888136443
1205.5737,125.61346501843303
1205.6433,127.02910892064807
