Wavelength,FluxDensity
184.51317,0.18394153769088772
190.59602,0.18756195629025746
194.65125,0.19257014937257508
198.70648,0.20670759143735434
202.76172,0.2314095270556886
206.81696,0.23501839019065268
210.8722,0.2374510809701829
214.92743,0.24053082350162552
218.98267,0.24343890517658417
223.03789,0.2507633132731649
231.14836,0.25408432909888434
239.25883,0.25647887375077694
245.34169,0.27136996168338645
253.45215,0.2725255968796944
257.5074,0.27571737454944306
259.535,0.2795124558853068
265.61786,0.2783426047535781
267.64548,0.2831717177824647
271.7007,0.2836221944092281
277.78357,0.2868962163885816
283.86642,0.28844775151451557
289.94925,0.29969961942326456
298.05972,0.30882531409049546
306.1702,0.3064565771423224
314.28067,0.3147784038877697
322.39114,0.31705466942312294
328.474,0.3206160220614756
336.58447,0.3225382944591661
344.69492,0.32428248507556245
350.77777,0.32485646858826195
358.88824,0.32900030201848773
364.9711,0.33104911368567713
369.02634,0.33474732164091614
377.1368,0.3367352416739056
387.2749,0.3373483629615508
393.35773,0.34120927272731955
401.4682,0.3427079749403142
409.57867,0.34422705419555005
415.66153,0.3479577519606901
425.79962,0.3477781588222005
437.96533,0.35171908388373
446.07578,0.3550440788783162
452.15863,0.3578515584563051
460.2691,0.36814921331091083
466.35196,0.47029747572152414
474.46243,0.7042739177881265
486.62814,1.5599110800050766
498.79382,1.5237843313395771
510.95953,1.6252634167904425
521.0976,0.8368567201724829
527.1805,1.6124589648713703
535.29095,1.9908289693793406
545.429,2.026983378861794
555.56714,2.0029572982913155
565.7052,1.9227672045428557
575.84326,1.9959543448191948
588.009,1.913629333110683
600.1747,1.7642208772008232
610.3128,1.1640977962264265
624.5061,1.483390469752176
644.7823,1.9925543982196479
665.0585,2.0082596759024414
685.3346,1.9662987595082595
705.6108,1.92438250777381
723.8594,2.0779748402115406
742.1079,2.3438191852523045
760.35645,2.2994330660680604
780.6326,2.1283585386771713
800.9088,2.3870249408570783
821.185,2.5671401877039695
839.43353,2.538204092466352
855.6545,2.4127635286249376
871.8754,2.3336311199024133
894.1792,2.4332883975781234
914.4554,2.4265853042960215
932.7039,2.2791950152130203
952.9801,2.2564321185557716
973.2563,2.319649792479204
993.5324,2.164029465714743
1013.8086,2.2926701357148747
1025.9744,2.365888027191131
1038.14,3.2530809005377552
1054.361,3.1700921350019167
1074.6371,2.957358230362774
1094.9133,2.656245861900486
1115.1895,2.639823693808644
1135.4657,3.0519403906839897
1155.7418,3.207924127682334
1176.018,3.124626368950182
1196.2942,3.1133485182088947
1216.5703,2.8236442022199197
1236.8466,2.7096281375828246
1257.1227,3.1716190722827324
1277.3988,3.1190626040766065
1297.675,3.2144284521289817
1317.9512,3.134812169776092
1334.1721,2.9966507073157302
1348.3655,3.1815598322086958
1368.6416,3.251997234053731
1388.9178,3.000290189284821
1409.194,3.185168700104785
1429.4701,2.895397027876557
1451.7739,3.2799339822084854
1472.05,3.334159235323156
1490.2987,3.344165107944808
1510.5748,3.277227501372838
1530.851,3.2413112040488112
1551.1272,3.0398392170901576
1571.4033,3.2341489771329064
1591.6796,3.167629100262106
1611.9557,3.2619124207608485
1632.2318,3.306229777829687
1652.508,3.338861912207606
1672.7842,3.3404922235935057
1693.0604,2.9400153915534086
1713.3365,3.3137009213400015
1733.6127,3.3593155684087836
1753.8889,3.448216147077996
1774.165,3.493337528034565
1794.4413,3.5323137375972244
1814.7174,3.571129239306838
1834.9935,3.8343646119283328
1855.2698,6.109020596553519
1875.5459,12.311790813794355
1895.8221,18.544292421460046
1916.0983,25.070858971073015
1936.3744,28.967803583800567
1956.6506,30.644504215706355
1976.9268,18.98056125347422
1997.203,28.438019548625455
2017.4791,28.606734535923547
2037.7552,31.057115259167805
2058.0315,29.43626489572324
2078.3076,21.083031855598986
2098.5837,27.262474895306497
2118.86,33.16463624632548
2139.1362,32.61332308709208
2159.4124,29.671018196440627
2179.6885,30.020367109225866
2199.9646,27.56563717935279
2220.241,29.40342071984562
2240.517,28.37650612522437
2260.7932,27.393580698729277
2281.0693,25.56453727186904
2301.3455,26.77572684237403
2321.6218,25.669217431220833
2341.898,25.272324250623377
2362.174,24.35592084047105
2382.4502,20.40384536700228
2402.7263,22.54965593997499
2423.0027,20.62097634808319
2443.2788,18.31908497511243
2450.8215,16.42590311049727
2450.984,16.11287519974507
2451.1257,16.0834864910112
2451.2673,16.054861090629508
2451.4297,16.025954235029047
2451.5715,16.000336290915293
2451.7136,15.976190917369813
2451.8555,15.954917743061948
2452.0178,15.934257955503396
2452.1597,15.917230654101315
2452.3015,15.902373855567804
2452.4639,15.890851979322983
2452.6057,15.882894780453823
2452.7478,15.879426782351455
2452.91,15.87889445829308
2453.0518,15.885037108268982
2453.1938,15.894925386654267
2453.3357,15.912869876122686
2453.498,15.93629465906822
2453.64,15.968654521567005
2453.782,16.00615669919748
2453.944,16.060040009782647
2454.086,16.11895642900769
2454.228,16.192203215515768
2454.3699,16.27226018020273
2454.5322,16.382501640976088
2454.6738,16.496821045853547
2454.8157,16.633046391761717
2454.978,16.79106461202105
2455.1199,16.97644511226357
2455.262,17.176955825138574
2455.424,17.435421354899677
2455.5662,17.697387645768238
2455.708,17.994865364654768
2455.8499,18.314847386253273
2456.0122,18.738760996913747
2456.154,19.15895942785388
2456.2961,19.63096337240572
2456.4583,20.18871917832764
2456.6,20.800315184254693
2456.7422,21.450532636411197
2456.9043,22.238168529704705
2457.0464,23.02510364132808
2457.1882,23.94764265906509
2457.3303,24.919949026662877
2457.4924,26.09068148390136
2457.6343,27.24376752443232
2457.7764,28.58949950209863
2457.9385,30.15130009660079
2458.0806,31.673313808139703
2458.2222,33.306509829689
2458.364,35.192828617619945
2458.5264,37.425483225996224
2458.6682,39.62813658437666
2458.8103,41.926926914827405
2458.9724,44.60793235381696
2459.1145,47.241396497598
2459.2563,50.155324567837646
2459.4185,53.51903343126299
2459.5605,56.643537079406336
2459.7024,60.010571223812896
2459.8445,63.705136961040424
2460.0066,67.92059296825842
2460.1484,71.7724240361486
2460.2905,75.89146292808412
2460.4526,80.88201347181162
2460.5947,85.3855473273975
2460.7366,89.91647311274392
2460.8987,95.31964865561514
2461.0408,100.43413404954555
2461.1826,105.68177088417981
2461.3247,111.04281320415295
2461.4868,116.95279454039398
2461.6287,122.17103822766335
2461.7705,127.61150166420272
2461.9326,133.91491897650673
2462.0747,139.2928412610906
2462.2166,144.56045552481305
2462.3586,149.95134784662358
2462.5208,156.09418230684696
2462.6628,161.182375345886
2462.8047,166.09735866412183
2462.9668,171.5850298349023
2463.109,176.44463063974237
2463.2507,180.78673757358206
2463.413,185.42132352998965
2463.555,189.5013725736834
2463.6968,193.20701463687146
2463.8389,196.4213969302869
2464.001,199.76375329588012
2464.143,202.34634346766057
2464.285,204.7372987738053
2464.447,206.65152374698314
2464.589,208.12710805452363
2464.731,209.049889979401
2464.8933,209.78287830089585
2465.0352,218.33608317228905
2465.177,218.13607972885478
2465.3188,217.27975104939839
2465.481,215.9556671324026
2465.623,214.0836198633443
2465.765,212.05423621271564
2465.9272,209.13775800302358
2466.069,206.46770730730717
2466.2112,203.03134086625434
2466.353,199.43534212535343
2466.5151,195.0172911886169
2466.6572,191.03456448364616
2466.799,186.40571130875188
2466.9614,180.9967736169359
2467.1033,176.16129548393718
2467.245,171.28772667721776
2467.4075,165.2047235901835
2467.5493,159.7281153367063
2467.6914,154.4399147909351
2467.8333,149.1303186372487
2467.9954,142.7778700034674
2468.1375,137.0660592836655
2468.2793,131.43342513668637
2468.4417,125.13212178496148
2468.5833,119.95498467647134
2468.7253,114.75450624468064
2468.8875,108.82120474340687
2469.0293,103.60942117020707
2469.1714,98.8830226989579
2469.3132,94.15744744445105
2469.4756,88.91758713251537
2469.6174,84.32519866278906
2469.7595,80.2383139585182
2469.9216,75.70650114838753
2470.0635,71.76644781308492
2470.2056,67.90630872840413
2470.3474,64.53499072776897
2470.5098,60.8202728858484
2470.6516,57.64139255319457
2470.7935,54.542194592488976
2470.9558,51.583131259213765
2471.0977,48.94721170379941
2471.2397,46.47552898891163
2471.4019,43.85182184976022
2471.5437,41.70371719063489
2471.6858,39.66877085580108
2471.8274,37.89665672207704
2471.99,36.0177777421522
2472.1316,34.42746693210164
2472.2737,32.927779969111164
2472.4358,31.518907557648685
2472.5776,30.27164897016553
2472.7197,29.1231839687596
2472.8818,27.97816343942873
2473.024,27.046020391469128
2473.1658,26.158757934901725
2473.3079,25.348861171161584
2473.47,24.55225207859418
2473.6118,23.89782446223764
2473.754,23.27891145922356
2473.916,22.685609367687256
2474.058,22.174759218980476
2474.2,21.724051299948194
2474.3418,21.301119509927272
2474.5042,20.902062124272593
2474.646,20.557061392757973
2474.788,20.252087707035916
2474.9502,19.96016427863782
2475.092,19.707797863121474
2475.2341,19.478606877458407
2475.3962,19.268753227261094
2475.538,19.08852393397592
2475.68,18.928290114433143
2475.822,18.783731883811992
2475.9841,18.653734477202217
2476.126,18.54186244322676
2476.268,18.44378082867437
2476.4302,18.357023463622106
2476.5723,18.28269444420491
2476.714,18.2189891657859
2476.8762,18.165082866547422
2477.0183,18.120183290830774
2477.1602,18.08323532374777
2477.3022,18.053613584095192
2477.4644,18.03142243667806
2477.6064,18.014836050319378
2477.7483,18.004205526958998
2477.9104,17.999885048213024
2478.0525,17.999196827142338
2478.1943,18.002433779585857
2478.3364,18.009343878241914
2478.4985,18.02167419037337
2478.6404,18.036152627309214
2478.7822,18.05295253670747
2478.9446,18.073828311266915
2479.0864,18.096148150595756
2479.2283,18.120830739419457
2479.3906,18.14831471637272
2479.5325,18.176235479000855
2479.6743,18.206172720193972
2479.8164,18.237525902247764
2479.9785,18.27171490047454
2480.1206,18.305624135479164
2480.2625,18.543739290385716
2483.831,19.93398045188029
2504.1072,21.990343043556877
2524.3835,22.640967797295428
2544.6597,22.304862308229257
2564.9358,21.760216906832152
2585.212,22.75163400257895
2605.488,22.75142861089542
2625.7644,21.22310332283085
2646.0405,21.11813555894142
2666.3167,22.232531372724893
2686.5928,21.761877958101294
2706.869,21.067485824930202
2727.1453,21.725698131769736
2747.4214,21.47639797332423
