Wavelength,FluxDensity
85.54645,0.012766187842497135
88.36666,0.013079845500128022
90.2468,0.01338760376706836
92.126945,0.014628190867222477
94.00708,0.016890369145955247
95.88723,0.017105041097643832
97.76737,0.01720867831404956
99.64751,0.017372675028455617
101.52766,0.017517546081372164
103.4078,0.017993234838818536
107.168076,0.018144504695068613
110.92835,0.018213485637353106
113.74858,0.019418083833320214
117.50886,0.019455859849908212
119.389,0.019626939894399714
120.32907,0.0198184905133088
123.14928,0.019718446718348
124.08935,0.020013946447921982
125.96949,0.019970610688027732
128.78972,0.020206478140325702
131.60992,0.02024215669427564
134.43013,0.02116401713473093
138.19041,0.021916213403956157
141.9507,0.02153456646778934
145.71098,0.02217114893340409
149.47127,0.022266379836678642
152.29147,0.02243038077597295
156.05176,0.022517954979414428
159.81204,0.022588483263646136
162.63226,0.022480288873024536
166.39253,0.022805812595636746
169.21275,0.022900143916733715
171.0929,0.023082407551954814
174.85318,0.02316734326944316
179.55353,0.02317342011843663
182.37375,0.023366679823878196
186.13402,0.023433435509531596
189.89432,0.02350005831196191
192.71452,0.02367691547159588
197.41487,0.02354929038963075
203.05531,0.023837880670106438
206.8156,0.024004397097461414
209.6358,0.02411676481586366
213.39609,0.02480423986362229
216.2163,0.03273248623154698
219.97658,0.05465198114307359
225.61702,0.13518715534955805
231.25743,0.1319322557223191
236.89786,0.14140226964457472
241.59822,0.06752481034256068
244.41841,0.13982676152821352
248.1787,0.17363313223509874
252.87906,0.17649143790004046
257.57944,0.17421847122725714
262.27975,0.16762639078072664
266.98013,0.17289934096653792
272.62054,0.16445131626585946
278.26096,0.15145559024273725
282.96133,0.09601540428503717
289.54184,0.12458245587004883
298.94254,0.17166117872235734
308.34323,0.1725980143059416
317.74396,0.16897961894413294
327.14465,0.16491750078573486
335.60532,0.17383860901244536
344.06592,0.1901388187884304
352.52655,0.1859791256006709
361.92728,0.17290272096292653
371.328,0.18832019690447058
380.7287,0.19811064441671167
389.18933,0.19527433831912455
396.7099,0.18677641981776552
404.23047,0.18054372461665283
414.57123,0.1862390477142505
423.97195,0.1851210722028881
432.4326,0.17517509534441944
441.8333,0.1729488221658941
451.23404,0.17654642799817952
460.6347,0.16569250837902003
470.03543,0.17366099328862042
475.67584,0.17903294495522123
481.31628,0.2415654464519456
488.83682,0.23463029129646515
498.23755,0.22072941211537825
507.63824,0.20064990293541482
517.03894,0.1992640625300558
526.4397,0.22681092374642625
535.8404,0.23568212269583888
545.2411,0.2291429440361564
554.64185,0.22938922562971495
564.0425,0.2105743864251682
573.44324,0.1995393393899382
582.84393,0.2339016217070069
592.2446,0.22973074871324797
601.6453,0.23605769590025147
611.0461,0.2310219414214922
618.56665,0.22193100449966
625.1471,0.2340864212187184
634.54785,0.2393227438487786
643.9485,0.22226412003728252
653.34924,0.23596617332620193
662.74994,0.21597528993032533
673.0907,0.24257902164664813
682.49146,0.24572622921238083
690.9521,0.2470625007506836
700.3528,0.24305902101346347
709.7535,0.24156252910138043
719.15424,0.22668596383569822
728.5549,0.24240114259531428
737.9556,0.2386900753165553
747.3563,0.24541619484016136
756.757,0.24874536158906344
766.1577,0.25174451247249974
775.5585,0.2534226823593
784.95917,0.22489679818844996
794.35986,0.25328733997491465
803.7606,0.25662160173436566
813.16125,0.26384534470450244
822.562,0.267943346534755
831.9627,0.2717735602850006
841.3634,0.275763745334662
850.7641,0.2912324461231024
860.16486,0.41941328804501166
869.56555,0.8479546422575666
878.9662,1.272421702541478
888.36694,1.720596982995746
897.76764,1.9759519379919144
907.1684,2.1140444939562277
916.5691,1.275263752826563
925.96985,1.9648358977187181
935.3705,1.9452865214141648
944.7712,2.1153044798301304
954.17194,2.015411159082211
963.57263,1.417366549606151
972.9734,1.868217184309378
982.3741,2.261902200217803
991.7747,2.219161149833089
1001.1754,2.01839689681248
1010.5762,2.0512004613235377
1019.97687,1.8709406754883182
1029.3776,2.0112354276681272
1038.7783,1.9430732321733777
1048.179,1.8862475693656557
1057.5797,1.7601521616739844
1066.9805,1.848090359202856
1076.3811,1.7699437301505971
1085.7819,1.7472676126246662
1095.1825,1.6935631580623591
1104.5833,1.416071662615694
1113.9839,1.5725060602693721
1123.3846,1.4407984089722363
1132.7854,1.2867129709131253
1136.2825,1.1544067618209726
1136.3577,1.1366903431061581
1136.4235,1.1346908085441814
1136.4893,1.132735188312151
1136.5645,1.1307131904920757
1136.6302,1.1289824939893796
1136.6962,1.1273558610410523
1136.7618,1.1259726731955775
1136.8372,1.1245948802910115
1136.903,1.123523312380172
1136.9686,1.1226072770749853
1137.044,1.121956231485502
1137.1096,1.1215863958036296
1137.1755,1.1215851647636033
1137.2507,1.121785746533475
1137.3164,1.1225610957324457
1137.3823,1.1236021791586865
1137.4481,1.1253417953052542
1137.5233,1.1275052900612965
1137.5891,1.1304316178147586
1137.655,1.13372429900047
1137.7301,1.1385219430273046
1137.796,1.1436450999019612
1137.8618,1.150033805647805
1137.9275,1.1569051416055298
1138.0028,1.1666361786257398
1138.0686,1.1765364300228949
1138.1343,1.188418291627617
1138.2096,1.2022476077343869
1138.2754,1.2185807448065222
1138.3412,1.2361485741989782
1138.4164,1.2593074579310573
1138.4823,1.2824733257204084
1138.548,1.3089111271892042
1138.6138,1.3372465389938117
1138.6891,1.3758192458408447
1138.7548,1.4135716082287393
1138.8207,1.456187976151567
1138.8959,1.5070936270170165
1138.9615,1.5630294918242018
1139.0275,1.6224164660790314
1139.1025,1.6953227139732259
1139.1685,1.7676186249116748
1139.2343,1.85322490540036
1139.3002,1.943349514733892
1139.3754,2.053191638892689
1139.441,2.1606202789638975
1139.507,2.287148910700707
1139.5822,2.4351496285090524
1139.648,2.5784368968758717
1139.7136,2.7324753225401803
1139.7794,2.9117464714000896
1139.8547,3.1258060589398764
1139.9204,3.3361501921172225
1139.9863,3.5556770055311646
1140.0615,3.813668629230565
1140.1273,4.066170373614886
1140.1931,4.3467192889815776
1140.2683,4.672689778197562
1140.3341,4.973590128935239
1140.4,5.2987436644457
1140.4658,5.65684430107676
1140.5409,6.067726965161372
1140.6067,6.440928249688058
1140.6726,6.840989099795886
1140.7478,7.329803961186873
1140.8136,7.768439277287739
1140.8794,8.209519937640016
1140.9546,8.739549038376746
1141.0204,9.239829986825939
1141.0862,9.753556072711076
1141.152,10.278766915877096
1141.2272,10.860070085301398
1141.2931,11.370612899480216
1141.3588,11.903953502579805
1141.434,12.525734829023708
1141.4999,13.053016312116002
1141.5657,13.569287389333455
1141.6315,14.098510387156045
1141.7065,14.705097258979958
1141.7726,15.204254236729904
1141.8383,15.686265962697505
1141.9135,16.22747173667631
1141.9794,16.705167003602664
1142.045,17.130683265565466
1142.1202,17.586874108536854
1142.1862,17.986941971921684
1142.2518,18.347811717339646
1142.3176,18.659105099715493
1142.393,18.98449737940422
1142.4587,19.23331679250876
1142.5244,19.463739864623022
1142.5996,19.646635572788043
1142.6655,19.78596553645058
1142.7313,19.870067297445313
1142.8065,19.936139841483687
1142.8723,20.88858184905989
1142.9381,20.861727446110603
1143.004,20.768759382753323
1143.0791,20.629143134497323
1143.145,20.434585187968644
1143.2107,20.225350470136316
1143.286,19.926250051100745
1143.3518,19.654044140916312
1143.4176,19.304375309995997
1143.4834,18.93974605211839
1143.5586,18.491857560971866
1143.6244,18.090247869001956
1143.6902,17.623419009946783
1143.7655,17.077562413810966
1143.8312,16.592054829878467
1143.897,16.103851486970637
1143.9723,15.492212989626623
1144.038,14.944166965595876
1144.1038,14.416576487135945
1144.1697,13.887732435129031
1144.2448,13.252381925887137
1144.3107,12.683871692820787
1144.3765,12.12426823001167
1144.4517,11.496489294779197
1144.5175,10.985138353401178
1144.5834,10.47189955280831
1144.6584,9.883631254965884
1144.7242,9.370093586606576
1144.7902,8.906882441207385
1144.8558,8.443967732207222
1144.9312,7.928262340834675
1144.9968,7.479351192775395
1145.0627,7.082527136753728
1145.138,6.639852712340816
1145.2036,6.258019863573995
1145.2695,5.884261067689203
1145.3353,5.560644934263834
1145.4105,5.201398351383564
1145.4763,4.896988077348891
1145.5421,4.600426265095595
1145.6173,4.317878292933718
1145.6831,4.06815729719417
1145.749,3.8348489611008247
1145.8241,3.585353898015095
1145.8899,3.384293743223414
1145.9558,3.194293523217398
1146.0215,3.030748837205362
1146.0968,2.8556025400387415
1146.1626,2.709531598686488
1146.2284,2.5721235552024484
1146.3036,2.443391896240543
1146.3694,2.330645220638565
1146.4352,2.2273934083321
1146.5104,2.1238195564154267
1146.5763,2.0414845644318187
1146.642,1.9631228389837823
1146.7079,1.892051899039939
1146.7831,1.8216750910925077
1146.8488,1.7653278164883577
1146.9147,1.7119878218840128
1146.9897,1.6606554084312024
1147.0557,1.6172295183685552
1147.1215,1.5793856852554309
1147.1873,1.5438466377890885
1147.2625,1.5102155618748982
1147.3282,1.4816027086057262
1147.3942,1.456610457311037
1147.4694,1.4324567874241365
1147.535,1.4119068419355998
1147.6008,1.393293466006417
1147.6761,1.3762463048044953
1147.742,1.3618226854384619
1147.8076,1.349066404393441
1147.8735,1.3375640896420546
1147.9487,1.3271976277847757
1148.0144,1.3183658820908355
1148.0803,1.3106407015276558
1148.1555,1.3037894049939454
1148.2213,1.297936636122297
1148.2872,1.2929206819926455
1148.3623,1.2886694249951116
1148.4281,1.2851103882087203
1148.4939,1.2821652792082632
1148.5598,1.2797741000910472
1148.635,1.2779655599906252
1148.7008,1.2765662901399633
1148.7666,1.2756160713101812
1148.8418,1.2751799476762307
1148.9076,1.2749741032072257
1148.9734,1.2750496516979999
1149.0392,1.2753901089799133
1149.1144,1.27618269601274
1149.1802,1.277096675709866
1149.246,1.2781730680541221
1149.3212,1.2795760406598444
1149.3871,1.2810618785264865
1149.4529,1.2827250117696025
1149.5281,1.2846233637241502
1149.5938,1.2864970322741272
1149.6597,1.2885283561141687
1149.7255,1.2906706971748398
1149.8007,1.293062103615816
1149.8666,1.2953862882729064
1149.9323,1.3097368790598605
1151.5868,1.4034255082076288
1160.9874,1.5482630278690532
1170.3882,1.5977558629708934
1179.789,1.580976031562897
1189.1897,1.5449923258671638
1198.5903,1.6281634456519267
1207.991,1.6400879093514158
1217.3917,1.53738466208011
1226.7925,1.5262330871622423
1236.1932,1.6151403372633384
1245.5939,1.5893357582219758
1254.9946,1.5424632634972955
1264.3953,1.5988933292140155
1273.796,1.5835004820764762
1283.1967,1.531244000972375
1292.5974,1.5348924705133649
1301.9982,1.5253319239541976
1311.3989,1.3859909926143126
1320.7996,1.3716868654387255
1330.2002,1.4853424113597704
1339.601,1.4825041790741258
1349.0017,1.4980600334291343
1355.5822,1.520085506943202
1360.2825,1.528395785581418
1367.803,1.5055466142834588
1377.2037,1.4693991232110506
1386.6045,1.4637302573944007
1396.0052,1.4728562091337625
1405.4059,1.4706911132846738
1414.8066,1.4418120218121588
1421.3871,1.3918356718598712
1426.0874,1.4075914605447244
1433.608,1.3842304952693347
1443.0088,1.304595917266502
1452.4094,1.2775269816970911
1461.8102,1.2612379815632857
1471.2109,1.2975665478912444
1480.6116,1.33489400254368
1490.0123,1.3506719421240043
1499.413,1.3537308128321166
1508.8137,1.3198332814633968
1518.2145,1.298844292037507
1527.6152,1.2764645486796415
1537.0157,1.285336826876849
1546.4165,1.2708379132981256
1555.8173,1.2546191195558087
1565.218,1.266153983728057
1571.7985,1.2139462641320584
1576.4988,1.2782252241083694
1584.0194,1.2801162377035702
1593.42,1.2416539399390696
1602.8208,1.2085084620492454
1612.2216,1.1755249091830655
1621.6222,1.161496179896523
1631.023,1.1777394345135592
1640.4237,1.163828845305221
1649.8243,1.167526836982959
1659.225,1.1284483589854397
1668.6257,1.1241820491807977
1678.0265,1.1246084869799788
1687.4272,1.1338976404217693
1696.8279,1.1205406324413651
1706.2285,1.0856437042039482
1715.6293,1.075140832452885
1725.03,1.0510740870871447
1734.4307,1.0088566771157754
1743.8314,1.001778123503984
1753.232,1.0055060506831692
1762.6329,1.012788407638199
1772.0336,0.9770732609742901
1781.4342,0.9546163631623139
1790.835,0.9620408500097708
1800.2356,0.9438280676938868
1809.6365,0.9249016102617337
1819.0371,0.9293104478131466
1828.4379,0.9365499778147831
1837.8385,0.9087637392205159
1849.1193,0.9242537979052999
1857.58,0.9285608376190543
1865.1006,0.9027524105217493
1875.4414,0.8831698473107534
1884.842,0.8811325884557167
1894.2427,0.8697854854088568
1903.6436,0.869351993607761
1913.0441,0.851094757135625
1922.445,0.8435919310204835
1931.8456,0.7805455319278045
1941.2465,0.7935082341401418
1949.7068,0.8356379717596825
1953.4672,0.8305346237904916
1960.0476,0.8298971881797009
1969.4485,0.8097875896329378
1978.8491,0.8046498970441925
1988.2499,0.8029319454862415
1997.6505,0.7987972190743993
2007.0511,0.7762800653540614
2016.452,0.7742221911437303
2025.8527,0.7778752518787939
2035.2534,0.7623623855567278
2044.654,0.7555898058079873
2054.0547,0.748195198027008
2063.4556,0.7543799680776804
2072.8562,0.7420645954034804
2082.257,0.7223873745350925
2091.6577,0.7144468100067031
2101.0583,0.7215249445627305
2110.459,0.7079792978829365
2119.8596,0.6927229054668603
2129.2605,0.6940669537227767
2138.6611,0.696940679857976
2148.062,0.6963879881446378
2157.4626,0.6783415187300096
2166.8633,0.6733216013539416
2176.2642,0.6595943862250291
2185.6646,0.6166441370183847
2195.0654,0.6375581633481381
2204.466,0.6331167019272965
2213.867,0.6416406046677388
2223.2676,0.62646142428389
2232.6682,0.624229689129637
2242.069,0.6063433145055399
2251.4697,0.6140883857477736
2260.8704,0.6081302365921173
2270.271,0.6091020060503276
2279.6716,0.6163559883541937
2289.0725,0.6095766113246929
2298.4731,0.6143144165296874
2307.874,0.610188929424889
2317.2747,0.6050341348352922
2326.6753,0.5971843447387997
2336.0762,0.5950663331616741
2345.4768,0.5756558307169383
2354.8774,0.595249793263263
2362.398,0.5729291990755911
2367.0984,0.5782764285432446
2373.679,0.5721517577220586
2383.0796,0.5696598902400842
2392.4802,0.5673130343968543
2401.881,0.57479086998622
2411.2817,0.5721162068405039
2420.6826,0.577628311881597
2430.0833,0.5749858904340738
2439.484,0.5688053290064532
2448.8845,0.5602112840144944
2458.2852,0.555727086372871
2467.686,0.5612238386911838
2477.0867,0.5655297997114306
2486.4875,0.5782678909836982
2495.8882,0.5777721896003417
2505.2888,0.5617672331849259
2514.6895,0.5633265103359112
2524.09,0.5613622074899206
2533.491,0.5507836873887271
2542.8916,0.5505153493864111
2552.2922,0.5406153518017962
2561.693,0.5365896467186259
2571.0938,0.5361910637935225
2580.4946,0.517809324029931
2589.8953,0.5164956979309722
2599.296,0.5199558013818188
2608.6965,0.5243636364417054
2618.0972,0.5097120763846298
2627.498,0.47593555415824723
2636.8987,0.4829071215596602
2646.2996,0.5110529552371567
2655.7002,0.5172093822828074
2665.1008,0.5093334886944573
2674.5017,0.5016477625532698
2683.9023,0.49531460906619384
2693.303,0.5030128380065166
2702.7036,0.5015493366927286
2712.1042,0.4989480537461316
2721.5051,0.49739568338158074
2735.606,0.5033738704384766
2754.4075,0.49344733205907554
2773.209,0.48481233775895016
2792.0105,0.48169116382535476
2810.8118,0.47741852594816087
2829.6133,0.4737211894646757
2848.4146,0.46882909581661397
2867.216,0.46406210499381956
2886.0176,0.4600456896986068
2904.8188,0.45609854814652184
2923.6204,0.4514147513702545
2942.4219,0.4454835322238852
2961.2231,0.44221410593451127
2980.0247,0.4378670772062737
2998.826,0.4281690924671151
3017.6274,0.42653158779707745
3036.429,0.42133655762672684
3055.2305,0.4245176714154593
3074.0315,0.4261455230247159
3092.833,0.42335642665993417
3111.6345,0.42012049390866707
3130.436,0.41618160505262614
3149.2373,0.41083099855828625
3168.0388,0.40371064657905714
3186.84,0.40241177340979273
3205.6416,0.4015341639248244
3224.443,0.3985247516794744
3243.2444,0.3970793642528032
3262.046,0.3961415019238721
3280.8474,0.3967615205181189
3299.6487,0.39726360588891885
3318.45,0.39375951340161175
3337.2515,0.39407568628461737
3356.053,0.38402543672631245
3374.8545,0.38088780868681316
3393.6558,0.3837309023078795
3412.457,0.38367940586296373
3421.858,0.3835568283233028
3431.2585,0.3788802991903616
3450.06,0.3739333379098583
3468.8613,0.36458211658501705
3482.6428,0.369874607867297
3482.8494,0.3728460191430249
3483.066,0.3730093848221157
3483.2727,0.3731707274674379
3483.4797,0.3733316763115039
3483.6958,0.3734946032893303
3483.9026,0.37365585865304796
3484.1094,0.3738176412145074
3484.3254,0.37397851483401756
3484.5325,0.37413968657797736
3484.7393,0.37430145065468146
3484.9553,0.3744638958566245
3485.1624,0.3746245496556079
3485.3691,0.3747868837571294
3485.5852,0.37494921767857486
3485.792,0.3751077285524633
3486.008,0.37527026294202614
3486.2153,0.37543137562648193
3486.4219,0.3755932411056107
3486.638,0.37575599706062013
3486.8447,0.37591804996226597
3487.0518,0.37608029983540275
3487.268,0.3762430997853393
3487.4746,0.37640081468936626
3487.6628,0.37651682610353937
3487.682,0.37652852651006863
3487.898,0.376482238362866
3488.1047,0.37642058894483993
3488.3208,0.3763606638107681
3488.5273,0.3763037635910047
3488.7346,0.3762482629098593
3488.9507,0.37619595513784815
3489.1577,0.37614805750491204
3489.3645,0.37610605371033856
3489.5806,0.3760694329238078
3489.7874,0.376042263007744
3489.9941,0.37602581560577175
3490.2104,0.37602272995488095
3490.4172,0.37603605941694673
3490.6333,0.37606879511176194
3490.84,0.376126787517684
3491.047,0.37621515381011955
3491.2634,0.3763409252725847
3491.47,0.37651178501021715
3491.6772,0.37673622715015337
3491.8933,0.37702977126239134
3492.0999,0.37740237277959104
3492.3066,0.3778702054014922
3492.5227,0.3784491626581579
3492.73,0.3791637494571007
3492.946,0.3800368338819602
3493.153,0.3810961305087545
3493.3599,0.38237256287762494
3493.576,0.38390495027334176
3493.7827,0.3857293741501107
3493.9893,0.38789599670942077
3494.2058,0.3904506267555295
3494.4126,0.39345234474276813
3494.6194,0.3969614334522608
3494.8354,0.40104685198764123
3495.0425,0.4057801881389086
3495.2585,0.4112393290793924
3495.4653,0.4175089123070294
3495.6724,0.4246794510368606
3495.8887,0.43284156686365033
3496.0952,0.4421036069985494
3496.302,0.4525476735250684
3496.518,0.46428807589240095
3496.725,0.47742487419451846
3496.932,0.4920630374352148
3497.1484,0.5082912562947769
3497.3552,0.5262100277629714
3497.5618,0.5459180198038871
3497.778,0.5674870287852357
3497.9846,0.5909874695174109
3498.2012,0.6164752245959749
3498.408,0.6439837453297299
3498.6145,0.673538645100566
3498.8308,0.7051347957187396
3499.0378,0.7387513363432173
3499.2446,0.7743360194904324
3499.4607,0.8118196074927128
3499.6677,0.8510844182859261
3499.8745,0.8920037852535322
3500.0906,0.9344167336916609
3500.2974,0.9781249660401395
3500.5134,1.0228965411962527
3500.7205,1.068517857855444
3500.9272,1.1150773239211613
3501.1433,1.1635269225517761
3501.3506,1.21815640807012
3501.5571,1.2922168507057294
3501.7732,1.4281126594573008
3501.98,1.6986846226000718
3502.187,2.284367546166385
3502.4033,3.4836938737411978
3502.6099,5.477281739544826
3502.8262,8.529263973680772
3503.0332,12.13609739801425
3503.24,15.804892560129982
3503.456,18.693296472464997
3503.6626,19.57556338587993
3503.8699,18.337748855661985
3504.086,15.28832474813692
3504.2927,11.629080613877514
3504.4993,8.099644459124885
3504.7156,5.209318788392572
3504.9226,3.433482229470284
3505.1387,2.397201087882983
3505.3457,1.924150638821796
3505.5525,1.7067208525247062
3505.7686,1.608162116051934
3505.9753,1.5587721002622144
3506.1821,1.522427482551275
3506.3987,1.4935249398608461
3506.464,1.4728988875118976
3506.6052,1.4484777954850252
3506.8123,1.4132054017097775
3507.0286,1.372732867768133
3507.235,1.330412156311005
3507.4514,1.2866215159909504
3507.658,1.2417342909295155
3507.8652,1.1961288956487943
3508.0813,1.150167948917526
3508.2878,1.1041810594629262
3508.4946,1.0585029383012667
3508.7107,1.0134309217831332
3508.918,0.9692419657757617
3509.1245,0.9261800780248811
3509.341,0.8844674424566602
3509.5479,0.8442885712598412
3509.764,0.8058156937692326
3509.9707,0.769170810552464
3510.1772,0.734424777467665
3510.3938,0.7016577451678067
3510.6006,0.6709195237247966
3510.8076,0.6422211131255584
3511.024,0.6155686831832979
3511.2305,0.5909329618954949
3511.4373,0.5682643030214625
3511.6533,0.5475123308142601
3511.8604,0.5285972061348756
3512.0671,0.5114444082835102
3512.2832,0.49596582239330667
3512.49,0.4820524557327243
3512.706,0.4696154504766479
3512.9133,0.45854843497920467
3513.1199,0.44874641195188114
3513.336,0.44011235087300454
3513.5432,0.43254162386651196
3513.7498,0.42594149200802234
3513.966,0.42021884474252247
3514.1726,0.4152829720034484
3514.38,0.41105133104686853
3514.596,0.4074467872518684
3514.8025,0.4044004548164067
3515.019,0.40184446508843885
3515.2258,0.39971801130800805
3515.4326,0.397969378438976
3515.6487,0.39654931603704163
3515.8555,0.3954108502655229
3516.0625,0.39451590661002756
3516.2786,0.3938312424487822
3516.4854,0.39332494328483103
3516.692,0.3929692945703443
3516.9084,0.39274500264511314
3517.1152,0.39262670840057395
3517.3313,0.3926004936528884
3517.5386,0.3926497327738797
3517.745,0.392759215133544
3517.9614,0.39292506299156515
3518.168,0.3931309547848759
3518.3748,0.39337307847422026
3518.5913,0.39364538020089845
3518.7979,0.39393803075824413
3519.0051,0.3942518140375251
3519.2212,0.39458181114227797
3519.428,0.39492197410375185
3519.644,0.3952742068636438
3519.8506,0.3956336161638535
3520.0579,0.3959975581851773
3520.274,0.39636866863807735
3520.4807,0.39674317656415703
3520.6873,0.39711947300405337
3520.9038,0.39749787371951595
3521.1106,0.39787919786118714
3521.3174,0.39826060078263237
3521.5337,0.3986446399722943
3521.7405,0.399028982886946
3521.9565,0.3994138859454319
3522.1633,0.3997990071129852
3522.37,0.4001836964882997
3522.5867,0.4005702666898496
3522.7932,0.40095611201890025
3523.0005,0.4013407312670521
3523.2166,0.4017273359245146
3523.423,0.40211323767317436
3523.63,0.40249832074737135
3523.846,0.4028854047740223
3524.0532,0.4032710129951937
3524.2598,0.4036556502871176
3524.476,0.4043338159595148
3525.2659,0.4092380490499326
3544.0671,0.42069375175420526
3562.8684,0.4543508812212348
3581.67,0.4759199357065046
3600.4712,0.43391147822954457
3619.273,0.49566933602532187
3638.0742,0.5119650951334096
3656.8757,0.4343546740505938
3675.677,0.5150450597783359
3694.4783,0.49607803879123546
3713.28,0.49720738228432715
3732.0813,0.4073455575748191
3750.8828,0.5136249748142575
3769.684,0.5521366920791737
3788.4854,0.5497873172232098
3807.287,0.5452287794352593
3826.0881,0.5302450355869094
3833.7966,0.5141595122696255
3834.0317,0.5098610057596518
3834.2668,0.5092952291040596
3834.4927,0.5087274714129492
3834.7278,0.508158070502188
3834.9534,0.5075855886930352
3835.1882,0.5070204196164464
3835.4233,0.5064515906173745
3835.649,0.5058847943364089
3835.8838,0.5053188941524235
3836.1094,0.5047498267397342
3836.3445,0.5041811671801878
3836.5793,0.5036138485231343
3836.805,0.5030490810280317
3837.04,0.5024811457251741
3837.275,0.5019150725408421
3837.501,0.5013488441396328
3837.7358,0.5007779482511462
3837.9614,0.5002147154692574
3838.1965,0.4996487137906041
3838.4314,0.499086501756723
3838.6575,0.4985194566769567
3838.8923,0.49795653455454214
3839.118,0.49739120123359837
3839.353,0.4968254002688896
3839.588,0.4962596630295555
3839.8135,0.49569868535121636
3840.0486,0.4951381343807862
3840.2834,0.4945753331837195
3840.509,0.494019247894012
3840.7441,0.49346032683812296
3840.9697,0.49290524375301403
3841.2046,0.4923526825775702
3841.4397,0.49180183887460555
3841.6655,0.4912546754248067
3841.9006,0.49071472621649925
3842.1262,0.4901788850607003
3842.361,0.4896498995464915
3842.5962,0.48912663069850393
3842.8218,0.48861634190472375
3843.0566,0.48811076997392233
3843.2917,0.48762523661301344
3843.5173,0.48715722637144343
3843.7522,0.4867061516733251
3843.9778,0.48627973136628405
3844.213,0.48588444195880043
3844.4478,0.4855145711564982
3844.6738,0.48518872263117324
3844.89,0.4849512523641792
3844.9087,0.48479568043057913
3845.1343,0.4844099381733258
3845.3694,0.4839961970917161
3845.6042,0.48364639105510676
3845.8298,0.4833807414108403
3846.065,0.48319109428162704
3846.2998,0.48310597712245584
3846.5254,0.4831274695474918
3846.7605,0.4832708568734714
3846.986,0.4835520083471131
3847.221,0.4839798373929622
3847.456,0.48458120010708805
3847.682,0.4853614420338626
3847.917,0.48633907628599193
3848.1519,0.48753331506666103
3848.3774,0.48895802932700794
3848.6125,0.49062831068183554
3848.8381,0.49256449462955093
3849.073,0.494777341439216
3849.308,0.4972786945305468
3849.5337,0.5000893367472812
