Wavelength,FluxDensity
91.29781,0.14340910381348604
94.30764,0.14341356707035663
96.314186,0.14726180015479173
98.32073,0.14989345490080822
100.32727,0.1525496062757154
102.33382,0.15526154866376968
104.34036,0.15792678796801715
106.34691,0.16065904888094
108.353455,0.16346824441893787
110.36,0.16868950694848922
114.3731,0.17179521250130356
118.386185,0.17475089002616745
121.395996,0.17966773908471279
125.40909,0.18048874034235698
127.415634,0.18340765429905193
128.41891,0.18750891286769894
131.42873,0.18650585455030816
132.432,0.19049832779246315
134.43855,0.19225196594531968
137.44836,0.19359792207980342
140.45818,0.19587477740089831
143.468,0.19918524666479398
147.4811,0.20145816724116264
151.49419,0.20472872961365965
155.50728,0.20804281527471907
159.52036,0.21050981097023144
162.53018,0.2145524171854623
166.54327,0.21646000152414335
170.55637,0.21839902255867763
173.5662,0.22224304541792403
177.57927,0.22351674202416638
180.5891,0.22576628662092144
182.59563,0.2299074963604596
186.60872,0.23217294922030748
191.6251,0.23305058472927145
194.63492,0.23726064311172518
198.64801,0.23887737318550414
202.6611,0.24056638380005405
205.6709,0.24492636817706454
210.68729,0.24747915554543026
216.70691,0.24924431517746462
220.72,0.25285190857715556
223.72981,0.25667681953906
227.7429,0.27187855648378156
230.75273,0.3728906589342434
234.76582,0.3797514234294577
240.78546,0.3694533809088925
246.80508,0.36312804604481297
252.82474,0.3602863172573714
257.8411,0.35608864331324147
260.85092,0.36461841219946384
264.864,0.40361061624505673
269.88037,0.41341991796845584
274.89673,0.410795514017332
279.9131,0.3843791563048391
284.92944,0.421723490331686
290.9491,0.4377166047453999
296.96875,0.4089136419107348
301.9851,0.38832208500407567
309.008,0.4186948954402382
319.0407,0.42902425655978066
329.07346,0.4399736071263593
339.1062,0.42963875896523057
349.13892,0.43147042463789465
358.16837,0.5687963173802966
367.19785,0.7856057543000886
376.2273,0.7856855742019841
386.26,0.7114103612670606
396.29272,0.9354643717656512
406.32547,1.1160933472967498
415.35492,1.1205140750739722
423.3811,1.0393380224417657
431.4073,1.0115617401469705
442.4433,1.1057720233080854
452.476,1.1204509191067091
461.50546,1.0250115186547628
471.53818,1.0299676344649613
481.57092,1.0917881797389326
491.60364,1.000709656848596
501.63635,1.1073966713140981
507.656,1.1498610870889885
513.67566,1.677567674544687
521.70184,1.6605365705905346
531.73456,1.5128012632779724
541.7673,1.3110716073708106
551.8,1.3125592557180275
561.8327,1.5998699064371456
571.8655,1.750877242692877
581.8982,1.7241216834728152
591.9309,1.698860042909821
601.9637,1.4944799092514824
611.9964,1.506209473329098
622.0291,1.745004457607761
632.0618,1.733014582922855
642.09454,1.808021064949716
652.12726,1.7547434967920665
660.15344,1.663644562095822
667.1764,1.8032079719608676
677.2091,1.8481294024883488
687.2418,1.6905629222587975
697.2746,1.796952074271019
707.30725,1.6231346672722746
718.3433,1.8790851859586895
728.376,1.939658899771772
737.40546,1.9432682774703902
747.4382,1.899170104868804
757.47095,1.8674227523744529
767.5036,1.7738646125342374
777.5364,1.8623750858222705
787.56915,1.81596266476641
797.6018,1.8879981188344337
807.6346,1.9285251309208966
817.6673,1.9518658883829285
827.7,1.9384096578948675
837.7327,1.7152560967001909
847.7655,1.9244715719846297
857.79816,1.9726671812503205
867.83093,2.0322644376874273
877.8637,2.06676992249064
887.89636,2.0953632761044347
897.92914,2.1216983363654776
907.96185,2.3983419534459793
917.99457,4.6628851789959125
928.0273,9.022039613720537
938.06006,13.5325514859484
948.0927,18.210547656703262
958.1255,21.29556713571161
968.1582,22.1224344506583
978.1909,14.823409721601951
988.22363,20.812413473777067
998.2564,21.66781112217014
1008.28906,23.465763604790894
1018.32184,22.087660641883726
1028.3546,16.618274853509128
1038.3873,20.710957239871686
1048.42,25.316734664105468
1058.4528,25.20838070244332
1068.4855,23.22574256434321
1078.5182,23.403141479386896
1088.551,21.96807536361712
1098.5836,23.188552176420426
1108.6163,22.789301403194095
1118.6492,22.152717963642086
1128.6818,21.075556116475706
1138.7146,21.987973904374318
1148.7473,21.320301186210198
1158.78,21.13379849641442
1168.8127,20.451316135972093
1178.8455,17.754198706960103
1188.8782,19.05953035438665
1198.9109,17.429807518759887
1208.9437,15.666030648764993
1212.6758,14.237843981382316
1212.7561,13.93104698255391
1212.8263,13.912306714328373
1212.8965,13.89511598845384
1212.9768,13.879624389373694
1213.047,13.866174357552826
1213.1173,13.85484550003751
1213.1875,13.845874730749589
1213.2678,13.839440859722302
1213.338,13.835975649506805
1213.4082,13.835617748855196
1213.4885,13.83867521617367
1213.5586,13.845566942793287
1213.629,13.856581944681675
1213.7092,13.87204678604787
1213.7793,13.892490217596722
1213.8496,13.918264009346364
1213.9198,13.949816964084423
1214.0002,13.98758368474808
1214.0703,14.032252077110725
1214.1406,14.084225075572705
1214.221,14.14401581190506
1214.291,14.212435563765274
1214.3613,14.290003473766008
1214.4315,14.377347172708541
1214.512,14.475171447998711
1214.582,14.584286697363849
1214.6522,14.705298258529998
1214.7325,14.839144411473766
1214.8027,14.986556437324452
1214.873,15.148263080168496
1214.9532,15.32532116968634
1215.0236,15.518536265770052
1215.0938,15.728487442762237
1215.164,15.956489246139371
1215.2443,16.203014042078852
1215.3145,16.469407540160095
1215.3848,16.75603250643929
1215.465,17.06440229335223
1215.5352,17.394976594179624
1215.6055,17.748493950381242
1215.6857,18.1263928438404
1215.7559,18.529046205257245
1215.8262,18.957308432310093
1215.8964,19.411952600675168
1215.9766,19.89356788607535
1216.0468,20.40283405143137
1216.1171,20.939963834594458
1216.1973,21.506218692207252
1216.2676,22.101427191698342
1216.3378,22.72574459140149
1216.408,23.38024853439215
1216.4883,24.064183010145296
1216.5585,24.777618585805193
1216.6288,25.52102147273239
1216.709,26.293723060591397
1216.7793,27.094892920223423
1216.8495,27.925497188748047
1216.9297,28.783783719738494
1217.0,29.668842157636924
1217.0701,30.579703157088677
1217.1405,31.51596199006641
1217.2207,32.47564183677628
1217.2908,33.457335697771605
1217.3611,34.46017355082131
1217.4414,35.48181762146604
1217.5117,36.51997525617051
1217.5818,37.5737547490999
1217.662,38.64048915918331
1217.7324,39.71730099650354
1217.8025,40.801607071620104
1217.8728,41.891386800364565
1217.953,42.98355058283332
1218.0233,44.075157415579696
1218.0935,45.16377165211636
1218.1737,46.24552534839329
1218.244,47.31779768791786
1218.3142,48.37761946133048
1218.3845,49.421484404759134
1218.4647,50.44522421950708
1218.5349,51.44710399261066
1218.6052,52.42328402814196
1218.6854,53.369899952207476
1218.7556,54.283497147657705
1218.8259,55.16203119839533
1218.9062,56.00535436158704
1218.9763,56.81458708683405
1219.0466,57.62097477795653
1219.1168,58.388908058691875
1219.197,59.10984037072127
1219.2673,59.778478427830706
1219.3375,60.39197598796625
1219.4177,60.9476898118814
1219.488,61.44449971599727
1219.5582,61.88060312735375
1219.6385,62.25321726553391
1219.7087,64.35749922977284
1219.779,64.60891477276432
1219.8492,64.7928656198658
1219.9294,64.90787163891663
1219.9998,64.95510400482141
1220.07,64.93353443062577
1220.1503,64.84330091019574
1220.2205,64.68552371475434
1220.2908,64.46086121914215
1220.361,64.17000145368907
1220.4412,63.81410731826439
1220.5115,63.39484740157061
1220.5815,62.91438011268819
1220.662,62.374039966603696
1220.7322,61.77632636387332
1220.8022,61.12352868552871
1220.8827,60.41824170970434
1220.9529,59.66295511316601
1221.0231,58.8607304018931
1221.0933,58.014980535108414
1221.1735,57.12767859461526
1221.2438,56.202948569217135
1221.314,55.24403260944582
1221.3943,54.25342627257997
1221.4645,53.23476849371234
1221.5348,52.19264326541587
1221.615,51.12967694703496
1221.6852,50.0488379161067
1221.7555,48.95369880130769
1221.8257,47.84851629663692
1221.906,46.734762156603026
1221.9762,45.61716181467109
1222.0464,44.498519134940985
1222.1267,43.38085859091656
1222.1968,42.26808271005712
1222.2671,41.16283427228133
1222.3373,40.0671014948307
1222.4177,38.98298375949848
1222.4878,37.914588481803186
1222.558,36.863024782261434
1222.6383,35.829935360954835
1222.7085,34.81778632039931
1222.7788,33.82836620732993
1222.859,32.862547931976316
1222.9292,31.921906488543733
1222.9995,31.008140072035307
1223.0697,30.121899951595807
1223.15,29.263027990510174
1223.2202,28.433833170767016
1223.2905,27.634680409178422
1223.3707,26.865458387931824
1223.4409,26.12653900533767
1223.5112,25.418405454244088
1223.5914,24.74060626862714
1223.6617,24.093366070504388
1223.7319,23.476456220724256
1223.8022,22.88947727329565
1223.8824,22.332249405347355
1223.9526,21.803907612697262
1224.023,21.304281867918363
1224.1031,20.83261444268263
1224.1733,20.38807072770023
1224.2437,19.97060522484413
1224.3137,19.578496144595757
1224.394,19.21121500252307
1224.4644,18.86845430699401
1224.5345,18.548558263017682
1224.6147,18.251110618142686
1224.6849,17.975076197722487
1224.7552,17.71936231663862
1224.8354,17.48300958174985
1224.9058,17.265623300283146
1224.976,17.065872191951808
1225.0463,16.88263504441558
1225.1265,16.7155192459906
1225.1967,16.563499087029843
1225.2668,16.425582418940515
1225.3472,16.300924573159246
1225.4175,16.188917510605364
1225.4875,16.088575149255377
1225.5677,15.999234280497115
1225.6382,15.920348257036354
1225.7083,15.850890080480186
1225.7786,15.790425036030388
1225.8588,15.738212084021336
1225.9292,15.693666089688667
1225.9993,15.65634290382999
1226.0795,15.625423082676502
1226.1498,15.600787324267351
1226.22,15.581706663799979
1226.2903,15.567794631260693
1226.3705,15.558620807109532
1226.4407,15.553857900302473
1226.511,15.552861486584543
1226.5912,15.55570589159625
1226.6615,15.561740601459562
1226.7317,15.570799009377494
1226.812,15.58242317070418
1226.8822,15.59682477064763
1226.9524,15.613502543032727
1227.0227,15.63201184898587
1227.1029,15.652389172934694
1227.1731,15.6744823153664
1227.2434,15.91976992563018
1229.0092,17.154139598245997
1239.0419,18.960133500867922
1249.0746,19.885662486779598
1259.1073,19.806300008378173
