Wavelength,FluxDensity
191.10385,0.03549364186303275
197.40398,0.03539005507029346
201.60406,0.03627864948291983
205.80415,0.03686430939397177
210.00424,0.03745505767345648
214.20432,0.03805859656900372
218.4044,0.03864950154638485
222.60449,0.039256208073970136
226.80457,0.03988097262163526
231.00465,0.041096193098784074
239.40483,0.04172460527402525
247.805,0.042317275110866026
254.10512,0.04341842175626969
262.50528,0.043493138335858834
266.70538,0.04413858756264505
268.80542,0.04509984237253201
275.10556,0.04476663659682216
277.2056,0.04569934866649725
281.40567,0.046060845677703376
287.7058,0.04629373061066607
294.00592,0.046750783514433625
300.30606,0.04745539534231468
308.70624,0.04788326924651715
317.10638,0.048550155646860674
325.50656,0.0492275624550768
333.90674,0.04970476267001111
340.20685,0.05058033728303162
348.60703,0.050923998418555216
357.0072,0.05127676081506366
363.3073,0.05210340372445054
371.7075,0.05230206401898449
378.00763,0.0527554569963633
382.2077,0.053675433999651134
390.60788,0.054108328970862006
401.1081,0.05419556624183332
407.4082,0.055106075350764026
415.80838,0.0553911550501359
424.20856,0.05569471416007198
430.50867,0.05663941576826602
441.00888,0.05712361497859668
453.60913,0.0574084414804588
462.0093,0.05816020928314305
468.30945,0.05898185519636001
476.70963,0.06200492609658902
483.00974,0.0823374100002897
491.4099,0.08353786338124482
504.01016,0.08117954991503495
516.6104,0.07972164954255037
529.2107,0.07908599554264956
539.7109,0.07819390222851198
546.011,0.08011741243797728
554.4112,0.08907474661987753
564.9114,0.091350422533052
575.4116,0.09076930156607885
585.9118,0.08473037215824297
596.41205,0.09328416328892881
609.01227,0.0969504772859549
621.61255,0.09041890919352119
632.11273,0.08580162953618733
646.81305,0.09273450537669074
667.8135,0.0950864424456696
688.8139,0.09763122215638807
709.81433,0.09531697115851592
730.81476,0.0958084619542469
749.7151,0.1269999806793252
768.6155,0.17632707464430017
787.51587,0.1764054653007728
808.5163,0.15963131632299496
829.5167,0.2106138976135074
850.51715,0.25184453483754726
869.41754,0.25302985451127674
886.2179,0.23473162168732628
903.0182,0.22853944651855848
926.11865,0.25027186256922646
947.1191,0.25404491860537415
966.0195,0.23254331251045346
987.0199,0.234103195982589
1008.0203,0.24857432966091456
1029.0208,0.22816055235267682
1050.0211,0.2531740093276603
1062.6215,0.26314887648249374
1075.2217,0.38525502254799515
1092.022,0.3819903448907344
1113.0225,0.34860463807478176
1134.0228,0.30245317605214594
