Wavelength,FluxDensity
90.36094,0.0
93.33987,0.0
95.32582,0.0
97.311775,0.0
99.29774,0.0
101.28369,0.0
103.269646,0.0
105.25559,0.0
107.24155,0.0
109.2275,0.0
113.19942,0.0
117.171326,0.0
120.15025,0.0
124.12217,0.0
126.10812,0.0
127.1011,0.0
130.08003,0.0
131.07301,0.0
133.05896,0.0
136.03789,0.0
139.01682,0.0
141.99576,0.0
145.96767,0.0
149.93958,0.0
153.91148,0.0
157.88339,0.0
160.86232,0.0
164.83423,0.0
168.80614,0.0
171.78506,0.0
175.75697,0.0
178.73592,0.0
180.72188,0.0
184.69379,0.0
189.65866,0.0
192.63759,0.0
196.6095,0.0
200.58142,0.0
203.56035,0.0
208.52524,0.0
214.4831,0.0
218.455,0.0
221.43393,0.0
225.40585,0.0
228.38478,0.0
232.35669,0.0
238.31454,0.0
244.27243,0.0
250.23029,0.0
255.19518,0.0
258.1741,0.0
262.14603,0.0
267.1109,0.0
272.07578,0.0
277.04068,0.0
282.00555,0.0
287.9634,0.0
293.9213,0.0
298.88617,0.0
305.837,0.0
315.76678,0.0
325.69656,0.0
335.6263,0.0
345.5561,0.0
354.49292,0.0
363.42972,0.0
372.3665,0.0
382.29626,0.0
392.226,0.0
402.15582,0.0
411.09262,0.0
419.03644,0.0
426.98026,0.0
437.90298,0.0
447.8328,0.0
456.76956,0.0
466.69934,0.0
476.6291,0.0
486.55887,0.0
496.48868,0.0
502.44653,0.0
508.4044,0.0
516.3482,0.0
526.27795,0.0
536.20776,0.0
546.1375,0.0
556.06726,0.0
565.9971,0.0
575.9268,0.0
585.8566,0.0
595.7864,0.0
605.7161,0.0
615.64594,0.0
625.57574,0.0
635.5055,0.0
645.43524,0.0
653.3791,0.0
660.3299,0.0
670.2597,0.0
680.18945,0.0
690.1192,0.0
700.04895,0.0
710.9718,0.0
720.90155,0.0
729.8383,0.0
739.7681,0.0
749.6979,0.0
759.6276,0.0
769.55743,0.0
779.4872,0.0
789.41693,0.0
799.3467,0.0
809.27655,0.0
819.2063,0.0
829.13605,0.0
839.06586,0.0
848.9956,0.0
858.92535,0.0
868.8551,0.0
878.7849,0.0
888.7147,0.0
898.6445,0.0
908.5743,0.0
918.504,0.0
928.4338,0.0
938.3636,0.0
948.29333,0.0
958.2231,0.0
968.15283,0.0
978.0827,0.0
988.01245,0.0
997.9422,0.0
1007.872,0.0
1017.80176,0.0
1027.7314,0.0
1037.6614,0.0
1047.5911,0.0
1057.5209,0.0
1067.4506,0.0
1077.3804,0.0
1087.3102,0.0
1097.2399,0.0
1107.1697,0.0
1117.0995,0.0
1127.0293,0.0
1136.959,0.0
1146.8888,0.0
1156.8186,0.0
1166.7483,0.0
1176.6781,0.0
1186.6079,0.0
1196.5376,0.0
1200.2314,0.0
1200.311,0.0
1200.3805,0.0
1200.45,0.0
1200.5294,0.0
1200.599,0.0
1200.6685,0.0
1200.7379,0.0
1200.8175,0.0
1200.8868,0.0
1200.9563,0.0
1201.0359,0.0
1201.1053,0.0
1201.1749,0.0
1201.2543,0.0
1201.3237,0.0
1201.3933,0.0
1201.4628,0.0
1201.5422,0.0
1201.6117,0.0
1201.6814,0.0
1201.7607,0.0
1201.8302,0.0
1201.8998,0.0
1201.9692,0.0
1202.0487,0.0
1202.1182,0.0
1202.1876,0.0
1202.2672,0.0
1202.3367,0.0
1202.4061,0.0
1202.4856,0.0
1202.5552,0.0
1202.6246,0.0
1202.6941,0.0
1202.7736,0.0
1202.843,0.0
1202.9126,0.0
1202.9921,0.0
1203.0615,0.0
1203.1311,0.0
1203.2104,0.0
1203.28,0.0
1203.3495,0.0
1203.4191,0.0
1203.4984,0.0
1203.5679,0.0
1203.6375,0.0
1203.7169,0.0
1203.7865,0.0
1203.856,0.0
1203.9254,0.0
