Wavelength,FluxDensity
153.08499,0.04995350675312681
158.13174,0.04872720597216581
161.49625,0.04869240520706915
164.86076,0.048377997305345345
168.22527,0.04808735871937248
171.58977,0.04782030044182006
174.95427,0.04757412122503004
178.31879,0.04734429397192883
181.68329,0.04713791716005379
185.04779,0.04737122960902724
191.7768,0.046576187420088344
198.50581,0.04581817259915543
203.55257,0.04574031535409504
210.28159,0.044734895229340786
213.64609,0.04466049263819837
215.32834,0.04503736112770148
220.37509,0.04409097835666196
222.05734,0.04446389808661336
225.42186,0.04428322495882996
230.46861,0.04388919285120686
235.51537,0.043683405729453326
240.56213,0.043654246750848794
247.29114,0.04330300686733495
254.02016,0.04314470784215878
260.74915,0.04303133050472816
267.47818,0.04281428978086306
272.52493,0.04309161738307711
279.25394,0.04299461037300791
285.98294,0.0429295650496946
291.0297,0.04330041828801975
297.75873,0.04316877441617529
302.80548,0.04329781257998449
306.16998,0.04383230958075126
312.899,0.04391615728023181
321.31024,0.04376776397754937
326.35703,0.04432767596436131
333.08603,0.04442192360473168
339.81503,0.04454516437171903
344.8618,0.04517185623001757
353.27304,0.04543936767106989
363.36658,0.045559876616381355
370.09558,0.046074244001923226
375.14233,0.04666046697847659
381.87134,0.07420603714756045
386.91812,0.2693370637125793
393.64713,0.2878951814351433
403.74063,0.27707511495300813
413.83414,0.2684471607684439
423.92767,0.2593917894694592
432.33893,0.2486419538008433
437.38568,0.2477712264919629
444.1147,0.24400082522014943
452.52597,0.2368482486036104
460.93723,0.22984424071541085
469.34848,0.22217329512090667
477.75977,0.21719164233230429
487.85327,0.2102112048239963
497.94678,0.2011470888228371
506.35803,0.19033023993229348
518.1338,0.1858155243500435
534.95636,0.18116355491868608
551.7789,0.17354527282669635
568.6014,0.16526221392738338
585.42395,0.15835812694780013
600.5642,0.15467019957894748
615.70447,0.15292198700956902
630.8447,0.14867576172990066
647.6673,0.14280531402210586
664.4898,0.14271604007842423
681.3123,0.14236173773960215
696.4526,0.13982723798013486
709.91064,0.13659229944095597
723.36865,0.1348647163487666
741.8734,0.13410184303576614
758.6959,0.13339290855727648
773.83624,0.1310931437613629
790.65875,0.13053266553275283
807.48126,0.1306278930594863
824.3038,0.129732550227308
841.12634,0.1315311354691727
851.21985,0.1347474703629098
861.31335,0.14574734134340608
874.77136,0.147174278643516
891.5939,0.14680827060201893
908.41644,0.14420082434914627
925.23895,0.1459230325338148
942.06146,0.15446745963927827
958.88403,0.15913337003195555
975.70654,0.16117806498969464
992.52905,0.16633555907946931
1009.35156,0.16706024672088005
1026.1741,0.16997701005000046
1042.9966,0.17702666110437953
1059.8192,0.1814330120263095
1076.6417,0.18900379577893103
1093.4642,0.19400542646934044
1106.9222,0.1963372649395233
1118.698,0.20400536413723794
1135.5205,0.21315459809257706
1152.343,0.21768278714693592
1169.1656,0.22689604365213678
1185.9882,0.23296881940493405
1204.4929,0.24783696922277562
1221.3154,0.2583751917665078
1236.4557,0.26932139909435443
1253.2782,0.27839227148151496
1270.1007,0.28986536994554574
1286.9232,0.30068525464840684
1303.7458,0.31636975048251315
1320.5684,0.3234671030775731
1337.3909,0.3448773670541599
1354.2134,0.3640537442163196
1371.0359,0.3821717503835236
1387.8584,0.4012849154315947
1404.6809,0.40949829428473744
1421.5035,0.43845553367758183
1438.326,0.4612343893595243
1455.1486,0.4893755685491907
1471.9711,0.5182832690784889
1488.7936,0.5477549718206193
1505.6161,0.5771735089052356
1522.4386,0.6457559008549517
1539.2612,1.017332370546902
1556.0837,1.5425589850439592
1572.9062,2.113860891268033
1589.7288,2.710133313586873
1606.5513,3.148507882899965
1623.3738,3.397203382002198
1640.1963,2.728510548970086
1657.0188,3.560083811915038
1673.8414,3.802629044797384
1690.664,4.129018476465264
1707.4865,4.002229878623514
1724.309,3.3010327168424367
1741.1315,4.083454565588589
1757.954,4.874757224783142
1774.7765,5.081466527370826
1791.5991,4.99299721957497
1808.4216,5.1520663211257
1825.2441,5.0428654268125985
1842.0667,5.4726045552639615
1858.8892,5.87710043578342
1875.7117,6.121964597690778
1892.5342,6.219979610313432
1909.3568,6.574755256247689
1926.1793,6.58546936529805
1943.0018,6.744172177426167
1959.8243,6.854934994863026
1976.6469,6.511556949296087
1993.4694,6.689471183420748
2010.2919,6.1841071595843715
2027.1144,5.936470158236365
2033.3723,5.5903282104692025
2033.5071,5.555127705117536
2033.6248,5.556658741260237
2033.7424,5.5595043217021916
2033.8771,5.563813204465636
2033.9948,5.56980283319232
2034.1127,5.577604372139992
2034.2303,5.58742804194621
2034.365,5.599397725115471
2034.4827,5.613855262571004
2034.6003,5.630985402797931
2034.7351,5.651013216727858
2034.8528,5.674277175314145
2034.9706,5.7010512567661245
2035.1051,5.731600216728771
2035.2228,5.766368734690541
2035.3407,5.805661473397996
2035.4584,5.849881368996202
2035.593,5.899392465495961
2035.7107,5.954742513310479
2035.8286,6.0163047195961665
2035.9631,6.084543722646313
2036.0808,6.160080668625423
2036.1986,6.243385324487772
2036.3163,6.335005070709215
2036.451,6.435570736580219
2036.5687,6.545705284568795
2036.6864,6.6659687560123455
2036.821,6.797131594805783
2036.9387,6.939836590930455
2037.0566,7.094692722491686
2037.1912,7.262532202101665
2037.309,7.444179266083802
2037.4266,7.640187561878592
2037.5443,7.851281602780149
2037.6791,8.078366547803274
2037.7968,8.322202137891189
2037.9146,8.583413760488824
2038.0491,8.862900794483062
2038.1667,9.161441019937202
2038.2847,9.479560692496209
2038.4191,9.81822326240204
2038.537,10.178026286767755
2038.6547,10.5594855836254
2038.7726,10.963512699043326
2038.9071,11.390634720567789
2039.0247,11.841216358831053
2039.1426,12.315461710677017
2039.2771,12.814546323299712
2039.395,13.338059736390598
2039.5126,13.88669030196783
2039.6302,14.460837361803241
2039.765,15.059967285447025
2039.8827,15.684216310307345
2040.0006,16.33408909542731
2040.135,17.008931292841833
2040.2529,17.707964150521597
2040.3706,18.43191336773826
2040.5051,19.179751777228063
2040.6229,19.95017002186003
2040.7406,20.742681739594097
2040.8585,21.55667278873276
2040.993,22.390746240691325
2041.1107,23.243698890398683
2041.2285,24.11436060784103
2041.363,25.001165555703917
2041.481,25.902288687943383
2041.5986,26.816485860248065
2041.7332,27.74173331600059
2041.851,28.675747302518072
2041.9686,29.615948143170538
2042.0865,30.56101774780521
2042.2211,31.508069424361743
2042.3389,32.45470595676247
2042.4565,33.398770184386535
2042.5911,34.33749345443484
2042.709,35.2676192354256
2042.8267,36.1873208311046
2042.9445,37.09338626638588
2043.079,37.982648127107396
2043.1969,38.85302390117113
2043.3146,39.701910652665134
2043.4491,40.52513678185325
2043.5669,41.32068039937398
2043.6846,42.08635601130475
2043.8193,42.82219341704312
2043.937,43.524616542881
2044.0547,44.19738478116027
2044.1725,44.832777037159644
2044.307,45.42821066523956
2044.4249,45.97895735010889
2044.5426,46.48284015387649
2044.677,46.93759807789805
2044.7949,47.342254160204746
2044.9126,47.695054498566456
2045.0474,47.994273619673535
2045.1649,49.80782239568734
2045.2828,50.003710053016995
2045.4005,50.14188638727067
2045.535,50.22142707346514
2045.653,50.242815489310516
2045.7705,50.2055357136664
2045.9053,50.10964446655139
2046.023,49.95584992838556
2046.1409,49.74480865164019
2046.2584,49.477589202367696
2046.393,49.15438521276546
2046.5109,48.77733038261151
2046.6285,48.347754605337514
2046.7632,47.86709462451501
2046.8809,47.337101461162916
2046.9985,46.760121446578204
2047.1333,46.138323860026134
2047.251,45.473837449732954
2047.3688,44.769226714282894
2047.4865,44.02703922900834
2047.621,43.24946245959679
2047.7389,42.44007841048602
2047.8566,41.60121007110832
2047.9912,40.73545783412803
2048.109,39.84547322122163
2048.2268,38.93527099010241
2048.3613,38.00741007411316
2048.479,37.06421603854934
2048.597,36.10890497856589
2048.7146,35.144697665342214
2048.849,34.17330746949906
2048.9668,33.198630750759484
2049.0847,32.22278392229139
2049.2192,31.2480449606008
2049.337,30.277083267407406
2049.4548,29.312823384062195
2049.5725,28.356520516260755
2049.7073,27.41040620411382
2049.825,26.477245245001193
2049.9426,25.558865276054686
2050.0771,24.656034503702642
2050.1948,23.771108715442143
2050.3127,22.90558644265375
2050.4473,22.060284622775725
2050.565,21.23643880654406
2050.6829,20.4355989957548
2050.8005,19.658023942646384
2050.9353,18.90406331689199
2051.053,18.175685705467906
2051.1707,17.47282775634892
2051.3052,16.795242335606503
2051.4229,16.14380535430036
2051.5408,15.518717745064617
2051.6753,14.919578877945753
2051.7932,14.346221270750132
2051.911,13.799433518377231
2052.0288,13.2778844190549
2052.163,12.781491190492252
2052.2808,12.310400231249844
2052.3987,11.863529801972986
2052.5332,11.44035788291308
2052.6511,11.040773728126947
2052.7688,10.664025700840453
2052.8865,10.309160073615217
2053.0212,9.97559285527756
2053.139,9.662800110282678
2053.2566,9.369727678494364
2053.391,9.09569175307442
2053.5088,8.84007286310522
2053.6267,8.601858248958841
2053.7612,8.380363892466445
2053.8792,8.174877472653945
2053.9968,7.984453872867385
2054.1147,7.808336888274206
2054.2493,7.645868553276072
2054.367,7.496363548399185
2054.4846,7.358915669179001
2054.6191,7.232889540711229
2054.737,7.117635048746137
2054.8547,7.012409792119521
2054.9893,6.916606088046414
2055.1072,6.829634918394673
2055.2249,6.750841981106998
2055.3428,6.679719969658324
2055.4773,6.615697835633518
2055.595,6.558275164477113
2055.7126,6.506912807853227
2055.8472,6.461235873033999
2055.965,6.420782657007579
2056.0828,6.385107992778097
2056.2007,6.353876032872477
2056.3352,6.326700675436837
2056.453,6.3032300866598385
2056.5708,6.283170120395015
2056.7053,6.2661973183372215
2056.823,6.25207635182403
2056.9407,6.24055669672943
2057.0754,6.231369246231926
2057.193,6.2242982397625966
2057.3108,6.219199529884717
2057.4287,6.215819764434204
2057.5632,6.214029405727161
2057.6812,6.213671527415353
2057.7988,6.284943062642708
2060.7595,6.702094775199049
2077.582,7.434489588151472
2094.4045,8.234676001157096
2111.227,8.568708854598112
2128.0496,8.483923456777848
2144.872,9.853548747493393
2161.6946,10.619599487437497
2178.517,10.416025035296277
2195.3396,10.123518481778563
2212.162,11.20055521733745
2228.9849,11.598934355795024
2245.8074,11.500584162784385
2262.63,12.392669712243594
2279.4524,12.471389790191518
2296.275,12.21897437285695
2313.0974,12.730319568713362
2329.92,12.94450680187462
2346.7424,12.977779185929094
2363.565,13.108871005456722
2380.3875,13.224143005660014
2397.21,13.585222528876573
2414.0325,13.569389075902489
2425.8083,14.10215990783228
2434.2195,14.664243982172735
2447.6775,14.613294704765895
2464.5002,14.23136318453379
2481.3228,14.2135242029645
2498.1453,14.646674339277961
2514.9678,15.110290743381963
2531.7903,15.159828906523641
2543.566,14.734185397977923
2551.9773,15.029692900448268
2565.4353,14.540061492822543
2582.2578,14.209499419515065
2599.0803,14.998509338509038
2615.9028,14.780634091763085
2632.7253,14.565807753876701
2649.5479,15.212185810023175
2666.3704,15.73403519108961
2683.1929,16.17093716005538
2700.0154,15.84958080042973
2716.8381,15.617077709829436
2733.6606,15.126715743574453
2750.4832,15.348579970513168
2767.3057,15.416099553372007
2784.1282,14.890431677825
2800.9507,15.40270311396726
2812.7263,14.369520915252487
2821.1377,15.909142121219315
2834.5957,16.448058941151878
2851.4182,15.868903932451232
2868.2407,15.523398874945638
2885.0632,15.454506981152742
2901.8857,15.481373230505488
2918.7083,15.862448799790748
2935.5308,15.856959307035245
2952.3533,16.23446941319487
2969.176,15.428097373224205
2985.9985,15.839795063691826
3002.821,15.965814773802714
3019.6436,16.572129901723756
3036.466,16.297963292049626
3053.2886,16.071309460267173
3070.111,15.76041496163351
