Wavelength,FluxDensity
160.64787,0.014161553437021369
165.94397,0.013811993326572685
169.47469,0.013805608314447864
173.0054,0.01372054562117107
176.53613,0.013643307139203583
180.06685,0.013573027819990188
183.59758,0.013509358599402811
187.1283,0.013451444537522197
190.65903,0.013400461359274236
194.18974,0.013478015682871087
201.25119,0.013272142434387103
208.31264,0.013104600532885617
213.60872,0.013132102958744023
220.67017,0.01288651527604071
224.20088,0.012895655327378474
225.96625,0.013029166590411138
231.26233,0.012779101802647698
233.0277,0.012912874457447373
236.55841,0.012899554100943249
241.85449,0.01285165589946153
247.15059,0.0128653050544673
252.44667,0.012938198468412147
259.50812,0.01292795879149464
266.56955,0.012980596068876141
273.631,0.01304638681973379
280.69244,0.013075166589160822
285.98853,0.013262039112876657
293.05,0.013352865488817676
300.11142,0.013456278965181366
305.4075,0.013690425476146243
312.46896,0.013765717132530442
317.76505,0.013909022147961287
321.29575,0.01417817805769948
328.3572,0.014337564495462987
337.18402,0.014435441686605748
342.4801,0.014750500502885733
349.54153,0.014911694624584276
356.603,0.015083040230788264
361.89908,0.015429529859080816
370.72586,0.015691915367299036
381.31805,0.015921163988332165
388.3795,0.016253302451631153
393.67557,0.016589155399227562
400.73703,0.037741024433016926
406.0331,0.18711278485498958
413.09454,0.20183050455380247
423.6867,0.1938045112529299
434.27887,0.1868607380099567
444.87106,0.1801734319845159
453.69785,0.17408478474031
458.99393,0.17186198428829733
466.0554,0.16842134627464114
474.8822,0.16315988399102613
483.70898,0.15801098400298222
492.5358,0.15255448646114514
501.3626,0.1487508200491028
511.95477,0.14373146377365087
522.54694,0.1379590402867072
531.3738,0.1325555405658544
543.73126,0.12814187245401357
561.3849,0.12215908378263006
579.0385,0.11562945577485222
596.69214,0.10910841225420313
614.34576,0.10349867337829627
630.234,0.10036762562847867
646.12225,0.09862991145527691
662.0105,0.09487847427811745
679.6641,0.09003929684452788
697.3177,0.08908759001075346
714.9713,0.08794608726596283
730.85956,0.0852273976115217
744.9825,0.08203395076456077
759.10535,0.07972538813239331
778.52435,0.07814958520684001
796.178,0.07632368546733073
812.0662,0.07349442326656647
829.7198,0.07184444259501463
847.3734,0.07077886150666582
865.02704,0.06863047288143848
882.68066,0.06859079413856836
893.2728,0.06848783285278646
903.865,0.07309088228827973
917.98785,0.07232920955863126
935.6415,0.0702303223539256
953.2951,0.06707027605141802
970.9487,0.06633408080429049
988.60236,0.06942546531607988
1006.2559,0.07067362859405033
1023.90955,0.07023204109559872
1041.5632,0.0707427363602511
1059.2168,0.06893716578022141
1076.8704,0.06874633183886351
1094.524,0.07109887662671281
1112.1776,0.07138602360871336
1129.8313,0.07332388739710914
1147.4849,0.07378981006228844
1161.6078,0.07328208447373337
1173.9652,0.07553507374525917
1191.6189,0.07784292900948513
1209.2725,0.07762749326300579
1226.9261,0.07991823049254745
1244.5797,0.08008717078805641
1263.9987,0.08484154741639754
1281.6523,0.0873639490575955
1297.5405,0.08984477908522302
1315.1942,0.09139541010054494
1332.8478,0.09378238408469645
1350.5013,0.09560698915456063
1368.155,0.09979922441825179
1385.8086,0.10011641354509743
1403.4623,0.10632677926125737
1421.1158,0.11135706555953752
1438.7694,0.11578289307995998
1456.4231,0.1203934299110463
1474.0767,0.12068128961304758
1491.7303,0.1290645383404092
1509.3839,0.1347053014891762
1527.0375,0.14213548050965155
1544.6912,0.14967379525800634
1562.3447,0.15724015824837662
1579.9984,0.16464211457597516
1597.652,0.18583722326695323
1615.3055,0.3108552405994054
1632.9592,0.46725728489423884
1650.6128,0.6375920795438466
1668.2665,0.8070946981192557
