Wavelength,FluxDensity
155.32846,0.04264531224954062
160.44917,0.04190969085432779
163.86298,0.0422383883470464
167.2768,0.042290622524614366
170.69061,0.042360239902041734
174.10442,0.04244871838436841
177.51823,0.042545289234395704
180.93204,0.042659016554492
184.34586,0.042793542858284794
187.75967,0.043411089792111716
194.5873,0.0432275624453037
201.41492,0.043073928085876734
206.53563,0.04350558080079659
213.36327,0.043005190923223156
216.77707,0.04324522983546274
218.48398,0.04385940661730535
223.60469,0.04321361825349513
225.3116,0.04381684100961918
228.72542,0.043893864992462124
233.84613,0.04382445153808268
238.96686,0.04395797862527919
244.08757,0.04429753306610013
250.91519,0.044356728174466294
257.74283,0.04462734652165352
264.57043,0.044928390238958754
271.39807,0.04508581245558091
276.5188,0.04569467276060315
283.3464,0.04589446701707213
290.17404,0.046120199182568294
295.29474,0.046783557658618906
302.12238,0.04690201401087937
307.2431,0.04726088630204644
310.65692,0.048041566594812964
317.48453,0.048396351139569284
326.01907,0.04849015578178591
331.13977,0.0493212480351686
337.9674,0.04962293317444863
344.795,0.049950360787972235
349.91574,0.050845276739665844
358.4503,0.05137559699670944
368.6917,0.051753672627477335
375.51935,0.05252663428746727
380.64005,0.0533504825061279
387.46768,0.08158228593430056
392.5884,0.2806426087049038
399.41602,0.2998085338304318
409.65747,0.2886714850570474
419.8989,0.2795844668480279
430.14032,0.27082755250794743
438.67487,0.2616740820041231
443.7956,0.26052492514488645
450.6232,0.26015709858906266
459.15775,0.2543576464227942
467.69226,0.24753069711236514
476.2268,0.23798536699395884
484.76132,0.23670441200578432
495.00278,0.23172604112320605
505.2442,0.22115000787392972
513.77875,0.21092572941019125
525.72705,0.20873450454531345
542.79614,0.2034315972570905
559.8652,0.19658124557607873
576.93427,0.18748793505672492
594.0033,0.1807413984845757
609.3655,0.18983274016219204
624.7276,0.20814204996702487
640.0898,0.20367004793279211
657.1588,0.19078414010860442
674.2279,0.21103464311474596
691.29694,0.226959828675438
706.6591,0.2243501654767751
720.3144,0.21309583777574653
733.9696,0.20811772995608924
752.7456,0.2154981645271602
769.81464,0.21522851505650925
785.1768,0.20329151645667295
802.24585,0.20231578876825024
819.31494,0.2074247484440128
836.384,0.19694085536755634
853.45306,0.20768263076240254
863.69446,0.21293533232861925
873.9359,0.27036075451899033
887.5912,0.26883360106475884
904.6602,0.25333700858035857
921.7293,0.2311042997479676
938.79834,0.23149039951371345
955.86743,0.2642653688494361
972.93646,0.281420932687688
990.00555,0.27955187955006633
1007.0746,0.27964408960537457
1024.1437,0.2594351603917616
1041.2128,0.26170701842400235
1058.2817,0.2890949893112566
1075.3508,0.29012472270018885
1092.4199,0.30183482635995273
1109.4889,0.29925794706106623
1123.1442,0.29137123612676613
1135.0925,0.30957339545792034
1152.1616,0.3192744514330123
1169.2307,0.3061159611296707
1186.2997,0.3219168635177511
1203.3688,0.30803563296033076
1222.1448,0.3421762610681231
1239.2139,0.35436200422225966
1254.5759,0.36111678694826016
1271.645,0.3619714011990244
1288.7141,0.36549425925858087
1305.7832,0.3623839056515136
1322.8522,0.38055621499502035
1339.9213,0.37983728230949393
1356.9904,0.3999217320766355
1374.0594,0.4154692012734377
1391.1284,0.42858392579909876
1408.1975,0.43857919371326803
1425.2666,0.42075650290577854
1442.3357,0.45922410032683697
1459.4047,0.4776536226140943
1476.4738,0.500532141478019
1493.5428,0.5213396682154857
1510.6119,0.5418722785323538
1527.6809,0.5621507416283943
1544.75,0.6341014048623875
1561.8191,1.1046043710868194
1578.8882,1.864236551801198
1595.9572,2.664314230868269
1613.0262,3.493415169804429
1630.0953,4.066612047487276
1647.1643,4.2938137435782116
1664.2334,3.147644499669131
1681.3025,4.2452312611367535
1698.3716,4.474460841202702
1715.4406,4.850720327593892
1732.5096,4.637321707831501
1749.5787,3.66672717425206
1766.6478,4.543753202894256
1783.7168,5.4801250822564125
1800.7859,5.587535572301782
1817.855,5.328524019793626
1834.9241,5.43888916030299
1851.993,5.225278284960316
1869.0621,5.602795798326087
1886.1312,5.796194359312563
1903.2003,5.871291530477754
1920.2693,5.814859518486463
1937.3384,6.118324353676386
1954.4075,6.055236738073686
1971.4766,6.1260677233922305
1988.5455,6.1187326352240845
2005.6146,5.6380762971413585
2022.6837,5.879117455787295
2039.7528,5.415543686774881
2056.8218,5.088399798279613
2063.1714,4.739394028793369
2063.308,4.6847334684247715
2063.4275,4.683313158346628
2063.5469,4.682770163345696
2063.6836,4.6832015073626065
2063.803,4.684763851824028
2063.9226,4.687535056115193
2064.042,4.691655192937457
2064.1787,4.697208417959203
2064.298,4.704431733927838
2064.4175,4.713436016838176
2064.5542,4.724375577923707
2064.6736,4.737480552231617
2064.7932,4.752930852036912
2064.9297,4.770903310465224
2065.049,4.791697394536786
2065.1687,4.815514037399121
2065.288,4.842622651158242
2065.4248,4.8732620140845
2065.5442,4.907806971872557
2065.6636,4.946504567458459
2065.8,4.98965560089315
2065.9197,5.0376895647031406
2066.039,5.090913958342505
2066.1584,5.149693119120066
2066.2952,5.214444672672941
2066.4146,5.28559232746601
2066.534,5.363506165916262
2066.6707,5.448701629949857
2066.79,5.541608566237077
2066.9097,5.642635262399232
2067.0461,5.752340705799222
2067.1658,5.8712662188886915
2067.2852,5.999770537758085
2067.4045,6.138385135478188
2067.5413,6.2876530632807
2067.6606,6.4481297593841225
2067.7803,6.620196146273979
2067.9167,6.804495161271774
2068.0361,7.001506176775326
2068.1558,7.211588183872964
2068.2922,7.435415230589597
2068.4119,7.673363651439973
2068.5312,7.925784677740506
2068.651,8.193277817499833
2068.7874,8.476180255098331
2068.9067,8.774759284420936
2069.0264,9.089150319542355
2069.1628,9.420133371728733
2069.2822,9.767456062103895
2069.4016,10.131528091011889
2069.521,10.512660588921543
2069.6577,10.91048734387706
2069.777,11.325093937048587
2069.8967,11.75680738553804
2070.0332,12.205192276155303
2070.1528,12.669742155562005
2070.2722,13.150964842470147
2070.4087,13.648099773667132
2070.5283,14.160337947957196
2070.6477,14.68733028186517
2070.7673,15.22868728591776
2070.9038,15.783448842720276
2071.0232,16.350802371099853
2071.1428,16.93001539861482
2071.2793,17.52000909734442
2071.399,18.119533293410452
2071.5183,18.727823906333597
2071.6548,19.34348609996553
2071.7744,19.964993527096286
2071.8938,20.590666897967004
2072.0134,21.219548573027176
2072.15,21.849774208006323
2072.2695,22.479716306498563
2072.389,23.107949436249637
2072.5254,23.732563288659996
2072.6448,24.351499895918483
2072.7642,24.96344537571845
2072.8838,25.566297312400344
2073.0203,26.15788284734202
2073.14,26.736902017129612
2073.2593,27.301513420140736
2073.3958,27.84904211504094
2073.5154,28.378037523743966
2073.6348,28.887079576151713
2073.7715,29.376181958194195
2073.8909,29.843580644540804
2074.0103,30.29501146675111
2074.13,30.72214715356182
2074.2664,31.122591863385715
2074.386,31.49319917306983
2074.5054,31.83249268037341
2074.6418,32.138964518847466
2074.7615,32.41196931417283
2074.8809,32.650357005327024
2075.0176,32.85290082623206
2075.137,34.112320637358586
2075.2566,34.2460402709589
2075.376,34.34120768818257
2075.5125,34.39714909818936
2075.632,34.41424238588666
2075.7515,34.39210038024674
2075.888,34.33077342255401
2076.0073,34.23078610400577
2076.127,34.092533614919354
2076.2463,33.91668308722682
2076.3828,33.703472578138076
2076.5024,33.454222536641865
2076.6218,33.169908162765275
2076.7585,32.851416567810446
2076.878,32.49998237668547
2076.9973,32.11715023500444
2077.134,31.70432864310146
