Wavelength,FluxDensity
91.09487,0.019810595279284884
94.098,0.019393670163841262
96.10008,0.019458253023112954
98.102165,0.019404797518786588
100.10425,0.01936055069516291
102.10633,0.01932533193768702
104.10841,0.01929848509598574
106.11051,0.019278861109468894
108.112595,0.019268344118683254
110.11468,0.019456847319795093
114.11884,0.019267315964719613
118.12302,0.019132729142463074
121.126144,0.019270321357446638
125.13032,0.019000155825659802
127.1324,0.019072449335893762
128.13344,0.01931492378575175
131.13657,0.018999780153724066
132.1376,0.01924115439349707
134.1397,0.019271676134905512
137.14282,0.019267607756239695
140.14595,0.01935726671054985
143.14908,0.019539074819468663
147.15324,0.019604216674482214
151.15741,0.01976542699230588
155.16159,0.01994366724821818
159.16576,0.02005720880935332
162.16888,0.020403392145907417
166.17305,0.02060333908618547
170.17722,0.020818208118223172
173.18034,0.021227659654385177
177.18454,0.021390241493214782
180.18765,0.021648457855392073
182.18974,0.0220961659754873
186.19391,0.02238371419806045
191.19913,0.02257826062389645
194.20224,0.02310210637737327
198.20642,0.023385241046436817
202.21059,0.02368157203119153
205.21371,0.024247508002604543
210.21893,0.024686065761702673
216.22519,0.025071803282829958
220.22935,0.02560965645792645
223.23248,0.026147922555866312
227.23665,0.05239099890111021
230.23978,0.23728872717981062
234.24394,0.2551007698834104
240.25021,0.24454985785570355
246.25647,0.2352965548018718
252.26271,0.22648832941609476
257.2679,0.21874744643122088
260.27106,0.21556362630402326
264.2752,0.2109631121063086
269.28043,0.20414430118173726
274.28564,0.19747475394281852
279.29086,0.19046404403284614
284.29608,0.18548426968259574
290.30234,0.17901610783559585
296.30856,0.17171056354163264
301.31378,0.1650630423482876
308.3211,0.15920799778243808
318.3315,0.1512204763945788
328.34195,0.1427789938234212
338.35236,0.1344310524589867
348.36276,0.12723087299750208
357.3722,0.12307393348589679
366.38156,0.12063032389376366
375.39096,0.11579850301586615
385.40137,0.10964965275666733
395.41177,0.10813564130253935
405.4222,0.1064325686605721
414.43158,0.1028871538674249
422.43994,0.09882048928613668
430.4483,0.09579750816109175
441.45975,0.09361160391185239
451.47018,0.0911569622258833
460.47955,0.08752850595756191
470.48996,0.08530392278910048
480.50043,0.08375618997789039
490.51083,0.08096361503455027
500.52127,0.08065531063213047
506.52753,0.08014070597342154
512.53375,0.08494312910937009
520.5421,0.08376896231527055
530.5525,0.08103817739945966
540.5629,0.07706233682682827
550.5734,0.07586530704265983
560.5838,0.07910162845135783
570.59424,0.08021991364619023
580.6047,0.07941662545639834
590.61505,0.07970136950914825
600.6255,0.07732747004138912
610.6359,0.0767440251811868
620.64636,0.07903011755759101
630.6568,0.07898851480244305
640.66724,0.08086994986846054
650.6776,0.08108902464754797
658.686,0.08020515781400914
665.6933,0.08240243800544447
675.70374,0.08470076724440317
685.7141,0.08410153353851742
695.72455,0.08621377709559176
705.735,0.08603290981602929
716.74646,0.09086218790582787
726.7569,0.09319152363611843
735.76624,0.0955237499368615
745.7767,0.09675629501847308
755.78705,0.0989310518688134
765.7975,0.10045725627469493
775.808,0.1045470770336731
785.8184,0.10410507492076031
795.8288,0.1105351660774662
805.83923,0.11547552302436834
815.8497,0.11965698847139619
825.86005,0.12406179689674351
835.8705,0.12374288981234591
845.8809,0.13206146372462374
855.89136,0.1373288247282881
865.90173,0.14454800060298173
875.9122,0.15184271234580693
885.9226,0.15908235800117707
895.933,0.16603703134666764
905.9435,0.18713975778240144
915.9539,0.31485057348728535
925.96436,0.46364151812986065
935.97473,0.6272338114008631
945.98517,0.7898452524027311
955.9956,0.9122593038694605
966.00604,0.9760249361583584
976.0164,0.7628924156916221
986.02686,0.9965455997854222
996.0373,1.0677919051990745
1006.04767,1.1620962146900964
1016.0581,1.1282135847009502
1026.0686,0.9213598863169511
1036.079,1.1340593744279637
1046.0895,1.3734762667615557
1056.0999,1.4244319267226846
1066.1102,1.385105243279247
1076.1207,1.4334364459350544
1086.1311,1.3919118784352558
1096.1416,1.5203606311970743
1106.152,1.6143779337514206
1116.1624,1.6673545545359352
1126.1729,1.6776498656134191
1136.1832,1.7950244395023054
1146.1936,1.7937711967598244
1156.2041,1.827420511383336
1166.2146,1.8566890388783912
1176.225,1.746441940860412
1186.2354,1.829872023201369
1196.2458,1.6788042727182844
1206.2562,1.5897712676255698
1209.98,1.548222656861522
1210.0602,1.5452877013597743
1210.1302,1.5472461652650409
1210.2003,1.5496168785442872
1210.2804,1.5524402469152858
1210.3505,1.5557899042357586
1210.4207,1.5597058449966275
1210.4906,1.5642510570703692
1210.5708,1.5694659315015074
1210.6407,1.5754579141731775
1210.7108,1.5822832581885111
1210.791,1.5900101383349126
1210.861,1.5987512407195639
1210.9312,1.6085849894343482
1211.0112,1.6195973657163665
1211.0812,1.631927674154955
1211.1514,1.6456697852909052
1211.2214,1.660947461293401
1211.3015,1.677880462939027
1211.3715,1.6966349331925488
1211.4417,1.7173286339012073
1211.5217,1.7401045600077214
1211.5917,1.7651616434208206
1211.6619,1.7926441975739433
1211.7319,1.8227199388192938
1211.812,1.8555924108641726
1211.8821,1.8914523781431192
1211.9521,1.9304745707250912
1212.0322,1.9728994518415133
1212.1023,2.018930528668179
1212.1724,2.068757435536672
1212.2524,2.122639525148519
1212.3226,2.1808342058840045
1212.3926,2.2435132170469276
1212.4626,2.3109060734473625
1212.5427,2.383295506013094
1212.6129,2.46091678702316
1212.683,2.5439659330069273
1212.763,2.6327281437680075
1212.833,2.7274417856201785
1212.9032,2.8282732814803357
1212.9832,2.935523761712304
1213.0533,3.049384729107912
1213.1234,3.170006752067499
1213.1935,3.2976917589431847
1213.2736,3.432592140399252
1213.3435,3.574824047094394
1213.4137,3.724455797425723
1213.4938,3.8818406788817015
1213.5638,4.04688235245775
1213.6339,4.219768103036637
1213.704,4.4006207248357905
1213.784,4.589302050984354
1213.8541,4.785843739026464
1213.9242,4.990389962480236
1214.0043,5.2027429997527435
1214.0745,5.422683883188043
1214.1444,5.650393192040864
1214.2245,5.88558733374104
1214.2947,6.127856825592982
1214.3646,6.377030041096399
1214.4348,6.632942064385856
1214.5149,6.895140587679968
1214.5848,7.163229287552179
1214.6549,7.436895881197595
1214.735,7.715599796056544
1214.8052,7.998801884419146
1214.8751,8.28609994567833
1214.9552,8.576874408519485
1215.0254,8.870395492916687
1215.0953,9.16588196414195
1215.1655,9.462893903684465
1215.2456,9.760550005991496
1215.3157,10.058087936958259
1215.3857,10.35484506404833
1215.4657,10.649927920476115
1215.5359,10.942364873510117
1215.606,11.231548231945602
1215.676,11.516495610453083
1215.7561,11.796189094168959
1215.8262,12.070018400567301
1215.8964,12.33713124562275
1215.9763,12.596246152929814
1216.0464,12.84671982357419
1216.1165,13.087855954656236
1216.1967,13.319703928230416
1216.2666,13.540980248632643
1216.3367,13.750344399086693
1216.4069,13.947867527027471
