Wavelength,FluxDensity
93.98207,0.015422769783758046
97.080376,0.01593394529362229
99.14593,0.01626378405403848
101.211464,0.018265326455575586
103.277,0.02201958145996863
105.342545,0.022226230706248584
107.40808,0.022244549743343087
109.473625,0.02236446043070473
111.53916,0.02244888128732621
113.6047,0.02298919246568966
117.73578,0.023037846492627065
121.86686,0.022957587826211257
124.965164,0.024721557274709073
129.09624,0.024681412336179123
131.16179,0.024808117171317562
132.19456,0.024934516875691287
135.29288,0.024763374999855373
136.32564,0.02506826696976807
138.39117,0.02489048063454687
141.48949,0.025179265638989704
144.5878,0.025097746951351377
147.68611,0.026434355882938167
151.81718,0.027514760727215568
155.94827,0.02669390394742553
160.07935,0.027539627912826936
164.21043,0.02753702090645381
167.30875,0.027597278300753352
171.43982,0.02760859463514254
175.5709,0.027592943808411007
178.6692,0.02722724278881598
182.80028,0.027651885769495652
185.8986,0.02767842182335975
187.96414,0.027782914410725102
192.09521,0.027784336835699454
197.25906,0.027705612354916576
200.35738,0.02781678645048736
204.48845,0.02781910007494841
208.61954,0.02781971420622021
211.71785,0.027901901006885724
216.8817,0.027556438657853653
223.07832,0.027890219272460284
227.2094,0.027979883447956516
230.3077,0.02798572837737822
234.4388,0.028426504899108855
237.5371,0.03677887136874893
241.66817,0.07062157454809069
247.86479,0.19608658281338567
254.0614,0.1908533275418427
260.25803,0.20523430364027498
265.42188,0.09091863208505889
268.5202,0.20212497076189417
272.65128,0.25256476679189865
277.81512,0.2562399396837164
282.97897,0.2524878438384124
288.14282,0.2430005626285874
293.30667,0.24941819771757764
299.5033,0.23555374431604492
305.69992,0.21642672222660717
310.86377,0.13233049183944023
318.09314,0.17459908682953346
328.42087,0.2455278697094322
338.74857,0.2461637919460284
349.07626,0.24070199321529373
359.40396,0.23419520563684026
368.69888,0.24259827017238864
377.9938,0.2593616423735564
387.28873,0.2529115659024567
397.61646,0.23566314445051303
407.94415,0.25090471584384316
418.27182,0.25921838557416627
427.56677,0.2547568616630941
435.82892,0.24481527469287714
444.09106,0.23641541965064192
455.45157,0.24173429471429317
465.77927,0.23961622708424768
475.0742,0.2280946599565124
485.40192,0.2246947879428716
495.72958,0.2280979743874766
506.05728,0.21511164500866337
516.38495,0.22357743128340177
522.5816,0.2303410018857559
528.77826,0.3065112214168338
537.0404,0.296842899830113
547.3681,0.2814077932837926
557.6958,0.25850927655126704
568.0235,0.2567293602611077
578.3512,0.28880368486207825
588.6789,0.29730465042264637
599.0066,0.28872944349778995
609.3343,0.29061080595931976
619.662,0.26975898246284297
629.9897,0.25264768130941473
640.3174,0.2976923065287809
650.6451,0.29227833393463876
660.9728,0.29995989392749556
671.3005,0.29484284461161653
679.5627,0.2846669409452941
686.79205,0.29885984536944327
697.11975,0.3061717298785906
707.44745,0.2861233856415427
717.77515,0.30456580316291293
728.10284,0.2803955823271901
739.4633,0.31367715829287174
749.791,0.3171658735414075
759.0859,0.3201328036541457
769.41364,0.316623244702103
779.7414,0.31681880346916763
790.06903,0.2975695231164551
800.3967,0.3213932519080324
810.7245,0.31896734854710773
821.0521,0.32892426965592997
831.3798,0.3348047499630993
841.7076,0.341076599926975
852.0352,0.347132891916435
862.363,0.31047885228450833
872.6906,0.3532244588891977
883.0183,0.3598911256807677
893.34607,0.37340405144403777
903.6737,0.3829549660686299
914.0014,0.392757136123855
924.32916,0.4034534315526715
934.6568,0.42182713628569624
944.98456,0.5417566359249557
955.31226,1.1287062050319376
965.6399,1.6990687405506764
975.96765,2.3073231090507407
986.29535,2.6327545679467637
996.62305,2.852347565822196
1006.95074,1.6295105020060314
1017.2784,2.6388657377148586
1027.6061,2.5376360480531392
1037.9338,2.75930254409208
1048.2615,2.640523230719346
1058.5892,1.7818021054905278
1068.917,2.4558053945097438
1079.2446,2.953442922110532
1089.5724,2.866880411214256
1099.9,2.581258022528069
1110.2277,2.6307168507528225
1120.5554,2.352965352887959
1130.8832,2.5515451786704064
1141.2108,2.431476655896984
1151.5386,2.350610587200967
1161.8663,2.159627738616987
1172.194,2.2715953248569978
1182.5216,2.152288255098493
1192.8492,2.1123795491257287
1203.177,2.042461850379198
1213.5048,1.6575273997298794
1223.8324,1.8810106660971289
1234.1602,1.7209388287217162
1244.4879,1.5262887017545719
1248.3297,1.3551065423564743
1248.4125,1.3394689562837225
1248.4846,1.3366651578335156
1248.5569,1.333843985124495
1248.6396,1.3307766177259286
1248.7118,1.328148167455364
1248.7842,1.3255831286983932
1248.8564,1.3233389186389255
1248.9392,1.3209343922868348
1249.0114,1.31893672592279
1249.0836,1.3170357154243513
1249.1664,1.3154273499137321
1249.2385,1.3141176290277465
1249.3109,1.3132580964454568
1249.3934,1.3124967302304362
1249.4657,1.31253534875901
1249.5381,1.3127407330453726
1249.6104,1.313934539579113
1249.693,1.3155461882281652
1249.7653,1.3182004432482983
1249.8376,1.321085761154097
1249.9202,1.3264116304251732
1249.9924,1.3318022513425833
1250.0648,1.339072682194523
1250.137,1.3466388874103767
1250.2197,1.3591359836994743
1250.292,1.371210508501263
1250.3641,1.386391815141836
1250.4469,1.4045485445778312
1250.5192,1.4267303278290906
1250.5916,1.4503858749970764
1250.6741,1.4840267919397894
1250.7465,1.5165991846611684
1250.8187,1.5544940649371575
1250.8909,1.594919226042545
1250.9736,1.6542673649483413
1251.0459,1.7106687412888297
1251.1183,1.775293887230631
1251.2008,1.8547909275591647
1251.2731,1.942707688395219
1251.3455,2.0358830011746285
1251.428,2.154053491569919
1251.5004,2.2693627372625707
1251.5726,2.4091720381102615
1251.645,2.5561121440019012
1251.7275,2.7400755735712687
1251.7998,2.917431120624358
1251.8722,3.130539231594222
1251.9547,3.383980443788002
1252.0271,3.6261967653582774
1252.0992,3.887630595220226
1252.1716,4.196737329165939
1252.2543,4.572377996102974
1252.3265,4.938721312575367
1252.3988,5.321134462176713
1252.4814,5.77732279606095
1252.5538,6.220789490585907
1252.626,6.717514698547827
1252.7086,7.301811541708451
1252.781,7.834942014224311
1252.8533,8.414096218860104
1252.9255,9.056418181775223
1253.0082,9.801086001691402
1253.0804,10.470066941701756
1253.1527,11.190514663001336
1253.2354,12.08444045861509
1253.3077,12.878440614262361
1253.38,13.676195518498206
1253.4625,14.648192971601361
1253.5349,15.560929580562982
1253.6072,16.499627503031903
1253.6794,17.460538499894657
1253.7621,18.531689670870044
1253.8345,19.46355164324493
1253.9067,20.44047938894777
1253.9893,21.59194397255927
1254.0616,22.557988085187258
1254.1339,23.503153683386792
1254.2062,24.47486689420813
1254.2888,25.600177506760296
1254.3611,26.515465015571063
1254.4335,27.398677283782018
1254.516,28.400350869340663
1254.5884,29.27921425745423
1254.6606,30.057669258017683
1254.7433,30.89880366357429
1254.8156,31.63178908457042
1254.8878,32.287946389336255
1254.9602,32.84908788333989
1255.0427,33.44106918732218
1255.1151,33.88584814411053
1255.1874,34.29808427032847
1255.2699,34.6205643896268
1255.3423,34.86128267387625
1255.4146,34.9973353983456
1255.4972,35.102082361608176
1255.5695,39.04582803714561
1255.6418,38.97156698618113
1255.7141,38.76394234696768
1255.7966,38.46376991946679
1255.869,38.05360784402656
1255.9413,37.6177388369027
1256.0239,36.998938525398835
1256.0962,36.44126228785623
1256.1686,35.72644123189865
1256.2408,34.98514210310564
1256.3234,34.074447329142586
1256.3958,33.265111826042606
1256.468,32.323841855761074
1256.5507,31.221643993653863
1256.6229,30.249805125212173
1256.6951,29.276317134001538
1256.7778,28.048523392349505
1256.8501,26.95732209894295
1256.9225,25.91230338727447
1256.9946,24.86782703091936
1257.0773,23.603623910541643
1257.1497,22.481918773066944
1257.2218,21.381317327534553
1257.3046,20.140438424977148
1257.3768,19.145069128316344
1257.4492,18.14745542015647
1257.5317,16.994449636881352
1257.604,15.999012848708174
1257.6764,15.109856751017283
1257.7485,14.222050167690096
1257.8313,13.224467411017011
1257.9036,12.366840084417642
1257.976,11.618217169437628
1258.0585,10.773639728868439
1258.1307,10.055940026983444
1258.2031,9.354580713367836
1258.2753,8.757385895740121
1258.358,8.084839426970873
1258.4303,7.525829724815636
1258.5024,6.982009593738447
1258.5852,6.466159226271661
1258.6573,6.01743681084516
1258.7297,5.601388281072847
1258.8124,5.149781227961436
1258.8845,4.797634865291465
1258.9569,4.4666687394339535
1259.0292,4.189031655690167
1259.1119,3.885150358772101
1259.1841,3.6399190386152918
1259.2565,3.4106264098019787
1259.3391,3.1973093488661135
1259.4113,3.015223669579755
1259.4836,2.85076052446893
1259.5663,2.683426325430407
1259.6387,2.558293996669519
1259.7108,2.439267276536777
1259.7832,2.3333199170421905
1259.8658,2.2266711352672117
1259.938,2.147261915296029
1260.0104,2.0720624035817967
1260.093,1.9990364298778187
1260.1654,1.9405757316476766
1260.2375,1.8918278815938017
1260.3098,1.8460606130262254
1260.3926,1.8024835193612319
1260.4647,1.7676239905646542
1260.5371,1.7386781225868344
1260.6196,1.709859748812899
1260.6919,1.687024470072407
1260.7643,1.6667653643408884
1260.8468,1.648378662438636
1260.9192,1.634103852019907
1260.9915,1.6220377981292244
1261.0638,1.611396338715902
1261.1464,1.6019620617470636
1261.2186,1.5946427889829058
1261.291,1.5886157647209478
1261.3735,1.583454269366861
1261.4459,1.579463979994903
1261.5182,1.5763785206499117
1261.6007,1.5740942635156632
1261.6731,1.5724998604889024
1261.7454,1.5715059013682446
1261.8177,1.5710187826833404
1261.9003,1.571151707541842
1261.9727,1.57158365587729
1262.0449,1.5724327472299244
1262.1274,1.5738912883504244
1262.1998,1.5753762932028728
1262.2721,1.5770477550863269
1262.3445,1.578897543219412
1262.427,1.5813497686539293
1262.4993,1.5837367958648616
1262.5717,1.5861887983198193
1262.6542,1.5890469305602637
1262.7266,1.5918464192177115
1262.7988,1.5947965136683935
1262.8815,1.5980527154274156
1262.9537,1.6010567315284314
1263.026,1.604225966147396
1263.0984,1.6074931547389144
1263.1809,1.6111463609001642
1263.2533,1.6145344613724422
1263.3256,1.627614379585298
1265.1432,1.7381899526626423
1275.471,1.9144796553361887
1285.7986,1.9500427519805312
1296.1263,1.9177029602057722
1306.4541,1.8743028181639956
1316.7817,1.9460946084383655
1327.1095,1.9398256797871627
1337.4371,1.8055360593083123
1347.7648,1.800416172700195
1358.0925,1.8905251932593512
1368.4202,1.8420034829539693
1378.7479,1.7821742907804385
1389.0757,1.8324974647113073
1399.4033,1.8110826954619064
1409.7311,1.7473001633417764
1420.0587,1.7381297088636711
1430.3864,1.724069028531081
1440.7141,1.5236429185459632
1451.0419,1.5014355628811256
1461.3695,1.663678261452949
1471.6973,1.638616573742393
1482.0249,1.6634477042560936
1489.2543,1.67779991838578
1494.4181,1.6728267934780374
1502.6803,1.643427224137177
1513.0079,1.604004638025602
1523.3358,1.5969150977499145
1533.6635,1.596621875146343
1543.9911,1.5810592329843787
1554.319,1.5405387450356012
1561.5482,1.4818837144846841
1566.712,1.4967688678028428
1574.9742,1.4800879783647132
1585.3019,1.3780576821301518
1595.6296,1.3166563097448556
1605.9573,1.3017660693482338
1616.2849,1.356401307560671
1626.6128,1.3914115232672337
1636.9404,1.3955588674856083
1647.2681,1.390553131804597
1657.5958,1.3503243541334176
1667.9235,1.326884902025644
1678.2512,1.309439862305732
1688.579,1.3167613783776584
1698.9066,1.2944158959538787
1709.2343,1.2861629140227357
1719.5621,1.289167656956604
1726.7914,1.2411407536129153
1731.9552,1.295832362837679
1740.2174,1.28272810160365
1750.5452,1.244774971637434
1760.8728,1.210158258851308
1771.2004,1.169832244909726
1781.5283,1.1502602970631368
1791.856,1.1645239989792924
1802.1836,1.1441540488249078
1812.5114,1.1408701439104911
1822.839,1.106783583813514
1833.1667,1.0916444374588412
1843.4945,1.0889955217658305
1853.8221,1.087544211077721
1864.1498,1.0764749506304612
1874.4774,1.0350619533244012
1884.8053,1.029061144838749
1895.1329,1.007658514628399
1905.4606,0.9624644466836417
1915.7883,0.9499981584966223
1926.116,0.9501554265937803
1936.4436,0.9559940062367728
1946.7715,0.9109998932401351
1957.0991,0.8823507579649378
1967.4268,0.8976916459742522
1977.7545,0.8715923850262066
1988.0823,0.8477297130424969
1998.4099,0.8602258217854533
2008.7377,0.8616850066662216
2019.0653,0.8232296300312367
2031.4585,0.8392452351945483
2040.7535,0.8460055639649624
2049.0156,0.8174103853532722
2060.376,0.7983878271548699
2070.7039,0.7995843907379002
2081.0315,0.7898835867806118
2091.3591,0.7911432657702199
2101.687,0.7638786032658602
2112.0146,0.7547825164678371
2122.3423,0.6925943332929666
2132.6702,0.7086826962042372
2141.965,0.7455562416376713
2146.096,0.7288910106669394
2153.3254,0.7306937808565892
2163.6533,0.7102321970889276
2173.981,0.7103741974019974
2184.3086,0.7077350325138625
2194.6362,0.7036320446903196
2204.9639,0.6880498228446169
2215.2915,0.6774440641304593
2225.6191,0.6806036663975212
2235.947,0.667363217315572
2246.2747,0.6609956370602369
2256.6023,0.6504942892201111
2266.9302,0.6526861382440176
2277.2578,0.642328132783151
2287.5854,0.6277938304259892
2297.9133,0.6189061947465085
2308.241,0.6191031929868253
2318.5686,0.610128433458857
2328.8965,0.5970168161372813
2339.224,0.5969120170492368
2349.5518,0.5948263864781194
2359.8794,0.5909524036310144
2370.207,0.57390068778898
2380.5347,0.5709260522392332
2390.8625,0.5606088639286981
2401.1902,0.5232660979553172
2411.5178,0.5434733666160739
2421.8457,0.5396289968823705
2432.1733,0.5407432805426747
2442.501,0.5305824590996362
2452.8289,0.5264724027297611
2463.1565,0.5138268740139161
2473.4841,0.5172508500269389
2483.812,0.5108227337123968
2494.1396,0.5086472369183379
2504.4673,0.5097838300417958
2514.795,0.5018899540198786
2525.1226,0.5028624153071265
2535.4502,0.4987572157035734
2545.7778,0.49328869436462547
2556.1057,0.4871403942295254
2566.4333,0.48368842719231164
2576.761,0.45908407646125055
2587.0889,0.47753152291222833
2595.351,0.4617356394812311
2600.515,0.4690461529884393
2607.7441,0.464789463039047
2618.072,0.46165510506625806
2628.3997,0.45698293121762706
2638.7273,0.45947118357313965
2649.0552,0.4557118497474583
2659.3828,0.45680262795777526
2669.7104,0.45328247621999557
2680.038,0.4483796564954419
2690.3657,0.441945058956727
2700.6934,0.4376627233851658
2711.0212,0.4372968956257534
2721.3489,0.43743549122768266
2731.6765,0.4417710796701587
2742.0044,0.44009573774796495
2752.332,0.42964909262080225
2762.6597,0.4286727212923269
2772.9875,0.4266925494912519
2783.3152,0.4183009265987414
2793.6428,0.41672181840750344
2803.9705,0.4098097993577091
2814.2983,0.40506549635927286
2824.626,0.4029024917814446
2834.9536,0.39310514515470474
2845.2812,0.3909902189473967
2855.609,0.3906637974849508
2865.9365,0.39160271270103975
2876.2644,0.38410866707317565
2886.592,0.3675678446436818
2896.9197,0.37007350030796393
2907.2476,0.3781749472806683
2917.5752,0.37711071970384075
2927.9028,0.3702408952434282
2938.2307,0.36561972350242855
2948.5583,0.36098787423637424
2958.886,0.363675706933092
2969.2139,0.36202950398124784
2979.5415,0.3591853372243189
2989.8691,0.3576202356248738
3005.3606,0.35771691070370604
3026.0159,0.349591827793138
3046.6716,0.34153860236791733
3067.327,0.33719427959259163
3087.9822,0.3316885300382789
3108.638,0.32669442340209615
3129.2932,0.3222067864876173
3149.9485,0.31748957322694377
3170.6038,0.3129949452933231
3191.2593,0.3080325148462241
3211.9146,0.30443916532813425
3232.5698,0.2987287918126268
3253.2256,0.2946550626528439
3273.8809,0.2908288404245491
3294.5361,0.28374881381067046
3315.1917,0.2812739404936311
3335.847,0.27683330445989573
3356.5024,0.27780952465458525
3377.158,0.2775099869546486
3397.8132,0.27419738600233284
3418.4685,0.2703815444353087
3439.1243,0.2670775836018005
3459.7795,0.26250201847053134
3480.4348,0.2561669311432286
3501.0903,0.2546246319831946
3521.7456,0.25290275482139163
3542.401,0.24896332040684346
3563.0566,0.24726281515109913
3583.712,0.24632362417697598
3604.3672,0.24620247602297904
3625.0227,0.24561353670754177
3645.678,0.242200976449578
3666.3335,0.24174209162220212
3686.989,0.23390564077462195
3707.6443,0.23088461748720485
3728.2996,0.23246677304363572
3748.9548,0.23195366314184432
3759.283,0.23164418794250957
3769.6106,0.21844652516352156
3790.2659,0.21577790229947422
3810.9211,0.21067395615659018
3826.0618,0.21407837319000297
3826.2888,0.2151399625549664
3826.5266,0.2152254053469827
3826.7537,0.2153078472701877
3826.981,0.2153902567468638
3827.2185,0.21547508180179906
3827.4456,0.2155574033767341
3827.6729,0.21564041647125756
3827.9102,0.2157237382757481
3828.1372,0.21580611567878813
3828.3645,0.21588909520870514
3828.6025,0.215973763105406
3828.8296,0.21605603585180563
3829.057,0.21613899522222343
3829.2942,0.21622363978050577
3829.5212,0.2163038254165795
3829.7588,0.21638831791782
3829.986,0.21647057352614932
3830.2134,0.21655352425078545
3830.451,0.21663800481651213
3830.678,0.2167208969990819
3830.9055,0.2168037355706735
3831.1428,0.21688823541715144
3831.37,0.21696916544662156
