Wavelength,FluxDensity
131.20563,0.03730521756670165
135.5311,0.03877193946992774
138.41473,0.03958813337013862
141.29837,0.044765906254975875
144.182,0.054553421016276374
147.06566,0.05517967003734719
149.9493,0.05531988570044089
152.83293,0.055720891252700404
155.71658,0.05602339498813224
158.60022,0.05744336847811397
164.3675,0.05784379641521307
170.13478,0.05792870276634018
174.46024,0.0628783411264728
180.22752,0.06317975652749339
183.11116,0.06363391430164593
184.55298,0.06392864932670696
188.87843,0.0638101025407306
190.32025,0.06461220695624861
193.2039,0.06428238946643755
197.52936,0.0654298850701641
201.85483,0.06549806909532982
206.18028,0.06957959152011162
211.94756,0.0731242076571084
217.71484,0.07114806046703567
223.48212,0.07399895593555253
229.2494,0.07440452019370851
233.57486,0.07485834617998786
239.34215,0.0753892840937292
245.10942,0.07583206153455395
249.43489,0.07504254554597141
255.20216,0.07680656459773283
259.52762,0.07721978855085358
262.41125,0.07770210414379376
268.17856,0.07816253772580463
275.38763,0.07853777512164112
279.7131,0.0791833174275873
285.48038,0.07966511730805109
291.24768,0.0801319955224927
295.57312,0.08068401376691726
302.78223,0.08016292264308097
311.43317,0.08188218061587357
317.20044,0.08257325234529607
321.52588,0.08288243939569377
327.29318,0.10169327070068804
331.61862,0.24943912666376944
337.38593,0.37023077312853414
346.03683,0.7688804497579409
354.68774,0.748767134772027
363.33868,0.7921942323481501
370.5478,0.416949433489352
374.87323,0.7775544043841258
380.6405,0.9375559013735862
387.8496,0.946445458702819
395.05872,0.9320451274514285
402.26782,0.9004748580097894
409.47693,0.9169039000199863
418.12784,0.8672846005657879
426.77875,0.8032993444821559
433.98785,0.5216775145471938
444.0806,0.657318515869304
458.4988,0.8906291365374926
472.917,0.8881292120510424
487.3352,0.8667637080989262
501.75342,0.8410417990103172
514.7298,0.8552774752541993
527.7062,0.8915404609890104
540.68256,0.8667418005423555
555.10077,0.810777317729879
569.519,0.8409924257145929
583.93713,0.8510484607543276
596.9135,0.8321876812943183
608.4481,0.8020341277878381
619.98267,0.7728626981737238
635.8427,0.7789533546855101
650.26086,0.7665335392126803
663.23724,0.7317790451749845
677.65546,0.7157573158119693
692.07367,0.7177880756169656
706.4919,0.677663326816518
720.9101,0.6926119669235891
729.561,0.7084719345628253
738.2119,0.9123331338981187
749.74646,0.877032561450849
764.1647,0.8327538142873596
778.5829,0.7687288411287797
793.0011,0.7567660272472588
807.4193,0.8297615201862198
821.83746,0.8374422658253403
836.2557,0.8053566363760735
850.6739,0.8061621986565336
865.0921,0.750748897796822
879.5103,0.6891892729181477
893.92847,0.8005572743077735
908.3467,0.776808204328589
922.7649,0.7856736994155603
937.1831,0.7662214906481417
948.71765,0.736826845509623
958.8104,0.7612072301122711
973.2286,0.7697404209280326
987.6468,0.7159256178394895
1002.065,0.7507912552064859
1016.4832,0.6877912960921472
1032.3433,0.7491483230332812
1046.7615,0.7436803851822044
1059.7378,0.7421615582842039
1074.156,0.7255946800578965
1088.5742,0.7177248561116254
1102.9924,0.6638704397022539
1117.4106,0.7069671388091359
1131.8289,0.6924572815785195
1146.2471,0.6989359663101408
1160.6652,0.6970380684424831
1175.0834,0.6968178710298512
1189.5016,0.6982312255990965
1203.9198,0.6171433727668699
1218.338,0.6835979392509016
1232.7562,0.6790462689434997
1247.1744,0.6876735958185451
1261.5927,0.6883961252964329
1276.0109,0.6889147887843946
1290.4291,0.6902322531681823
1304.8473,0.6893766669022121
1319.2654,0.7350725738185434
1333.6836,1.4971200992245022
1348.1018,2.2112039880357606
1362.52,2.981194627942117
1376.9382,3.3316427313885537
1391.3564,3.699000424423021
1405.7747,1.972663030803371
1420.1929,3.3942839895728585
1434.6111,3.162376750024076
1449.0293,3.460452020467058
1463.4474,3.3624951788007205
1477.8656,2.1879355725533376
1492.2838,3.0604090376000186
1506.702,3.648658411956396
1521.1202,3.525736903084533
1535.5385,3.17285988564548
1549.9567,3.27236913525351
1564.3749,2.8845405942916007
1578.7931,3.1912383992702185
1593.2113,3.047144968268527
1607.6295,2.9835281305124375
1622.0476,2.7399833868742505
1636.4658,2.9076709459391226
1650.884,2.7529006811232493
1665.3022,2.722079486377743
1679.7205,2.6687910992009725
1694.1387,2.152570070177492
1708.5569,2.486190010197962
1722.9751,2.28915436463753
1737.3933,2.0572185406683126
1742.7568,1.8408157430461656
1742.8723,1.8385342671283105
1742.9731,1.8357050394827026
1743.074,1.8328775524451029
1743.1895,1.8296299390729724
1743.2903,1.827242806403936
1743.3912,1.8250241590347338
1743.4922,1.8234659387267365
1743.6075,1.8216674505130603
1743.7085,1.82069032938181
1743.8093,1.8199684843625512
1743.9248,1.819882908046739
1744.0256,1.8204367016131033
1744.1266,1.8219336071038033
1744.242,1.823721620784193
1744.3428,1.8271255706485308
1744.4438,1.8309606391495685
1744.5447,1.8367970672572644
1744.6602,1.8435732974878924
1744.761,1.852464691610123
1744.8619,1.8619544080004364
1744.9773,1.8762558199623778
1745.0781,1.890856351640123
1745.1792,1.9092217559131106
1745.28,1.928360800761642
1745.3954,1.9570994568354796
1745.4963,1.9852701669519608
1745.5972,2.019597643657169
1745.7126,2.05985814943337
1745.8135,2.1080458748567166
1745.9144,2.1593444181625583
1746.0298,2.229926367747181
1746.1307,2.2988368231367162
1746.2317,2.3782291254477244
1746.3325,2.462786763929238
1746.448,2.583705118657164
1746.5488,2.699438964250044
1746.6498,2.8312483764599823
1746.7651,2.9917456493478647
1746.866,3.168723222628356
1746.967,3.3561981667495946
1747.0823,3.591640516173523
