,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1000.46,0.188566
1,1012.05,0.585413
2,1023.76,0.725206
3,1035.62,0.888099
4,1047.61,0.538843
5,1059.74,0.800685
6,1072.01,1.31965
7,1084.43,1.2091
8,1096.4782,1.2361340487649402
9,1096.98,1.23726
10,1109.69,1.15202
11,1122.54,1.45366
12,1135.53,1.41403
13,1148.68,1.28961
14,1161.98,1.60495
15,1175.44,1.54334
16,1189.05,1.6348
17,1202.82,1.09511
18,1216.75,1.56482
19,1230.84,1.10525
20,1245.09,0.611591
21,1258.92541,1.5576077871352334
22,1259.51,1.59758
23,1274.09,1.81327
24,1288.84,1.84274
25,1303.77,2.06758
26,1318.86,2.09152
27,1334.14,1.88132
28,1349.58,2.2308
29,1365.21,2.0066
30,1381.02,2.14024
31,1397.01,2.0867
32,1413.19,1.9928
33,1429.55,1.57929
34,1445.43977,1.8525441485869574
35,1446.11,1.86407
36,1462.85,1.84698
37,1479.79,1.96545
38,1496.92,1.93849
39,1514.26,1.95642
40,1531.79,1.93403
41,1549.53,1.80078
42,1567.47,1.5939
43,1585.62,1.38504
44,1603.98,1.60126
45,1622.56,1.69225
46,1641.35,1.5398
47,1659.58691,1.5161688039894736
48,1660.35,1.51518
49,1679.58,1.52218
50,1699.03,1.48752
51,1718.7,1.56841
52,1738.6,1.50475
53,1758.73,1.37232
54,1779.1,1.45702
55,1799.7,1.45701
56,1820.54,1.40108
57,1841.62,1.36289
58,1862.94,1.33801
59,1884.52,1.23158
60,1905.46072,1.1706100668377633
61,1906.34,1.16805
62,1928.41,1.0926
63,1950.74,1.02439
64,1973.33,0.940723
65,1996.18,0.945063
66,2019.3,0.881987
67,2042.68,0.780662
68,2066.33,0.780661
69,2090.26,0.718556
70,2114.46,0.644853
71,2138.95,0.646341
72,2163.71,0.60738
73,2187.7616199999998,0.5709858487470075
74,2188.77,0.56946
75,2214.11,0.552665
76,2239.75,0.540084
77,2265.69,0.520549
78,2291.92,0.536367
79,2318.46,0.551393
80,2345.31,0.573405
81,2372.47,0.6032
82,2399.94,0.610184
83,2427.73,0.641891
84,2455.84,0.649323
85,2484.28,0.681492
86,2511.88643,0.7315128161936718
87,2513.04,0.733603
88,2542.14,0.730233
89,2571.58,0.743811
90,2601.36,0.75069
91,2631.48,0.798843
92,2661.95,0.789697
93,2692.77,0.808095
94,2723.96,0.823115
95,2755.5,0.813694
96,2787.4,0.787882
97,2819.68,0.78607
98,2852.33,0.798845
99,2884.0315,0.8368292132606721
100,2885.36,0.838421
101,2918.77,0.798845
102,2952.57,0.81557
103,2986.76,0.838419
104,3021.34,0.823116
105,3056.33,0.823116
106,3091.72,0.789699
107,3127.52,0.797005
108,3163.73,0.797005
109,3200.37,0.819335
110,3237.43,0.806236
111,3274.91,0.826916
112,3311.31121,0.826916
113,3312.84,0.826916
114,3351.2,0.823116
115,3390.0,0.811823
116,3429.26,0.811823
117,3468.97,0.808093
118,3509.13,0.80253
119,3549.77,0.784262
120,3590.87,0.778865
121,3632.45,0.784262
122,3674.51,0.740392
123,3717.06,0.759384
124,3760.1,0.731917
125,3801.8939600000003,0.856667412131344
126,3803.65,0.861909
127,3847.69,0.850083
128,3892.24,0.873899
129,3937.31,0.996463
130,3982.91,0.825014
131,4029.03,1.01265
132,4075.68,1.01734
133,4122.87,1.14937
134,4170.61,1.11035
135,4218.91,1.08758
136,4267.76,1.10779
137,4317.18,1.11804
138,4365.15832,1.0984609296259253
139,4367.17,1.09764
140,4417.74,1.05793
141,4468.89,1.10779
142,4520.64,1.09511
143,4572.99,1.08009
144,4625.94,1.12553
145,4679.51,1.12217
146,4733.69,1.12399
147,4788.51,1.10296
148,4843.95,1.09033
149,4900.04,1.09135
150,4956.78,1.04294
151,5011.87234,1.072165814512195
152,5014.18,1.07339
153,5072.24,1.21551
154,5130.98,1.32057
155,5190.39,1.02745
156,5250.49,1.00917
157,5311.29,0.968414
158,5372.79,1.00591
159,5435.01,1.02981
160,5497.94,1.00013
161,5561.6,0.996005
162,5626.0,0.992113
163,5691.15,0.990288
164,5754.399369999999,0.9665162185711689
165,5757.05,0.96552
166,5823.71,0.965072
167,5891.15,0.956669
168,5959.37,0.967075
169,6028.37,0.856564
170,6098.18,0.922067
171,6168.79,0.921429
172,6240.22,0.915293
173,6312.48,0.871888
174,6385.57,0.867281
175,6459.52,0.876518
176,6534.31,0.886668
177,6606.93448,0.8740261386208537
178,6609.98,0.873496
179,6686.52,0.871287
180,6763.94,0.864492
181,6842.27,0.848713
182,6921.5,0.842874
183,7001.64,0.844814
184,7082.72,0.839968
185,7164.73,0.835143
186,7247.7,0.831308
187,7331.62,0.807534
188,7416.52,0.803085
189,7502.4,0.818017
190,7585.77575,0.8205498491337632
191,7589.27,0.820656
192,7677.15,0.837069
193,7766.05,0.832649
194,7855.97,0.812384
195,7946.94,0.815009
196,8038.96,0.811823
197,8132.05,0.786977
198,8226.21,0.812944
199,8321.47,0.812383
200,8417.83,0.790609
201,8515.3,0.79152
202,8613.9,0.793893
203,8709.6359,0.7705727904942357
204,8713.65,0.769595
205,8814.55,0.785166
206,8916.61,0.830351
207,9019.86,0.819713
208,9124.31,0.82997
209,9229.96,0.765177
210,9336.84,0.81745
211,9444.96,0.75607
212,9554.33,0.76061
213,9664.96,0.732928
214,9776.81,0.763602
215,9890.02,0.78971
216,10000.0,0.7829284764150943
217,10004.5,0.782651
218,10120.4,0.80125
219,10237.6,0.801237
220,10356.2,0.799396
221,10476.1,0.795721
222,10597.4,0.792067
223,10720.1,0.792977
224,10844.3,0.783001
225,10969.8,0.792066
226,11096.9,0.788245
227,11225.4,0.775821
228,11355.3,0.766941
229,11481.5362,0.7696577182205323
230,11486.8,0.769771
231,11619.8,0.766941
232,11754.4,0.76289
233,11890.5,0.749482
234,12028.2,0.749483
235,12167.5,0.748449
236,12308.4,0.744324
237,12450.9,0.739199
238,12595.1,0.734112
239,12740.9,0.724874
240,12888.4,0.710823
241,13037.7,0.719882
242,13182.5674,0.7175001840994035
243,13188.6,0.717401
244,13341.4,0.717402
245,13495.8,0.71575
246,13652.1,0.714104
247,13810.2,0.70919
248,13970.1,0.699458
249,14131.9,0.707556
