,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1005.0,0.9761948320838902
1,1015.0,0.9587994423900658
2,1025.0,0.8941787526962411
3,1035.0,0.9042588630024168
4,1045.0,0.955292273308592
5,1055.0,0.9489528836147676
6,1065.0,0.9113904939209432
7,1075.0,0.9196571042271185
8,1085.0,0.8791737145332941
9,1095.0,0.9005823248394695
10,1096.4782,0.8997481189749283
11,1105.0,0.8965731434326276
12,1115.0,0.8831114334390807
13,1125.0,0.8695117234455338
14,1135.0,0.8882480134519869
15,1145.0,0.8637303034584403
16,1155.0,0.8677935934648933
17,1165.0,0.8672678834713464
18,1175.0,0.8236951734777994
19,1185.0,0.8382584634842526
20,1195.0,0.7583863534907057
21,1205.0,0.7351894434971591
22,1215.0,0.7016589335036121
23,1225.0,0.7344843235100651
24,1235.0,0.7968919135165182
25,1245.0,0.8166032035229714
26,1255.0,0.7969514935294246
27,1258.92541,0.7762175917488474
28,1265.0,0.7456426605662242
29,1275.0,0.8114411588128161
30,1285.0,0.8229986570594079
31,1295.0,0.7672401553059998
32,1305.0,0.7449316535525916
33,1315.0,0.7909811517991836
34,1325.0,0.7803546500457754
35,1335.0,0.7386451482923673
36,1345.0,0.7832336465389592
37,1355.0,0.767669144785551
38,1365.0,0.7336086430321429
39,1375.0,0.7458611412787349
40,1385.0,0.7426756395253267
41,1395.0,0.7264171377719186
42,1405.0,0.7216336360185105
43,1415.0,0.7055821342651025
44,1425.0,0.7092126325116943
45,1435.0,0.6937881307582862
46,1442.0,0.7038592795309004
47,1445.43977,0.7074278683142683
48,1447.0,0.7093375004115497
49,1455.0,0.697266041901106
50,1465.0,0.6750844687630514
51,1475.0,0.6658358956249968
52,1485.0,0.6686873224869422
53,1495.0,0.6709147493488876
54,1505.0,0.657911176210833
55,1512.0,0.6325717750141947
56,1517.0,0.6455054884451674
57,1525.0,0.6270370299347238
58,1535.0,0.601239456796669
59,1545.0,0.6234228836586145
60,1555.0,0.6049953105205598
61,1565.0,0.5963037373825052
62,1575.0,0.6003381642444506
63,1585.0,0.606945591106396
64,1595.0,0.6075020179683414
65,1605.0,0.5952654448302868
66,1615.0,0.5917188716922321
67,1625.0,0.5740572985541775
68,1635.0,0.5786477254161229
69,1645.0,0.5774661522780683
70,1655.0,0.5540325791400138
71,1659.58691,0.5599021849737463
72,1665.0,0.5675281146544066
73,1672.0,0.5371107739051528
74,1677.0,0.561609244798543
75,1685.0,0.5721289982279673
76,1695.0,0.5563839400147477
77,1705.0,0.543767881801528
78,1715.0,0.5317788235883083
79,1725.0,0.5272987653750887
80,1735.0,0.534293707161869
81,1745.0,0.5277966489486494
82,1755.0,0.5385485907354297
83,1765.0,0.51459653252221
84,1775.0,0.5204784743089904
85,1785.0,0.5183634160957707
86,1795.0,0.5286963578825511
87,1805.0,0.5215052996693315
88,1815.0,0.5079852414561118
89,1825.0,0.5047581832428921
90,1835.0,0.49436812502967253
91,1845.0,0.4788310668164529
92,1855.0,0.47616000860323315
93,1865.0,0.47752195039001355
94,1875.0,0.486046892176794
95,1885.0,0.47280483396357426
96,1895.0,0.46630877575035456
97,1905.0,0.46662771753713495
98,1905.46072,0.46636367622313546
99,1915.0,0.4616661371311279
100,1925.0,0.4580627203072086
101,1935.0,0.4554333034832895
102,1945.0,0.46024488665937024
103,1955.0,0.45114746983545106
104,1967.0,0.46073256964674797
105,1976.0,0.4609663945052207
106,1984.0,0.45154646104608526
107,1995.0,0.44382780253977416
108,2005.0,0.4433533857158549
109,2015.0,0.4344659688919358
110,2025.0,0.4378165520680165
111,2035.0,0.43080513524409725
112,2045.0,0.434712718420178
113,2055.0,0.42526730159625886
114,2065.0,0.4223598847723396
115,2074.0,0.42968770963081226
116,2078.0,0.42921974290124465
117,2085.0,0.4323300511245012
118,2095.0,0.421633634300582
119,2105.0,0.4170562174766627
120,2115.0,0.41686180065274353
121,2125.0,0.41520538382882427
122,2135.0,0.3992939670049051
123,2145.0,0.40653755018098586
124,2155.0,0.4078031333570667
125,2165.0,0.39787171653314746
126,2175.0,0.39392029970922826
127,2185.0,0.39323788288530903
128,2187.7616199999998,0.3942592910123817
129,2195.0,0.397454451298499
130,2205.0,0.39046364381963933
131,2215.0,0.3782578363407797
132,2225.0,0.37446702886192007
133,2235.0,0.38729422138306036
134,2245.0,0.3768964139042007
135,2255.0,0.36628960642534103
136,2265.0,0.36604579894648137
137,2275.0,0.3695549914676217
138,2285.0,0.37626418398876205
139,2295.0,0.36579737650990235
140,2305.0,0.3652745690310427
141,2315.0,0.355500761552183
142,2325.0,0.3284135540733234
143,2335.0,0.3404078465944637
144,2345.0,0.331122239115604
145,2355.0,0.34568953163674443
146,2365.0,0.32792012415788474
147,2375.0,0.332681916679025
148,2385.0,0.3185288092001654
149,2395.0,0.3260028017213057
150,2405.0,0.32040309424244606
151,2415.0,0.3225222867635864
152,2425.0,0.3348638792847267
153,2435.0,0.32968157180586705
154,2445.0,0.33792126432700736
155,2455.0,0.33552045684814774
156,2465.0,0.3298506493692881
157,2475.0,0.32181684189042836
158,2485.0,0.31663443441156874
159,2495.0,0.3145117269327091
160,2505.0,0.32921841945384944
161,2511.88643,0.30879228160731
162,2513.0,0.3055317627269701
163,2518.0,0.30469583844553744
164,2525.0,0.2999513644515317
165,2535.0,0.30592941588866646
166,2545.0,0.3041185673258011
167,2555.0,0.3239344187629358
168,2565.0,0.3118324702000706
169,2575.0,0.32351392163720527
170,2585.0,0.31745967307434
171,2595.0,0.3122424245114747
172,2605.0,0.3042422759486094
173,2615.0,0.29985852738574414
174,2625.0,0.3102176788228788
175,2635.0,0.33219043026001355
176,2645.0,0.3554141816971482
177,2655.0,0.38489593313428294
