,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1006.0,2.011883661257151
1,1017.65,0.8703374025828079
2,1029.44,1.2960991167655969
3,1041.36,2.7452568057442943
4,1053.42,2.5502744675801248
5,1065.61,2.6096621042118633
6,1077.95,2.2887197117619578
7,1090.44,2.874617290230409
8,1096.4782,2.8588746948358645
9,1103.06,2.8417121257099742
10,1115.83,2.6156643768500856
11,1128.76,3.130216530901897
12,1141.83,2.9619286000014466
13,1155.05,3.137420578080716
14,1168.42,2.4921824651397047
15,1181.95,2.6096042551103937
16,1195.64,1.5689159479927834
17,1209.48,0.9476265498548927
18,1223.49,2.2572390485606837
19,1237.66,3.037840450178176
20,1251.99,2.8877917547073686
21,1258.92541,3.0211302565636595
22,1266.48,3.166377872354443
23,1281.15,3.173678505532484
24,1295.99,2.6216091460479665
25,1310.99,3.2475997934692757
26,1326.17,2.8613104486596415
27,1341.53,3.0871911116190627
28,1357.06,2.941471781915925
29,1372.78,2.8090924604134573
30,1388.67,2.4075231462484314
31,1404.75,2.5797038402840755
32,1421.02,2.6276645425203897
33,1437.47,2.7325552525257586
34,1445.43977,2.71163794191776
35,1454.12,2.688855910953142
36,1470.96,2.651976520981087
37,1487.99,2.6216171378917696
38,1505.22,2.39647776204744
39,1522.65,2.185628393448098
40,1540.28,2.0538990320937427
41,1558.12,2.165599678346625
42,1576.16,2.2468603318444944
43,1594.41,2.0776809929496007
44,1612.87,2.039761661661944
45,1631.55,2.011772338343773
46,1650.44,1.9524530226328396
47,1659.58691,1.9964982863809648
48,1669.55,2.0444759896541154
49,1688.88,1.956971103288381
50,1708.44,1.7847962777677515
51,1728.22,1.8689115104467875
52,1748.24,1.8646168066163682
53,1768.48,1.8013321609856145
54,1788.96,1.7807175788454055
55,1809.67,1.7361830575503012
56,1830.63,1.612888602391181
57,1851.83,1.5403042107226048
58,1873.27,1.4743898825445734
59,1894.96,1.4145556205025256
60,1905.46072,1.3708325196805236
61,1916.9,1.3231944976089702
62,1939.1,1.3385069274072905
63,1961.55,1.296049271955592
64,1984.27,1.195711524433873
65,2007.24,1.217923691662135
66,2030.49,1.160435763410376
67,2054.0,1.080497746498597
68,2077.78,1.1158796375167976
69,2101.84,1.0755214330549774
70,2126.18,1.0153531331131358
71,2150.8,0.996822737691273
72,2175.71,0.9585552433793882
73,2187.7616199999998,0.9339000928669661
74,2200.9,0.9070297057968907
75,2226.38,0.9049516332179927
76,2252.16,0.8966636422021373
77,2278.24,0.907050732749325
78,2304.62,0.9091479048595553
79,2331.31,0.8762781612515966
80,2358.31,0.8823585019254487
81,2385.61,0.8742779241623437
82,2413.24,0.8864454361185857
83,2441.18,0.9112810323566386
84,2469.45,0.8905507183140388
85,2498.04,0.8803674912720176
86,2511.88643,0.8755496541422714
87,2526.97,0.8702956686494518
88,2556.23,0.9029425898103328
89,2585.83,0.8885064751952293
90,2615.77,0.8803603248041415
91,2646.06,0.9029331375848346
92,2676.7,0.8763099135373086
93,2707.7,0.8407386516093285
94,2739.05,0.8178293528531294
95,2770.77,0.8216010151642414
96,2802.85,0.8583286395948996
97,2835.31,0.8178202240406341
98,2868.14,0.8349357695536798
99,2884.0315,0.8489708712881019
100,2901.35,0.864268060100652
101,2934.95,0.8368579877456629
102,2968.93,0.8253799145723733
103,3003.31,0.7992038405377146
104,3038.09,0.8047417656416873
105,3073.27,0.8047416898842908
106,3108.85,0.8253786132655255
107,3144.85,0.8028915357423229
108,3181.27,0.8253784573146827
109,3218.1,0.8178133780041397
110,3255.37,0.8272812977460907
111,3293.06,0.8159332165836043
112,3311.31121,0.8159331772810418
113,3331.19,0.8159323589678894
114,3369.77,0.806593770816829
115,3408.79,0.8047371645531075
116,3448.26,0.7810105397650735
117,3488.19,0.7828088960410754
118,3528.58,0.7973572333811135
119,3569.44,0.7407305513735364
120,3610.77,0.7756288500183439
121,3652.58,0.7493021289038847
122,3694.88,0.8722463876185074
123,3737.66,0.8084366265738635
124,3780.94,0.8177938449466501
