,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1005.0,0.9107958336844879
1,1015.0,0.8730493863508338
2,1025.0,0.37844693901717974
3,1035.0,0.5948794916835256
4,1045.0,1.1663110443498717
5,1055.0,1.1523695970162173
6,1065.0,0.9038201496825633
7,1075.0,1.0821067023489093
8,1085.0,0.8405172550152551
9,1095.0,1.133193807681601
10,1096.4782,1.1277848599367402
11,1105.0,1.0965997334531044
12,1115.0,1.0495652035607863
13,1125.0,0.953743673668468
14,1135.0,1.2162261437761497
15,1145.0,1.0977416138838314
16,1155.0,1.1778870839915132
17,1165.0,1.2220125540991948
18,1175.0,0.8579020242068768
19,1185.0,1.1738034943145583
20,1195.0,0.7597519644222402
21,1205.0,0.543021434529922
22,1215.0,0.3625299046376037
23,1225.0,0.7556723747452854
24,1235.0,1.1975908448529673
25,1245.0,1.3352163149606489
26,1255.0,1.2690217850683307
27,1258.92541,1.184447048449869
28,1265.0,1.0535702026281906
29,1275.0,1.4200105248364716
30,1285.0,1.498980847044753
31,1295.0,1.1633211692530343
32,1305.0,1.1296414914613153
33,1315.0,1.4455618136695967
34,1325.0,1.384002135877878
35,1335.0,1.1981624580861592
36,1345.0,1.4623927802944405
37,1355.0,1.4054831025027217
38,1365.0,1.237073424711003
39,1375.0,1.3137337469192842
40,1385.0,1.3270940691275654
41,1395.0,1.1743643913358466
42,1405.0,1.2132647135441277
43,1415.0,1.2092050357524091
44,1425.0,1.2492753579606903
45,1435.0,1.2260456801689714
46,1442.0,1.3003859057147684
47,1445.43977,1.3187612678870062
48,1447.0,1.3270960587396983
49,1455.0,1.282376275080581
50,1465.0,1.1732065455066842
51,1475.0,1.1615868159327876
52,1485.0,1.185387086358891
53,1495.0,1.2092073567849941
54,1505.0,1.1412576272110972
55,1512.0,1.0065378165093695
56,1517.0,1.0855279517224212
57,1525.0,1.0349981680633038
58,1535.0,0.8944584384894072
59,1545.0,1.0042187089155103
60,1555.0,0.9374329793416136
61,1565.0,0.939755249767717
62,1575.0,0.9966685201938202
63,1585.0,1.0483497906199235
64,1595.0,1.0698400610460268
65,1605.0,1.03964033147213
66,1615.0,1.0413806018982334
67,1625.0,0.9728598723243367
68,1635.0,1.0344111427504399
69,1645.0,1.0483514131765432
70,1655.0,0.9519526836026465
71,1659.58691,0.9956426667036661
72,1665.0,1.0472028766602215
73,1672.0,0.9165312590700624
74,1677.0,1.0396452465056631
75,1685.0,1.0924768264026241
76,1695.0,1.0175888012738257
77,1705.0,0.967641776145027
78,1715.0,0.9089907510162284
79,1725.0,0.8985387258874298
80,1735.0,0.9537097007586312
81,1745.0,0.9240946756298326
82,1755.0,0.9868146505010339
83,1765.0,0.8857716253722354
84,1775.0,0.9101646002434367
85,1785.0,0.9194585751146382
86,1795.0,0.9798525499858396
87,1805.0,0.9624345248570411
88,1815.0,0.8817164997282424
89,1825.0,0.8921704745994438
90,1835.0,0.8480384494706452
91,1845.0,0.7713854243418466
92,1855.0,0.7679023992130479
