,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1005.0,3.688073988831744
1,1015.0,3.63306565261102
2,1025.0,3.5075771163902956
3,1035.0,3.495883980169571
4,1045.0,3.5477586439488467
5,1055.0,3.512878307728122
6,1065.0,3.429664971507397
7,1075.0,3.416075635286673
8,1085.0,3.3271122990659485
9,1095.0,3.3335289628452243
10,1096.4782,3.3284815992450767
11,1105.0,3.3061412979662466
12,1115.0,3.263773825555687
13,1125.0,3.2231183531451273
14,1135.0,3.230367880734569
15,1145.0,3.1702584083240097
16,1155.0,3.156216935913451
17,1165.0,3.1354454635028914
18,1175.0,3.047925991092332
19,1185.0,3.0470395186817734
20,1195.0,2.895035046271214
21,1205.0,2.836700573860655
22,1215.0,2.760009601450096
23,1225.0,2.7913656290395368
24,1235.0,2.8735001566289777
25,1245.0,2.8859496842184185
26,1255.0,2.8334872118078596
27,1258.92541,2.790678467612346
28,1265.0,2.73067941938412
29,1275.0,2.825301887993151
30,1285.0,2.8302943566021823
31,1295.0,2.7249788252112137
32,1305.0,2.6730732938202446
33,1315.0,2.734413762429276
34,1325.0,2.7027582310383074
35,1335.0,2.6194066996473384
36,1345.0,2.6785441682563698
37,1355.0,2.637773636865401
38,1365.0,2.5665351054744323
39,1375.0,2.572751574083463
40,1385.0,2.5530880426924947
41,1395.0,2.5138465113015265
42,1405.0,2.491736979910557
43,1415.0,2.4472344485195885
44,1425.0,2.43901091712862
45,1435.0,2.397873385737651
46,1442.0,2.4048378137639728
47,1445.43977,2.405861306529702
48,1447.0,2.4075287554696425
49,1455.0,2.3795629151329765
50,1465.0,2.332127114712144
51,1475.0,2.3061653142913126
52,1485.0,2.3006985138704805
53,1495.0,2.294621713449648
54,1505.0,2.262968913028816
55,1512.0,2.2132325527342336
56,1517.0,2.2301381525238173
57,1525.0,2.190427312187152
58,1535.0,2.1369955117663197
59,1545.0,2.1658527113454875
60,1555.0,2.1237999109246557
61,1565.0,2.097777110503823
62,1575.0,2.094268310082991
63,1585.0,2.0952865096621593
64,1595.0,2.086271709241327
65,1605.0,2.055048908820495
66,1615.0,2.0387541083996625
67,1625.0,1.9981093079788308
68,1635.0,1.9957015075579987
69,1645.0,1.9835047071371665
70,1655.0,1.9326429067163347
71,1659.58691,1.9382174699845023
72,1665.0,1.9476870147207281
73,1672.0,1.8909210661238227
74,1677.0,1.9286069599831759
75,1685.0,1.9410725901581416
76,1695.0,1.9070523778768482
77,1705.0,1.8781111655955551
78,1715.0,1.8505159533142617
79,1725.0,1.8354617410329686
80,1735.0,1.839741528751675
81,1745.0,1.8210773164703817
82,1755.0,1.8318421041890884
83,1765.0,1.7833218919077953
84,1775.0,1.7863166796265022
85,1785.0,1.7749954673452089
86,1795.0,1.7847802550639156
87,1805.0,1.7646490427826227
88,1815.0,1.734483830501329
89,1825.0,1.721325618220036
90,1835.0,1.6960554059387425
91,1845.0,1.6624031936574495
92,1855.0,1.650407981376156
93,1865.0,1.644837769094863
94,1875.0,1.6514405568135697
95,1885.0,1.6218873445322763
96,1895.0,1.603224132250983
97,1905.0,1.5959399199696898
98,1905.46072,1.5951533690054662
99,1915.0,1.5820496020450283
100,1925.0,1.570391960537034
101,1935.0,1.5603263190290397
102,1945.0,1.5624356775210455
103,1955.0,1.5417230360130516
104,1967.0,1.5504436662034582
105,1976.0,1.5458808888462636
106,1984.0,1.525775975639868
107,1995.0,1.5066574699810746
108,2005.0,1.5003848284730803
109,2015.0,1.4799171869650862
110,2025.0,1.4800685454570919
111,2035.0,1.4627209039490978
112,2045.0,1.4633612624411036
113,2055.0,1.4425886209331096
114,2065.0,1.432093979425115
115,2074.0,1.4385442020679204
116,2078.0,1.4335997454647227
117,2085.0,1.4334356964091268
118,2095.0,1.4107050549011328
119,2105.0,1.3976404133931384
120,2115.0,1.390754771885144
121,2125.0,1.38325913037715
122,2135.0,1.3514124888691559
123,2145.0,1.3562738473611615
124,2155.0,1.3529372058531672
125,2165.0,1.331920564345173
126,2175.0,1.3198959228371792
