,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1235.0,3.4205749383294974
1,1258.92541,3.313283159062322
2,1267.61,3.2844099730026257
3,1301.08,3.1739727910726523
4,1334.0,3.018750405081176
5,1367.24,2.857814537816392
6,1400.44,2.755037855710772
7,1433.47,2.7129357105315965
8,1445.43977,2.690679672485156
9,1466.91,2.6694297290293245
10,1499.75,2.543681835536306
11,1533.33,2.425646530923164
12,1566.09,2.361892438632321
13,1599.47,2.299461137024617
14,1632.47,2.267973641127247
15,1659.58691,2.258830856076429
16,1665.66,2.260440650560152
17,1698.89,2.2541140153605603
18,1731.91,2.218011014629579
19,1765.34,2.176242822793216
20,1798.2,2.108787067371652
21,1831.68,2.0415024863760958
22,1864.54,2.0352137309545317
23,1897.85,2.040088473100232
24,1905.46072,2.009706066311707
25,1930.91,1.9176835489218618
26,1964.07,1.7611441250449258
27,1997.32,1.680515852912594
28,2030.33,1.6749591761279843
29,2063.75,1.659449523957683
30,2096.63,1.5570419613197555
31,2130.04,1.4711646256222761
32,2162.97,1.4798914806202408
33,2187.7616199999998,1.5129259128001773
34,2196.23,1.5270356868514443
35,2229.34,1.508513247398018
36,2262.47,1.433484848754345
37,2295.73,1.3960197153740683
38,2328.74,1.4264200718718758
39,2362.16,1.4674062649696253
40,2395.05,1.4836333766089127
41,2428.4,1.504161426872526
42,2461.39,1.4591087425605802
43,2494.62,1.4002685479656736
44,2511.88643,1.3824776111219343
45,2527.75,1.3689546029911472
46,2560.87,1.3596839095725868
47,2594.14,1.3460472102961527
48,2627.15,1.3211807211733668
49,2660.56,1.2967022164295838
50,2693.46,1.2979309316025718
51,2726.77,1.299924430764038
52,2759.8,1.2817445408602022
53,2793.0,1.256805244317443
54,2826.16,1.240790749336783
55,2859.26,1.2340804566992725
56,2884.0315,1.2259776903651356
57,2892.54,1.2244943712541125
58,2925.54,1.204381378792565
59,2958.92,1.18429182278146
60,2991.86,1.2174778666698427
61,3025.14,1.2581220379086215
62,3058.2,1.261064009097144
63,3091.38,1.246467907585806
64,3124.56,1.2142478060744684
65,3157.65,1.1625347590880255
66,3190.94,1.1260962576018159
67,3223.94,1.1467482651402685
68,3257.28,1.1699494000291168
69,3290.26,1.1662727530175463
70,3311.31121,1.1623304403173504
71,3323.51,1.1613527628482112
72,3356.6,1.1474865500294138
73,3389.76,1.1279071270293737
74,3422.96,1.111979298211481
75,3456.03,1.1014072883016097
76,3489.33,1.0910084449390847
77,3522.33,1.0821746452104564
78,3555.64,1.0732592003934678
79,3588.65,1.077219799210376
80,3621.88,1.0834661660290936
81,3654.99,1.0897477503013697
82,3688.14,1.0961619287557929
83,3721.35,1.1083404984834369
84,3754.42,1.1320624885735657
85,3787.73,1.1568600437565772
86,3801.8939600000003,1.164333497632681
87,3820.72,1.175687268862748
88,3854.0,1.1966556020444743
89,3887.04,1.1731152621503709
90,3920.25,1.1406925240183137
91,3953.38,1.1639425615276462
92,3986.52,1.2375847520818053
93,4019.74,1.2929861669945744
94,4052.8,1.2852281331901234
95,4086.11,1.2777069255063285
96,4119.11,1.2782329734329203
97,4152.37,1.2787660005249941
98,4185.43,1.2865969667205432
99,4218.62,1.2968309224988335
100,4251.78,1.282908419142645
101,4284.9,1.2463763036071516
102,4318.13,1.2254108715647467
103,4351.19,1.249639837760296
104,4365.15832,1.2602826795677498
105,4384.5,1.276074943945125
106,4417.5,1.2944755261409526
107,4450.74,1.3133098762072952
108,4483.82,1.3240390476932944
109,4517.0,1.3316202057920083
