,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1000.46,38.5501073525113
1,1012.05,38.39742553178434
2,1023.76,37.982000025251764
3,1035.62,37.582562411462156
4,1047.61,36.66481197138311
5,1059.74,36.35152156453083
6,1072.01,36.28871619090531
7,1084.43,35.589283710022755
8,1096.4782,35.04506382109292
9,1096.98,35.02670973399247
10,1109.69,34.448063422226184
11,1122.54,34.25086226516901
12,1135.53,33.70695626282094
13,1148.68,33.07204900871184
14,1161.98,32.87107870607679
15,1175.44,32.28694715168071
16,1189.05,31.85006254875867
17,1202.82,30.77581669407561
18,1216.75,30.70475958763153
19,1230.84,29.698211229426423
20,1245.09,28.65136261946029
21,1258.92541,29.060284314551904
22,1259.51,29.08407837189086
23,1274.09,28.896276167839506
24,1288.84,28.51754932217713
25,1303.77,28.329211091279543
26,1318.86,27.935544962395117
27,1334.14,27.302480704651302
28,1349.58,27.224668548920654
29,1365.21,26.56791826433062
30,1381.02,26.264026594505385
31,1397.01,25.76797353944495
32,1413.19,25.22630235552513
33,1429.55,24.360039786370113
34,1445.43977,24.193554681241768
35,1446.11,24.19213367848583
36,1462.85,23.851676567510903
37,1479.79,23.64291605019219
38,1496.92,23.28505529684688
39,1514.26,22.968027966840594
40,1531.79,22.60701040080771
41,1549.53,22.131076258113847
42,1567.47,21.577648709076197
43,1585.62,21.01818458337758
44,1603.98,20.87974388101798
45,1622.56,20.611823431680218
46,1641.35,20.096406405681478
47,1659.58691,19.720492240745635
48,1660.35,19.709179326732134
49,1679.58,19.45600996825267
50,1699.03,19.158204153253944
51,1718.7,18.972971881735948
52,1738.6,18.64007786022054
53,1758.73,18.235302088707716
54,1779.1,18.04440927371933
55,1799.7,17.765694708733527
56,1820.54,17.427813100272168
57,1841.62,17.10442444833524
58,1862.94,16.791098752922753
59,1884.52,16.392705427078408
60,1905.46072,16.048421209542894
61,1906.34,16.037143490836264
62,1928.41,15.742879715081067
63,1950.74,15.45327816036364
64,1973.33,15.145641826683992
65,1996.18,14.923434714042113
66,2019.3,14.631134677093309
67,2042.68,14.298007861182272
68,2066.33,14.063528120964312
69,2090.26,13.76416831109472
70,2114.46,13.450533576918204
71,2138.95,13.209214627745355
72,2163.71,12.92476975426558
73,2187.7616199999998,12.649914987460743
74,2188.77,12.64162526418793
75,2214.11,12.454858050851797
76,2239.75,12.270292538225975
77,2265.69,12.076760726310459
78,2291.92,11.916636691748234
79,2318.46,11.75364128125333
80,2345.31,11.595552494825741
81,2372.47,11.44316733246547
82,2399.94,11.26589179417251
83,2427.73,11.111192803303881
84,2455.84,10.930072359859578
85,2484.28,10.771475387196613
86,2511.88643,10.636321538457018
87,2513.04,10.632646434354083
88,2542.14,10.483841065750925
89,2571.58,10.350284452291234
90,2601.36,10.20832959397501
91,2631.48,10.105949490802256
92,2661.95,9.944521164983074
93,2692.77,9.80888761651746
94,2723.96,9.668026889825619
95,2755.5,9.500975940487349
96,2787.4,9.31573479071275
97,2819.68,9.152594484922032
98,2852.33,9.002192000905085
99,2884.0315,8.881739123520632
100,2885.36,8.878641793388526
101,2918.77,8.72114076916976
102,2952.57,8.61856418824805
