,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1005.0,3.1852239904272097
1,1015.0,3.13646584509516
2,1025.0,3.0172274997631106
3,1035.0,3.011784554431061
4,1045.0,3.0699094090990116
5,1055.0,3.041279263766962
6,1065.0,2.964316118434912
7,1075.0,2.956976973102863
8,1085.0,2.874263827770813
9,1095.0,2.8869306824387637
10,1096.4782,2.88280722205578
11,1105.0,2.8648278268282112
12,1115.0,2.8275777076191604
13,1125.0,2.7920395884101095
14,1135.0,2.804406469201059
15,1145.0,2.7494143499920085
16,1155.0,2.740490230782958
17,1165.0,2.724836111573907
18,1175.0,2.642433992364856
19,1185.0,2.646664873155806
20,1195.0,2.4997777539467547
21,1205.0,2.4465606347377045
22,1215.0,2.374987015528654
23,1225.0,2.4114603963196033
24,1235.0,2.4987122771105525
25,1245.0,2.5162791579015016
26,1255.0,2.4689340386924514
27,1258.92541,2.4281340654400108
28,1265.0,2.3703510737578175
29,1275.0,2.468621618279844
30,1285.0,2.4772621628018707
31,1295.0,2.375594707323897
32,1305.0,2.327337251845924
33,1315.0,2.3923257963679507
34,1325.0,2.364318340889978
35,1335.0,2.284614885412004
36,1345.0,2.347400429934031
37,1355.0,2.310277974456058
38,1365.0,2.242687518978085
39,1375.0,2.2525520635001115
40,1385.0,2.2365366080221385
41,1395.0,2.2009431525441654
42,1405.0,2.182481697066192
43,1415.0,2.141627241588219
44,1425.0,2.137051786110246
45,1435.0,2.0995623306322724
46,1442.0,2.109080411797691
47,1445.43977,2.1113587587717446
48,1447.0,2.113423504688265
49,1455.0,2.087494784399694
50,1465.0,2.042605384038981
51,1475.0,2.019189983678268
52,1485.0,2.0162695833175546
53,1495.0,2.0127391829568415
54,1505.0,1.983632782596128
55,1512.0,1.935678902343629
56,1517.0,1.9538577021632724
57,1525.0,1.9161839818747017
58,1535.0,1.8652985815139884
59,1545.0,1.8967021811532754
60,1555.0,1.8571957807925619
61,1565.0,1.8337193804318486
62,1575.0,1.8327569800711354
63,1585.0,1.8363215797104222
64,1595.0,1.829853179349709
65,1605.0,1.8011767789889956
66,1615.0,1.7874283786282825
67,1625.0,1.7493299782675693
68,1635.0,1.7494685779068562
69,1645.0,1.7398181775461428
70,1655.0,1.6915027771854299
71,1659.58691,1.6982453512435736
72,1665.0,1.7086802983320526
73,1672.0,1.6531627709632768
74,1677.0,1.6917403942712936
75,1685.0,1.7056327915641214
76,1695.0,1.6733960381801558
77,1705.0,1.6462382847961903
78,1715.0,1.6204265314122244
79,1725.0,1.6071557780282588
80,1735.0,1.613219024644293
81,1745.0,1.5963382712603273
82,1755.0,1.6088865178763616
83,1765.0,1.562149764492396
84,1775.0,1.5669280111084305
85,1785.0,1.557390257724465
86,1795.0,1.568958504340499
87,1805.0,1.5506107509565337
88,1815.0,1.5222289975725678
89,1825.0,1.5108542441886024
90,1835.0,1.4873674908046368
91,1845.0,1.455498737420671
92,1855.0,1.4452869840367053
93,1865.0,1.4415002306527398
94,1875.0,1.449886477268774
95,1885.0,1.4221167238848085
96,1895.0,1.4052369705008427
97,1905.0,1.3997362171168772
98,1905.46072,1.399031833670971
99,1915.0,1.3871748017528815
100,1925.0,1.3768241090317435
101,1935.0,1.3680654163106056
102,1945.0,1.3714817235894676
