,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1005.0,2.2116060938106687
1,1015.0,2.181304314509415
2,1025.0,2.1459633352081613
3,1035.0,2.1220041459069074
4,1045.0,2.1069838766056534
5,1055.0,2.0835751973044
6,1065.0,2.052433618003146
7,1075.0,2.0290947387018923
8,1085.0,1.9966357594006385
9,1095.0,1.9751543800993847
10,1096.4782,1.9734981487510734
11,1105.0,1.9681620065964747
12,1115.0,1.952525751856163
13,1125.0,1.9339971971158512
14,1135.0,1.9186746423755396
15,1145.0,1.8901440876352282
16,1155.0,1.8761460328949167
17,1165.0,1.859812778154605
18,1175.0,1.8277277234142935
19,1185.0,1.7994760686739815
20,1195.0,1.7375286139336696
21,1205.0,1.7163269591933585
22,1215.0,1.6851305644530468
23,1225.0,1.6702507497127352
24,1235.0,1.6841457949724234
25,1245.0,1.6954132402321116
26,1255.0,1.6763617854918003
27,1258.92541,1.6538219027675833
28,1265.0,1.6228354627682549
29,1275.0,1.684212934527289
30,1285.0,1.699000206286323
31,1295.0,1.6586534780453572
32,1305.0,1.6075044498043911
33,1315.0,1.6482530215634257
34,1325.0,1.6436622933224598
35,1335.0,1.596903565081494
36,1345.0,1.633991836840528
37,1355.0,1.6095721085995625
38,1365.0,1.5683203803585966
39,1375.0,1.5792016521176306
40,1385.0,1.5650289238766648
41,1395.0,1.5561511956356993
42,1405.0,1.5384224673947333
43,1415.0,1.5056747391537675
44,1425.0,1.5073210109128017
45,1435.0,1.4735262826718358
46,1442.0,1.4840605729031597
47,1445.43977,1.492275869073017
48,1447.0,1.4967521589199324
49,1455.0,1.4784541075270738
50,1465.0,1.4454940432860008
51,1475.0,1.426403979044928
52,1485.0,1.4318109148038551
53,1495.0,1.4353728505627823
54,1505.0,1.4218937863217094
55,1512.0,1.3856447413529585
56,1517.0,1.4017657092324218
57,1525.0,1.3641976578395636
58,1535.0,1.3288665935984907
59,1545.0,1.3722605293574177
60,1555.0,1.3356764651163449
61,1565.0,1.3106954008752718
62,1575.0,1.316418336634199
63,1585.0,1.324613272393126
64,1595.0,1.3269212081520534
65,1605.0,1.3008951439109802
66,1615.0,1.2878690796699073
67,1625.0,1.2548740154288345
68,1635.0,1.2570059511877616
69,1645.0,1.2564208869466889
70,1655.0,1.2103568227056156
71,1659.58691,1.2194232795448137
72,1665.0,1.2319246399757535
73,1672.0,1.1666407189433259
74,1677.0,1.2265240610630208
75,1685.0,1.2439980084545321
76,1695.0,1.2145746926939216
77,1705.0,1.193863376933311
78,1715.0,1.1822860611727004
79,1725.0,1.1725517454120897
80,1735.0,1.1823344296514793
81,1745.0,1.1702321138908685
82,1755.0,1.188970798130258
83,1765.0,1.1404854823696473
84,1775.0,1.1574121666090367
85,1785.0,1.146041850848426
86,1795.0,1.1681605350878155
87,1805.0,1.147450219327205
88,1815.0,1.1333959035665946
89,1825.0,1.1184005878059837
90,1835.0,1.0985622720453732
91,1845.0,1.0713349562847627
92,1855.0,1.075261640524152
93,1865.0,1.0749393247635413
94,1875.0,1.0759740090029308
95,1885.0,1.0607706932423202
96,1895.0,1.0556373774817094
97,1905.0,1.040887061721099
98,1905.46072,1.040795087461376
99,1915.0,1.0408739968174894
100,1925.0,1.0341257172703044
101,1935.0,1.0145534377231196
102,1945.0,1.0309461581759347
103,1955.0,1.02025987862875
104,1967.0,1.0308771431721284
105,1976.0,1.0251520915796621
106,1984.0,1.012366267941914
107,1995.0,0.9977997604400111
108,2005.0,0.988716480892826
109,2015.0,0.9731862013456414
110,2025.0,0.9699239217984565
111,2035.0,0.9678116422512718
112,2045.0,0.9744463627040869
113,2055.0,0.9571740831569022
114,2065.0,0.9470108036097173
115,2074.0,0.9598267520172511
116,2078.0,0.9674068401983771
117,2085.0,0.9646702445153478
118,2095.0,0.946839964968163
119,2105.0,0.9306136854209782
120,2115.0,0.9273864058737935
121,2125.0,0.9245061263266087
122,2135.0,0.888589846779424
123,2145.0,0.9057135672322392
124,2155.0,0.9044362876850544
125,2165.0,0.8837850081378694
126,2175.0,0.8758517285906847
127,2185.0,0.8751324490435
128,2187.7616199999998,0.8767628322911902
129,2195.0,0.882371223809489
130,2205.0,0.8676743546319916
131,2215.0,0.8437784854544942
132,2225.0,0.8360866162769967
133,2235.0,0.8589937470994993
134,2245.0,0.8377468779220019
135,2255.0,0.8201570087445044
136,2265.0,0.8192621395670071
137,2275.0,0.8263122703895095
138,2285.0,0.8358024012120122
139,2295.0,0.8179335320345147
140,2305.0,0.8157486628570173
141,2315.0,0.7994497936795198
142,2325.0,0.7519959245020226
143,2335.0,0.769360055324525
