,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1017.9,20.117993933037127
1,1038.0,22.346990801787506
2,1058.1,18.625687670537886
3,1078.5,17.69612180598603
4,1096.4782,16.70616418050185
5,1098.6,16.593254823745767
6,1118.7,16.830944451044584
7,1138.8,16.482624078343406
8,1158.9,16.494923705642222
9,1179.3,18.352995715438038
10,1199.4,24.270585342736855
11,1219.5,39.74477497003568
12,1239.6,24.1149645973345
13,1258.92541,17.972262487598016
14,1259.7,17.72791318570805
15,1280.1,15.397433748963891
16,1300.2,15.232581950995378
17,1326.52,14.298636442411738
18,1345.73,14.108837972810985
19,1364.38,13.654846428924778
20,1383.02,13.926964472997764
21,1401.66,15.061212517070745
22,1420.87,13.355374047469995
23,1439.52,12.691622503583789
24,1445.43977,12.606026581425095
25,1458.16,12.444990423610662
26,1476.8,12.289270886946541
27,1495.45,12.421019757183354
28,1514.65,12.679971006971385
29,1533.3,14.348059877208197
30,1551.94,17.43076034054408
31,1570.59,12.761089210780892
32,1589.79,11.610060460568924
33,1608.44,11.355559330805734
34,1627.08,11.190539794141616
35,1645.73,11.008118664378427
36,1659.58691,10.84598424106317
37,1664.37,10.795979786262595
38,1683.58,10.2112188316548
39,1702.22,9.96570835305567
40,1720.86,9.951307874456539
41,1739.51,9.860138264699362
42,1758.72,9.671737310091565
43,1777.36,9.466676831492435
44,1796.0,9.339326352893304
45,1814.65,9.213826743136128
46,1833.86,9.086105788528332
47,1852.5,9.232765309929201
48,1871.14,9.22306483133007
49,1889.79,9.720095221572892
50,1905.46072,10.362367349169835
51,1908.43,10.486375838609824
52,1927.64,9.13475670638616
53,1946.28,8.48135439901244
54,1964.93,8.14102074383434
55,1983.57,7.969148436460621
56,2002.78,7.927209304236956
57,2021.42,7.74217699686324
58,2040.07,7.650863341685136
59,2058.71,7.646681034311419
60,2077.35,7.645888726937702
61,2096.56,7.456679594714037
62,2115.21,7.276405939535935
63,2133.85,7.119403632162218
64,2152.49,6.988721324788501
65,2171.7,6.930192192564835
66,2187.7616199999998,6.815949157654289
67,2190.35,6.799325807944063
68,2208.99,6.718034378566866
69,2227.63,6.720832949189671
70,2246.84,6.575788278678084
71,2265.49,6.57274240647397
72,2284.13,6.596410977096772
73,2302.77,6.636809547719576
74,2321.42,6.69927367551546
75,2340.62,6.584943447830795
76,2359.27,6.491567575626679
77,2377.91,6.408666146249482
78,2396.56,6.374650274045367
79,2415.76,6.4017000463607
80,2434.41,6.384894174156585
81,2453.05,6.262292744779387
82,2471.7,6.253446872575273
83,2490.34,6.170815443198076
84,2509.55,6.0964107726864905
85,2511.88643,6.087360687619981
86,2528.19,6.030211821365578
87,2546.83,5.944713072430096
88,2565.48,5.84735356236321
89,2584.69,5.781551428937748
90,2603.33,5.727842680002267
91,2621.97,5.660543931066784
92,2640.62,5.511954420999899
93,2659.83,5.397862287574437
94,2678.47,5.3839835386389545
95,2697.11,5.401464789703473
96,2715.76,5.450675279636587
97,2734.4,5.548416530701106
98,2753.61,5.675344397275643
99,2772.25,5.847595648340161
100,2790.9,6.672296138273276
101,2809.54,6.397627389337794
102,2828.75,5.7151752559123326
103,2847.39,5.41257650697685
104,2866.04,5.197596996909965
105,2884.0315,5.05201569667001
106,2884.68,5.046973250984564
107,2903.32,4.925986955569401
108,2922.53,4.90200746335238
109,2941.18,4.925053567993325
110,2959.82,4.8655172725781615
111,2978.46,4.787240977162999
112,2997.67,4.644501484945978
113,3016.32,4.488617589586922
114,3034.96,4.446151294171759
115,3053.6,4.390524998756597
116,3072.81,4.386985506539574
117,3091.46,4.3278016111805195
118,3110.1,4.353505315765356
119,3128.74,4.404099020350194
120,3147.39,4.3282851249911385
121,3166.59,4.330413232718009
122,3185.24,4.374379337358954
123,3203.88,4.312253041943791
124,3222.53,4.239569146584735
125,3241.73,4.165817254311606
126,3260.38,4.147253358952551
127,3279.02,4.105737063537388
128,3297.67,4.039223168178333
129,3311.31121,3.976940290062439
130,3316.31,3.9552249908014128
131,3335.52,3.93639391862497
132,3354.16,3.8861796872158667
133,3372.8,3.8371654558067627
134,3391.45,3.810015841226302
135,3410.66,3.81604476904986
136,3429.3,3.8892705376407557
137,3447.94,3.722516306231652
138,3466.59,3.686386691651191
139,3485.8,3.666605619474749
140,3504.44,3.610211388065645
141,3523.08,3.5268271566565415
142,3541.73,3.4606175420760805
143,3560.37,3.4303833106669765
144,3579.58,3.4237222384905346
145,3598.22,3.4026280070814305
146,3616.87,3.35600839250097
147,3635.51,3.340854161091866
148,3654.72,3.306153088915424
149,3673.36,3.25378885750632
150,3692.01,3.2261292429258592
151,3710.65,3.2158950115167553
152,3729.29,3.555190780107652
153,3748.5,3.132059707931209
154,3767.15,3.1003700933507483
155,3785.79,3.037285861941645
156,3801.8939600000003,2.9736784758019996
157,3804.43,2.964057577399253
158,3823.64,2.9618657242057664
159,3842.29,2.9433178969252607
